Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
327724,23.66,194,0.21,1784,0.00,0.00,-0.049,16,6.19,-1.22,0.00
327896,23.59,194,0.21,1754,0.00,0.00,-0.049,16,6.15,-1.18,0.00
328084,23.86,194,0.21,1720,0.00,0.00,-0.049,16,6.15,-1.18,0.00
328256,23.56,194,0.21,1708,0.00,0.00,-0.049,16,6.04,-1.16,0.00
328428,23.45,194,0.21,1673,0.00,0.00,-0.049,16,6.01,-1.14,0.00
328592,23.43,194,0.23,1654,0.00,0.00,-0.049,16,6.92,-1.14,0.78
328780,23.62,194,0.25,1624,0.00,0.00,-0.049,16,7.03,-1.10,0.78
328943,23.87,194,0.27,1587,0.00,0.00,-0.049,16,7.66,-1.08,2.75
329119,23.41,194,0.31,1649,0.00,0.00,-0.049,16,8.87,-1.12,2.75
329291,23.85,194,0.33,1537,0.00,0.00,-0.049,16,8.92,-1.08,2.75
329463,17.65,194,0.34,1601,0.00,0.00,-0.049,16,9.05,-1.08,2.75
329635,15.23,194,0.34,1602,0.00,0.00,-0.049,16,9.27,-1.10,3.14
329807,14.94,194,0.35,1602,0.00,0.00,-0.049,16,9.64,-1.10,3.92
329978,14.81,194,0.39,1624,0.00,0.00,-0.049,16,10.99,-1.10,4.31
330166,14.53,194,0.40,1649,0.00,0.00,-0.049,16,11.38,-1.10,4.31
330338,13.51,194,0.42,1659,0.00,0.00,-0.049,16,11.65,-1.12,4.31
330509,13.50,194,0.42,1670,0.00,0.00,-0.049,16,11.86,-1.14,4.31
330681,13.64,194,0.42,1686,0.00,0.00,-0.049,16,12.00,-1.14,4.31
330853,13.67,194,0.42,1696,0.00,0.00,-0.049,16,12.08,-1.14,4.31
331029,14.13,194,0.42,1727,0.00,0.00,-0.049,16,12.17,-1.16,4.71
331201,14.46,194,0.41,1737,0.00,0.00,-0.049,16,11.60,-1.18,2.75
331373,14.56,194,0.34,1744,0.00,0.00,-0.045,16,9.19,-1.18,2.35
331548,14.11,194,0.32,1750,0.00,0.00,-0.045,16,8.95,-1.18,2.35
331720,14.39,194,0.31,1782,0.00,0.00,-0.045,16,8.97,-1.20,2.35
331892,14.56,194,0.30,1776,0.00,0.00,-0.045,16,8.82,-1.20,1.96
332064,14.63,194,0.30,1768,0.00,0.00,-0.045,16,8.62,-1.20,1.96
332239,14.51,194,0.29,1759,0.00,0.00,-0.045,16,8.47,-1.18,1.96
332411,14.23,194,0.28,1769,0.00,0.00,-0.045,16,8.12,-1.20,0.78
332583,14.10,194,0.24,1766,0.00,0.00,-0.045,16,6.15,-1.20,0.39
332755,14.09,194,0.22,1745,0.00,0.00,-0.045,16,6.01,-1.18,0.39
332927,14.39,194,0.22,1722,0.00,0.00,-0.045,16,6.59,-1.16,0.39
333098,14.83,194,0.24,1686,0.00,0.00,-0.045,16,6.84,-1.16,0.39
333279,19.36,194,0.24,1682,0.00,0.00,-0.045,16,6.92,-1.14,0.78
333450,25.51,194,0.25,1630,0.00,0.00,-0.045,16,7.14,-1.10,0.78
333622,23.31,194,0.26,1594,0.00,0.00,-0.045,16,6.95,-1.10,0.78
333794,23.66,194,0.26,1582,0.00,0.00,-0.045,16,6.70,-1.08,0.78
333981,23.91,194,0.26,1544,0.00,0.00,-0.045,16,6.70,-1.08,0.78
334138,23.64,194,0.26,1504,0.00,0.00,-0.045,16,6.59,-1.08,0.78
334325,23.75,194,0.26,1478,0.00,0.00,-0.045,16,6.59,-1.08,0.78
334497,23.44,194,0.27,1452,0.00,0.00,-0.045,16,6.52,-1.08,0.78
334669,23.76,194,0.27,1422,0.00,0.00,-0.045,16,6.52,-1.08,0.78
334841,23.41,194,0.28,1404,0.00,0.00,-0.045,16,6.62,-1.08,0.78
335013,23.50,194,0.29,1365,0.00,0.00,-0.045,16,6.62,-1.08,0.78
335187,23.58,194,0.29,1350,0.00,0.00,-0.045,16,6.70,-1.08,0.78
335359,23.48,194,0.30,1327,0.00,0.00,-0.045,16,6.73,-1.08,0.78
335530,23.44,194,0.30,1300,0.00,0.00,-0.045,16,6.62,-1.08,0.78
335702,23.85,194,0.30,1310,0.00,0.00,-0.045,16,6.62,-1.08,0.78
335890,23.79,194,0.30,1252,0.00,0.00,-0.045,16,6.51,-1.08,0.78
336062,23.05,194,0.30,1348,0.00,0.00,-0.045,16,6.55,-1.08,0.78
336238,17.11,194,0.29,1279,0.00,0.00,-0.049,16,5.91,-1.08,0.00
336410,15.51,194,0.26,1299,0.00,0.00,-0.049,16,5.20,-1.08,0.00
336582,15.03,194,0.25,1312,0.00,0.00,-0.049,16,5.14,-1.08,0.00
336754,14.64,194,0.24,1300,0.00,0.00,-0.049,16,5.14,-1.08,0.00
336926,14.54,194,0.24,1300,0.00,0.00,-0.049,16,5.14,-1.08,0.00
337098,14.37,194,0.23,1303,0.00,0.00,-0.049,16,4.95,-1.08,0.00
337269,14.35,194,0.23,1301,0.00,0.00,-0.049,16,5.14,-1.08,0.00
337445,14.41,194,0.24,1285,0.00,0.00,-0.049,16,5.20,-1.08,0.00
337617,14.38,194,0.24,1295,0.00,0.00,-0.049,16,5.14,-1.08,0.00
337788,14.26,194,0.24,1282,0.00,0.00,-0.049,16,4.98,-1.08,0.00
337960,14.01,194,0.23,1276,0.00,0.00,-0.049,16,4.95,-1.08,0.00
338132,13.79,194,0.23,1278,0.00,0.00,-0.049,16,5.08,-1.08,0.00
338304,13.91,194,0.22,1251,0.00,0.00,-0.049,16,4.25,-1.08,0.00
338476,14.27,194,0.21,1219,0.00,0.00,-0.049,16,4.04,-1.08,0.00
338648,14.45,194,0.20,1196,0.00,0.00,-0.049,16,4.04,-1.08,0.00
338820,14.78,194,0.20,1137,0.00,0.00,-0.049,16,3.85,-1.08,0.00
339007,14.89,194,0.22,1078,0.00,0.00,-0.049,16,4.34,-1.08,0.00
339168,14.73,194,0.22,1075,0.00,0.00,-0.049,16,3.88,-1.08,0.00
339355,14.55,194,0.21,1054,0.00,0.00,-0.049,16,3.55,-1.08,0.00
339527,14.43,194,0.21,1030,0.00,0.00,-0.049,16,3.52,-1.08,0.00
339699,14.41,194,0.20,1013,0.00,0.00,-0.049,16,3.36,-1.08,0.00
339871,14.33,194,0.21,959,0.00,0.00,-0.049,16,3.46,-1.08,0.00
340059,14.16,194,0.22,917,0.00,0.00,-0.049,16,3.46,-1.08,0.00
340235,13.99,194,0.22,908,0.00,0.00,-0.049,16,3.29,-1.08,0.00
340407,14.18,194,0.21,906,0.00,0.00,-0.049,16,3.15,-1.08,0.00
340579,14.24,194,0.21,890,0.00,0.00,-0.049,16,3.06,-1.08,0.00
340750,13.85,194,0.21,875,0.00,0.00,-0.049,16,3.04,-1.08,0.00
340922,13.76,194,0.21,859,0.00,0.00,-0.049,16,3.04,-1.08,0.00
341094,13.77,194,0.21,855,0.00,0.00,-0.049,16,3.00,-1.08,0.00
341271,13.90,194,0.22,850,0.00,0.00,-0.049,16,3.41,-1.08,0.00
341442,13.98,194,0.21,830,0.00,0.00,-0.049,16,2.87,-1.08,0.00
341614,13.99,194,0.21,836,0.00,0.00,-0.049,16,2.85,-1.08,0.00
341786,14.19,194,0.21,829,0.00,0.00,-0.049,16,2.79,-1.08,0.00
341958,14.29,194,0.21,809,0.00,0.00,-0.049,16,2.79,-1.08,0.00
342130,14.52,194,0.21,800,0.00,0.00,-0.049,16,2.79,-1.08,0.00
342302,14.55,194,0.21,795,0.00,0.00,-0.049,16,2.96,-1.08,0.78
342489,14.35,194,0.24,779,0.00,0.00,-0.049,16,3.93,-1.08,1.18
342661,14.37,194,0.25,842,0.00,0.00,-0.049,16,3.07,-1.08,0.00
342833,14.56,194,0.21,882,0.00,0.00,-0.049,16,2.54,-1.08,0.00
343005,14.49,194,0.20,814,0.00,0.00,-0.049,16,2.55,-1.08,0.00
343177,14.35,194,0.20,786,0.00,0.00,-0.049,16,2.56,-1.08,0.00
343348,14.41,194,0.20,760,0.00,0.00,-0.049,16,2.58,-1.08,0.00
343520,14.22,194,0.20,738,0.00,0.00,-0.049,16,2.71,-1.08,0.00
343692,14.06,194,0.22,730,0.00,0.00,-0.049,16,2.87,-1.08,0.78
343864,14.09,194,0.24,706,0.00,0.00,-0.049,16,3.27,-1.08,0.78
344036,14.33,194,0.26,758,0.00,0.00,-0.049,16,3.43,-1.08,0.78
344223,14.66,194,0.24,800,0.00,0.00,-0.049,16,2.83,-1.08,0.78
344380,14.97,194,0.25,786,0.00,0.00,-0.049,16,3.43,-1.08,0.78
344567,15.80,194,0.25,784,0.00,0.00,-0.049,16,3.52,-1.08,0.78
344739,16.48,194,0.25,810,0.00,0.00,-0.049,16,3.34,-1.08,0.78
344911,16.93,194,0.25,796,0.00,0.00,-0.049,16,3.43,-1.08,0.78
345083,17.17,194,0.26,809,0.00,0.00,-0.049,16,3.55,-1.08,0.78
345255,17.40,194,0.26,826,0.00,0.00,-0.049,16,3.78,-1.08,0.78
345426,17.32,194,0.26,857,0.00,0.00,-0.049,16,3.55,-1.08,0.78
345598,16.86,194,0.25,883,0.00,0.00,-0.049,16,3.52,-1.08,0.78
345770,16.27,194,0.24,886,0.00,0.00,-0.049,16,3.43,-1.08,0.78
345947,15.90,194,0.25,898,0.00,0.00,-0.049,16,3.78,-1.08,0.78
346118,15.67,194,0.25,889,0.00,0.00,-0.049,16,3.85,-1.08,0.78
346306,15.30,194,0.25,904,0.00,0.00,-0.045,16,3.70,-1.08,0.78
346478,15.04,194,0.25,914,0.00,0.00,-0.049,16,3.78,-1.08,0.78
346650,14.95,194,0.26,914,0.00,0.00,-0.049,16,4.37,-1.08,0.78
346822,14.62,194,0.28,970,0.00,0.00,-0.049,16,3.96,-1.08,0.78
346993,14.45,194,0.25,990,0.00,0.00,-0.049,16,3.63,-1.08,0.78
347165,14.17,194,0.24,972,0.00,0.00,-0.049,16,3.68,-1.08,0.78
347337,14.01,194,0.23,968,0.00,0.00,-0.049,16,3.73,-1.08,0.78
347509,14.22,194,0.24,955,0.00,0.00,-0.049,16,3.90,-1.08,0.78
347681,14.06,194,0.24,956,0.00,0.00,-0.049,16,3.78,-1.08,0.78
347853,14.02,194,0.23,964,0.00,0.00,-0.049,16,3.50,-1.08,0.00
348040,14.11,194,0.18,948,0.00,0.00,-0.049,16,2.18,-1.08,0.00
348212,13.69,194,0.16,910,0.00,0.00,-0.049,16,2.00,-1.08,0.00
348384,13.58,194,0.22,780,0.00,0.00,-0.049,16,3.74,-1.08,0.00
348556,13.52,194,0.21,798,0.00,0.00,-0.049,16,2.38,-1.08,0.00
348728,14.12,194,0.17,822,0.00,0.00,-0.049,16,1.90,-1.08,0.00
348900,13.77,194,0.18,740,0.00,0.00,-0.049,16,2.49,-1.08,0.00
349071,13.84,194,0.19,697,0.00,0.00,-0.049,16,2.49,-1.08,0.00
349243,14.16,194,0.21,662,0.00,0.00,-0.049,16,2.60,-1.08,0.00
349415,14.49,194,0.22,614,0.00,0.00,-0.049,16,2.58,-1.08,0.00
349587,14.58,194,0.25,609,0.00,0.00,-0.049,16,3.06,-1.08,0.00
349759,14.79,194,0.27,644,0.00,0.00,-0.049,16,3.15,-1.08,0.00
349931,15.09,194,0.27,735,0.00,0.00,-0.049,16,3.09,-1.08,0.00
350103,15.18,194,0.24,779,0.00,0.00,-0.049,16,2.75,-1.08,0.00
350290,14.81,194,0.23,784,0.00,0.00,-0.049,16,2.71,-1.08,0.00
350462,14.32,194,0.22,767,0.00,0.00,-0.049,16,2.81,-1.08,0.00
350633,14.09,194,0.22,763,0.00,0.00,-0.049,16,2.77,-1.08,0.00
350805,13.91,194,0.22,740,0.00,0.00,-0.049,16,2.73,-1.08,0.00
350977,14.05,194,0.22,740,0.00,0.00,-0.049,16,2.69,-1.08,0.00
351149,14.15,194,0.22,722,0.00,0.00,-0.049,16,2.69,-1.08,0.00
351321,14.27,194,0.27,695,0.00,0.00,-0.049,16,4.99,-1.08,0.00
351508,14.57,194,0.32,725,0.00,0.00,-0.049,16,4.04,-1.08,0.00
351680,15.00,194,0.29,856,0.00,0.00,-0.049,16,3.29,-1.08,0.00
351852,15.03,194,0.26,835,0.00,0.00,-0.049,16,3.29,-1.08,0.00
352024,14.53,194,0.25,815,0.00,0.00,-0.049,16,3.38,-1.08,0.00
352196,13.79,194,0.23,836,0.00,0.00,-0.049,16,2.87,-1.08,0.00
352368,13.78,194,0.22,824,0.00,0.00,-0.049,16,2.98,-1.08,0.00
352539,14.08,194,0.22,802,0.00,0.00,-0.049,16,3.02,-1.08,0.00
352711,14.29,194,0.23,794,0.00,0.00,-0.049,16,3.00,-1.08,0.00
352883,14.29,194,0.22,800,0.00,0.00,-0.049,16,2.95,-1.08,0.00
353055,14.17,194,0.22,791,0.00,0.00,-0.049,16,2.81,-1.08,0.00
353242,14.18,194,0.22,792,0.00,0.00,-0.049,16,2.83,-1.08,0.00
353414,14.16,194,0.22,760,0.00,0.00,-0.049,16,2.83,-1.08,0.00
353586,14.37,194,0.22,762,0.00,0.00,-0.049,16,2.85,-1.08,0.00
353758,14.62,194,0.22,770,0.00,0.00,-0.049,16,2.85,-1.08,0.00
353930,14.72,194,0.22,753,0.00,0.00,-0.049,16,2.81,-1.08,0.00
354102,14.87,194,0.22,759,0.00,0.00,-0.049,16,2.81,-1.08,0.00
354274,14.98,194,0.22,752,0.00,0.00,-0.049,16,2.75,-1.08,0.00
354446,14.84,194,0.22,762,0.00,0.00,-0.049,16,2.73,-1.08,0.00
354617,14.81,194,0.22,746,0.00,0.00,-0.049,16,2.77,-1.08,0.00
354789,14.76,194,0.22,741,0.00,0.00,-0.049,16,2.75,-1.08,0.00
354961,14.68,194,0.22,738,0.00,0.00,-0.049,16,2.73,-1.08,0.00
355149,14.64,194,0.22,733,0.00,0.00,-0.049,16,2.69,-1.08,0.00
355320,14.51,194,0.22,726,0.00,0.00,-0.049,16,2.58,-1.08,0.00
355494,14.48,194,0.22,727,0.00,0.00,-0.049,16,2.56,-1.08,0.00
355666,14.49,194,0.22,718,0.00,0.00,-0.049,16,2.58,-1.08,0.00
355838,14.52,194,0.22,695,0.00,0.00,-0.049,16,2.56,-1.08,0.00
356010,14.59,194,0.22,699,0.00,0.00,-0.049,16,2.69,-1.08,0.00
356182,14.73,194,0.22,715,0.00,0.00,-0.049,16,2.73,-1.08,0.00
356357,14.98,194,0.22,744,0.00,0.00,-0.049,16,2.66,-1.08,0.00
356529,15.37,194,0.22,743,0.00,0.00,-0.049,16,2.62,-1.08,0.00
356716,15.50,194,0.21,756,0.00,0.00,-0.049,16,2.56,-1.08,0.00
356904,15.54,194,0.21,746,0.00,0.00,-0.049,16,2.47,-1.08,0.00
357075,15.51,194,0.20,731,0.00,0.00,-0.049,16,2.49,-1.08,0.00
357247,15.49,194,0.21,712,0.00,0.00,-0.049,16,2.53,-1.08,0.00
357419,15.37,194,0.22,640,0.00,0.00,-0.049,16,2.71,-1.08,0.00
357591,15.42,194,0.34,468,0.00,0.00,-0.049,16,7.10,-1.08,0.00
357763,15.40,194,0.30,280,0.00,0.00,-0.049,16,9.52,-1.08,0.00
357935,15.40,194,0.30,280,0.00,0.00,-0.049,16,9.52,-1.08,0.78
358122,14.71,194,0.30,114,0.00,0.00,-0.049,16,5.32,-1.08,0.78
358294,14.71,194,0.30,114,0.00,0.00,-0.049,16,5.32,-1.08,0.78
358466,14.70,194,0.30,0,0.00,0.00,-0.049,16,1.73,-1.08,0.78
358642,14.70,194,0.30,0,0.00,0.00,-0.049,16,1.73,-1.08,0.78
358814,14.70,194,0.30,0,0.00,0.00,-0.052,16,1.73,-1.08,0.78
358986,14.70,194,0.30,0,0.00,0.00,-0.052,16,1.73,-1.08,0.78
359158,14.70,194,0.30,0,0.00,0.00,-0.052,16,1.73,-1.08,0.78
864921,14.70,178,0.24,758,0.00,0.00,0.004,16,3.04,-1.08,0.00
865092,14.70,178,0.24,743,0.00,0.00,0.004,16,3.00,-1.08,0.00
865264,14.70,178,0.24,711,0.00,0.00,0.004,16,3.11,-1.08,0.00
865448,14.68,178,0.26,690,0.00,0.00,0.004,16,3.11,-1.08,0.00
865620,14.70,178,0.27,669,0.00,0.00,0.004,16,3.22,-1.08,0.00
865792,14.70,178,0.28,693,0.00,0.00,0.004,16,3.36,-1.08,0.00
865963,14.68,178,0.28,711,0.00,0.00,0.004,16,3.38,-1.08,0.00
866135,14.70,178,0.27,761,0.00,0.00,0.004,16,3.15,-1.08,0.00
866307,14.70,178,0.26,754,0.00,0.00,0.004,16,2.98,-1.08,0.00
866479,14.70,178,0.25,752,0.00,0.00,0.004,16,3.00,-1.08,0.00
866651,14.68,178,0.25,721,0.00,0.00,0.004,16,3.06,-1.08,0.00
866823,14.66,178,0.25,694,0.00,0.00,0.000,16,3.09,-1.08,0.00
867010,14.66,178,0.26,685,0.00,0.00,0.000,16,3.13,-1.08,0.00
867166,14.68,178,0.27,683,0.00,0.00,0.000,16,3.27,-1.08,0.00
867453,14.68,178,0.28,705,0.00,0.00,0.000,16,3.34,-1.08,0.00
867593,14.66,178,0.27,729,0.00,0.00,-0.004,16,3.18,-1.08,0.00
867750,14.66,178,0.26,738,0.00,0.00,-0.004,16,3.11,-1.08,0.00
867922,14.66,178,0.26,736,0.00,0.00,-0.004,16,3.11,-1.08,0.00
868093,14.66,178,0.26,719,0.00,0.00,-0.007,16,3.15,-1.08,0.00
868265,14.64,178,0.26,716,0.00,0.00,-0.007,16,3.18,-1.08,0.00
868437,14.64,178,0.26,717,0.00,0.00,-0.007,16,3.15,-1.08,0.00
868609,14.62,178,0.26,708,0.00,0.00,-0.011,16,3.15,-1.08,0.00
868781,14.60,178,0.27,706,0.00,0.00,-0.011,16,3.25,-1.08,0.00
868953,14.58,178,0.28,707,0.00,0.00,-0.011,16,3.34,-1.08,0.00
869140,14.58,178,0.28,720,0.00,0.00,-0.014,16,3.34,-1.08,0.00
869312,14.56,178,0.28,730,0.00,0.00,-0.014,16,3.34,-1.08,0.00
869484,14.55,178,0.27,746,0.00,0.00,-0.014,16,3.25,-1.08,0.00
869656,14.55,178,0.27,693,0.00,0.00,-0.018,16,3.13,-1.08,0.00
869828,14.53,178,0.27,685,0.00,0.00,-0.018,16,3.20,-1.08,0.00
870000,14.51,178,0.28,687,0.00,0.00,-0.018,16,3.29,-1.08,0.00
870172,14.51,178,0.28,690,0.00,0.00,-0.021,16,3.22,-1.08,0.00
870343,14.47,178,0.28,716,0.00,0.00,-0.021,16,3.27,-1.08,0.00
870515,14.47,178,0.28,720,0.00,0.00,-0.021,16,3.27,-1.08,0.00
870687,14.46,178,0.28,712,0.00,0.00,-0.025,16,3.34,-1.08,0.00
870859,14.51,178,0.28,721,0.00,0.00,-0.025,16,3.29,-1.08,0.00
871031,14.56,178,0.28,706,0.00,0.00,-0.025,16,3.31,-1.08,0.00
871203,14.64,178,0.28,718,0.00,0.00,-0.028,16,3.34,-1.08,0.00
871375,14.76,178,0.28,721,0.00,0.00,-0.028,16,3.38,-1.08,0.00
871546,14.84,178,0.28,733,0.00,0.00,-0.028,16,3.34,-1.08,0.00
871718,14.84,178,0.27,722,0.00,0.00,-0.028,16,3.29,-1.08,0.00
871890,14.81,178,0.27,723,0.00,0.00,-0.032,16,3.25,-1.08,0.00
872062,14.78,178,0.27,730,0.00,0.00,-0.032,16,3.34,-1.08,0.00
872234,14.76,178,0.28,720,0.00,0.00,-0.032,16,3.38,-1.08,0.00
872406,14.68,178,0.28,730,0.00,0.00,-0.035,16,3.34,-1.08,0.00
872578,14.66,178,0.27,736,0.00,0.00,-0.035,16,3.31,-1.08,0.00
872753,14.66,178,0.26,737,0.00,0.00,-0.035,16,3.06,-1.08,0.00
872925,14.64,178,0.26,733,0.00,0.00,-0.035,16,3.13,-1.08,0.00
873096,14.60,178,0.26,720,0.00,0.00,-0.035,16,3.25,-1.08,0.00
873268,14.58,178,0.27,697,0.00,0.00,-0.035,16,3.36,-1.08,0.00
873440,14.56,178,0.28,708,0.00,0.00,-0.038,16,3.43,-1.08,0.00
873628,14.58,178,0.28,725,0.00,0.00,-0.038,16,3.38,-1.08,0.00
873799,14.62,178,0.28,731,0.00,0.00,-0.038,16,3.25,-1.08,0.00
873987,14.73,178,0.27,746,0.00,0.00,-0.038,16,3.15,-1.08,0.00
874159,14.78,178,0.26,722,0.00,0.00,-0.038,16,3.15,-1.08,0.00
874331,14.73,178,0.26,728,0.00,0.00,-0.038,16,3.18,-1.08,0.00
874503,14.66,178,0.26,707,0.00,0.00,-0.042,16,3.20,-1.08,0.00
874675,14.55,178,0.27,711,0.00,0.00,-0.042,16,3.22,-1.08,0.00
874846,14.37,178,0.27,723,0.00,0.00,-0.042,16,3.25,-1.08,0.00
875018,14.27,178,0.27,712,0.00,0.00,-0.042,16,3.20,-1.08,0.00
875190,14.33,178,0.27,705,0.00,0.00,-0.042,16,3.22,-1.08,0.00
875362,14.43,178,0.27,710,0.00,0.00,-0.042,16,3.25,-1.08,0.00
875534,14.49,178,0.27,727,0.00,0.00,-0.042,16,3.22,-1.08,0.00
875706,14.64,178,0.27,728,0.00,0.00,-0.042,16,3.15,-1.08,0.00
875878,14.60,178,0.26,728,0.00,0.00,-0.042,16,3.00,-1.08,0.00
876049,14.60,178,0.26,714,0.00,0.00,-0.042,16,3.09,-1.08,0.00
876221,14.60,178,0.26,696,0.00,0.00,-0.045,16,3.20,-1.08,0.00
876393,14.62,178,0.27,695,0.00,0.00,-0.045,16,3.27,-1.08,0.00
876565,14.72,178,0.28,697,0.00,0.00,-0.045,16,3.34,-1.08,0.00
876737,14.78,178,0.28,719,0.00,0.00,-0.045,16,3.27,-1.08,0.00
876909,14.81,178,0.27,721,0.00,0.00,-0.045,16,3.25,-1.08,0.00
877081,14.89,178,0.27,726,0.00,0.00,-0.045,16,3.25,-1.08,0.00
877252,15.12,178,0.27,733,0.00,0.00,-0.045,16,3.31,-1.08,0.00
877424,15.15,178,0.27,724,0.00,0.00,-0.045,16,3.29,-1.08,0.00
877612,15.17,178,0.27,726,0.00,0.00,-0.045,16,3.25,-1.08,0.00
877784,15.09,178,0.27,735,0.00,0.00,-0.045,16,3.11,-1.08,0.00
877955,15.03,178,0.26,746,0.00,0.00,-0.045,16,3.09,-1.08,0.00
878127,15.14,178,0.25,760,0.00,0.00,-0.045,16,3.00,-1.08,0.00
878299,15.18,178,0.25,747,0.00,0.00,-0.045,16,3.02,-1.08,0.00
878471,15.17,178,0.25,736,0.00,0.00,-0.045,16,2.98,-1.08,0.00
878643,15.03,178,0.25,717,0.00,0.00,-0.045,16,3.00,-1.08,0.00
878815,15.12,178,0.25,716,0.00,0.00,-0.045,16,3.11,-1.08,0.00
878987,15.17,178,0.25,734,0.00,0.00,-0.045,16,3.11,-1.08,0.00
879159,15.20,178,0.25,728,0.00,0.00,-0.045,16,3.02,-1.08,0.00
879330,15.30,178,0.24,749,0.00,0.00,-0.045,16,2.93,-1.08,0.00
879502,15.33,178,0.24,739,0.00,0.00,-0.045,16,2.93,-1.08,0.00
879674,15.15,178,0.26,741,0.00,0.00,-0.045,16,3.83,-1.08,1.18
879846,15.09,178,0.35,746,0.00,0.00,-0.045,16,5.73,-1.08,1.57
880018,14.88,178,0.40,1070,0.00,0.00,-0.045,16,7.38,-1.08,1.96
880190,14.60,178,0.36,1438,0.00,0.00,-0.045,16,7.58,-1.08,1.96
880362,13.67,178,0.31,1617,0.00,0.00,-0.045,16,7.58,-1.10,2.35
880533,14.04,178,0.29,1660,0.00,0.00,-0.045,16,7.66,-1.14,2.75
880705,14.46,178,0.29,1504,0.00,0.00,-0.045,16,7.66,-1.08,2.75
880877,14.73,178,0.34,1372,0.00,0.00,-0.045,16,9.18,-1.08,2.75
881049,14.60,178,0.44,1293,0.00,0.00,-0.045,16,11.44,-1.08,3.92
881221,14.25,178,0.50,1350,0.00,0.00,-0.045,16,12.03,-1.08,4.31
881393,13.68,178,0.51,1467,0.00,0.00,-0.045,16,12.30,-1.08,4.31
881565,14.27,178,0.51,1498,0.00,0.00,-0.045,16,12.63,-1.08,4.31
881746,14.87,178,0.50,1492,0.00,0.00,-0.045,16,12.36,-1.08,4.31
881913,15.43,178,0.51,1456,0.00,0.00,-0.045,16,12.52,-1.08,4.31
882085,15.43,178,0.52,1434,0.00,0.00,-0.045,16,12.52,-1.08,4.31
882264,15.27,178,0.53,1424,0.00,0.00,-0.045,16,12.90,-1.08,4.71
882436,15.33,176,0.55,1368,0.00,0.00,-0.045,16,12.85,-1.08,4.71
882608,15.04,176,0.57,1305,0.00,0.00,-0.045,16,13.01,-1.08,4.71
882780,15.06,176,0.60,1234,0.00,0.00,-0.045,16,13.01,-1.08,4.71
882956,14.90,176,0.64,1115,0.00,0.00,-0.045,16,12.85,-1.08,4.71
883128,14.43,176,0.64,1248,0.00,0.00,-0.045,16,12.96,-1.08,4.71
883300,13.96,176,0.61,1297,0.00,0.00,-0.049,16,13.01,-1.08,4.71
883472,14.56,176,0.58,1421,0.00,0.00,-0.049,16,13.37,-1.08,4.71
883644,14.82,176,0.56,1490,0.00,0.00,-0.049,16,13.19,-1.08,4.71
883816,14.84,176,0.53,1570,0.00,0.00,-0.049,16,13.56,-1.08,4.71
883988,14.81,176,0.50,1665,0.00,0.00,-0.049,16,13.50,-1.10,4.71
884160,14.47,176,0.48,1683,0.00,0.00,-0.049,16,12.96,-1.14,4.71
884331,14.62,176,0.47,1782,0.00,0.00,-0.049,16,13.63,-1.18,4.71
884509,14.64,176,0.46,1787,0.00,0.00,-0.049,16,13.50,-1.20,4.71
884680,14.58,176,0.44,1866,0.00,0.00,-0.049,16,13.63,-1.26,4.71
884852,14.35,176,0.43,1921,0.00,0.00,-0.049,16,13.69,-1.28,4.31
885024,14.43,176,0.43,1948,0.00,0.00,-0.049,16,13.82,-1.30,4.31
885195,14.68,176,0.42,1998,0.00,0.00,-0.049,16,13.76,-1.33,4.31
885371,14.59,176,0.41,2040,0.00,0.00,-0.049,16,13.95,-1.33,4.31
885543,14.40,176,0.40,2075,0.00,0.00,-0.049,16,13.76,-1.37,4.31
885715,14.47,176,0.40,2101,0.00,0.00,-0.049,16,13.95,-1.39,4.31
885887,14.53,176,0.38,2146,0.00,0.00,-0.049,16,13.09,-1.41,4.31
886048,14.43,176,0.34,2178,0.00,0.00,-0.049,16,12.14,-1.43,4.31
886230,13.93,176,0.32,2198,0.00,0.00,-0.049,16,10.99,-1.45,3.53
886402,13.91,176,0.29,2221,0.00,0.00,-0.049,16,10.49,-1.47,2.75
886577,14.22,176,0.25,2152,0.00,0.00,-0.049,16,8.65,-1.43,1.96
886749,14.58,176,0.23,2190,0.00,0.00,-0.049,16,8.31,-1.45,1.57
886921,14.75,176,0.22,2174,0.00,0.00,-0.049,16,8.07,-1.43,1.18
887093,15.70,174,0.21,2102,0.00,0.00,-0.049,16,6.95,-1.39,0.78
887265,16.38,174,0.20,2070,0.00,0.00,-0.049,16,7.03,-1.39,0.78
887437,16.67,174,0.21,2020,0.00,0.00,-0.049,16,7.14,-1.33,0.78
887608,16.52,174,0.22,1947,0.00,0.00,-0.049,16,6.99,-1.31,0.78
887783,18.54,174,0.22,1912,0.00,0.00,-0.049,16,6.92,-1.28,0.78
887944,22.20,174,0.22,1819,0.00,0.00,-0.049,16,6.44,-1.22,0.78
888116,22.67,174,0.22,1733,0.00,0.00,-0.049,16,6.59,-1.20,0.78
888292,22.74,174,0.23,1681,0.00,0.00,-0.049,16,6.59,-1.14,0.78
888469,23.20,174,0.24,1596,0.00,0.00,-0.049,16,6.41,-1.08,1.18
