Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
133925,0.00,0.78,14.47,8,0.38,3784,0.00,0.00,14.70,16,43.98,43.50,99,6.67,-8.06,24.35,2.20,9.80,0.96,14.60
133997,0.78,0.78,14.47,8,0.38,3782,0.00,0.00,14.70,16,43.63,43.50,99,6.67,-8.06,24.26,2.22,9.80,0.96,14.70
134067,0.78,0.78,14.59,8,0.38,3792,0.00,0.00,14.70,16,43.63,43.50,99,6.67,-8.04,23.96,2.20,9.80,0.96,14.70
134138,0.78,0.78,14.59,8,0.39,3770,0.00,0.00,14.70,16,43.98,43.50,99,6.67,-8.04,24.36,2.22,9.80,0.96,14.60
134209,0.78,1.56,14.70,8,0.38,3797,0.00,0.00,14.70,16,43.63,43.50,99,6.67,-8.04,24.36,2.22,9.80,0.96,14.70
134281,0.78,1.56,14.59,8,0.39,3807,0.00,0.00,14.70,16,43.63,43.50,99,6.67,-8.06,24.16,2.20,9.80,0.96,14.60
134352,0.78,1.56,14.59,8,0.39,3805,0.00,0.00,14.70,16,43.98,43.50,99,6.67,-8.04,24.83,2.22,9.80,0.96,14.60
134423,0.00,1.56,14.70,8,0.39,3784,0.00,0.00,14.70,16,43.98,43.50,99,6.67,-8.02,24.64,2.22,9.80,0.96,14.70
134493,0.00,1.56,14.59,8,0.39,3778,0.00,0.00,14.70,16,43.98,43.50,99,6.67,-8.02,24.36,2.22,9.80,0.96,14.60
134564,0.00,1.56,14.47,8,0.39,3776,0.00,0.00,13.26,16,43.98,43.50,99,6.67,-8.04,24.63,2.22,9.80,0.96,14.60
134635,0.00,1.56,14.47,8,0.39,3796,0.00,0.00,14.70,16,43.63,43.50,99,6.67,-8.06,24.25,2.20,9.80,0.96,14.60
134705,0.00,1.56,14.59,8,0.39,3809,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-8.06,24.16,2.22,9.80,0.96,14.70
134776,0.00,1.56,14.70,8,0.38,3803,0.00,0.00,13.30,16,43.63,43.50,97,6.67,-8.06,24.44,2.22,9.80,0.96,14.80
134847,0.00,1.56,14.81,8,0.39,3807,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-8.04,23.96,2.22,9.80,0.96,14.80
134918,0.78,1.56,14.70,8,0.39,3788,0.00,0.00,14.70,16,43.98,43.50,97,6.67,-8.04,24.44,2.22,9.80,0.96,14.70
134989,0.78,1.56,14.81,8,0.38,3784,0.00,0.00,14.70,16,43.98,43.50,97,6.67,-8.04,24.36,2.22,9.80,0.96,14.80
135059,0.78,1.56,14.70,8,0.39,3778,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-8.04,24.36,2.22,9.80,0.96,14.80
135131,0.78,1.56,14.70,8,0.38,3801,0.00,0.00,14.70,16,43.98,43.50,97,6.67,-8.10,24.64,2.20,9.80,0.96,14.70
135201,0.78,1.56,14.70,8,0.38,3799,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-8.10,23.96,2.20,9.80,0.96,14.70
135272,0.00,1.56,14.59,8,0.38,3797,0.00,0.00,16.80,16,43.63,43.50,97,6.67,-8.08,23.96,2.20,9.41,0.96,14.70
135342,0.78,1.56,14.70,8,0.38,3782,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.08,24.07,2.22,9.41,0.96,14.60
135413,0.78,1.56,14.70,8,0.39,3778,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.08,24.36,2.22,9.41,0.96,14.60
135484,0.78,1.56,14.81,8,0.38,3782,0.00,0.00,14.70,16,43.98,43.50,97,6.67,-8.10,24.27,2.22,9.41,0.96,14.70
135554,0.00,1.56,14.70,8,0.38,3796,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-8.10,24.16,2.22,9.41,0.96,14.70
135626,0.00,1.56,14.59,8,0.38,3803,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.14,24.16,2.20,9.41,0.96,14.60
135696,0.00,1.56,14.47,8,0.38,3801,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,23.58,2.20,9.41,0.96,14.60
135767,0.00,1.56,14.47,8,0.38,3801,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.16,24.07,2.20,9.41,0.96,14.60
135837,0.00,1.56,14.59,8,0.38,3776,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.18,24.06,2.20,9.41,0.96,14.60
135909,0.00,1.56,14.70,8,0.38,3784,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.18,24.07,2.20,9.41,0.96,14.70
135979,0.00,1.56,14.70,8,0.38,3782,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.14,23.77,2.20,9.41,0.96,14.70
136050,0.00,1.56,14.59,8,0.37,3797,0.00,0.00,14.70,16,43.28,43.00,97,6.53,-8.20,23.77,2.18,9.41,0.96,14.70
136121,0.00,1.56,14.59,8,0.38,3796,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,23.77,2.20,9.41,0.96,14.60
136193,0.78,1.56,14.70,8,0.37,3794,0.00,0.00,14.70,16,43.28,43.50,97,6.53,-8.18,23.77,2.20,9.41,0.96,14.70
136263,0.00,1.56,14.70,8,0.38,3838,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.18,24.16,2.22,9.41,0.96,14.70
136334,0.00,1.56,14.70,8,0.38,3784,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.22,23.96,2.20,9.41,0.96,14.70
136405,-0.78,1.56,14.47,8,0.38,3780,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,23.87,2.20,9.41,0.96,14.60
136476,-0.78,1.56,14.47,8,0.37,3780,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,23.68,2.20,9.41,0.96,14.60
136546,0.00,1.56,14.47,8,0.37,3797,0.00,0.00,14.70,16,43.63,43.00,97,6.53,-8.22,23.38,2.20,9.41,0.96,14.60
136617,0.00,1.56,14.70,8,0.37,3799,0.00,0.00,14.70,16,43.63,43.00,97,6.53,-8.22,23.77,2.20,9.41,0.96,14.70
136688,0.00,1.56,14.81,8,0.38,3797,0.00,0.00,14.70,16,43.63,43.00,97,6.53,-8.24,23.77,2.20,9.41,0.96,14.80
136758,0.00,1.56,14.81,8,0.38,3778,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.18,24.07,2.22,9.41,0.96,14.80
136829,0.00,1.56,14.70,8,0.37,3782,0.00,0.00,14.70,16,43.28,43.50,97,6.53,-8.22,23.57,2.20,9.41,0.96,14.70
136900,-0.78,1.56,14.70,8,0.38,3786,0.00,0.00,14.70,16,43.63,43.00,97,6.53,-8.20,23.77,2.22,9.41,0.96,14.60
136970,0.00,1.56,14.36,8,0.38,3780,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.22,24.16,2.20,9.41,0.96,14.60
137042,-0.78,1.56,14.59,8,0.38,3805,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.22,23.58,2.20,9.41,0.96,14.60
137112,-0.78,1.56,14.47,8,0.37,3805,0.00,0.00,14.70,16,43.28,43.00,97,6.53,-8.20,23.38,2.18,9.41,0.96,14.60
137183,0.00,1.56,14.59,8,0.38,3778,0.00,0.00,14.70,16,43.63,43.00,97,6.53,-8.18,23.58,2.20,9.41,0.96,14.60
137254,0.00,1.56,14.81,8,0.38,3780,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.18,23.58,2.20,9.41,0.96,14.60
137325,0.00,1.56,14.70,8,0.38,3774,0.00,0.00,14.70,16,43.28,43.50,97,6.53,-8.18,23.77,2.20,9.41,0.96,14.70
137397,-0.78,1.56,14.70,8,0.38,3778,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.16,23.77,2.20,9.41,0.96,14.60
137466,0.00,1.56,14.59,8,0.37,3809,0.00,0.00,14.70,16,43.28,43.50,97,6.53,-8.20,23.48,2.20,9.41,0.96,14.60
137538,0.00,1.56,14.70,8,0.38,3803,0.00,0.00,13.27,16,43.63,43.00,97,6.53,-8.20,23.77,2.20,9.41,0.96,14.60
137608,0.78,1.56,14.70,8,0.38,3813,0.00,0.00,14.70,16,43.63,43.00,97,6.53,-8.18,23.96,2.20,9.41,0.96,14.80
137680,0.00,1.56,14.81,8,0.38,3794,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.16,24.07,2.22,9.41,0.96,14.70
137751,0.78,1.56,14.70,8,0.38,3792,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.14,24.06,2.20,9.41,0.96,14.70
137820,0.00,1.56,14.70,8,0.38,3794,0.00,0.00,14.70,16,43.98,43.50,97,6.53,-8.14,24.44,2.22,9.41,0.96,14.70
137891,0.00,1.56,14.59,8,0.38,3790,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.16,24.16,2.20,9.41,0.96,14.60
137962,0.00,1.56,14.70,8,0.38,3803,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.16,2.20,9.41,0.96,14.60
138033,0.00,1.56,14.70,8,0.38,3807,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.16,2.20,9.41,0.96,14.60
138104,0.00,1.56,14.70,8,0.38,3794,0.00,0.00,14.70,16,43.98,43.50,97,6.53,-8.14,24.06,2.22,9.41,0.96,14.80
138174,0.78,1.56,14.70,8,0.38,3797,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.16,2.20,9.41,0.96,14.70
138245,0.78,1.56,14.70,8,0.38,3799,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.14,24.16,2.20,9.41,0.96,14.70
138315,0.78,1.56,14.70,8,0.39,3820,0.00,0.00,14.70,16,43.98,43.50,97,6.53,-8.10,24.06,2.22,9.41,0.96,14.70
138387,0.78,1.56,14.70,8,0.38,3818,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.44,2.22,9.80,0.96,14.70
138457,0.00,1.56,14.70,8,0.38,3816,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.10,24.35,2.22,9.41,0.96,14.70
138528,0.00,1.56,14.47,8,0.38,3803,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.36,2.20,9.41,0.96,14.60
138599,0.00,1.56,14.47,8,0.38,3807,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.16,2.20,9.41,0.96,14.60
138669,0.78,1.56,14.59,8,0.38,3807,0.00,0.00,14.70,16,43.98,43.50,97,6.53,-8.12,24.54,2.22,9.41,0.96,14.60
138740,0.78,1.56,14.70,8,0.38,3828,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.14,24.54,2.22,9.41,0.96,14.80
138811,0.78,1.56,14.70,8,0.38,3830,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.45,2.22,9.80,0.96,14.80
138881,0.00,1.56,14.70,8,0.38,3809,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.10,24.35,2.20,9.80,0.96,14.70
138952,0.00,1.56,14.70,8,0.38,3811,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,23.96,2.20,9.80,0.96,14.70
139023,0.78,1.56,14.59,8,0.38,3820,0.00,0.00,14.70,16,43.98,43.50,97,6.53,-8.14,24.45,2.22,9.41,0.96,14.70
139094,0.78,1.56,14.70,8,0.38,3840,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.44,2.22,9.41,0.96,15.00
139165,0.78,1.56,14.81,8,0.38,3852,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.14,24.35,2.22,9.41,0.96,15.00
139234,0.78,1.56,14.81,8,0.38,3826,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.12,24.16,2.22,9.41,0.96,14.70
139306,0.00,1.56,14.59,8,0.38,3822,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.16,24.35,2.22,9.41,0.96,14.60
139376,0.78,1.56,14.47,8,0.38,3816,0.00,0.00,13.26,16,43.63,43.50,97,6.53,-8.16,24.35,2.22,9.41,0.96,14.70
139446,0.78,1.56,14.70,8,0.37,3852,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.16,24.16,2.20,9.41,0.96,14.70
139518,0.78,1.56,14.70,8,0.38,3852,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.18,24.44,2.22,9.41,0.96,14.60
139589,0.78,1.56,14.59,8,0.38,3858,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,24.54,2.22,9.41,0.96,14.70
139660,1.56,1.56,14.70,8,0.38,3844,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,24.06,2.22,9.41,0.96,14.70
139732,0.78,1.56,14.70,8,0.38,3868,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,24.44,2.22,9.41,0.96,14.80
139802,0.00,0.00,14.70,10,0.38,3876,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.22,24.35,2.20,9.41,0.96,14.80
139873,-0.78,1.56,14.59,8,0.37,3840,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.20,24.26,2.22,9.41,0.96,14.80
139944,0.00,1.56,14.70,8,0.38,3852,0.00,0.00,14.70,16,43.63,43.50,97,6.53,-8.22,24.25,2.22,9.41,0.96,14.70
140014,0.00,1.56,14.81,8,0.38,3848,0.00,0.00,14.69,16,43.63,43.50,97,6.53,-8.22,24.06,2.20,9.41,0.96,14.80
140085,0.78,1.56,14.81,8,0.38,3882,0.00,0.00,14.70,16,43.63,43.00,97,6.38,-8.26,24.16,2.22,9.41,0.96,14.90
140156,0.78,1.56,14.81,8,0.37,3874,0.00,0.00,14.70,16,43.63,43.50,97,6.38,-8.30,24.26,2.22,9.41,0.96,14.90
140227,0.78,1.56,14.81,8,0.37,3862,0.00,0.00,14.70,16,43.63,43.50,97,6.38,-8.30,24.07,2.20,9.41,0.96,14.70
140298,0.00,1.56,14.70,8,0.37,3866,0.00,0.00,14.70,16,43.28,43.00,97,6.38,-8.30,23.86,2.20,9.41,0.96,14.60
140369,0.00,1.56,14.59,8,0.38,3890,0.00,0.00,14.70,16,43.28,43.00,97,6.38,-8.33,23.96,2.20,9.02,0.96,14.60
140439,0.00,1.56,14.59,8,0.38,3896,0.00,0.00,14.70,16,43.63,43.00,97,6.38,-8.33,24.44,2.22,9.02,0.94,14.60
140511,0.00,1.56,14.59,8,0.37,3878,0.00,0.00,16.80,16,43.28,43.50,97,6.24,-8.35,23.87,2.20,9.02,0.94,14.60
140582,-1.56,1.56,14.36,8,0.36,3900,0.00,0.00,14.70,16,43.28,43.00,97,6.38,-8.39,23.96,2.20,9.02,0.94,14.50
140652,0.00,1.56,14.47,8,0.37,3842,0.00,0.00,14.70,16,42.93,42.50,97,6.38,-8.41,23.38,2.18,9.02,0.94,14.50
140723,0.00,1.56,14.70,8,0.37,3878,0.00,0.00,14.70,16,43.28,43.00,97,6.24,-8.41,23.96,2.20,9.02,0.94,14.60
140794,0.00,1.56,14.81,8,0.36,3888,0.00,0.00,14.70,16,43.28,42.50,97,6.24,-8.41,23.47,2.20,9.02,0.94,14.80
140865,-0.78,1.56,14.70,8,0.36,3906,0.00,0.00,14.70,16,42.93,43.00,97,6.24,-8.43,23.67,2.20,9.02,0.94,14.80
140935,0.00,1.56,14.59,8,0.37,3914,0.00,0.00,14.70,16,42.93,43.00,97,6.24,-8.41,23.38,2.20,9.02,0.94,14.60
141006,0.00,1.56,14.70,8,0.36,3890,0.00,0.00,14.70,16,43.28,42.50,97,6.24,-8.43,23.68,2.20,9.02,0.94,14.70
141077,0.00,1.56,14.70,8,0.36,3894,0.00,0.00,14.70,16,42.93,42.50,97,6.24,-8.41,23.38,2.20,9.02,0.94,14.80
141148,0.00,1.56,14.81,8,0.36,3916,0.00,0.00,14.70,16,43.28,42.50,97,6.24,-8.45,23.47,2.20,9.02,0.94,14.80
141219,0.78,1.56,14.70,8,0.36,3918,0.00,0.00,14.70,16,43.28,43.00,97,6.24,-8.43,23.87,2.20,9.02,0.94,14.80
141290,0.00,1.56,14.70,8,0.36,3904,0.00,0.00,14.70,16,42.93,43.00,97,6.24,-8.45,23.77,2.20,9.02,0.94,14.70
141360,0.00,1.56,14.70,8,0.37,3900,0.00,0.00,14.70,16,42.93,43.00,97,6.24,-8.47,23.38,2.20,9.02,0.94,14.70
141432,0.78,1.56,14.70,8,0.36,3926,0.00,0.00,14.70,16,43.28,43.00,97,6.24,-8.49,23.86,2.20,9.02,0.94,14.60
141502,0.00,1.56,14.81,8,0.37,3910,0.00,0.00,14.70,16,43.28,43.00,97,6.24,-8.51,23.77,2.20,9.02,0.94,14.80
141573,-0.78,1.56,14.47,8,0.36,3933,0.00,0.00,14.70,16,42.93,43.00,97,6.24,-8.49,23.77,2.20,9.02,0.94,14.80
141644,-1.56,1.56,14.36,8,0.36,3937,0.00,0.00,14.70,16,42.93,43.00,97,6.24,-8.49,24.07,2.20,9.02,0.94,14.60
141715,-0.78,1.56,14.59,8,0.36,3910,0.00,0.00,14.70,16,42.93,42.50,97,6.24,-8.49,23.58,2.20,9.02,0.94,14.60
141786,-0.78,1.56,14.59,8,0.36,3916,0.00,0.00,14.69,16,42.93,43.00,97,6.24,-8.51,23.77,2.20,9.02,0.94,14.70
141856,0.00,1.56,14.70,8,0.35,3939,0.00,0.00,14.70,16,42.58,42.50,97,6.24,-8.49,23.48,2.20,9.02,0.94,14.70
141928,-0.78,0.00,14.81,10,0.35,3920,0.00,0.00,14.70,16,42.58,42.50,97,6.09,-8.59,23.00,2.18,8.63,0.92,14.80
141998,0.00,1.56,14.81,8,0.32,3928,0.00,0.00,16.80,16,42.23,42.50,97,5.80,-8.82,20.89,2.12,7.06,0.86,14.80
142069,0.00,1.56,14.81,8,0.28,3941,0.00,0.00,15.00,16,40.82,42.00,97,5.22,-9.49,17.02,1.98,4.31,0.78,14.80
142140,-2.34,1.56,14.70,8,0.22,3935,0.00,0.00,14.71,16,38.71,40.50,97,4.50,-10.21,13.63,1.86,1.96,0.70,14.80
142211,0.00,0.00,14.36,10,0.20,3902,0.00,0.00,14.70,16,35.55,38.50,97,3.92,-10.85,12.17,1.80,0.00,0.64,14.40
142282,0.00,0.00,13.32,10,0.20,3886,0.00,0.00,14.70,16,29.57,36.50,97,3.63,-11.02,12.47,1.82,0.00,0.64,13.70
142353,0.00,0.00,13.44,10,0.20,3887,0.00,0.00,14.70,16,23.24,24.50,97,3.63,-11.10,12.77,1.84,0.00,0.64,13.70
142424,0.00,0.00,15.27,10,0.20,3870,0.00,0.00,14.70,16,16.91,18.50,97,3.63,-11.04,12.77,1.84,0.00,0.64,13.80
142494,0.00,0.00,20.10,10,0.20,3874,0.00,0.00,14.70,16,11.99,12.00,97,3.63,-11.08,12.92,1.84,0.00,0.64,16.10
142566,0.00,0.00,24.81,10,0.20,3906,0.00,0.00,14.70,16,11.99,11.50,97,3.63,-11.08,12.63,1.82,0.00,0.64,16.10
142635,0.00,0.00,25.61,10,0.19,3860,0.00,0.00,14.70,16,11.99,11.50,97,3.63,-11.14,12.67,1.82,0.00,0.64,23.20
142707,0.00,0.00,24.46,10,0.19,3866,0.00,0.00,14.70,16,11.99,11.50,97,3.63,-11.12,12.37,1.82,0.00,0.64,36.90
142778,0.00,0.00,24.23,10,0.19,3836,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.10,12.37,1.82,0.00,0.64,73.30
142849,0.00,0.00,24.23,10,0.19,3852,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.18,12.23,1.80,0.00,0.64,73.30
142920,0.00,0.00,23.89,10,0.19,3852,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,12.17,1.80,0.00,0.64,94.60
142991,0.00,0.00,24.00,10,0.18,3828,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,11.82,1.78,0.00,0.64,96.00
143062,0.00,0.00,24.00,10,0.18,3816,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.18,11.76,1.78,0.00,0.64,96.00
143134,0.00,0.00,23.77,10,0.19,3776,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.22,11.76,1.78,0.00,0.64,96.00
143204,0.00,0.00,23.89,10,0.17,3801,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.56,11.92,1.78,0.00,0.64,99.90
143275,0.00,0.00,24.12,10,0.23,3792,0.00,0.00,10.88,16,11.99,11.50,97,3.63,-10.75,13.96,1.98,0.00,0.64,99.90
143346,0.00,0.00,24.00,10,0.18,3788,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.94,12.43,1.80,0.00,0.64,99.90
143417,0.00,0.00,24.00,10,0.18,3786,0.00,0.00,14.70,16,11.99,11.50,97,3.63,-11.08,11.31,1.76,0.00,0.64,99.90
143488,0.00,0.00,24.12,10,0.18,3746,0.00,0.00,14.70,16,11.99,11.50,97,3.63,-11.16,11.20,1.76,0.00,0.64,99.90
143558,0.00,0.00,24.12,10,0.18,3742,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,11.15,1.76,0.00,0.64,99.90
143630,0.00,0.00,24.00,10,0.18,3728,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,11.25,1.76,0.00,0.64,99.90
143701,0.00,0.00,24.12,10,0.18,3711,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.18,11.08,1.76,0.00,0.64,99.90
143771,0.00,0.00,24.00,10,0.18,3700,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.20,11.20,1.76,0.00,0.64,99.90
143843,0.00,0.00,24.12,10,0.18,3689,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.18,11.30,1.76,0.00,0.64,99.90
143913,0.00,0.00,24.00,10,0.18,3684,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,11.08,1.74,0.00,0.64,99.90
143985,0.00,0.00,23.89,10,0.17,3673,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.69,1.74,0.00,0.64,99.90
144055,0.00,0.00,24.00,10,0.18,3678,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.74,1.74,0.00,0.64,99.90
144126,0.00,0.00,23.66,10,0.18,3646,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.85,1.74,0.00,0.64,99.90
144197,0.00,0.00,24.00,10,0.18,3676,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.18,10.57,1.72,0.00,0.64,99.90
144267,0.00,0.00,24.00,10,0.17,3639,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.80,1.74,0.00,0.64,99.90
144338,0.00,0.00,24.00,10,0.18,3634,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.51,1.72,0.00,0.64,99.90
144410,0.00,0.00,24.00,10,0.17,3616,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.62,1.74,0.00,0.64,99.90
144480,0.00,0.00,24.23,10,0.17,3611,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.51,1.72,0.00,0.64,99.90
144551,0.00,0.00,24.35,10,0.17,3602,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.38,1.72,0.00,0.64,99.90
144622,0.00,0.00,23.89,10,0.17,3588,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.18,10.14,1.70,0.00,0.64,99.90
144692,0.00,0.00,23.77,10,0.17,3578,0.00,0.00,14.70,16,11.99,11.50,97,3.48,-11.16,10.15,1.70,0.00,0.64,99.90
