Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
483817,14.19,190,0.66,2930,0.00,0.00,-0.052,16,32.44,-4.23,11.76
484004,14.29,190,0.67,2927,0.00,0.00,-0.052,16,31.42,-4.23,11.76
484176,14.25,190,0.67,2930,0.00,0.00,-0.052,16,33.00,-4.23,11.76
484348,14.01,190,0.69,2952,0.00,0.00,-0.052,16,33.74,-4.25,11.76
484520,13.83,190,0.66,2927,0.00,0.00,-0.049,16,30.85,-4.23,11.76
484692,14.35,190,0.67,2946,0.00,0.00,-0.049,16,31.65,-4.23,11.76
484864,14.29,190,0.67,2933,0.00,0.00,-0.049,16,33.24,-4.23,11.76
485038,14.27,190,0.67,2948,0.00,0.00,-0.049,16,32.90,-4.23,11.76
485209,14.44,190,0.64,2930,0.00,0.00,-0.049,16,31.42,-4.23,11.76
485396,15.06,190,0.63,2936,0.00,0.00,-0.049,16,31.17,-4.25,12.16
485569,14.92,190,0.64,2939,0.00,0.00,-0.049,16,28.83,-4.23,11.76
485741,15.01,190,0.65,2934,0.00,0.00,-0.049,16,33.28,-4.23,12.16
485913,14.87,190,0.68,2947,0.00,0.00,-0.049,16,33.74,-4.23,12.16
486085,14.27,190,0.68,2930,0.00,0.00,-0.049,16,33.27,-4.23,12.16
486257,14.25,190,0.67,2952,0.00,0.00,-0.049,16,32.33,-4.25,12.16
486444,14.49,190,0.67,2933,0.00,0.00,-0.049,16,33.87,-4.23,12.16
486616,14.54,190,0.64,2952,0.00,0.00,-0.049,16,33.31,-4.23,12.16
486788,15.07,190,0.68,2954,0.00,0.00,-0.049,16,34.24,-4.23,12.16
486960,14.16,190,0.67,2928,0.00,0.00,-0.049,16,32.89,-4.23,12.16
487132,14.38,190,0.65,2949,0.00,0.00,-0.049,16,32.89,-4.25,12.16
487308,14.78,190,0.68,2928,0.00,0.00,-0.049,16,33.56,-4.23,12.16
487480,14.20,190,0.68,2952,0.00,0.00,-0.049,16,33.14,-4.25,12.16
487656,14.20,190,0.64,2934,0.00,0.00,-0.049,16,31.76,-4.23,12.16
487828,14.94,190,0.64,2957,0.00,0.00,-0.049,16,33.07,-4.25,12.16
488004,14.84,190,0.68,2950,0.00,0.00,-0.049,16,33.30,-4.23,12.16
488179,14.24,190,0.67,2935,0.00,0.00,-0.052,16,34.09,-4.23,12.16
488351,14.46,190,0.64,2954,0.00,0.00,-0.052,16,32.90,-4.25,12.16
488522,14.84,190,0.66,2939,0.00,0.00,-0.052,16,32.16,-4.23,12.16
488694,14.85,190,0.64,2949,0.00,0.00,-0.052,16,32.78,-4.25,12.16
488866,15.03,190,0.66,2943,0.00,0.00,-0.052,16,33.10,-4.23,11.76
489038,14.90,190,0.63,2948,0.00,0.00,-0.052,16,30.56,-4.25,12.16
489210,15.09,190,0.66,2960,0.00,0.00,-0.052,16,32.03,-4.25,12.16
489382,14.51,190,0.65,2947,0.00,0.00,-0.052,16,29.38,-4.23,12.16
489569,14.75,190,0.68,2965,0.00,0.00,-0.052,16,33.99,-4.25,12.16
489741,14.29,190,0.68,2942,0.00,0.00,-0.052,16,33.76,-4.23,12.16
489913,14.19,190,0.65,2963,0.00,0.00,-0.052,16,30.85,-4.25,11.76
490085,14.55,190,0.67,2947,0.00,0.00,-0.052,16,33.14,-4.25,11.76
490257,13.99,190,0.65,2948,0.00,0.00,-0.052,16,31.65,-4.23,11.76
490429,14.68,190,0.66,2964,0.00,0.00,-0.052,16,33.10,-4.25,11.76
490600,14.16,190,0.62,2949,0.00,0.00,-0.052,16,30.21,-4.23,11.76
490788,15.20,190,0.60,2964,0.00,0.00,-0.052,16,30.38,-4.23,11.37
490960,15.09,190,0.60,2964,0.00,0.00,-0.052,16,27.76,-4.25,11.37
491136,14.41,190,0.64,2950,0.00,0.00,-0.052,16,31.93,-4.23,11.37
491312,13.71,190,0.63,2971,0.00,0.00,-0.052,16,31.30,-4.25,11.37
491484,14.56,190,0.61,2940,0.00,0.00,-0.052,16,29.16,-4.23,10.98
491656,15.00,190,0.61,2966,0.00,0.00,-0.052,16,25.89,-4.23,10.98
491831,14.90,190,0.57,2966,0.00,0.00,-0.052,16,29.95,-4.25,10.98
492003,14.98,190,0.58,2943,0.00,0.00,-0.052,16,30.17,-4.23,10.98
492175,14.33,190,0.57,2968,0.00,0.00,-0.052,16,27.61,-4.25,10.98
492347,14.60,190,0.54,2948,0.00,0.00,-0.052,16,24.93,-4.23,10.98
492519,15.20,190,0.61,2947,0.00,0.00,-0.052,16,31.76,-4.23,10.98
492690,13.73,190,0.59,2969,0.00,0.00,-0.052,16,26.24,-4.25,10.98
492862,14.66,190,0.60,2944,0.00,0.00,-0.052,16,27.08,-4.23,10.98
493034,14.48,190,0.55,2963,0.00,0.00,-0.052,16,24.39,-4.25,10.98
493222,15.23,190,0.55,2952,0.00,-1.05,-0.052,16,29.31,-4.25,10.98
493393,15.15,190,0.59,2942,0.00,-1.05,-0.052,16,29.73,-4.25,10.98
493565,13.91,190,0.55,2964,0.00,-1.05,-0.052,16,24.90,-4.25,10.98
493737,14.98,190,0.53,2952,0.00,-1.05,-0.052,16,22.77,-4.23,10.98
493909,16.01,190,0.57,2971,0.00,-1.05,-0.052,16,29.20,-4.25,10.98
494081,13.52,190,0.55,2948,0.00,-1.05,-0.052,16,29.52,-4.23,10.98
494253,14.53,190,0.58,2943,0.00,-1.05,-0.052,16,28.99,-4.23,10.98
494425,14.27,190,0.57,2952,0.00,-1.05,-0.052,16,26.71,-4.25,10.98
494597,14.81,190,0.58,2928,0.00,-1.05,-0.052,16,29.95,-4.25,10.98
494768,14.13,190,0.58,2962,0.00,-0.70,-0.052,16,29.15,-4.25,10.98
494940,14.56,190,0.58,2938,0.00,-0.70,-0.052,16,29.87,-4.23,10.98
495128,14.66,190,0.60,2956,0.00,-0.70,-0.052,16,28.67,-4.25,10.98
495300,13.94,190,0.60,2952,0.00,-0.70,-0.052,16,28.88,-4.25,10.98
495472,14.48,190,0.58,2938,0.00,-0.70,-0.052,16,28.89,-4.23,10.98
495643,15.01,190,0.57,2949,0.00,-0.70,-0.052,16,28.44,-4.25,10.98
495815,15.12,190,0.57,2936,0.00,-0.70,-0.049,16,29.18,-4.23,10.98
496003,14.60,190,0.60,2958,0.00,-0.70,-0.049,16,29.61,-4.25,10.98
496174,14.25,190,0.58,2939,0.00,-0.70,-0.049,16,29.95,-4.23,10.98
496346,14.66,190,0.61,2942,0.00,-0.35,-0.045,16,30.52,-4.25,10.98
496518,14.04,190,0.60,2958,0.00,-0.35,-0.045,16,28.86,-4.25,10.98
496690,14.64,190,0.58,2941,0.00,-0.35,-0.045,16,27.80,-4.23,10.98
496862,14.98,190,0.59,2952,0.00,-0.35,-0.045,16,28.65,-4.25,10.98
497034,14.68,190,0.57,2940,0.00,-0.35,-0.042,16,27.37,-4.23,10.98
497209,14.84,190,0.52,2956,0.00,-0.35,-0.042,16,23.93,-4.23,10.98
497381,16.15,190,0.55,2960,0.00,-0.35,-0.042,16,26.24,-4.23,10.98
497557,14.28,190,0.59,2940,0.00,-0.35,-0.042,16,28.44,-4.23,10.98
497729,13.55,190,0.57,2956,0.00,0.00,-0.038,16,25.43,-4.23,10.98
497904,14.92,190,0.57,2930,0.00,0.00,-0.038,16,28.23,-4.23,10.98
498076,14.84,190,0.55,2947,0.00,0.00,-0.038,16,27.80,-4.23,10.98
498248,15.04,190,0.57,2932,0.00,0.00,-0.038,16,28.86,-4.23,10.98
498420,13.92,190,0.57,2926,0.00,0.00,-0.038,16,29.29,-4.23,10.98
498592,14.31,190,0.56,2927,0.00,0.00,-0.038,16,29.62,-4.25,10.98
498763,14.60,190,0.56,2934,0.00,0.00,-0.035,16,26.95,-4.23,10.98
498935,14.31,190,0.57,2947,0.00,0.00,-0.035,16,25.72,-4.23,10.98
499123,14.60,190,0.57,2934,0.00,0.00,-0.035,16,28.12,-4.23,10.98
499294,14.73,190,0.54,2952,0.00,0.00,-0.035,16,26.54,-4.25,10.98
499466,15.50,190,0.56,2936,0.00,0.00,-0.035,16,28.33,-4.23,10.98
499638,14.34,190,0.57,2947,0.00,0.00,-0.035,16,29.29,-4.25,10.98
499810,14.04,190,0.54,2932,0.00,0.00,-0.035,16,25.31,-4.23,10.98
499982,15.20,190,0.54,2935,0.00,0.00,-0.035,16,24.33,-4.23,10.98
500154,14.76,190,0.58,2949,0.00,0.00,-0.035,16,28.98,-4.23,10.98
500326,13.78,190,0.60,2930,0.00,0.00,-0.035,16,29.73,-4.23,10.98
500513,14.33,190,0.59,2947,0.00,0.00,-0.035,16,28.97,-4.23,10.98
500685,14.78,190,0.60,2930,0.00,0.00,-0.035,16,29.51,-4.23,11.37
500862,14.73,190,0.58,2944,0.00,0.00,-0.035,16,28.97,-4.23,10.98
501033,14.92,190,0.60,2930,0.00,0.00,-0.035,16,29.62,-4.23,11.37
501205,14.43,190,0.59,2950,0.00,0.00,-0.032,16,30.07,-4.23,11.37
501382,14.64,190,0.61,2948,0.00,0.00,-0.032,16,29.95,-4.23,11.37
501554,14.21,190,0.60,2948,0.00,0.00,-0.032,16,29.73,-4.23,11.37
501726,14.78,190,0.60,2946,0.00,0.00,-0.032,16,29.10,-4.23,11.37
501898,14.70,190,0.63,2927,0.00,0.00,-0.032,16,31.20,-4.23,11.37
502069,13.99,190,0.62,2948,0.00,0.00,-0.032,16,30.97,-4.25,11.37
502241,14.64,190,0.63,2935,0.00,0.00,-0.032,16,31.20,-4.23,11.37
502413,14.41,190,0.61,2955,0.00,0.00,-0.032,16,30.18,-4.25,11.37
502600,14.78,190,0.60,2935,0.00,0.00,-0.032,16,28.97,-4.23,11.37
502772,15.12,190,0.61,2954,0.00,0.00,-0.032,16,29.95,-4.23,11.37
502949,14.64,190,0.62,2952,0.00,0.00,-0.032,16,30.29,-4.25,11.37
503125,14.35,190,0.62,2938,0.00,0.00,-0.032,16,30.07,-4.23,11.37
503297,14.43,190,0.61,2952,0.00,0.00,-0.032,16,30.86,-4.25,11.37
503469,14.64,190,0.61,2940,0.00,0.00,-0.032,16,30.18,-4.23,11.37
503641,14.66,190,0.63,2960,0.00,0.00,-0.032,16,30.63,-4.25,11.37
503813,14.41,190,0.62,2942,0.00,0.00,-0.032,16,30.97,-4.23,11.37
503985,14.66,190,0.62,2944,0.00,0.00,-0.035,16,30.40,-4.23,11.37
504157,14.68,190,0.62,2965,0.00,0.00,-0.035,16,30.85,-4.25,10.98
504329,14.39,190,0.61,2943,0.00,0.00,-0.035,16,29.41,-4.23,10.98
504500,14.78,190,0.62,2965,0.00,0.00,-0.035,16,30.52,-4.25,10.98
504677,14.56,190,0.60,2950,0.00,0.00,-0.035,16,29.40,-4.25,10.59
504853,14.50,190,0.59,2946,0.00,0.00,-0.035,16,28.97,-4.23,10.59
505025,14.73,190,0.59,2970,0.00,0.00,-0.035,16,29.18,-4.25,10.59
505197,14.68,190,0.58,2952,0.00,0.00,-0.032,16,28.86,-4.23,10.98
505368,14.52,190,0.59,2964,0.00,0.00,-0.032,16,28.76,-4.25,10.59
505540,14.45,190,0.58,2948,0.00,0.00,-0.032,16,28.22,-4.25,10.59
505713,14.72,190,0.56,2949,0.00,0.00,-0.032,16,27.26,-4.23,10.59
505901,15.09,190,0.56,2968,0.00,0.00,-0.032,16,26.11,-4.25,10.59
506073,14.55,190,0.57,2947,0.00,0.00,-0.032,16,27.80,-4.23,10.59
506245,14.27,190,0.57,2964,0.00,0.00,-0.032,16,27.58,-4.23,10.20
506417,14.58,190,0.56,2964,0.00,0.00,-0.032,16,28.01,-4.25,10.59
506593,14.70,190,0.54,2942,0.00,0.00,-0.032,16,27.26,-4.23,10.20
506765,15.21,190,0.56,2965,0.00,0.00,-0.032,16,27.80,-4.25,10.59
506937,14.24,190,0.56,2947,0.00,0.00,-0.032,16,27.26,-4.23,10.20
507109,14.52,190,0.56,2964,0.00,0.00,-0.032,16,27.58,-4.23,10.59
507281,14.58,190,0.55,2962,0.00,0.00,-0.032,16,27.91,-4.23,10.20
507452,14.68,190,0.56,2943,0.00,0.00,-0.032,16,27.69,-4.23,10.20
507624,14.84,190,0.55,2960,0.00,0.00,-0.032,16,27.05,-4.25,10.20
507812,14.81,190,0.56,2941,0.00,0.00,-0.032,16,28.12,-4.23,10.20
507983,14.43,190,0.56,2944,0.00,0.00,-0.032,16,27.26,-4.25,10.20
508149,14.29,190,0.55,2943,0.00,0.00,-0.032,16,27.37,-4.25,10.20
508321,14.62,190,0.54,2938,0.00,0.00,-0.032,16,27.05,-4.23,10.20
508493,14.76,190,0.55,2957,0.00,0.00,-0.032,16,26.94,-4.25,10.20
508665,14.63,190,0.53,2938,0.00,0.00,-0.032,16,23.63,-4.23,10.20
508836,14.90,190,0.50,2954,0.00,0.00,-0.032,16,25.21,-4.25,10.20
509008,15.47,190,0.53,2935,0.00,0.00,-0.032,16,27.26,-4.25,10.20
509196,14.28,190,0.55,2936,0.00,0.00,-0.032,16,27.37,-4.23,10.20
509368,13.66,190,0.55,2950,0.00,0.00,-0.032,16,26.94,-4.25,10.20
509539,14.68,190,0.54,2933,0.00,0.00,-0.032,16,27.05,-4.23,10.20
509711,14.81,190,0.53,2952,0.00,0.00,-0.032,16,25.91,-4.25,10.20
509883,14.66,190,0.54,2930,0.00,0.00,-0.032,16,27.05,-4.23,10.20
510055,14.47,190,0.54,2947,0.00,0.00,-0.032,16,26.41,-4.25,10.20
510227,14.50,190,0.55,2930,0.00,0.00,-0.032,16,26.94,-4.23,10.20
510399,14.62,190,0.55,2930,0.00,0.00,-0.032,16,27.37,-4.23,10.20
510586,14.64,190,0.49,2947,0.00,0.00,-0.032,16,26.41,-4.23,10.20
510758,15.47,190,0.53,2934,0.00,0.00,-0.032,16,24.62,-4.23,10.20
510930,14.68,190,0.50,2946,0.00,0.00,-0.032,16,23.28,-4.23,10.20
511102,14.80,190,0.56,2935,0.00,0.00,-0.032,16,27.80,-4.23,10.59
511274,13.78,190,0.56,2941,0.00,0.00,-0.032,16,26.41,-4.23,10.59
511446,14.60,190,0.53,2922,0.00,0.00,-0.032,16,24.82,-4.23,10.59
511622,15.06,190,0.58,2942,0.00,0.00,-0.032,16,27.37,-4.23,10.98
511795,14.46,190,0.58,2922,0.00,0.00,-0.032,16,28.44,-4.23,10.98
511966,14.27,190,0.55,2940,0.00,0.00,-0.032,16,27.26,-4.23,10.98
512142,15.12,190,0.59,2924,0.00,0.00,-0.032,16,29.18,-4.23,10.98
512314,14.43,190,0.57,2916,0.00,0.00,-0.032,16,25.90,-4.23,10.98
512489,14.73,190,0.54,2917,0.00,0.00,-0.032,16,24.56,-4.23,10.98
512661,15.03,190,0.60,2925,0.00,0.00,-0.032,16,28.54,-4.23,10.98
512833,14.60,190,0.59,2935,0.00,0.00,-0.032,16,26.73,-4.23,10.98
513005,14.37,190,0.62,2919,0.00,0.00,-0.032,16,30.74,-4.23,10.98
513192,14.16,190,0.62,2940,0.00,0.00,-0.032,16,30.52,-4.23,11.37
513364,14.68,190,0.64,2924,0.00,0.00,-0.032,16,30.85,-4.23,11.37
513536,14.64,190,0.64,2940,0.00,0.00,-0.032,16,30.63,-4.23,11.37
513708,14.49,190,0.64,2925,0.00,0.00,-0.032,16,31.42,-4.23,11.76
513880,14.76,190,0.63,2942,0.00,0.00,-0.032,16,31.20,-4.23,11.76
514056,14.79,190,0.64,2927,0.00,0.00,-0.032,16,31.42,-4.23,11.37
514228,14.53,190,0.63,2944,0.00,0.00,-0.032,16,31.19,-4.23,11.37
514400,14.62,190,0.64,2925,0.00,0.00,-0.032,16,31.08,-4.23,11.37
514571,14.45,190,0.64,2944,0.00,0.00,-0.032,16,30.08,-4.23,11.37
514743,14.73,190,0.63,2941,0.00,0.00,-0.032,16,30.51,-4.23,11.37
514920,14.90,190,0.63,2928,0.00,0.00,-0.032,16,31.08,-4.23,11.37
515092,14.73,190,0.60,2949,0.00,0.00,-0.032,16,28.45,-4.23,11.37
515264,14.98,190,0.60,2924,0.00,0.00,-0.032,16,30.18,-4.23,11.37
515451,15.01,190,0.61,2944,0.00,0.00,-0.032,16,30.40,-4.23,11.37
515623,14.27,190,0.61,2930,0.00,0.00,-0.032,16,30.74,-4.23,11.37
515800,14.45,190,0.63,2952,0.00,0.00,-0.032,16,31.31,-4.25,11.37
515972,14.23,190,0.61,2956,0.00,0.00,-0.032,16,29.31,-4.23,11.37
516133,14.73,190,0.61,2957,0.00,0.00,-0.032,16,30.52,-4.23,11.37
516321,14.78,190,0.61,2954,0.00,0.00,-0.032,16,28.56,-4.23,11.37
516493,14.68,190,0.58,2938,0.00,0.00,-0.032,16,28.86,-4.23,11.37
516665,15.26,190,0.61,2957,0.00,0.00,-0.032,16,30.74,-4.25,11.37
516837,14.31,190,0.64,2941,0.00,0.00,-0.032,16,31.54,-4.23,11.37
517009,13.94,190,0.62,2957,0.00,0.00,-0.032,16,30.85,-4.25,11.37
517181,14.68,190,0.61,2946,0.00,0.00,-0.032,16,28.22,-4.25,11.37
520081,13.66,190,0.52,2969,0.00,0.00,-0.032,16,25.70,-4.25,9.80
520257,14.06,190,0.44,2952,0.00,0.00,-0.032,16,23.08,-4.25,9.80
520433,16.08,190,0.48,2955,0.00,0.00,-0.028,16,24.62,-4.25,9.80
520605,14.46,190,0.50,2965,0.00,0.00,-0.028,16,24.03,-4.25,9.80
520777,13.47,190,0.52,2950,0.00,0.00,-0.028,16,25.51,-4.25,9.80
520949,14.19,190,0.51,2966,0.00,0.00,-0.028,16,23.63,-4.25,9.80
521121,14.65,190,0.49,2946,0.00,0.00,-0.028,16,24.52,-4.25,9.80
521292,15.13,190,0.50,2946,0.00,0.00,-0.028,16,24.72,-4.25,9.80
521480,14.78,190,0.52,2963,0.00,0.00,-0.028,16,25.51,-4.25,9.80
521652,14.06,190,0.52,2944,0.00,0.00,-0.028,16,26.20,-4.23,9.80
521824,14.41,190,0.50,2957,0.00,0.00,-0.032,16,24.82,-4.25,9.80
521996,15.23,190,0.46,2958,0.00,0.00,-0.032,16,22.71,-4.23,9.80
522168,16.01,190,0.49,2960,0.00,0.00,-0.032,16,24.03,-4.23,9.80
522344,14.12,190,0.50,2948,0.00,0.00,-0.032,16,24.22,-4.23,9.80
522516,14.08,190,0.48,2934,0.00,0.00,-0.032,16,23.15,-4.23,9.80
522688,14.76,190,0.47,2952,0.00,0.00,-0.035,16,23.07,-4.23,9.80
522860,15.15,190,0.44,2922,0.00,0.00,-0.035,16,20.57,-4.23,9.80
523032,16.07,190,0.43,2949,0.00,0.00,-0.035,16,19.83,-4.25,9.80
523219,15.34,190,0.49,2930,0.00,0.00,-0.035,16,25.41,-4.23,9.80
523391,12.63,190,0.51,2930,0.00,0.00,-0.035,16,25.41,-4.23,9.80
523563,14.10,190,0.48,2926,0.00,0.00,-0.035,16,24.33,-4.23,9.80
523735,15.44,190,0.48,2926,0.00,0.00,-0.035,16,23.63,-4.23,9.80
523907,14.95,190,0.50,2943,0.00,0.00,-0.038,16,25.21,-4.23,10.20
524079,13.70,190,0.52,2928,0.00,0.00,-0.038,16,23.44,-4.23,10.20
524251,14.21,190,0.54,2938,0.00,0.00,-0.038,16,26.95,-4.23,10.20
524423,14.56,190,0.51,2930,0.00,0.00,-0.038,16,21.80,-4.23,10.20
524610,14.89,190,0.53,2950,0.00,0.00,-0.038,16,26.31,-4.23,10.20
524782,14.56,190,0.55,2920,0.00,0.00,-0.038,16,26.31,-4.23,10.59
524954,14.23,190,0.54,2944,0.00,0.00,-0.038,16,24.77,-4.23,10.59
525126,15.00,190,0.53,2926,0.00,0.00,-0.038,16,27.73,-4.23,10.59
525298,15.04,190,0.56,2924,0.00,0.00,-0.038,16,28.05,-4.23,10.59
525469,14.37,190,0.57,2952,0.00,0.00,-0.038,16,28.48,-4.25,10.59
525641,14.14,190,0.58,2928,0.00,0.00,-0.038,16,28.59,-4.23,10.59
525812,14.30,190,0.57,2942,0.00,0.00,-0.038,16,27.95,-4.23,10.59
525988,14.68,190,0.57,2928,0.00,0.00,-0.038,16,28.27,-4.23,10.59
526160,14.84,190,0.55,2946,0.00,0.00,-0.038,16,26.28,-4.23,10.59
526332,15.12,190,0.56,2930,0.00,0.00,-0.038,16,28.16,-4.23,10.59
526508,14.50,190,0.56,2948,0.00,0.00,-0.038,16,27.95,-4.23,10.59
526682,14.60,190,0.53,2928,0.00,0.00,-0.038,16,26.99,-4.23,10.59
526854,14.90,190,0.56,2942,0.00,0.00,-0.038,16,25.97,-4.23,10.59
527026,14.16,190,0.58,2928,0.00,0.00,-0.038,16,28.69,-4.23,10.59
527198,14.38,190,0.59,2930,0.00,0.00,-0.038,16,29.34,-4.23,10.98
527374,14.46,190,0.59,2944,0.00,0.00,-0.038,16,29.02,-4.23,10.98
527562,14.60,190,0.58,2927,0.00,0.00,-0.038,16,28.80,-4.23,10.98
527718,14.96,190,0.52,2946,0.00,0.00,-0.038,16,24.58,-4.23,10.98
527905,15.70,190,0.54,2924,0.00,0.00,-0.038,16,25.66,-4.23,10.98
528077,14.79,190,0.59,2943,0.00,0.00,-0.038,16,29.02,-4.23,10.59
528249,13.37,190,0.55,2928,0.00,0.00,-0.038,16,28.17,-4.23,10.98
528421,15.14,190,0.57,2950,0.00,0.00,-0.038,16,28.59,-4.25,10.98
528593,14.78,190,0.58,2932,0.00,0.00,-0.038,16,28.80,-4.23,10.98
528765,14.01,190,0.59,2930,0.00,0.00,-0.038,16,29.35,-4.23,10.98
528952,14.50,190,0.59,2948,0.00,0.00,-0.038,16,28.92,-4.23,10.98
529124,14.76,190,0.59,2932,0.00,0.00,-0.038,16,29.34,-4.23,10.98
529296,14.53,190,0.60,2948,0.00,0.00,-0.038,16,28.70,-4.23,10.98
529468,14.49,190,0.56,2930,0.00,0.00,-0.038,16,28.81,-4.23,10.98
529640,15.43,190,0.54,2946,0.00,0.00,-0.038,16,25.58,-4.25,10.98
529812,15.17,190,0.55,2934,0.00,0.00,-0.038,16,25.08,-4.23,10.98
529999,13.69,190,0.57,2928,0.00,0.00,-0.038,16,28.60,-4.23,10.98
530171,14.23,190,0.56,2933,0.00,0.00,-0.038,16,26.79,-4.23,10.98
530343,14.83,190,0.55,2928,0.00,0.00,-0.038,16,26.48,-4.23,10.98
530515,14.95,190,0.58,2944,0.00,0.00,-0.038,16,28.39,-4.23,10.98
530687,13.88,190,0.56,2928,0.00,0.00,-0.038,16,29.35,-4.23,10.98
530858,14.70,190,0.60,2947,0.00,0.00,-0.038,16,29.24,-4.23,10.98
531030,14.33,190,0.59,2940,0.00,0.00,-0.038,16,28.60,-4.23,10.98
531202,14.76,190,0.58,2956,0.00,0.00,-0.038,16,30.12,-4.25,10.98
531374,14.75,190,0.57,2954,0.00,0.00,-0.038,16,29.46,-4.23,10.98
531546,15.01,190,0.60,2952,0.00,0.00,-0.038,16,29.89,-4.23,10.98
531718,14.06,190,0.60,2955,0.00,0.00,-0.038,16,29.78,-4.23,10.98
531905,14.33,190,0.57,2943,0.00,0.00,-0.038,16,27.22,-4.23,10.98
532077,14.87,190,0.55,2963,0.00,0.00,-0.038,16,28.07,-4.25,10.98
532249,15.54,190,0.59,2932,0.00,0.00,-0.038,16,27.43,-4.23,10.98
532421,14.06,190,0.59,2943,0.00,0.00,-0.038,16,28.82,-4.25,10.98
532593,14.38,190,0.59,2943,0.00,0.00,-0.042,16,27.86,-4.25,10.98
532764,14.73,190,0.60,2946,0.00,0.00,-0.042,16,29.46,-4.23,10.98
532936,14.38,190,0.59,2966,0.00,0.00,-0.042,16,29.35,-4.25,10.59
533108,14.38,190,0.58,2947,0.00,0.00,-0.042,16,28.39,-4.23,10.59
533296,14.81,190,0.59,2963,0.00,0.00,-0.042,16,28.92,-4.25,10.59
533468,14.33,190,0.57,2968,0.00,0.00,-0.042,16,28.39,-4.25,10.20
533640,14.70,190,0.57,2955,0.00,0.00,-0.042,16,27.85,-4.23,10.20
533811,14.73,190,0.53,2965,0.00,0.00,-0.042,16,25.99,-4.25,10.20
533983,15.15,190,0.49,2964,0.00,0.00,-0.038,16,22.91,-4.23,10.20
534155,15.81,190,0.52,2946,0.00,0.00,-0.038,16,26.89,-4.25,10.20
534327,14.11,190,0.52,2966,0.00,0.00,-0.038,16,26.06,-4.25,10.20
534514,14.50,190,0.51,2947,0.00,0.00,-0.038,16,24.88,-4.23,10.20
534686,14.84,190,0.54,2964,0.00,0.00,-0.038,16,27.11,-4.25,10.20
534858,13.99,189,0.54,2970,0.00,0.00,-0.038,16,26.68,-4.25,10.20
535035,14.39,189,0.56,2966,0.00,0.00,-0.038,16,27.32,-4.23,10.20
535207,14.43,189,0.55,2963,0.00,0.00,-0.038,16,27.64,-4.25,10.20
535378,14.76,189,0.54,2941,0.00,0.00,-0.038,16,27.10,-4.23,10.20
535550,14.72,189,0.53,2962,0.00,0.00,-0.042,16,27.11,-4.25,10.20
535722,15.09,189,0.54,2943,0.00,0.00,-0.042,16,27.32,-4.25,10.20
535894,14.13,189,0.54,2944,0.00,0.00,-0.042,16,27.21,-4.23,10.20
536066,14.54,189,0.55,2965,0.00,0.00,-0.042,16,27.21,-4.25,10.20
536238,14.43,189,0.54,2942,0.00,0.00,-0.042,16,26.59,-4.23,10.20
536410,14.70,189,0.53,2964,0.00,0.00,-0.042,16,26.90,-4.25,10.20
536597,14.97,189,0.52,2942,0.00,0.00,-0.042,16,23.23,-4.25,10.20
536769,15.24,189,0.54,2935,0.00,0.00,-0.042,16,26.69,-4.25,10.20
536941,14.08,189,0.53,2957,0.00,0.00,-0.042,16,26.28,-4.25,10.20
537113,14.59,189,0.51,2939,0.00,0.00,-0.038,16,24.69,-4.23,10.20
537285,15.21,189,0.51,2952,0.00,0.00,-0.038,16,24.19,-4.25,10.20
537456,15.02,189,0.54,2939,0.00,0.00,-0.038,16,27.11,-4.23,10.20
537633,13.81,190,0.52,2956,0.00,0.00,-0.038,16,25.67,-4.23,10.20
537805,14.71,190,0.54,2950,0.00,0.00,-0.038,16,27.11,-4.23,10.20
537977,14.43,190,0.53,2952,0.00,0.00,-0.038,16,26.68,-4.23,10.20
538149,14.70,189,0.52,2949,0.00,0.00,-0.038,16,25.28,-4.23,10.20
538320,14.73,189,0.49,2934,0.00,0.00,-0.038,16,23.33,-4.23,10.20
538492,15.60,189,0.49,2944,0.00,0.00,-0.038,16,22.85,-4.23,10.20
538680,14.72,190,0.53,2935,0.00,0.00,-0.038,16,26.47,-4.23,10.20
538851,13.97,189,0.51,2940,0.00,0.00,-0.038,16,26.07,-4.23,10.20
539024,14.73,189,0.51,2920,0.00,0.00,-0.038,16,24.39,-4.23,10.20
539195,14.68,189,0.53,2936,0.00,0.00,-0.038,16,26.48,-4.23,10.59
539383,14.56,189,0.50,2947,0.00,0.00,-0.038,16,24.11,-4.23,10.59
539559,15.39,190,0.54,2928,0.00,0.00,-0.038,16,27.33,-4.23,10.59
539731,13.93,189,0.53,2942,0.00,0.00,-0.038,16,26.80,-4.23,10.59
539903,14.35,189,0.55,2925,0.00,0.00,-0.038,16,23.61,-4.23,10.98
540075,14.50,189,0.54,2934,0.00,0.00,-0.038,16,26.59,-4.23,10.98
540249,15.04,189,0.56,2916,0.00,0.00,-0.038,16,27.02,-4.23,10.98
540422,14.48,189,0.56,2941,0.00,0.00,-0.038,16,26.02,-4.23,10.98
540594,14.62,189,0.59,2924,0.00,0.00,-0.038,16,29.15,-4.23,10.98
540766,14.27,189,0.57,2922,0.00,0.00,-0.038,16,26.92,-4.23,10.98
