Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12378,-2.34,1.56,14.36,8,0.33,889,0.00,0.00,14.70,16,9.88,15.50,113,5.80,-8.80,4.81,1.38,0.78,0.68,14.40
12450,-2.34,1.56,14.59,8,0.32,911,0.00,0.00,14.70,16,9.88,13.00,113,5.95,-8.78,4.95,1.38,0.78,0.68,14.40
12520,-2.34,1.56,14.59,8,0.31,958,0.00,0.00,14.70,16,9.88,9.50,113,5.95,-8.70,4.97,1.38,0.78,0.68,14.50
12591,-2.34,1.56,14.70,8,0.32,962,0.00,0.00,14.70,16,9.88,7.00,113,5.95,-8.66,4.97,1.40,1.18,0.68,14.60
12662,-2.34,1.56,14.59,8,0.32,960,0.00,0.00,14.70,16,9.88,7.50,113,6.09,-8.64,5.06,1.40,0.78,0.68,14.70
12732,-2.34,1.56,14.36,8,0.32,955,0.00,0.00,14.70,16,9.88,8.00,113,6.09,-8.57,5.17,1.40,1.18,0.68,14.70
12803,-2.34,1.56,14.47,8,0.34,954,0.00,0.00,14.70,16,9.88,8.00,113,6.24,-8.53,5.12,1.40,1.18,0.68,14.70
12874,-3.12,1.56,14.24,8,0.34,935,0.00,0.00,14.70,16,10.59,10.50,113,6.24,-8.41,5.25,1.40,1.18,0.70,14.70
12945,-3.12,1.56,14.24,8,0.35,932,0.00,0.00,14.70,16,11.29,11.00,113,6.24,-8.37,5.27,1.42,1.57,0.70,14.70
13015,-3.12,1.56,14.24,8,0.35,930,0.00,0.00,14.70,16,12.70,12.00,113,6.38,-8.26,5.37,1.42,1.57,0.70,14.60
13086,-3.12,1.56,14.24,8,0.36,925,0.00,0.00,14.70,16,13.75,13.00,113,6.53,-8.22,5.35,1.44,1.57,0.70,14.60
13157,-2.34,1.56,14.36,8,0.36,918,0.00,0.00,14.69,16,14.45,14.00,113,6.53,-8.08,5.45,1.44,1.57,0.70,14.60
13227,-3.12,1.56,14.36,8,0.36,911,0.00,0.00,14.69,16,15.51,15.00,113,6.67,-8.01,5.43,1.44,1.57,0.70,14.60
13299,-2.34,1.56,14.47,8,0.36,908,0.00,0.00,14.69,16,16.21,15.50,113,6.67,-7.95,5.50,1.44,1.57,0.70,14.50
13369,-2.34,1.56,14.59,8,0.37,900,0.00,0.00,14.69,16,17.27,16.50,113,6.82,-7.87,5.47,1.44,1.57,0.70,14.50
13440,-2.34,1.56,14.59,8,0.37,897,0.00,0.00,14.69,16,17.97,17.50,113,6.82,-7.81,5.50,1.44,1.57,0.70,14.50
13511,-2.34,1.56,14.70,8,0.38,891,0.00,0.00,14.69,16,19.38,18.50,113,6.96,-7.72,5.52,1.44,1.57,0.70,14.60
13580,-2.34,1.56,14.70,8,0.38,883,0.00,0.00,14.69,16,20.78,20.00,113,7.11,-7.64,5.50,1.44,1.57,0.70,14.60
13651,-2.34,1.56,14.81,8,0.38,874,0.00,0.00,14.69,16,21.13,20.50,113,7.11,-7.58,5.55,1.44,1.57,0.70,14.60
13722,-2.34,1.56,14.81,8,0.36,872,0.00,0.00,15.31,16,19.38,21.00,113,6.82,-7.95,4.64,1.44,0.00,0.64,14.60
13793,-2.34,1.56,14.81,8,0.32,892,0.00,0.00,15.22,16,16.56,17.50,113,6.67,-8.24,3.89,1.34,0.00,0.64,14.70
13864,-2.34,1.56,15.04,8,0.30,957,0.00,0.00,15.53,16,14.10,6.00,113,6.24,-8.62,3.73,1.30,0.00,0.64,14.90
13935,-1.56,1.56,14.93,8,0.28,1024,0.00,0.00,15.43,16,10.94,4.00,113,5.95,-8.91,3.69,1.28,0.00,0.64,14.90
14005,-2.34,1.56,15.04,8,0.26,1019,0.00,0.00,15.27,16,9.88,1.50,113,5.66,-9.24,3.66,1.30,0.00,0.64,14.90
14077,-2.34,1.56,14.93,8,0.25,986,0.00,0.00,14.71,16,9.88,4.00,115,5.51,-9.36,3.66,1.30,0.00,0.64,15.00
14147,-2.34,1.56,15.04,8,0.25,955,0.00,0.00,14.71,16,9.88,7.50,115,5.37,-9.40,3.71,1.30,0.00,0.64,15.00
14218,-1.56,1.56,14.93,8,0.25,930,0.00,0.00,14.71,16,9.88,10.50,115,5.37,-9.42,3.81,1.30,0.00,0.64,15.10
14289,-1.56,1.56,14.93,8,0.27,913,0.00,0.00,14.71,16,9.88,12.00,115,5.22,-9.38,3.86,1.32,0.00,0.64,15.00
14359,-1.56,1.56,14.93,8,0.27,912,0.00,0.00,14.71,16,9.88,12.00,115,5.37,-9.38,4.04,1.32,0.00,0.64,15.10
14430,-1.56,1.56,15.04,8,0.27,905,0.00,0.00,14.71,16,9.88,12.50,115,5.37,-9.34,4.07,1.32,0.00,0.64,15.10
14501,-1.56,1.56,15.04,8,0.27,899,0.00,0.00,14.71,16,9.88,13.00,115,5.37,-9.36,4.07,1.32,0.00,0.64,15.10
14572,-1.56,1.56,14.93,8,0.27,898,0.00,0.00,14.71,16,9.88,13.00,115,5.37,-9.26,4.07,1.34,0.00,0.64,15.10
14643,-1.56,1.56,15.04,8,0.27,901,0.00,0.00,14.71,16,9.88,12.50,115,5.51,-9.24,4.00,1.34,0.00,0.64,15.10
14713,-1.56,1.56,15.04,8,0.26,898,0.00,0.00,14.71,16,9.88,11.50,115,5.51,-9.24,3.95,1.32,0.00,0.64,15.00
14784,-1.56,1.56,15.04,8,0.26,906,0.00,0.00,14.71,16,9.88,11.00,115,5.37,-9.26,3.89,1.32,0.00,0.64,15.00
14855,-1.56,1.56,14.93,8,0.26,905,0.00,0.00,14.71,16,9.88,11.00,115,5.37,-9.28,3.89,1.32,0.00,0.64,15.00
14926,-1.56,1.56,15.04,8,0.26,910,0.00,0.00,14.71,16,9.88,10.50,115,5.37,-9.34,3.86,1.30,0.00,0.64,15.00
14996,-1.56,1.56,14.93,8,0.26,905,0.00,0.00,14.71,16,9.88,10.50,115,5.37,-9.34,3.83,1.30,0.00,0.64,15.10
15067,-1.56,1.56,15.16,8,0.26,896,0.00,0.00,14.71,16,9.88,11.50,115,5.37,-9.34,3.81,1.30,0.00,0.64,15.00
15137,-1.56,1.56,14.93,8,0.26,882,0.00,0.00,14.71,16,9.88,13.00,115,5.37,-9.36,3.81,1.30,0.00,0.64,15.00
15208,-1.56,1.56,15.04,8,0.26,881,0.00,0.00,14.71,16,9.88,13.00,115,5.37,-9.34,3.81,1.30,0.00,0.64,15.00
15279,-0.78,1.56,14.93,8,0.26,879,0.00,0.00,14.71,16,9.88,13.00,115,5.37,-9.36,3.83,1.30,0.00,0.64,15.00
15350,-0.78,1.56,15.04,8,0.26,881,0.00,0.00,14.71,16,9.88,12.50,115,5.37,-9.36,3.81,1.30,0.00,0.64,15.00
15420,-0.78,1.56,15.04,8,0.26,879,0.00,0.00,14.71,16,9.88,12.50,115,5.37,-9.36,3.78,1.28,0.00,0.64,15.00
15492,-0.78,1.56,15.16,8,0.26,875,0.00,0.00,14.71,16,9.88,13.00,115,5.37,-9.38,3.81,1.30,0.00,0.64,15.20
15562,-0.78,1.56,15.16,8,0.26,876,0.00,0.00,14.71,16,9.88,11.50,115,5.37,-9.38,3.81,1.30,0.00,0.64,15.20
15633,-0.78,1.56,15.16,8,0.26,879,0.00,0.00,14.71,16,9.88,12.50,115,5.37,-9.38,3.78,1.30,0.00,0.64,15.20
15703,-0.78,1.56,15.16,8,0.26,872,0.00,0.00,14.71,16,9.88,12.50,115,5.37,-9.38,3.78,1.30,0.00,0.64,15.10
15775,-0.78,1.56,15.16,8,0.27,853,0.00,0.00,14.71,16,9.88,14.00,115,5.37,-9.38,3.76,1.32,0.00,0.64,15.10
15845,0.00,1.56,15.16,8,0.26,858,0.00,0.00,14.71,16,9.88,13.50,115,5.37,-9.34,3.81,1.30,0.00,0.64,15.10
15915,-0.78,1.56,15.04,8,0.26,854,0.00,0.00,14.71,16,9.88,13.50,115,5.37,-9.34,3.76,1.30,0.00,0.64,15.30
15986,-0.78,1.56,14.93,8,0.26,867,0.00,0.00,14.71,16,9.88,11.50,115,5.37,-9.34,3.76,1.28,0.00,0.64,15.20
16057,-0.78,1.56,14.93,8,0.26,867,0.00,0.00,14.71,16,9.88,11.50,115,5.37,-9.34,3.76,1.28,0.00,0.64,15.10
16128,-0.78,1.56,14.81,8,0.26,872,0.00,0.00,14.71,16,9.88,11.00,115,5.37,-9.38,3.76,1.28,0.00,0.64,15.10
16198,-0.78,1.56,14.81,8,0.26,868,0.00,0.00,14.71,16,9.88,11.50,115,5.37,-9.34,3.78,1.30,0.00,0.64,15.10
16269,-0.78,1.56,14.70,8,0.27,864,0.00,0.00,14.70,16,9.88,11.50,115,5.37,-9.36,3.78,1.30,0.00,0.64,15.10
16340,-0.78,1.56,14.59,8,0.28,848,0.00,0.00,14.70,16,9.88,13.00,115,5.37,-9.28,3.81,1.32,0.00,0.64,15.10
16412,-0.78,1.56,14.81,8,0.28,832,0.00,0.00,14.70,16,9.88,15.50,115,5.37,-9.26,3.81,1.30,0.00,0.64,15.00
16482,-0.78,1.56,14.70,8,0.28,824,0.00,0.00,14.70,16,9.88,16.00,115,5.51,-9.20,3.86,1.30,0.00,0.64,14.90
16552,-0.78,1.56,14.70,8,0.28,819,0.00,0.00,14.70,16,9.88,15.50,115,5.51,-9.17,3.81,1.30,0.00,0.64,14.90
16623,-0.78,1.56,14.81,8,0.27,823,0.00,0.00,14.70,16,9.88,14.00,115,5.51,-9.15,3.81,1.30,0.00,0.64,14.90
16693,-0.78,1.56,14.70,8,0.27,836,0.00,0.00,14.70,16,9.88,13.00,115,5.51,-9.15,3.78,1.30,0.00,0.64,14.80
16764,-0.78,1.56,14.70,8,0.26,845,0.00,0.00,14.70,16,9.88,11.50,115,5.51,-9.17,3.71,1.28,0.00,0.64,14.80
16835,-0.78,1.56,14.70,8,0.26,857,0.00,0.00,14.71,16,9.88,10.00,115,5.51,-9.24,3.69,1.28,0.00,0.64,14.80
16906,-0.78,1.56,14.59,8,0.26,855,0.00,0.00,14.71,16,9.88,9.50,115,5.37,-9.26,3.66,1.28,0.00,0.64,14.80
16977,-0.78,1.56,14.70,8,0.26,861,0.00,0.00,14.71,16,9.88,9.50,115,5.37,-9.34,3.66,1.28,0.00,0.64,14.80
17047,-1.56,1.56,14.81,8,0.26,859,0.00,0.00,14.71,16,9.88,9.50,115,5.37,-9.36,3.71,1.30,0.00,0.64,14.80
17118,-0.78,1.56,14.59,8,0.26,850,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.34,3.69,1.30,0.00,0.64,14.80
17189,-1.56,1.56,14.47,8,0.27,845,0.00,0.00,14.70,16,9.88,11.00,115,5.37,-9.32,3.73,1.30,0.00,0.64,14.80
17259,-1.56,1.56,14.59,8,0.27,839,0.00,0.00,14.70,16,9.88,11.50,115,5.37,-9.28,3.71,1.28,0.00,0.64,14.80
17331,-1.56,1.56,14.47,8,0.26,841,0.00,0.00,14.70,16,9.88,12.00,115,5.37,-9.28,3.71,1.28,0.00,0.64,14.80
17402,-1.56,1.56,14.59,8,0.26,832,0.00,0.00,14.70,16,9.88,11.00,115,5.37,-9.28,3.71,1.28,0.00,0.64,14.70
17472,-1.56,1.56,14.59,8,0.26,840,0.00,0.00,14.70,16,9.88,11.00,115,5.37,-9.28,3.66,1.30,0.00,0.64,14.70
17542,-0.78,1.56,14.70,8,0.27,847,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.28,3.69,1.30,0.00,0.64,14.70
17613,-0.78,1.56,14.59,8,0.28,794,0.00,0.00,14.70,16,9.88,15.50,115,5.37,-9.24,3.69,1.28,0.00,0.64,14.60
17684,-0.78,1.56,14.70,8,0.27,802,0.00,0.00,14.70,16,9.88,15.00,115,5.51,-9.18,3.71,1.28,0.00,0.64,14.60
17755,-0.78,1.56,14.70,8,0.27,816,0.00,0.00,14.70,16,9.88,13.00,115,5.51,-9.17,3.71,1.30,0.00,0.64,14.70
17825,-0.78,1.56,14.59,8,0.27,827,0.00,0.00,14.70,16,9.88,11.50,115,5.51,-9.17,3.76,1.30,0.00,0.64,14.70
17897,-0.78,1.56,14.81,8,0.27,838,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.18,3.73,1.30,0.00,0.64,14.70
17967,-0.78,1.56,14.70,8,0.26,843,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.66,1.28,0.00,0.64,14.70
18038,-0.78,1.56,14.81,8,0.26,844,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.66,1.28,0.00,0.64,14.70
18109,-0.78,1.56,14.70,8,0.26,838,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.24,3.66,1.28,0.00,0.64,14.80
18179,-0.78,1.56,14.81,8,0.27,838,0.00,0.00,14.70,16,9.88,11.50,115,5.37,-9.24,3.69,1.30,0.00,0.64,14.80
18250,-0.78,1.56,14.70,8,0.27,822,0.00,0.00,14.70,16,9.88,11.00,115,5.51,-9.24,3.71,1.30,0.00,0.64,14.80
18321,-0.78,1.56,14.70,8,0.27,826,0.00,0.00,14.70,16,9.88,11.00,115,5.51,-9.24,3.71,1.30,0.00,0.64,14.80
18392,-0.78,1.56,14.59,8,0.27,830,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.24,3.71,1.28,0.00,0.64,14.80
18462,-1.56,1.56,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.71,1.30,0.00,0.64,14.80
18533,-0.78,1.56,14.59,8,0.26,843,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.26,3.71,1.30,0.00,0.64,14.80
18604,-1.56,1.56,14.70,8,0.27,834,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.24,3.66,1.30,0.00,0.64,14.80
18675,-0.78,1.56,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.24,3.66,1.28,0.00,0.64,14.80
18745,-1.56,1.56,14.59,8,0.26,835,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.26,3.63,1.26,0.00,0.64,14.80
18816,-1.56,1.56,14.36,8,0.26,822,0.00,0.00,14.70,16,9.88,11.00,115,5.51,-9.24,3.63,1.28,0.00,0.64,14.80
18887,-1.56,1.56,14.59,8,0.26,830,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.26,3.66,1.30,0.00,0.64,14.70
18957,-1.56,1.56,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.26,3.66,1.30,0.00,0.64,14.70
19028,-1.56,1.56,14.47,8,0.26,833,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.28,3.66,1.28,0.00,0.64,14.70
19099,-0.78,1.56,14.47,8,0.26,831,0.00,0.00,14.70,16,9.88,9.50,115,5.37,-9.26,3.63,1.28,0.00,0.64,14.60
19170,-1.56,1.56,14.70,8,0.26,836,0.00,0.00,14.70,16,9.88,10.00,115,5.37,-9.28,3.63,1.28,0.00,0.64,14.60
19240,-0.78,1.56,14.59,8,0.27,826,0.00,0.00,14.70,16,9.88,10.50,115,5.37,-9.24,3.63,1.28,0.00,0.64,14.60
19311,-0.78,1.56,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.24,3.63,1.28,0.00,0.64,14.70
19382,-0.78,1.56,14.70,8,0.27,823,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.22,3.63,1.28,0.00,0.64,14.60
19452,-0.78,1.56,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.24,3.60,1.28,0.00,0.64,14.70
19523,-0.78,1.56,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.22,3.60,1.28,0.00,0.64,14.70
19593,-0.78,1.56,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.66,1.30,0.00,0.64,14.70
19665,-0.78,1.56,14.81,8,0.27,816,0.00,0.00,14.70,16,9.88,11.00,115,5.51,-9.22,3.60,1.30,0.00,0.64,14.80
19735,-0.78,1.56,14.70,8,0.26,823,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.24,3.60,1.28,0.00,0.64,14.80
19806,-1.56,1.56,14.70,8,0.27,820,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.22,3.66,1.28,0.00,0.64,14.80
19877,-0.78,1.56,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.60,1.28,0.00,0.64,14.80
19947,-1.56,1.56,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.22,3.66,1.30,0.00,0.64,14.80
20019,-0.78,1.56,14.70,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.60,1.28,0.00,0.64,14.80
20089,-1.56,1.56,14.59,8,0.26,828,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.22,3.60,1.28,0.00,0.64,14.70
20159,-0.78,1.56,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.60,1.28,0.00,0.64,14.80
20231,-1.56,1.56,14.59,8,0.26,818,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.24,3.60,1.30,0.00,0.64,14.80
20301,-0.78,1.56,14.70,8,0.27,818,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.22,3.63,1.28,0.00,0.64,14.70
20373,-0.78,1.56,14.70,8,0.27,809,0.00,0.00,14.70,16,9.88,11.50,115,5.51,-9.20,3.60,1.28,0.00,0.64,14.70
20443,-0.78,1.56,14.70,8,0.27,815,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.18,3.63,1.28,0.00,0.64,14.70
20514,-0.78,1.56,14.81,8,0.27,816,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.18,3.63,1.28,0.00,0.64,14.70
20584,0.00,1.56,14.81,8,0.27,816,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.17,3.66,1.30,0.00,0.64,14.80
20655,-0.78,1.56,14.93,8,0.27,823,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
20726,-0.78,1.56,14.81,8,0.26,828,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.80
20796,-0.78,1.56,14.81,8,0.26,830,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.18,3.60,1.28,0.00,0.64,14.80
20868,0.00,1.56,14.81,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.66,1.30,0.00,0.64,15.10
20938,-0.78,1.56,14.81,8,0.27,825,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.20,3.66,1.30,0.00,0.64,15.10
21009,-0.78,1.56,14.81,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.63,1.28,0.00,0.64,14.90
21079,-0.78,1.56,14.81,8,0.27,827,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.18,3.60,1.26,0.00,0.64,14.90
21150,-0.78,1.56,14.70,8,0.27,826,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.66,1.30,0.00,0.64,14.90
21220,-0.78,1.56,14.81,8,0.27,824,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.80
21292,-0.78,1.56,14.70,8,0.27,824,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.71,1.28,0.00,0.64,14.80
21362,-0.78,1.56,14.70,8,0.27,826,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.69,1.28,0.00,0.64,14.80
21433,-0.78,1.56,14.70,8,0.27,819,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
21504,0.00,1.56,14.70,8,0.26,828,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.22,3.63,1.30,0.00,0.64,14.80
21574,-0.78,1.56,14.81,8,0.27,826,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.66,1.30,0.00,0.64,14.90
21645,-0.78,1.56,14.70,8,0.26,828,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.22,3.66,1.28,0.00,0.64,14.90
21715,-0.78,1.56,14.70,8,0.26,823,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.66,1.28,0.00,0.64,14.80
21787,-0.78,1.56,14.81,8,0.26,828,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.24,3.60,1.28,0.00,0.64,14.80
21858,-0.78,1.56,14.70,8,0.27,816,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.80
21928,-0.78,1.56,14.70,8,0.27,818,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.80
21999,-0.78,1.56,14.59,8,0.27,820,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
22069,-0.78,1.56,14.70,8,0.27,821,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.80
22140,-0.78,1.56,14.59,8,0.27,811,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.17,3.66,1.30,0.00,0.64,14.80
22210,-0.78,1.56,14.59,8,0.27,821,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.66,1.30,0.00,0.64,14.80
22281,-0.78,1.56,14.47,8,0.27,817,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.13,3.66,1.28,0.00,0.64,14.70
22353,-0.78,1.56,14.70,8,0.27,822,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.63,1.28,0.00,0.64,14.70
22423,-0.78,1.56,14.70,8,0.26,827,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.70
22494,-0.78,1.56,14.70,8,0.27,832,0.00,0.00,14.70,16,9.88,8.00,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.70
22565,-0.78,1.56,14.70,8,0.27,827,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.70
22635,0.00,1.56,14.81,8,0.27,827,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.70
22706,0.00,1.56,14.81,8,0.27,824,0.00,0.00,14.70,16,9.88,11.00,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.70
22777,0.00,1.56,14.81,8,0.27,818,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
22847,0.00,1.56,14.81,8,0.27,818,0.00,0.00,14.70,16,9.88,10.00,115,5.51,-9.17,3.66,1.30,0.00,0.64,14.80
22919,0.00,1.56,14.81,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
22989,0.00,1.56,14.81,8,0.27,814,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
23060,0.00,1.56,14.81,8,0.27,822,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.71,1.28,0.00,0.64,14.90
23130,0.00,1.56,14.81,8,0.27,828,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.17,3.66,1.30,0.00,0.64,14.90
23200,0.00,1.56,14.70,8,0.26,831,0.00,0.00,14.70,16,9.88,8.50,115,5.51,-9.18,3.71,1.30,0.00,0.64,14.80
23272,-0.78,1.56,14.70,8,0.27,833,0.00,0.00,14.70,16,9.88,8.00,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.80
23342,0.00,1.56,14.70,8,0.27,830,0.00,0.00,14.70,16,9.88,8.50,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
23413,-0.78,1.56,14.59,8,0.27,829,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.18,3.66,1.28,0.00,0.64,15.00
23484,-0.78,1.56,14.59,8,0.26,821,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.80
23554,-0.78,1.56,14.59,8,0.26,826,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.80
23625,0.00,1.56,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,8.00,115,5.51,-9.22,3.66,1.28,0.00,0.64,14.80
23696,0.00,1.56,14.70,8,0.27,840,0.00,0.00,14.70,16,9.88,8.00,115,5.51,-9.24,3.66,1.28,0.00,0.64,14.80
23766,0.00,1.56,14.70,8,0.27,824,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.69,1.30,0.00,0.64,14.70
23837,0.00,1.56,14.81,8,0.27,819,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.20,3.69,1.30,0.00,0.64,14.70
23908,0.00,1.56,14.70,8,0.27,818,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.17,3.71,1.28,0.00,0.64,14.70
23978,0.00,1.56,14.81,8,0.27,826,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.80
24049,0.00,1.56,14.81,8,0.26,823,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.69,1.28,0.00,0.64,14.80
24120,0.00,1.56,14.81,8,0.27,832,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.20,3.66,1.28,0.00,0.64,15.00
24190,0.00,1.56,14.81,8,0.27,818,0.00,0.00,14.70,16,9.88,10.50,115,5.51,-9.17,3.66,1.30,0.00,0.64,14.80
24261,0.00,1.56,14.81,8,0.27,827,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.28,0.00,0.64,14.80
24332,0.00,1.56,14.70,8,0.26,825,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.17,3.66,1.28,0.00,0.64,14.80
24403,-0.78,1.56,14.70,8,0.26,835,0.00,0.00,14.70,16,9.88,8.00,115,5.51,-9.24,3.66,1.28,0.00,0.64,14.90
24474,0.00,1.56,14.59,8,0.26,841,0.00,0.00,14.70,16,9.88,8.00,115,5.51,-9.20,3.66,1.30,0.00,0.64,14.80
24545,0.00,1.56,14.70,8,0.27,832,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.24,3.66,1.30,0.00,0.64,14.80
24614,0.00,1.56,14.70,8,0.27,829,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.18,3.66,1.30,0.00,0.64,14.80
24686,0.00,1.56,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.24,3.66,1.28,0.00,0.64,14.80
24756,0.00,1.56,14.59,8,0.26,826,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.22,3.66,1.28,0.00,0.64,14.70
24828,0.00,1.56,14.70,8,0.26,833,0.00,0.00,14.70,16,9.88,9.00,115,5.51,-9.24,3.66,1.30,0.00,0.64,14.70
24898,0.00,1.56,14.70,8,0.26,826,0.00,0.00,14.70,16,9.88,9.50,115,5.51,-9.20,3.66,1.30,0.00,0.64,14.80
