Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
44585,0.00,0.00,11.25,10,1.40,3340,0.00,0.00,12.34,16,21.48,21.00,102,18.43,3.85,78.46,3.08,100.00,3.96,11.90
44656,0.00,0.00,11.25,10,1.44,3431,0.00,0.00,12.44,16,20.78,21.00,102,18.57,4.10,81.36,3.02,100.00,3.94,11.90
44726,0.00,0.00,11.14,10,1.49,3519,0.00,0.00,12.10,16,19.02,20.50,102,18.86,4.51,85.30,3.12,100.00,3.96,11.90
44797,0.00,0.00,11.14,10,1.52,3524,0.00,0.00,12.16,16,19.38,19.50,102,19.30,4.85,88.18,3.12,100.00,3.96,11.80
44868,0.00,0.00,11.14,10,1.56,3607,0.00,0.00,12.01,16,17.27,19.00,102,19.59,5.18,92.13,3.18,100.00,3.94,11.80
44940,0.00,0.00,11.14,10,1.67,3689,0.00,0.00,11.99,16,15.16,17.50,102,19.88,5.74,98.94,3.22,100.00,3.96,11.80
45010,0.00,0.00,11.14,10,1.71,3780,0.00,0.00,11.83,16,14.80,16.00,102,20.46,6.28,102.94,3.30,100.00,3.94,11.40
45081,0.00,0.00,11.14,10,1.79,3842,0.00,0.00,11.51,16,13.40,15.50,102,21.47,6.96,108.11,3.34,100.00,3.94,11.10
45152,0.00,0.00,11.14,10,1.87,3844,0.00,0.00,11.50,16,11.99,12.00,102,22.20,7.77,114.40,3.40,100.00,3.94,11.10
45223,0.00,0.00,11.14,10,1.92,3916,0.00,0.00,11.40,16,11.29,11.50,102,22.93,8.57,120.98,3.44,100.00,3.96,10.90
45294,0.00,0.00,11.14,10,1.99,4030,0.00,0.00,11.16,16,10.94,10.50,102,23.80,9.44,132.52,3.50,100.00,3.94,10.80
45365,0.00,0.00,11.14,10,2.06,4026,0.00,0.00,11.13,16,10.23,10.50,102,24.67,10.54,138.82,3.58,100.00,3.96,10.90
45435,0.00,0.00,11.14,10,2.12,4120,0.00,0.00,11.01,16,10.23,10.00,100,25.68,11.54,145.86,3.66,100.00,3.94,10.90
45507,0.00,0.00,11.14,10,2.25,4192,0.00,0.00,10.86,16,10.23,10.00,100,26.55,12.55,155.59,3.72,100.00,3.96,10.80
45577,0.00,0.00,11.14,10,2.33,4252,0.00,0.00,10.73,16,10.59,10.00,100,27.57,13.77,163.76,3.72,100.00,3.96,10.50
45648,0.00,0.00,11.14,10,2.40,4305,0.00,0.00,10.57,16,10.94,10.50,100,28.58,14.70,169.96,3.90,100.00,3.96,10.50
45719,0.00,0.00,11.14,10,2.52,4398,0.00,0.00,10.41,16,11.29,10.50,100,29.45,15.59,183.15,3.98,100.00,3.96,10.80
45790,0.00,0.00,11.14,10,2.59,4542,0.00,0.00,10.41,16,11.29,11.00,100,30.47,16.65,192.59,4.02,100.00,3.96,11.00
45860,0.00,0.00,11.14,10,2.64,4641,0.00,0.00,10.23,16,11.64,11.00,100,31.34,17.52,201.93,4.06,100.00,3.96,10.70
45931,0.00,0.00,11.14,10,2.67,4808,0.00,0.00,10.29,16,11.99,11.50,100,32.79,18.16,212.07,4.10,100.00,3.96,10.70
46002,0.00,0.00,11.14,10,2.78,4795,0.00,0.00,10.40,16,11.99,11.50,100,33.23,18.78,217.79,4.12,100.00,3.96,10.60
46073,0.00,0.00,11.14,10,2.75,4918,0.00,0.00,10.38,16,12.34,11.50,100,33.66,18.93,225.27,4.14,100.00,3.96,10.40
46144,0.00,0.00,11.14,10,2.82,5050,0.00,0.00,10.41,16,12.34,12.00,100,33.66,19.10,229.02,4.20,100.00,3.96,10.40
46215,0.00,0.00,11.14,10,2.91,5033,0.00,0.00,10.44,16,12.34,12.00,100,33.95,19.32,244.06,4.22,100.00,3.96,10.60
46286,0.00,0.00,11.14,10,2.85,5186,0.00,0.00,10.40,16,12.70,12.50,100,34.10,19.22,245.83,4.24,100.00,3.96,10.20
46356,0.00,0.00,11.14,10,2.89,5267,0.00,0.00,10.43,16,13.05,13.00,100,33.95,19.20,255.11,4.28,100.00,3.96,10.20
46428,0.00,0.00,11.14,10,2.82,5312,0.00,0.00,10.37,16,13.40,13.00,100,34.10,19.28,253.78,4.28,100.00,3.96,10.80
46498,0.00,0.00,11.14,10,2.79,5454,0.00,0.00,10.42,16,13.40,13.00,99,34.10,19.03,256.87,4.28,100.00,3.96,10.70
46569,0.00,0.00,11.14,10,2.79,5572,0.00,0.00,10.29,16,13.75,13.50,99,33.81,18.99,262.07,4.30,100.00,3.96,10.40
46640,0.00,0.00,11.14,10,2.75,5652,0.00,0.00,10.07,16,13.75,13.50,99,33.66,18.85,259.17,4.28,100.00,3.96,10.40
46711,0.00,0.00,11.14,10,2.77,5796,0.00,0.00,10.19,16,14.10,13.50,99,33.52,18.72,259.17,4.34,100.00,3.96,10.30
46782,0.00,0.00,11.14,10,2.73,5873,0.00,0.00,10.08,16,14.10,13.50,99,33.37,18.76,266.43,4.36,100.00,3.96,10.00
46853,0.00,0.00,11.14,10,2.71,5873,0.00,0.00,10.36,16,14.10,14.00,99,33.37,18.43,272.25,4.32,100.00,3.96,10.00
46924,0.00,0.00,11.14,10,2.68,5966,0.00,0.00,10.28,16,14.45,14.00,99,33.08,17.65,269.34,4.32,100.00,3.96,10.30
46995,0.00,0.00,11.14,10,2.61,6073,0.00,0.00,10.45,16,14.45,14.00,99,32.07,16.90,263.53,4.32,100.00,3.96,9.90
47066,0.00,0.00,11.14,10,2.52,6158,0.00,0.00,10.33,16,14.80,14.00,99,31.20,16.01,259.18,4.30,100.00,3.96,10.50
47137,0.00,0.00,11.14,10,2.52,6250,0.00,0.00,10.41,16,14.80,14.00,99,31.20,15.55,259.18,4.28,100.00,3.94,10.50
47209,0.00,0.00,11.14,10,2.47,6250,0.00,0.00,10.44,16,15.16,14.50,97,30.33,15.31,255.55,4.28,100.00,3.96,10.20
47280,0.00,0.00,11.25,10,2.46,6372,0.00,0.00,10.30,16,15.16,15.00,97,30.18,15.39,263.05,4.30,100.00,3.96,10.40
47351,0.00,0.00,11.25,10,2.45,6499,0.00,0.00,10.16,16,15.16,15.00,97,30.18,15.64,262.08,4.30,97.25,3.70,10.40
47421,0.00,0.00,11.25,10,2.46,6499,0.00,0.00,10.87,16,21.84,15.00,97,30.18,6.96,262.08,3.34,30.98,1.36,10.00
47492,0.00,0.00,11.25,10,1.15,6308,0.00,0.00,14.87,16,36.95,14.50,97,19.73,-4.06,159.01,3.34,0.00,0.66,14.80
47563,0.00,0.00,12.17,10,0.72,5995,0.00,0.00,13.78,16,34.14,37.00,97,8.56,-7.77,63.32,2.86,0.00,0.66,11.60
47634,0.00,0.00,11.48,10,0.67,5859,0.00,0.00,14.01,16,29.22,37.00,97,5.37,-9.59,63.32,2.82,0.00,0.66,11.60
47705,0.00,0.00,14.24,10,0.59,5859,0.00,0.00,13.93,16,23.59,30.50,97,5.37,-9.63,62.09,2.68,0.00,0.66,15.00
47776,0.00,0.00,14.24,10,0.53,5614,0.00,0.00,14.02,16,15.86,23.50,97,5.08,-9.80,52.64,2.68,0.00,0.66,23.20
47848,0.00,0.00,20.90,10,0.49,5338,0.00,0.00,14.15,16,11.99,15.50,97,4.79,-9.96,44.17,2.54,0.00,0.66,23.20
47919,0.00,0.00,23.77,10,0.43,5130,0.00,0.00,14.21,16,11.99,11.50,95,4.64,-10.11,37.92,2.46,0.00,0.66,49.60
47989,0.00,0.00,23.66,10,0.38,4921,0.00,0.00,14.27,16,11.99,11.50,95,4.50,-10.19,32.54,2.38,0.00,0.66,86.40
48060,0.00,0.00,23.54,10,0.35,4699,0.00,0.00,14.36,16,11.99,11.50,95,4.50,-10.21,28.70,2.30,0.00,0.66,96.00
48131,0.00,0.00,24.00,10,0.34,4529,0.00,0.00,14.98,16,11.99,11.50,95,4.50,-10.31,26.40,2.18,0.00,0.66,96.00
48201,0.00,0.00,23.77,10,0.31,4355,0.00,0.00,14.56,16,11.99,11.50,95,4.35,-10.40,23.11,2.14,0.00,0.66,96.00
48273,0.00,0.00,23.54,10,0.29,4038,0.00,0.00,14.99,16,11.99,11.50,95,4.35,-10.54,21.39,2.06,0.00,0.66,96.00
48343,0.00,0.00,23.66,10,0.27,3898,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.64,19.00,2.02,0.00,0.64,96.00
48414,0.00,0.00,23.77,10,0.27,3752,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.79,17.29,1.98,0.00,0.66,96.00
48485,0.00,0.00,23.66,10,0.26,3606,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.89,16.27,1.94,0.00,0.66,96.00
48557,0.00,0.00,23.89,10,0.25,3456,0.00,0.00,14.70,16,11.99,11.50,93,3.77,-10.91,14.59,1.92,0.00,0.66,96.00
48627,0.00,0.00,24.00,10,0.24,3307,0.00,0.00,15.46,16,11.99,11.50,93,3.48,-10.62,11.54,1.72,0.00,0.66,99.90
48698,0.00,0.00,23.66,10,0.31,3190,0.00,0.00,15.05,16,11.99,11.50,93,4.50,-10.38,16.43,1.90,0.00,0.66,99.90
48768,0.00,0.00,24.00,10,0.27,3036,0.00,0.00,15.90,16,11.99,11.50,93,4.21,-10.58,11.90,1.80,0.00,0.66,99.90
48839,0.00,0.00,23.89,10,0.24,2917,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.64,11.47,1.78,0.00,0.64,99.90
48910,0.00,0.00,23.89,10,0.27,2793,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.65,12.07,1.82,0.00,0.64,99.90
48981,0.00,0.00,24.00,10,0.26,2667,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.64,11.84,1.78,0.00,0.64,99.90
49051,0.00,0.00,23.77,10,0.27,2436,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.65,11.36,1.74,0.00,0.64,99.90
49123,0.00,0.00,23.89,10,0.26,2305,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.58,10.96,1.70,0.00,0.66,99.90
49194,0.00,0.00,23.66,10,0.26,2196,0.00,0.00,14.70,16,11.99,11.50,93,4.21,-10.52,9.84,1.66,0.00,0.64,99.90
49265,0.00,0.00,23.77,10,0.26,2055,0.00,0.00,14.70,16,11.99,11.50,93,4.21,-10.42,9.36,1.66,0.00,0.64,99.90
49336,0.00,0.00,23.77,10,0.28,1947,0.00,0.00,14.70,16,11.99,11.50,93,4.35,-10.33,9.04,1.64,0.00,0.66,99.90
49406,0.00,0.00,24.00,10,0.27,1832,0.00,0.00,14.70,16,11.99,11.50,93,4.35,-10.31,9.09,1.60,0.00,0.66,99.90
49477,0.00,0.00,24.12,10,0.28,1710,0.00,0.00,14.70,16,11.99,11.50,93,4.35,-10.31,8.03,1.60,0.00,0.66,99.90
49549,0.00,0.00,24.23,10,0.30,1580,0.00,0.00,14.70,16,11.99,11.50,93,4.50,-10.17,7.90,1.60,0.00,0.64,99.90
49619,0.00,0.00,23.89,10,0.30,1482,0.00,0.00,14.70,16,11.29,11.50,93,4.64,-9.88,7.53,1.56,0.00,0.64,99.90
49690,0.00,0.00,23.66,10,0.28,1362,0.00,0.00,14.70,16,10.59,19.00,93,4.93,-9.75,6.46,1.50,0.00,0.64,99.90
49760,0.00,0.00,23.77,10,0.28,1245,0.00,0.00,14.70,16,10.59,18.50,93,4.93,-9.61,5.74,1.46,0.00,0.64,99.90
49832,0.00,0.00,24.23,10,0.28,1190,0.00,0.00,14.70,16,10.59,18.50,93,5.08,-9.44,5.54,1.42,0.00,0.64,99.90
49902,0.00,0.00,23.89,10,0.26,1206,0.00,0.00,14.70,16,10.59,18.50,93,5.22,-9.49,5.38,1.40,0.00,0.64,99.90
49973,0.00,0.00,24.00,10,0.25,1252,0.00,0.00,14.70,16,10.59,16.50,93,5.22,-9.57,5.06,1.40,0.00,0.64,99.90
50044,0.00,0.00,23.89,10,0.24,1246,0.00,0.00,14.71,16,10.94,15.50,93,4.93,-9.75,5.01,1.40,0.00,0.64,99.90
50115,0.00,0.00,23.66,10,0.24,1242,0.00,0.00,14.71,16,10.59,15.50,93,4.79,-9.84,4.95,1.38,0.00,0.64,96.00
50185,0.00,0.00,23.54,10,0.23,1231,0.00,0.00,14.71,16,10.59,16.00,93,4.79,-9.92,4.83,1.38,0.00,0.64,92.00
50256,0.00,0.00,23.43,10,0.24,1206,0.00,0.00,14.71,16,10.59,17.50,93,4.79,-9.94,4.73,1.38,0.00,0.64,92.00
50326,0.00,0.00,22.74,10,0.24,1205,0.00,0.00,14.71,16,10.59,17.00,93,4.79,-9.94,4.73,1.38,0.00,0.64,62.40
50398,0.00,0.00,21.02,10,0.24,1199,0.00,0.00,14.71,16,10.59,17.50,93,4.79,-9.94,4.86,1.38,0.00,0.64,33.60
50468,0.00,0.00,18.60,10,0.24,1184,0.00,0.00,14.71,16,10.59,18.00,93,4.79,-9.96,4.57,1.36,0.00,0.64,27.40
50539,0.00,0.00,16.77,10,0.22,1187,0.00,0.00,14.71,16,10.59,17.50,93,4.79,-10.00,4.44,1.36,0.00,0.64,27.40
50609,0.00,0.00,15.85,10,0.22,1185,0.00,0.00,14.71,16,10.23,17.00,93,4.64,-9.96,4.30,1.34,0.00,0.66,21.60
50681,0.00,-0.78,15.04,8,0.23,1162,0.00,0.00,14.71,16,10.23,18.00,93,4.79,-9.92,4.31,1.40,0.39,0.68,18.80
50751,-0.78,-0.78,14.59,8,0.25,1160,0.00,0.00,12.65,16,10.94,18.00,93,4.79,-9.69,4.60,1.48,1.96,0.72,18.80
50822,-0.78,0.00,14.47,8,0.31,1140,0.00,0.00,12.97,16,11.99,10.50,93,5.08,-9.36,5.67,1.54,2.35,0.74,16.90
50893,-1.56,0.00,14.36,8,0.37,1156,0.00,0.00,13.37,16,13.40,11.50,93,5.37,-8.91,6.29,1.58,2.75,0.74,16.00
50963,-2.34,0.00,14.24,8,0.38,1201,0.00,0.00,14.68,16,14.80,13.00,93,6.09,-8.49,7.29,1.60,3.14,0.76,15.10
51034,-3.12,0.00,14.01,8,0.42,1297,0.00,0.00,13.30,16,20.43,14.00,93,6.53,-8.06,7.70,1.72,4.71,0.82,15.10
51105,-4.69,0.00,13.67,8,0.44,1421,0.00,0.00,14.66,16,26.05,21.00,93,6.82,-7.70,9.04,1.74,5.88,0.84,14.70
51175,-8.59,0.00,12.86,8,0.47,1628,0.00,0.00,14.66,16,32.73,30.00,93,7.40,-7.21,10.27,1.84,6.27,0.86,13.90
51246,-10.16,0.00,12.86,8,0.43,1863,0.00,0.00,14.67,16,38.36,34.00,93,7.55,-7.19,13.20,1.86,6.67,0.88,13.90
51317,-10.16,0.00,13.09,8,0.39,2064,0.00,0.00,15.49,16,40.12,38.50,93,7.40,-7.33,13.82,1.88,7.06,0.88,13.50
51387,-6.25,0.00,14.13,8,0.38,2296,0.00,0.00,14.69,16,41.88,40.50,93,7.25,-7.60,14.01,1.90,7.45,0.90,14.00
51458,-3.12,0.00,15.04,8,0.38,2478,0.00,0.00,14.69,16,43.28,41.50,93,6.96,-7.77,15.39,1.96,7.45,0.90,16.00
51530,0.78,0.00,15.96,8,0.38,2709,0.00,0.00,14.69,16,43.63,43.00,93,6.82,-7.95,17.52,2.04,7.45,0.90,16.00
51599,3.91,0.00,16.19,8,0.38,2947,0.00,0.00,15.13,16,42.23,43.50,93,6.67,-8.16,18.67,2.06,7.45,0.90,16.50
51671,3.12,0.00,15.39,8,0.34,3260,0.00,0.00,15.35,16,41.52,42.50,93,6.53,-8.39,18.60,2.06,7.45,0.90,15.90
51742,2.34,0.00,15.04,8,0.31,3575,0.00,0.00,14.70,16,41.52,41.50,93,6.24,-8.74,18.43,2.06,7.84,0.90,15.90
51813,1.56,0.00,14.70,8,0.32,3400,0.00,0.00,14.70,16,42.23,41.50,93,5.95,-8.68,18.66,2.06,7.84,0.90,15.00
51883,1.56,0.00,14.59,8,0.33,3470,0.00,0.00,14.70,16,41.88,41.50,93,6.09,-8.60,18.51,2.06,7.84,0.90,14.70
51954,0.78,0.00,14.36,8,0.32,3558,0.00,0.00,14.70,16,42.23,41.50,93,6.09,-8.62,18.92,2.08,7.84,0.92,14.70
52025,-1.56,0.00,14.01,8,0.34,3477,0.00,0.00,14.70,16,42.58,42.00,93,6.09,-8.59,19.17,2.08,8.24,0.92,14.40
52095,-1.56,0.00,14.13,8,0.34,3428,0.00,0.00,14.70,16,42.58,42.50,93,6.24,-8.41,19.74,2.08,8.24,0.92,14.30
52167,-2.34,0.00,14.24,8,0.35,3490,0.00,0.00,14.69,16,42.93,42.50,93,6.24,-8.39,20.07,2.12,8.63,0.94,14.50
52237,-2.34,0.00,14.13,8,0.37,3458,0.00,0.00,14.69,16,43.63,43.00,93,6.38,-8.16,21.40,2.14,9.02,0.96,14.50
52308,-2.34,0.00,14.47,8,0.38,3456,0.00,0.00,14.69,16,43.98,43.50,93,6.67,-7.93,21.89,2.16,9.41,0.96,14.50
52379,-3.12,0.00,14.36,8,0.40,3492,0.00,0.00,14.69,16,44.34,43.50,93,6.82,-7.66,22.74,2.18,10.20,1.00,14.60
52449,-3.12,0.00,14.36,8,0.42,3436,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.41,23.87,2.20,10.59,1.00,14.60
52520,-3.12,0.00,14.59,8,0.44,3464,0.00,0.00,14.68,16,44.34,44.00,93,7.40,-7.19,24.91,2.24,10.98,1.02,14.60
52591,-2.34,0.00,14.70,8,0.45,3469,0.00,0.00,14.68,16,44.34,44.00,93,7.55,-7.00,25.57,2.24,11.37,1.02,14.70
52662,-2.34,0.00,14.81,8,0.46,3472,0.00,0.00,14.68,16,44.34,44.00,93,7.69,-6.88,25.77,2.26,11.37,1.02,15.00
52733,-1.56,0.00,14.81,8,0.46,3450,0.00,0.00,14.68,16,44.34,44.00,93,7.98,-6.75,26.63,2.28,11.37,1.04,15.00
52804,-1.56,0.00,14.81,8,0.48,3451,0.00,0.00,14.68,16,44.34,44.00,93,8.13,-6.56,26.74,2.30,11.76,1.04,15.00
52874,-0.78,0.00,14.81,8,0.49,3472,0.00,0.00,14.68,16,44.34,44.00,93,8.27,-6.44,28.00,2.30,12.16,1.04,14.90
52945,-1.56,0.00,14.70,8,0.49,3474,0.00,0.00,14.68,16,44.34,44.00,93,8.27,-6.34,28.47,2.30,12.16,1.06,14.90
53015,-0.78,0.00,14.70,8,0.50,3458,0.00,0.00,14.69,16,44.34,44.00,93,8.42,-6.25,29.05,2.32,12.55,1.06,14.70
53086,-0.78,0.00,14.70,8,0.51,3461,0.00,0.00,14.68,16,44.34,44.00,93,8.56,-6.15,29.27,2.32,12.55,1.06,14.80
53157,-0.78,0.00,14.70,8,0.51,3464,0.00,0.00,14.69,16,44.34,44.00,93,8.56,-6.11,29.89,2.34,12.94,1.06,14.80
53228,-0.78,0.00,14.70,8,0.52,3478,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-6.01,30.18,2.34,12.94,1.06,14.80
53299,-0.78,0.00,14.70,8,0.51,3485,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-5.98,29.77,2.32,12.94,1.06,14.70
53369,-0.78,0.00,14.70,8,0.52,3462,0.00,0.00,14.35,16,44.34,44.00,93,8.71,-5.96,30.04,2.34,12.94,1.06,14.70
53441,-0.78,0.00,14.70,8,0.52,3462,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-5.94,30.04,2.34,12.94,1.06,14.70
53511,-0.78,0.00,14.70,8,0.53,3483,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-5.94,30.03,2.34,12.55,1.06,14.80
53583,-0.78,0.00,14.59,8,0.52,3485,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-5.98,30.03,2.34,12.55,1.06,14.70
53653,-0.78,0.00,14.70,8,0.51,3469,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-5.99,30.18,2.32,12.55,1.06,14.70
53724,-0.78,0.00,14.59,8,0.51,3467,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-6.03,29.62,2.34,12.55,1.06,14.70
53795,-0.78,0.00,14.70,8,0.51,3490,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-6.03,29.62,2.32,12.55,1.06,14.60
53866,-0.78,0.00,14.70,8,0.51,3492,0.00,0.00,14.69,16,44.34,44.00,93,8.71,-6.05,29.77,2.32,12.16,1.06,14.70
53937,-0.78,0.00,14.59,8,0.51,3500,0.00,0.00,14.69,16,44.34,44.00,93,8.56,-6.11,29.89,2.34,12.16,1.06,14.70
54008,-1.56,0.00,14.59,8,0.51,3478,0.00,0.00,14.69,16,44.34,44.00,93,8.56,-6.11,29.38,2.32,12.16,1.06,14.60
54078,-0.78,0.00,14.59,8,0.50,3480,0.00,0.00,14.70,16,44.34,44.00,93,8.56,-6.13,29.38,2.32,12.16,1.04,14.70
54149,-0.78,0.00,14.59,8,0.50,3477,0.00,0.00,14.38,16,44.34,44.00,93,8.56,-6.15,28.94,2.32,12.16,1.06,14.70
54220,-0.78,0.00,14.70,8,0.50,3494,0.00,0.00,14.70,16,44.34,44.00,93,8.56,-6.21,28.81,2.30,12.16,1.04,14.70
54291,-0.78,0.00,14.70,8,0.49,3498,0.00,0.00,14.70,16,44.34,44.00,93,8.56,-6.28,28.69,2.30,11.37,1.04,14.70
54361,-0.78,0.00,14.47,8,0.47,3480,0.00,0.00,14.70,16,44.34,44.00,93,8.42,-6.50,28.11,2.28,10.98,1.02,14.60
54432,-1.56,0.00,14.47,8,0.45,3482,0.00,0.00,14.71,16,44.34,44.00,93,8.27,-6.67,27.44,2.26,10.98,1.00,14.60
54503,-1.56,0.00,14.59,8,0.45,3501,0.00,0.00,14.71,16,44.34,44.00,93,7.84,-6.88,25.96,2.26,10.59,1.00,14.60
54574,-0.78,0.00,14.70,8,0.43,3504,0.00,0.00,14.71,16,44.34,44.00,93,7.69,-6.98,25.76,2.24,10.59,1.00,14.90
54645,-1.56,0.00,14.59,8,0.44,3482,0.00,0.00,14.71,16,44.34,44.00,93,7.69,-7.10,25.20,2.24,10.20,1.00,14.90
54715,-0.78,0.00,14.70,8,0.43,3483,0.00,0.00,14.71,16,44.34,44.00,93,7.55,-7.15,25.20,2.24,10.20,0.98,14.70
54786,-1.56,0.00,14.59,8,0.42,3478,0.00,0.00,14.71,16,44.34,44.00,93,7.55,-7.23,24.44,2.22,9.80,0.98,14.60
54857,-2.34,0.00,14.47,8,0.41,3496,0.00,0.00,14.71,16,44.34,44.00,93,7.40,-7.35,24.35,2.22,9.80,0.98,14.50
54929,-2.34,0.00,14.47,8,0.41,3494,0.00,0.00,15.02,16,44.34,44.00,93,7.40,-7.44,23.87,2.20,9.41,0.96,14.50
54999,-2.34,0.00,14.47,8,0.40,3494,0.00,0.00,14.95,16,43.98,44.00,93,7.25,-7.56,23.39,2.18,9.02,0.96,14.60
55070,-2.34,0.00,14.59,8,0.39,3480,0.00,0.00,14.98,16,43.63,43.50,93,7.11,-7.77,22.74,2.16,8.63,0.94,14.70
55140,-1.56,0.00,14.59,8,0.37,3472,0.00,0.00,14.71,16,42.58,43.50,93,6.96,-7.97,22.08,2.12,8.24,0.92,14.70
55211,-2.34,0.00,14.47,8,0.35,3496,0.00,0.00,14.71,16,42.23,43.00,93,6.67,-8.16,20.83,2.08,7.84,0.92,14.60
55282,-3.12,0.00,14.36,8,0.34,3490,0.00,0.00,15.07,16,41.88,42.50,93,6.53,-8.33,19.81,2.08,7.45,0.90,14.60
55352,-3.12,0.00,14.59,8,0.32,3466,0.00,0.00,14.71,16,41.52,41.50,93,6.24,-8.53,19.41,2.06,7.06,0.88,14.60
55423,-2.34,0.00,14.70,8,0.31,3467,0.00,0.00,14.71,16,41.52,41.50,93,5.95,-8.76,18.60,2.04,6.67,0.88,14.70
55495,-2.34,0.00,14.81,8,0.30,3475,0.00,0.00,14.71,16,40.82,41.00,93,5.95,-8.88,17.86,2.02,6.67,0.86,14.80
55565,-2.34,0.00,14.70,8,0.29,3478,0.00,0.00,14.71,16,40.82,40.50,93,5.80,-8.97,17.30,2.00,6.27,0.86,14.80
55636,-1.56,0.00,14.70,8,0.29,3466,0.00,0.00,14.71,16,40.82,40.50,95,5.66,-9.01,16.71,2.00,6.27,0.86,14.80
55707,-1.56,0.00,14.81,8,0.30,3454,0.00,0.00,14.71,16,40.82,40.50,95,5.66,-9.07,17.00,2.02,6.27,0.86,14.90
55777,-1.56,0.00,14.70,8,0.29,3453,0.00,0.00,14.71,16,40.82,40.50,95,5.66,-9.11,16.64,2.00,6.27,0.86,14.70
55848,-1.56,0.00,14.70,8,0.29,3467,0.00,0.00,14.71,16,40.47,40.50,95,5.51,-9.15,16.56,2.00,6.27,0.86,14.70
55919,-2.34,0.00,14.59,8,0.29,3472,0.00,0.00,14.71,16,40.82,40.00,95,5.51,-9.15,16.49,1.98,6.27,0.86,14.60
55989,-3.12,0.00,14.47,8,0.29,3431,0.00,0.00,14.71,16,40.47,40.50,95,5.51,-9.17,16.64,2.00,6.27,0.86,14.50
56061,-3.12,0.00,14.36,8,0.29,3434,0.00,0.00,14.71,16,40.47,40.00,95,5.51,-9.18,15.98,1.98,5.88,0.86,14.50
56132,-3.12,0.00,14.59,8,0.28,3453,0.00,0.00,14.71,16,40.12,40.00,95,5.51,-9.22,16.42,1.98,5.88,0.86,14.50
56202,-3.12,0.00,14.59,8,0.27,3423,0.00,0.00,14.02,16,40.47,40.00,95,5.51,-9.24,16.13,2.00,5.88,0.86,14.60
56273,-2.34,0.00,14.70,8,0.28,3423,0.00,0.00,14.71,16,40.47,40.00,95,5.51,-9.26,16.27,1.98,5.88,0.84,14.70
56344,-2.34,0.00,14.81,8,0.28,3432,0.00,0.00,14.71,16,40.12,40.00,95,5.37,-9.26,16.27,1.98,5.88,0.84,14.70
56416,-2.34,0.00,14.81,8,0.28,3421,0.00,0.00,14.71,16,40.12,40.00,95,5.37,-9.28,15.98,1.98,5.88,0.84,15.10
56486,-2.34,0.00,14.59,8,0.27,3418,0.00,0.00,14.71,16,40.12,40.00,95,5.37,-9.30,15.54,1.98,5.88,0.84,14.70
56556,-2.34,0.00,14.70,8,0.28,3423,0.00,0.00,14.71,16,40.12,40.00,95,5.37,-9.32,15.91,1.96,5.88,0.84,14.70
56628,-2.34,0.00,14.59,8,0.28,3428,0.00,0.00,14.70,16,40.12,40.00,95,5.37,-9.34,15.83,1.96,5.88,0.84,14.60
56698,-2.34,0.00,14.47,8,0.27,3418,0.00,0.00,14.71,16,40.12,40.00,95,5.37,-9.32,15.54,1.96,5.88,0.84,14.60
56770,-2.34,0.00,14.59,8,0.28,3401,0.00,0.00,14.70,16,40.47,40.00,95,5.37,-9.30,15.61,1.98,5.88,0.84,14.60
56840,-3.12,0.00,14.59,8,0.28,3396,0.00,0.00,14.70,16,40.12,40.00,95,5.37,-9.30,16.05,1.96,5.88,0.84,14.60
56911,-3.12,0.00,14.36,8,0.27,3402,0.00,0.00,14.70,16,40.12,40.00,95,5.37,-9.30,15.61,1.96,5.88,0.84,14.70
56981,-3.91,0.00,14.36,8,0.28,3417,0.00,0.00,14.70,16,40.12,40.00,95,5.37,-9.30,15.32,1.96,5.88,0.84,14.50
57053,-3.91,0.00,14.47,8,0.27,3394,0.00,0.00,14.70,16,40.12,40.00,95,5.37,-9.32,15.69,1.96,5.88,0.84,14.50
