Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
214130,-1.56,0.00,14.13,8,99,0.31,1323,62.4,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.30,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
214226,-1.56,0.00,14.24,8,99,0.31,1332,62.4,42.0,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
214322,-2.34,0.00,14.24,8,99,0.32,1305,62.4,42.0,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.30,6.98,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
214417,-2.34,0.00,14.13,8,99,0.32,1307,62.4,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.30,6.98,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
214513,-1.56,0.00,14.36,8,99,0.32,1320,62.4,42.0,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.26,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
214609,-1.56,0.00,14.24,8,99,0.31,1312,62.4,42.0,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.28,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
214705,-1.56,0.00,14.59,8,99,0.32,1312,62.4,42.0,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.26,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
214801,-1.56,0.00,14.24,8,99,0.32,1319,62.4,41.9,0.00,0.00,13.84,16,10.94,11.00,52,5.37,-9.26,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
214897,-1.56,0.00,14.36,8,99,0.32,1316,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.28,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
214993,-0.78,0.00,14.24,8,99,0.32,1319,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.30,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
215089,-1.56,0.00,14.01,8,99,0.31,1321,62.4,42.0,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.28,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
215184,-0.78,0.00,14.36,8,99,0.32,1297,62.4,42.0,0.00,0.00,13.84,16,10.94,15.00,52,5.37,-9.28,6.91,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
215280,-1.56,0.00,14.01,8,99,0.32,1327,62.4,42.0,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.28,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
215376,-1.56,0.00,14.13,8,99,0.32,1315,62.4,42.0,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.28,6.98,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
215472,-0.78,0.00,14.24,8,99,0.31,1318,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.28,6.91,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
215568,-0.78,0.00,14.36,8,99,0.31,1332,62.4,41.9,0.00,0.00,13.84,16,10.94,11.00,52,5.37,-9.32,6.87,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
215664,-0.78,0.00,14.47,8,99,0.31,1322,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.60
215759,-0.78,0.00,14.36,8,99,0.31,1311,62.4,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
215855,-1.56,0.00,14.36,8,99,0.32,1322,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
215951,-1.56,0.00,14.24,8,99,0.32,1312,62.5,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.32,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
216047,-2.34,0.00,14.24,8,99,0.32,1325,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.30,6.91,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
216143,-2.34,0.00,14.24,8,99,0.32,1313,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
216238,-1.56,0.00,14.13,8,99,0.32,1308,62.5,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.30,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
216336,-1.56,0.00,14.36,8,99,0.32,1315,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
216430,-2.34,0.00,14.01,8,99,0.31,1304,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.32,6.91,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
216527,-2.34,0.00,14.36,8,99,0.32,1306,62.5,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.30,6.87,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
216624,-2.34,0.00,14.24,8,99,0.32,1307,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.28,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
216719,-2.34,0.00,13.90,8,99,0.31,1321,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.28,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.20
216814,-2.34,0.00,14.13,8,99,0.31,1311,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.20
216911,-1.56,0.00,14.01,8,99,0.32,1300,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217007,-2.34,0.00,14.24,8,99,0.31,1310,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217103,-1.56,0.00,14.13,8,99,0.32,1307,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217199,-1.56,0.00,14.24,8,99,0.32,1312,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217295,-0.78,0.00,14.59,8,99,0.31,1310,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
217390,-1.56,0.00,14.36,8,99,0.31,1322,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
217486,-2.34,0.00,14.36,8,99,0.31,1311,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
217582,-2.34,0.00,14.01,8,99,0.32,1309,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
217678,-2.34,0.00,14.24,8,99,0.31,1318,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217774,-3.12,0.00,14.24,8,99,0.31,1315,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217870,-3.12,0.00,14.24,8,99,0.31,1320,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
217966,-2.34,0.00,14.36,8,99,0.32,1302,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.34,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
218061,-2.34,0.00,14.24,8,99,0.32,1296,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
218157,-3.12,0.00,14.24,8,99,0.31,1316,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
218253,-3.91,0.00,14.24,8,99,0.31,1316,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
218350,-3.12,0.00,14.24,8,99,0.31,1314,62.4,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
218447,-2.34,0.00,14.47,8,100,0.32,1307,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
218542,-2.34,0.00,14.36,8,100,0.32,1290,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
218638,-2.34,0.00,14.47,8,100,0.32,1307,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.30,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
218734,-2.34,0.00,14.36,8,100,0.31,1304,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.30,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
218830,-2.34,0.00,14.47,8,100,0.31,1299,62.5,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.30,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
218926,-2.34,0.00,14.13,8,100,0.31,1311,62.5,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
219021,-2.34,0.00,14.13,8,100,0.32,1313,62.4,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
219117,-2.34,0.00,14.36,8,100,0.31,1310,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
219213,-1.56,0.00,14.36,8,100,0.31,1316,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
219309,-2.34,0.00,14.47,8,100,0.32,1308,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.30,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
219406,-1.56,0.00,14.24,8,100,0.31,1290,62.5,41.9,0.00,0.00,13.84,16,10.94,14.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
219501,-2.34,0.00,14.36,8,100,0.32,1310,62.5,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.32,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
219597,-2.34,0.00,14.36,8,100,0.32,1305,62.4,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.32,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
219693,-2.34,0.00,14.13,8,100,0.31,1319,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
219789,-1.56,0.00,14.59,8,100,0.31,1312,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.34,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
219885,-1.56,0.00,14.47,8,100,0.31,1296,62.4,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
219980,-2.34,0.00,14.59,8,100,0.32,1306,62.4,42.0,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
220076,-2.34,0.00,14.47,8,100,0.31,1298,62.4,42.0,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.32,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
220172,-3.12,0.00,14.36,8,100,0.32,1320,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
220268,-2.34,0.00,14.24,8,100,0.32,1301,62.4,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
220364,-3.12,0.00,14.01,8,100,0.32,1298,62.4,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.34,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
220459,-2.34,0.00,14.24,8,100,0.32,1302,62.4,42.0,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.34,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
220556,-2.34,0.00,14.13,8,100,0.32,1297,62.4,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
220652,-2.34,0.00,14.36,8,100,0.31,1318,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.32,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
220748,-2.34,0.00,14.47,8,100,0.31,1304,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
220844,-2.34,0.00,14.24,8,100,0.32,1288,62.4,42.0,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
220940,-2.34,0.00,14.47,8,100,0.32,1310,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.32,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
221036,-0.78,0.00,14.47,8,100,0.31,1305,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.60
221132,-0.78,0.00,14.70,8,100,0.31,1305,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.34,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
221228,-1.56,0.00,14.36,8,100,0.32,1308,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.32,6.91,1.52,0.00,-1.70,0.64,0.00,0.00,14.60
221323,-1.56,0.00,14.13,8,100,0.31,1331,62.5,41.9,0.00,0.00,13.84,16,10.94,10.00,52,5.37,-9.32,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
221419,-1.56,0.00,14.36,8,100,0.31,1316,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.34,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
221516,-1.56,0.00,14.24,8,100,0.31,1314,62.5,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
221611,-1.56,0.00,14.36,8,100,0.32,1291,62.5,41.9,0.00,0.00,13.84,16,10.94,14.50,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
221707,-2.34,0.00,14.01,8,100,0.31,1306,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.36,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
221803,-3.12,0.00,14.01,8,100,0.31,1318,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
221899,-2.34,0.00,14.13,8,100,0.31,1291,62.5,41.9,0.00,0.00,13.84,16,10.94,14.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
221994,-2.34,0.00,13.90,8,100,0.31,1310,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.34,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.20
222090,-3.12,0.00,14.24,8,100,0.31,1298,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.34,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
222186,-3.12,0.00,14.13,8,100,0.32,1296,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.34,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
222282,-2.34,0.00,14.59,8,100,0.31,1315,62.5,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
222378,-1.56,0.00,14.70,8,100,0.32,1309,62.4,42.0,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
222474,-1.56,0.00,14.81,8,100,0.31,1325,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
222570,-1.56,0.00,14.70,8,100,0.31,1308,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.70
222666,-2.34,0.00,14.24,8,100,0.31,1303,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.34,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.60
222762,-2.34,0.00,14.47,8,100,0.31,1315,62.4,42.0,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
222857,-2.34,0.00,14.13,8,100,0.31,1312,62.4,42.0,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
222953,-3.12,0.00,14.24,8,100,0.31,1313,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
223049,-2.34,0.00,14.13,8,100,0.32,1308,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
223145,-2.34,0.00,14.13,8,100,0.31,1312,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.34,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
223242,-2.34,0.00,14.36,8,100,0.31,1319,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
223337,-2.34,0.00,14.13,8,100,0.31,1320,62.4,42.0,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
223433,-1.56,0.00,14.36,8,100,0.32,1305,62.5,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
223529,-1.56,0.00,14.36,8,100,0.31,1316,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.36,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
223625,-1.56,0.00,14.24,8,100,0.31,1318,62.5,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
223721,-1.56,0.00,14.59,8,100,0.31,1303,62.5,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
223817,-1.56,0.00,14.24,8,100,0.31,1305,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
223913,-1.56,0.00,14.47,8,100,0.31,1308,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
224009,-2.34,0.00,14.24,8,100,0.31,1302,62.5,41.9,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.36,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
224105,-2.34,0.00,14.47,8,100,0.31,1316,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.36,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
224200,-2.34,0.00,14.47,8,100,0.31,1320,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
224297,-1.56,0.00,14.36,8,100,0.31,1298,62.5,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.36,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
224392,-1.56,0.00,14.59,8,100,0.31,1312,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.60
224488,-2.34,0.00,14.13,8,100,0.31,1306,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.60
224584,-2.34,0.00,14.36,8,100,0.31,1311,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
224680,-2.34,0.00,14.36,8,100,0.31,1312,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
224776,-2.34,0.00,14.01,8,100,0.31,1312,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
224872,-2.34,0.00,14.36,8,100,0.31,1313,62.4,42.0,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.38,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.30
224968,-2.34,0.00,14.24,8,100,0.31,1302,62.4,41.9,0.00,0.00,13.84,16,10.94,10.50,52,5.37,-9.38,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
225063,-1.56,0.00,14.36,8,100,0.31,1315,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
225160,-1.56,0.00,14.36,8,100,0.31,1309,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.36,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
225255,-1.56,0.00,14.24,8,100,0.31,1321,62.5,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
225351,-1.56,0.00,14.24,8,100,0.31,1308,62.5,42.0,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
225447,-1.56,0.00,14.13,8,102,0.31,1313,62.4,42.0,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.38,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
225543,-1.56,0.00,14.47,8,102,0.31,1308,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
225639,-1.56,0.00,14.36,8,102,0.31,1308,62.4,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.38,6.76,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
225734,-1.56,0.00,14.36,8,102,0.30,1324,62.4,41.9,0.00,0.00,13.84,16,10.94,11.50,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
225831,-1.56,0.00,14.24,8,102,0.31,1300,62.5,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
225926,-2.34,0.00,14.13,8,102,0.31,1299,62.4,42.0,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.38,6.76,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226023,-2.34,0.00,14.36,8,102,0.31,1316,62.4,41.9,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.38,6.76,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226119,-3.12,0.00,14.13,8,102,0.31,1296,62.4,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226214,-2.34,0.00,14.47,8,102,0.31,1307,62.4,41.9,0.00,0.00,13.84,16,10.94,14.50,52,5.37,-9.36,6.76,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226310,-2.34,0.00,14.36,8,102,0.31,1303,62.5,41.9,0.00,0.00,13.84,16,10.94,13.00,52,5.37,-9.36,6.76,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
226406,-3.12,0.00,14.36,8,102,0.30,1330,62.5,42.0,0.00,0.00,13.84,16,10.94,13.50,52,5.37,-9.38,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.50
226502,-3.12,0.00,14.36,8,102,0.32,1292,62.4,42.0,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226598,-2.34,0.00,14.13,8,102,0.32,1284,62.4,41.9,0.00,0.00,13.84,16,10.94,14.00,52,5.37,-9.36,6.84,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226693,-2.34,0.00,14.47,8,102,0.32,1304,62.4,41.9,0.00,0.00,13.84,16,10.94,12.50,52,5.37,-9.36,6.80,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226790,-2.34,0.00,14.24,8,102,0.31,1300,62.4,41.9,0.00,0.00,13.84,16,10.94,11.00,52,5.37,-9.36,6.73,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
226885,-1.56,0.00,14.59,8,102,0.31,1312,62.4,42.0,0.00,0.00,13.84,16,10.94,12.00,52,5.37,-9.36,6.68,1.52,0.00,-1.70,0.64,0.00,0.00,14.40
