Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
61588,0.00,-0.78,14.70,8,0.45,3796,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,28.59,2.30,10.98,1.02,14.70
61658,0.00,-0.78,14.81,10,0.45,3794,0.00,0.00,14.70,16,44.34,44.00,82,7.25,-7.39,28.09,2.30,10.98,1.02,14.70
61729,0.00,-0.78,14.81,10,0.45,3801,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,28.47,2.30,10.98,1.02,14.70
61800,0.00,-0.78,14.70,10,0.45,3778,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,28.09,2.30,10.98,1.02,15.00
61871,0.00,-0.78,14.93,10,0.45,3784,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.37,28.22,2.30,10.98,1.02,14.90
61942,0.00,-0.78,14.81,10,0.46,3805,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,28.48,2.30,10.98,1.02,14.90
62012,0.00,-0.78,14.81,10,0.46,3815,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.41,28.35,2.30,10.98,1.02,15.00
62083,0.00,-0.78,14.81,10,0.45,3811,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.41,28.98,2.30,10.98,1.02,14.90
62154,0.00,-0.78,14.81,10,0.46,3794,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.43,28.72,2.32,10.98,1.02,14.90
62225,0.00,-0.78,14.93,10,0.46,3796,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,29.22,2.32,11.37,1.02,14.80
62296,0.00,-0.78,14.81,10,0.46,3796,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,28.85,2.32,10.98,1.02,14.90
62367,0.00,-0.78,14.81,10,0.46,3822,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.39,28.98,2.30,10.98,1.02,14.90
62438,0.00,-0.78,14.81,10,0.45,3828,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,28.85,2.30,10.98,1.02,14.70
62508,0.00,-0.78,14.81,10,0.46,3830,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.35,29.10,2.30,10.98,1.02,14.80
62579,0.00,-0.78,14.81,10,0.46,3807,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.35,29.23,2.32,10.98,1.02,14.80
62650,0.00,-0.78,14.81,10,0.46,3809,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,29.23,2.32,10.98,1.02,14.80
62721,0.00,-0.78,14.81,10,0.45,3836,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,28.97,2.30,10.98,1.02,14.80
62791,0.00,-0.78,14.81,10,0.46,3840,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.39,28.85,2.30,10.98,1.02,14.80
62862,0.00,-0.78,14.81,10,0.47,3836,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,29.10,2.30,10.98,1.02,14.80
62933,0.00,-0.78,14.81,10,0.45,3826,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,28.98,2.30,11.37,1.02,14.80
63004,0.00,-0.78,14.81,10,0.45,3822,0.00,0.00,14.35,16,44.34,44.00,82,7.40,-7.35,28.72,2.32,10.98,1.02,14.80
63074,0.00,-0.78,14.81,10,0.46,3832,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,29.23,2.32,10.98,1.02,14.90
63146,0.00,-0.78,14.93,10,0.45,3848,0.00,0.00,13.22,16,44.34,44.00,82,7.40,-7.37,29.10,2.30,10.98,1.02,14.90
63217,0.00,-0.78,14.81,10,0.46,3836,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,29.22,2.32,10.98,1.02,14.80
63288,0.00,-0.78,14.93,10,0.46,3836,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,28.97,2.32,10.98,1.02,14.90
63359,0.00,-0.78,14.81,10,0.47,3842,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.37,29.73,2.32,11.37,1.02,14.90
63429,0.00,-0.78,14.93,10,0.47,3870,0.00,0.00,14.69,16,44.34,44.00,82,7.25,-7.39,29.60,2.32,10.98,1.02,14.90
63500,0.00,-0.78,14.81,10,0.45,3870,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.37,29.60,2.32,10.98,1.02,14.70
63571,0.00,-0.78,14.81,10,0.46,3846,0.00,0.00,14.69,16,44.34,44.00,82,7.40,-7.37,29.60,2.32,10.98,1.02,14.60
63642,0.00,-0.78,14.70,10,0.46,3852,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.35,29.47,2.32,11.37,1.02,14.60
63712,0.00,-0.78,14.81,10,0.45,3880,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.39,29.86,2.34,11.37,1.02,14.70
63783,0.00,-0.78,14.81,10,0.46,3884,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.37,29.10,2.32,10.98,1.02,14.80
63854,0.00,-0.78,14.81,10,0.46,3882,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.39,29.60,2.32,10.98,1.02,14.80
63925,0.00,-0.78,14.81,10,0.46,3860,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.39,29.73,2.32,10.98,1.02,14.80
63995,0.00,-0.78,14.81,10,0.46,3866,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.37,29.86,2.32,11.37,1.02,15.00
64066,0.00,-0.78,14.70,10,0.46,3894,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.37,29.60,2.32,10.98,1.02,15.00
64137,0.00,-0.78,14.70,10,0.46,3880,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.37,29.60,2.32,11.37,1.02,14.70
64208,0.00,-0.78,14.70,10,0.46,3880,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.39,29.99,2.32,11.37,1.02,14.70
64279,0.00,-0.78,14.81,10,0.46,3902,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.37,29.47,2.32,11.37,1.02,15.00
64349,0.00,-0.78,14.81,10,0.46,3904,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.39,29.60,2.32,11.37,1.02,15.00
64420,0.00,-0.78,14.81,10,0.46,3886,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.39,29.73,2.32,10.98,1.02,14.80
64490,0.00,-0.78,14.81,10,0.46,3882,0.00,0.00,14.68,16,44.34,44.00,82,7.40,-7.37,29.73,2.32,10.98,1.02,14.70
64562,0.00,-0.78,14.81,10,0.44,3912,0.00,0.00,14.68,16,44.34,44.00,82,7.25,-7.39,29.47,2.32,9.41,1.00,14.70
64633,-0.78,-0.78,14.81,10,0.35,3910,0.00,0.00,15.36,16,44.34,42.00,82,6.96,-8.30,26.23,2.22,2.75,0.80,14.90
64703,0.00,-1.56,13.67,8,0.23,3880,0.00,0.00,15.62,16,39.77,35.50,82,4.35,-9.82,15.39,1.76,0.00,0.66,14.60
64774,0.00,-1.56,12.40,10,0.20,3862,0.00,0.00,14.70,16,30.98,29.00,82,3.77,-10.79,10.85,1.84,0.00,0.64,13.70
64845,0.00,-1.56,12.86,10,0.21,3815,0.00,0.00,14.70,16,24.65,22.50,82,3.63,-11.02,13.53,1.86,0.00,0.64,13.70
64916,0.00,-1.56,15.04,10,0.22,3954,0.00,0.00,14.70,16,18.32,16.50,82,3.63,-11.08,14.14,1.88,0.00,0.64,13.30
64986,0.00,-1.56,19.87,10,0.21,3842,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.06,13.65,1.86,0.00,0.64,15.30
65058,0.00,-1.56,24.58,10,0.22,3884,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.10,13.78,1.88,0.00,0.64,15.30
65128,0.00,-1.56,24.81,10,0.21,3820,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.12,13.83,1.86,0.00,0.64,22.90
65199,0.00,-1.56,23.77,10,0.21,3868,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,13.28,1.86,0.00,0.64,36.30
65270,0.00,-2.34,23.89,10,0.20,3797,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,13.03,1.84,0.00,0.64,36.30
65341,0.00,-2.34,24.12,10,0.20,3805,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,12.85,1.84,0.00,0.64,72.10
65412,0.00,-2.34,24.12,10,0.20,3799,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.23,12.67,1.84,0.00,0.64,89.40
65483,0.00,-3.91,24.00,10,0.20,3796,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,12.30,1.82,0.00,0.64,96.00
65554,0.00,-3.91,23.77,10,0.20,3805,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.23,12.48,1.82,0.00,0.64,96.00
65625,0.00,-3.91,24.00,10,0.19,3778,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.22,12.35,1.80,0.00,0.64,96.00
65696,0.00,-3.91,24.00,10,0.18,3774,0.00,0.00,14.70,16,11.99,11.50,82,3.19,-11.27,12.17,1.66,0.00,0.64,96.00
65767,0.00,-3.91,24.35,10,0.24,3742,0.00,0.00,13.96,16,11.99,11.50,82,3.92,-11.41,16.80,1.94,0.00,0.64,96.00
65837,0.00,-3.91,23.77,10,0.18,3731,0.00,0.00,15.81,16,11.99,11.50,82,3.77,-10.94,11.86,1.78,0.00,0.64,99.90
65908,0.00,-3.91,24.12,10,0.18,3711,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.10,11.22,1.78,0.00,0.64,99.90
65979,0.00,-3.91,24.00,10,0.18,3711,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.22,11.26,1.76,0.00,0.64,99.90
66050,0.00,-3.91,23.77,10,0.18,3696,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.22,11.26,1.76,0.00,0.64,99.90
66122,0.00,-3.91,24.12,10,0.18,3691,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,11.26,1.76,0.00,0.64,99.90
66192,0.00,-3.91,23.77,10,0.18,3678,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.23,11.16,1.76,0.00,0.64,99.90
66263,0.00,-3.91,23.89,10,0.18,3667,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,11.16,1.76,0.00,0.64,99.90
66334,0.00,-3.91,24.00,10,0.18,3682,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,10.95,1.76,0.00,0.64,99.90
66404,0.00,-3.91,24.00,10,0.18,3669,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.27,10.96,1.76,0.00,0.64,99.90
66476,0.00,-3.91,24.23,10,0.18,3642,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.27,10.81,1.76,0.00,0.64,99.90
66546,0.00,-3.91,23.66,10,0.17,3635,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.27,10.71,1.74,0.00,0.64,99.90
66617,0.00,-3.91,24.00,10,0.18,3623,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,10.75,1.74,0.00,0.64,99.90
66688,0.00,-3.91,24.23,10,0.18,3609,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.23,10.75,1.74,0.00,0.64,99.90
66759,0.00,-3.91,24.12,10,0.17,3606,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.23,10.49,1.72,0.00,0.64,99.90
66829,0.00,-3.91,23.89,10,0.18,3594,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,10.60,1.74,0.00,0.64,99.90
66900,0.00,-3.91,23.89,10,0.18,3585,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.27,10.42,1.72,0.00,0.64,99.90
66971,0.00,-3.91,24.00,10,0.17,3580,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.27,10.49,1.74,0.00,0.64,99.90
67043,0.00,-3.91,23.89,10,0.17,3570,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,10.38,1.72,0.00,0.64,99.90
67113,0.00,-3.91,23.89,10,0.18,3583,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.25,10.33,1.72,0.00,0.64,99.90
67184,0.00,-3.91,24.23,10,0.17,3575,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.20,10.28,1.72,0.00,0.64,99.90
67255,0.00,-3.91,24.12,10,0.17,3563,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.20,10.23,1.72,0.00,0.64,99.90
67325,0.00,-3.91,23.77,10,0.17,3558,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.20,10.23,1.72,0.00,0.64,99.90
67396,0.00,-3.91,24.23,10,0.18,3532,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.20,10.04,1.72,0.00,0.64,99.90
67467,0.00,-3.91,23.89,10,0.17,3521,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,10.18,1.72,0.00,0.64,99.90
67537,0.00,-3.91,24.23,10,0.17,3511,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,9.99,1.70,0.00,0.64,99.90
67608,0.00,-3.91,23.77,10,0.18,3518,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.18,9.94,1.70,0.00,0.64,99.90
67679,0.00,-3.91,23.77,10,0.17,3508,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,10.28,1.72,0.00,0.64,99.90
67750,0.00,-3.91,24.12,10,0.17,3498,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,10.13,1.70,0.00,0.64,99.90
67821,0.00,-3.91,24.12,10,0.17,3467,0.00,0.00,14.70,16,11.99,11.50,82,3.48,-11.16,10.13,1.70,0.00,0.64,99.90
67892,0.00,-3.91,24.12,10,0.17,3459,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.12,9.85,1.68,0.00,0.64,99.90
67962,0.00,-3.91,23.77,10,0.18,3475,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.10,9.85,1.70,0.00,0.64,99.90
68033,0.00,-3.91,23.77,10,0.17,3467,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.12,9.90,1.70,0.00,0.64,99.90
68104,0.00,-3.91,23.77,10,0.17,3442,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.10,9.95,1.70,0.00,0.64,99.90
68175,0.00,-3.91,23.89,10,0.17,3432,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.12,9.76,1.70,0.00,0.64,99.90
68246,0.00,-3.91,23.77,10,0.17,3440,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.08,9.85,1.70,0.00,0.64,99.90
68316,0.00,-3.91,24.12,10,0.17,3438,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.08,9.86,1.70,0.00,0.64,99.90
68387,0.00,-3.91,24.12,10,0.18,3407,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.06,9.95,1.70,0.00,0.64,99.90
68458,0.00,-3.91,23.77,10,0.17,3409,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.04,9.94,1.70,0.00,0.64,99.90
68529,0.00,-3.91,24.00,10,0.17,3401,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.00,9.85,1.70,0.00,0.64,99.90
68601,0.00,-3.91,23.66,10,0.17,3375,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.00,9.85,1.70,0.00,0.64,99.90
68672,0.00,-3.91,24.00,10,0.18,3389,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.00,9.95,1.70,0.00,0.64,99.90
68743,0.00,-3.91,23.54,10,0.17,3377,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-11.00,9.81,1.68,0.00,0.64,99.90
68814,0.00,-3.91,23.89,10,0.18,3348,0.00,0.00,14.70,16,11.99,11.50,82,3.63,-10.98,9.67,1.68,0.00,0.64,99.90
68884,0.00,-3.91,23.77,10,0.18,3342,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.98,9.90,1.70,0.00,0.64,99.90
68955,0.00,-3.91,24.00,10,0.18,3354,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.98,9.81,1.68,0.00,0.64,99.90
69026,0.00,-3.91,24.00,10,0.18,3327,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.96,9.77,1.68,0.00,0.64,99.90
69097,0.00,-3.91,24.12,10,0.17,3340,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.96,9.77,1.68,0.00,0.64,99.90
69168,0.00,-3.91,24.00,10,0.17,3324,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.96,9.53,1.68,0.00,0.64,99.90
69239,0.00,-3.91,24.23,10,0.18,3299,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.91,9.67,1.68,0.00,0.64,99.90
69310,0.00,-3.91,23.77,10,0.17,3284,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.93,9.58,1.68,0.00,0.64,99.90
69381,0.00,-3.91,23.66,10,0.18,3295,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.91,9.67,1.68,0.00,0.64,99.90
69451,0.00,-3.91,23.89,10,0.17,3286,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.89,9.58,1.68,0.00,0.64,99.90
69522,0.00,-3.91,24.00,10,0.18,3262,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.89,9.63,1.68,0.00,0.64,99.90
69592,0.00,-3.91,23.66,10,0.18,3270,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.89,9.58,1.68,0.00,0.64,99.90
69664,0.00,-3.91,24.00,10,0.18,3242,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.89,9.50,1.68,0.00,0.64,99.90
69735,0.00,-3.91,24.23,10,0.18,3254,0.00,0.00,14.70,16,11.99,11.50,82,3.77,-10.85,9.50,1.68,0.00,0.64,99.90
69806,0.00,-3.91,24.00,10,0.18,3224,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.87,9.77,1.68,0.00,0.64,99.90
69877,0.00,-3.91,23.89,10,0.18,3240,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.87,9.67,1.68,0.00,0.64,99.90
69948,0.00,-3.91,24.23,10,0.18,3212,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.81,9.58,1.68,0.00,0.64,99.90
70017,0.00,-3.91,24.00,10,0.18,3221,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.83,9.58,1.68,0.00,0.64,99.90
70088,0.00,-3.91,24.12,10,0.18,3198,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.83,9.41,1.66,0.00,0.64,99.90
70160,0.00,-3.91,23.89,10,0.18,3179,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.50,1.68,0.00,0.64,99.90
70231,0.00,-3.91,23.89,10,0.18,3191,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.50,1.68,0.00,0.64,99.90
70301,0.00,-3.91,24.00,10,0.18,3162,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.50,1.68,0.00,0.64,99.90
70373,0.00,-3.91,24.00,10,0.18,3174,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.63,1.68,0.00,0.64,99.90
70443,0.00,-3.91,23.89,10,0.18,3150,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.50,1.68,0.00,0.64,99.90
70514,0.00,-3.91,24.12,10,0.18,3158,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.31,1.66,0.00,0.64,99.90
70585,0.00,-3.91,23.89,10,0.18,3131,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.27,1.66,0.00,0.64,99.90
70656,0.00,-3.91,24.12,10,0.18,3139,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.41,1.68,0.00,0.64,99.90
70727,0.00,-3.91,24.12,10,0.18,3131,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.27,1.68,0.00,0.64,99.90
70797,0.00,-3.91,23.77,10,0.19,3110,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.41,1.68,0.00,0.64,99.90
70869,0.00,-3.91,23.89,10,0.18,3117,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.53,1.68,0.00,0.64,99.90
70939,0.00,-3.91,23.77,10,0.18,3094,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.41,1.68,0.00,0.64,99.90
71010,0.00,-3.91,23.89,10,0.18,3095,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.45,1.68,0.00,0.64,99.90
71081,0.00,-3.91,24.00,10,0.18,3068,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.31,1.66,0.00,0.64,99.90
71152,0.00,-3.91,24.00,10,0.19,3078,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.41,1.68,0.00,0.64,99.90
71223,0.00,-3.91,24.00,10,0.19,3055,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.41,1.68,0.00,0.64,99.90
71293,0.00,-3.91,23.77,10,0.19,3047,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.58,1.68,0.00,0.64,99.90
71365,0.00,-3.91,23.77,10,0.19,3058,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.79,9.58,1.68,0.00,0.64,99.90
71435,0.00,-3.91,23.89,10,0.19,3048,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.50,1.68,0.00,0.64,99.90
71506,0.00,-3.91,24.12,10,0.19,3030,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.41,1.68,0.00,0.64,99.90
71576,0.00,-3.91,23.77,10,0.19,3030,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.50,1.68,0.00,0.64,99.90
71648,0.00,-3.91,24.12,10,0.19,3025,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.41,1.66,0.00,0.64,99.90
71718,0.00,-3.91,23.77,10,0.19,2997,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.50,1.68,0.00,0.64,99.90
71790,0.00,-3.91,23.89,10,0.19,2990,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.77,9.41,1.68,0.00,0.64,99.90
71861,0.00,-3.91,23.66,10,0.19,3001,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.63,1.68,0.00,0.64,99.90
71930,0.00,-3.91,23.77,10,0.19,2975,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.73,9.58,1.68,0.00,0.64,99.90
72001,0.00,-3.91,23.77,10,0.19,2978,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.53,1.68,0.00,0.64,99.90
72072,0.00,-3.91,23.54,10,0.19,2975,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.50,1.68,0.00,0.64,99.90
72143,0.00,-3.91,23.66,10,0.19,2952,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.76,1.68,0.00,0.64,99.90
72214,0.00,-3.91,24.00,10,0.20,2942,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.67,1.68,0.00,0.64,99.90
72285,0.00,-3.91,23.66,10,0.19,2940,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.50,1.66,0.00,0.64,99.90
72357,0.00,-3.91,23.77,10,0.20,2940,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.50,1.68,0.00,0.64,99.90
72426,0.00,-3.91,23.89,10,0.20,2939,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.67,1.70,0.00,0.64,99.90
72498,0.00,-3.91,23.66,10,0.20,2906,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.73,9.67,1.68,0.00,0.64,99.90
72568,0.00,-3.91,23.66,10,0.20,2908,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.58,1.68,0.00,0.64,99.90
72639,0.00,-3.91,23.66,10,0.20,2893,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.73,9.50,1.68,0.00,0.64,99.90
72710,0.00,-3.91,23.89,10,0.20,2906,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.67,1.68,0.00,0.64,99.90
72780,0.00,-3.91,23.54,10,0.20,2890,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.71,9.77,1.68,0.00,0.64,99.90
72851,0.00,-3.91,23.66,10,0.20,2870,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.71,9.58,1.68,0.00,0.64,99.90
72922,0.00,-3.91,23.89,10,0.20,2860,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.73,9.58,1.68,0.00,0.64,99.90
72993,0.00,-3.91,23.66,10,0.20,2856,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.67,1.70,0.00,0.64,99.90
73064,0.00,-3.91,24.23,10,0.20,2847,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.73,9.63,1.68,0.00,0.64,99.90
73135,0.00,-3.91,23.89,10,0.20,2855,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.73,9.81,1.68,0.00,0.64,99.90
73206,0.00,-3.91,23.66,10,0.20,2849,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.75,9.67,1.68,0.00,0.64,99.90
73277,0.00,-3.91,23.89,10,0.21,2836,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.71,9.67,1.68,0.00,0.64,99.90
73348,0.00,-3.91,23.66,10,0.21,2832,0.00,0.00,14.70,16,11.99,11.50,82,3.92,-10.71,9.72,1.68,0.00,0.64,99.90
