Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
231682,15.16,0.10,1726,0.00,0.00,16,20.78,20.50,4.50,4.06,-1.60,0.64
231854,16.08,0.10,1621,0.00,0.00,16,14.10,14.50,3.48,4.75,-1.60,0.64
232025,17.69,0.14,1309,0.00,0.00,16,14.10,14.00,3.63,5.21,-1.60,0.82
232198,19.75,0.44,1251,0.00,0.00,16,22.54,22.50,9.72,29.87,2.36,1.10
232369,18.38,0.17,2025,0.00,0.00,16,27.81,31.00,7.40,4.92,-1.60,0.64
232544,15.62,0.09,1815,0.00,0.00,16,14.10,14.00,4.64,4.18,-1.60,0.64
232716,19.06,0.08,1640,0.00,0.00,16,14.10,14.00,4.06,4.82,-1.60,0.64
232900,25.61,0.14,1338,0.00,0.00,16,14.10,22.00,4.21,5.36,-1.60,0.72
233072,25.04,0.20,1328,0.00,0.00,16,16.91,16.50,5.66,8.69,-1.60,0.82
233243,23.77,0.19,1672,0.00,0.00,16,30.27,34.00,6.38,10.48,-1.60,0.82
233415,12.86,0.16,2351,0.00,0.00,16,18.32,17.50,5.95,11.45,-2.82,0.84
233587,13.55,0.18,2278,0.00,0.00,16,30.98,30.50,6.24,13.39,-2.51,0.84
233759,14.01,0.18,2274,0.00,0.00,16,30.98,30.50,6.38,13.20,-2.82,0.84
233931,14.36,0.19,2282,0.00,0.00,16,34.49,32.50,6.38,13.78,-2.82,0.86
234103,14.70,0.25,2296,0.00,0.00,16,43.28,43.00,6.67,19.43,-2.82,1.04
234290,13.90,0.45,2308,0.00,0.00,16,33.44,34.00,11.61,35.07,6.32,1.32
234468,13.21,0.47,2354,0.00,0.00,16,32.73,33.00,13.35,35.94,8.76,1.52
234639,14.59,0.48,2384,0.00,0.00,16,30.98,30.50,13.93,39.07,10.58,1.62
234804,14.36,0.52,2424,0.00,0.00,16,27.11,27.00,14.65,42.95,12.72,1.72
234976,14.47,0.56,2459,0.00,0.00,16,25.35,25.00,15.38,45.76,13.32,1.78
235152,13.78,0.58,2485,0.00,0.00,16,23.59,23.50,15.96,49.13,13.32,1.80
235324,13.44,0.62,2573,0.00,0.00,16,21.48,21.00,16.69,52.36,13.32,1.82
235508,13.09,0.65,2605,0.00,0.00,16,19.73,20.00,17.56,55.64,13.32,1.94
235678,13.09,0.66,2664,0.00,0.00,16,18.67,18.50,18.14,59.45,13.32,1.94
235857,12.63,0.61,2714,0.00,0.00,16,20.08,19.00,17.85,55.80,7.23,1.30
236028,12.75,0.56,2765,0.00,0.00,16,25.35,25.00,16.54,52.05,4.20,1.22
236204,13.44,0.50,2802,0.00,0.00,16,29.57,30.00,15.82,42.96,2.36,1.06
236377,12.52,0.38,2844,0.00,0.00,16,39.41,38.00,12.48,33.72,-4.33,0.90
236540,12.29,0.25,2855,0.00,0.00,16,44.34,44.00,8.85,20.06,-4.33,0.86
236723,12.52,0.20,2854,0.00,0.00,16,44.34,44.00,7.69,17.57,-4.33,0.82
236895,12.75,0.16,2877,0.00,0.00,16,21.13,25.00,6.53,15.48,-4.33,0.82
237072,14.47,0.16,2860,0.00,0.00,16,20.43,20.00,6.09,15.33,-4.33,0.80
237242,13.90,0.16,2896,0.00,0.00,16,21.84,21.50,5.95,15.63,-4.33,0.80
237420,14.13,0.16,2892,0.00,0.00,16,19.38,21.50,5.80,15.70,-4.33,0.80
237582,13.55,0.20,2873,0.00,0.00,16,34.14,34.00,5.95,17.57,-4.33,0.90
237754,13.55,0.32,2896,0.00,0.00,16,43.28,42.50,7.98,32.29,-2.82,1.14
237934,13.67,0.49,2930,0.00,0.00,16,33.09,33.00,12.62,47.45,4.20,1.44
238106,13.32,0.55,2960,0.00,0.00,16,28.52,28.50,13.93,53.64,10.89,1.68
238280,13.21,0.60,2992,0.00,0.00,16,25.00,23.50,15.67,61.15,13.32,1.78
238452,12.63,0.66,3052,0.00,0.00,16,20.78,21.00,17.12,65.62,13.32,1.82
238624,12.29,0.67,3095,0.00,0.00,16,19.73,19.50,18.28,69.02,11.51,1.42
238800,11.83,0.58,3150,0.00,0.00,16,25.35,23.50,17.12,63.65,7.23,1.22
238972,12.29,0.51,3212,0.00,0.00,16,33.09,32.50,14.95,50.67,1.76,1.10
239144,12.75,0.39,3240,0.00,0.00,16,38.71,39.00,13.49,38.97,-2.20,1.00
239316,12.63,0.26,3241,0.00,0.00,16,44.34,43.50,9.87,24.61,-4.33,0.84
239488,12.06,0.14,3227,0.00,0.00,16,11.99,15.50,6.24,13.27,-4.33,0.72
239659,11.83,0.14,3216,0.00,0.00,16,9.53,6.50,4.79,14.34,-4.33,0.64
239847,11.60,0.11,3245,0.00,0.00,16,-7.34,-4.50,4.06,14.79,-4.33,0.64
240019,16.77,0.12,3210,0.00,0.00,16,-10.16,-10.50,4.06,13.01,-4.33,0.64
240191,22.16,0.13,3190,0.00,0.00,16,-10.16,-10.50,4.06,14.02,-4.33,0.68
240363,23.66,0.11,3191,0.00,0.00,16,-9.10,-10.00,4.50,12.36,-4.33,0.70
240535,22.74,0.14,3155,0.00,0.00,16,-6.29,-6.50,4.35,13.39,-4.33,0.70
240706,13.32,0.11,3140,0.00,0.00,16,-7.70,-9.00,4.35,11.71,-4.33,0.64
240878,12.52,0.10,3131,0.00,0.00,16,-10.16,-10.50,3.92,9.93,-4.33,0.64
241050,14.59,0.10,3105,0.00,0.00,16,-10.16,-10.50,3.92,10.38,-4.33,0.64
241237,17.46,0.10,3107,0.00,0.00,16,-10.16,-10.50,3.92,10.17,-4.33,0.64
241409,25.84,0.10,3084,0.00,0.00,16,-10.16,-10.50,3.92,9.94,-4.33,0.64
241587,24.12,0.09,3056,0.00,0.00,16,-10.16,-10.50,3.92,9.13,-4.33,0.64
241760,24.12,0.08,3034,0.00,0.00,16,-10.16,-10.50,3.92,9.61,-4.33,0.64
241933,24.00,0.08,3010,0.00,0.00,16,-10.16,-10.50,4.21,8.91,-4.33,0.64
242107,24.00,0.09,3016,0.00,0.00,16,-10.16,-10.50,4.06,8.99,-4.33,0.64
242278,24.00,0.09,2989,0.00,0.00,16,-10.16,-10.50,4.06,8.35,-4.33,0.64
242457,23.66,0.09,2960,0.00,0.00,16,-10.16,-10.50,4.06,8.56,-4.33,0.64
242613,24.12,0.09,2963,0.00,0.00,16,-10.16,-10.50,4.06,8.95,-4.33,0.64
242801,24.00,0.10,2918,0.00,0.00,16,-10.16,-10.50,4.06,8.77,-4.33,0.66
242969,24.12,0.09,2900,0.00,0.00,16,-10.16,-10.50,4.06,8.91,-4.33,0.64
243141,24.23,0.11,2776,0.00,0.00,16,-10.16,-10.50,4.06,9.48,-4.33,0.64
243313,24.12,0.11,2461,0.00,0.00,16,-10.16,-10.50,4.06,8.56,-3.11,0.64
243485,24.12,0.08,2134,0.00,0.00,16,14.80,14.50,4.06,6.48,-2.20,0.64
243656,24.12,0.09,1984,0.00,0.00,16,14.10,14.00,4.06,5.55,-1.90,0.64
243844,24.00,0.11,1701,0.00,0.00,16,14.10,14.00,4.06,6.26,-1.60,0.64
244016,23.77,0.12,1415,0.00,0.00,16,14.10,22.00,4.50,5.27,-1.60,0.64
244188,23.77,0.11,1240,0.00,0.00,16,14.10,22.00,4.79,4.29,-1.60,0.64
244360,24.00,0.10,1155,0.00,0.00,16,14.10,20.00,4.93,4.04,-1.30,0.66
244531,24.00,0.18,1100,0.00,0.00,16,15.16,15.00,5.37,6.33,-1.30,0.74
244703,24.00,0.14,1333,0.00,0.00,16,19.02,20.00,5.95,6.81,-1.60,0.74
244875,17.46,0.13,1759,0.00,0.00,16,26.76,25.50,5.37,6.92,-1.60,0.74
245047,15.62,0.11,2108,0.00,0.00,16,18.32,18.00,4.79,7.74,-2.20,0.76
245224,15.85,0.10,2105,0.00,0.00,16,21.13,22.00,4.50,7.18,-2.20,0.76
245395,15.62,0.11,2118,0.00,0.00,16,23.24,21.00,4.50,8.14,-1.90,0.76
245567,15.62,0.12,2109,0.00,0.00,16,22.19,22.00,4.50,7.98,-2.20,0.76
245755,15.27,0.11,2086,0.00,0.00,16,22.89,23.50,4.50,7.66,-1.90,0.76
245926,14.93,0.11,2064,0.00,0.00,16,24.30,26.00,4.50,7.62,-2.20,0.76
246098,14.93,0.10,2097,0.00,0.00,16,23.95,23.50,4.50,6.95,-1.90,0.76
246270,14.81,0.12,2087,0.00,0.00,16,22.89,25.00,4.50,8.36,-1.90,0.76
246442,15.39,0.12,2060,0.00,0.00,16,26.05,27.00,4.64,8.06,-2.20,0.76
246614,15.16,0.11,2057,0.00,0.00,16,25.35,26.00,4.64,7.57,-1.90,0.76
246786,15.04,0.12,2084,0.00,0.00,16,25.35,25.00,4.64,8.39,-1.90,0.76
246958,15.39,0.09,2034,0.00,0.00,16,27.81,29.00,4.21,4.82,-1.90,0.70
247130,15.27,0.07,2052,0.00,0.00,16,27.11,27.00,3.77,4.85,-1.90,0.70
247317,14.59,0.08,2036,0.00,0.00,16,31.33,28.50,3.77,5.01,-1.90,0.70
247489,16.08,0.08,1999,0.00,0.00,16,32.03,32.00,3.48,5.33,-1.90,0.68
247661,17.34,0.08,2012,0.00,0.00,16,22.19,20.00,3.34,4.66,-1.90,0.64
247833,18.03,0.07,2000,0.00,0.00,16,14.10,14.00,3.34,4.64,-1.90,0.64
248001,20.67,0.08,1979,0.00,0.00,16,14.10,14.00,3.34,4.73,-1.60,0.64
248177,21.94,0.07,1948,0.00,0.00,16,14.10,14.00,3.48,4.51,-1.60,0.64
248348,24.35,0.07,1968,0.00,0.00,16,14.10,14.00,3.48,4.66,-1.60,0.64
248520,23.77,0.08,1973,0.00,0.00,16,14.10,14.00,3.48,4.91,-1.60,0.64
248692,23.77,0.08,1945,0.00,0.00,16,14.10,14.00,3.48,4.60,-1.60,0.64
248880,24.12,0.07,1933,0.00,0.00,16,14.10,14.00,3.34,4.66,-1.60,0.64
249051,23.77,0.07,1935,0.00,0.00,16,14.10,14.00,3.34,4.35,-1.60,0.64
249223,23.77,0.08,1927,0.00,0.00,16,14.10,14.00,3.34,5.08,-1.60,0.64
249395,23.77,0.08,1902,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.60,0.64
249567,24.00,0.08,1893,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.60,0.64
249739,23.89,0.08,1896,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.60,0.64
249911,24.00,0.07,1889,0.00,0.00,16,14.10,14.00,3.34,4.51,-1.60,0.64
250098,24.00,0.08,1881,0.00,0.00,16,14.10,14.00,3.34,4.49,-1.60,0.64
250270,23.77,0.08,1881,0.00,0.00,16,14.10,14.00,3.34,4.79,-1.60,0.64
250442,23.66,0.08,1849,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.60,0.64
250614,23.77,0.08,1842,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.60,0.64
250801,24.00,0.09,1839,0.00,0.00,16,14.10,14.00,3.34,5.65,-1.60,0.66
250973,24.12,0.09,1826,0.00,0.00,16,14.10,14.00,3.63,5.62,-1.60,0.68
251145,24.00,0.10,1823,0.00,0.00,16,14.10,14.00,3.63,5.87,-1.60,0.68
251317,24.00,0.10,1808,0.00,0.00,16,14.45,14.00,3.77,6.07,-1.60,0.70
251489,24.00,0.11,1818,0.00,0.00,16,18.32,17.50,4.21,7.03,-1.60,0.76
251665,24.12,0.16,1776,0.00,0.00,16,27.81,27.50,4.50,9.94,-1.60,0.84
251837,23.08,0.22,1798,0.00,0.00,16,33.44,33.50,5.95,12.36,-1.60,0.88
252009,14.13,0.24,1826,0.00,0.00,16,34.84,34.50,7.25,14.60,-1.60,0.90
252181,13.32,0.22,1827,0.00,0.00,16,34.49,34.50,7.69,14.02,-1.60,0.90
252352,14.59,0.22,1826,0.00,0.00,16,34.49,34.50,7.69,13.00,-1.60,0.80
252540,15.27,0.17,1833,0.00,0.00,16,32.38,32.50,5.95,7.90,-1.60,0.76
252711,14.59,0.13,1833,0.00,0.00,16,30.98,30.50,5.22,7.26,-1.60,0.76
252883,13.90,0.12,1827,0.00,0.00,16,30.62,30.50,4.79,7.46,-1.60,0.76
253053,14.70,0.13,1832,0.00,0.00,16,30.98,30.50,4.64,7.62,-1.60,0.76
253225,15.39,0.13,1823,0.00,0.00,16,30.98,30.50,4.50,7.70,-1.60,0.76
253397,15.62,0.12,1816,0.00,0.00,16,30.62,30.50,4.50,7.57,-1.60,0.76
253569,15.04,0.12,1809,0.00,0.00,16,30.27,30.00,4.50,7.17,-1.60,0.76
253741,14.81,0.12,1804,0.00,0.00,16,30.27,30.00,4.50,7.33,-1.60,0.76
253912,14.81,0.12,1780,0.00,0.00,16,30.27,29.50,4.50,7.41,-1.60,0.76
254100,15.04,0.13,1808,0.00,0.00,16,30.27,30.00,4.50,7.62,-1.60,0.76
254272,15.04,0.13,1805,0.00,0.00,16,30.62,30.00,4.64,7.82,-1.60,0.76
254444,14.81,0.11,1780,0.00,0.00,16,30.27,30.00,4.64,7.46,-1.60,0.76
254616,14.24,0.13,1784,0.00,0.00,16,30.62,30.50,4.64,8.03,-1.60,0.76
254791,14.24,0.14,1796,0.00,0.00,16,30.27,30.00,4.64,7.46,-1.60,0.76
254963,14.59,0.13,1791,0.00,0.00,16,30.27,30.00,4.64,7.49,-1.60,0.76
255135,14.70,0.12,1785,0.00,0.00,16,29.57,29.50,4.50,6.44,-1.60,0.72
255306,15.16,0.10,1787,0.00,0.00,16,29.57,29.50,4.06,6.11,-1.60,0.72
255478,14.93,0.10,1765,0.00,0.00,16,29.57,29.00,3.92,6.11,-1.60,0.72
255650,14.59,0.10,1777,0.00,0.00,16,29.22,28.50,3.77,5.68,-1.60,0.68
255837,14.59,0.09,1769,0.00,0.00,16,22.19,23.50,3.34,5.04,-1.60,0.64
256009,14.70,0.10,1768,0.00,0.00,16,14.10,14.00,3.05,5.55,-1.60,0.64
256181,15.96,0.10,1760,0.00,0.00,16,14.10,14.00,3.19,5.62,-1.60,0.64
256353,19.06,0.10,1714,0.00,0.00,16,14.10,14.00,3.19,5.55,-1.60,0.64
256525,22.05,0.10,1734,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.60,0.64
256697,24.92,0.10,1726,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.60,0.64
256869,23.89,0.10,1689,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.60,0.64
257041,24.23,0.10,1690,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.60,0.64
257228,23.89,0.10,1670,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.60,0.64
257400,23.77,0.10,1655,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.60,0.64
257572,24.23,0.10,1630,0.00,0.00,16,14.10,14.00,3.48,5.30,-1.60,0.64
257744,23.89,0.09,1628,0.00,0.00,16,14.10,14.00,3.48,5.20,-1.60,0.64
257923,23.77,0.10,1598,0.00,0.00,16,14.10,14.00,3.48,5.62,-1.60,0.64
258088,23.77,0.10,1589,0.00,0.00,16,14.10,14.00,3.48,5.36,-1.60,0.64
258260,23.77,0.10,1566,0.00,0.00,16,14.10,14.00,3.63,5.43,-1.60,0.64
258432,23.66,0.11,1550,0.00,0.00,16,14.10,14.00,3.63,5.43,-1.60,0.64
258604,23.89,0.10,1527,0.00,0.00,16,14.10,14.00,3.63,5.08,-1.60,0.64
258791,24.12,0.12,1414,0.00,0.00,16,14.10,22.00,3.63,5.21,-1.60,0.64
258963,24.12,0.13,1164,0.00,0.00,16,14.10,22.00,3.92,5.01,-1.30,0.64
259135,23.77,0.11,1181,0.00,0.00,16,14.10,22.00,3.92,4.26,-1.30,0.64
259307,23.66,0.12,1128,0.00,0.00,16,14.10,22.00,3.92,4.37,-1.30,0.64
259479,23.77,0.12,1087,0.00,0.00,16,14.10,22.00,3.92,4.18,-1.30,0.64
259651,23.43,0.11,1051,0.00,0.00,16,14.10,22.00,4.06,4.07,-1.30,0.64
259823,15.96,0.12,1029,0.00,0.00,16,14.10,22.00,4.06,3.96,-1.30,0.64
259999,12.98,0.10,1034,0.00,0.00,16,14.10,22.00,4.06,3.58,-1.30,0.64
260171,12.52,0.11,1017,0.00,0.00,16,14.10,22.00,4.06,3.58,-1.30,0.64
260346,12.29,0.15,996,0.00,0.00,16,14.10,14.00,4.35,4.63,-1.30,0.72
260518,12.63,0.27,1028,0.00,0.00,16,17.97,17.50,6.09,8.39,-1.30,0.94
260706,12.98,0.34,1244,0.00,0.00,16,29.92,32.50,10.16,10.48,-0.68,0.64
260877,12.40,0.15,1888,0.00,0.00,16,21.84,24.50,5.37,3.99,-1.60,0.64
261049,12.40,0.08,1664,0.00,0.00,16,14.10,14.00,4.06,3.96,-1.60,0.64
261221,13.90,0.10,1466,0.00,0.00,16,14.10,20.00,3.92,4.57,-1.60,0.64
261393,18.15,0.11,1219,0.00,0.00,16,14.10,22.00,4.06,4.40,-1.60,0.64
261565,24.58,0.10,1194,0.00,0.00,16,14.10,22.00,4.06,4.13,-1.30,0.64
261737,23.89,0.10,1198,0.00,0.00,16,14.10,22.00,4.06,3.99,-1.30,0.64
261909,23.43,0.10,1144,0.00,0.00,16,14.10,22.00,4.06,3.88,-1.30,0.68
262096,21.25,0.20,1098,0.00,0.00,16,15.51,15.50,5.22,7.71,-1.30,0.82
265030,14.01,0.30,1832,0.00,0.00,16,36.95,36.50,9.14,18.64,-1.30,0.98
265202,14.70,0.31,1860,0.00,0.00,16,37.30,37.00,9.43,19.11,-1.30,0.98
265389,14.47,0.30,1888,0.00,0.00,16,37.66,37.50,9.58,19.19,-1.30,0.98
265554,14.47,0.31,1900,0.00,0.00,16,38.01,38.00,9.58,19.42,-0.99,0.98
265729,14.70,0.30,1922,0.00,0.00,16,38.36,38.00,9.72,19.51,-0.99,0.98
265901,14.70,0.30,1932,0.00,0.00,16,38.71,38.00,9.72,19.35,-0.99,0.98
266073,14.70,0.30,1965,0.00,0.00,16,39.06,39.00,9.72,19.73,-0.99,0.98
266260,14.81,0.30,1982,0.00,0.00,16,39.41,39.00,9.72,19.97,-0.99,0.98
266432,14.70,0.29,1988,0.00,0.00,16,39.41,39.00,9.72,19.58,-0.99,0.98
266604,14.81,0.30,2036,0.00,0.00,16,40.12,39.50,9.58,20.06,-1.30,0.98
266776,14.81,0.30,2034,0.00,0.00,16,40.12,40.00,9.58,20.06,-0.99,1.00
266948,14.59,0.32,2040,0.00,0.00,16,40.12,40.00,9.87,21.45,-0.39,1.04
267120,14.59,0.40,2087,0.00,0.00,16,37.30,37.00,11.17,27.68,1.14,1.12
267291,13.67,0.40,2106,0.00,0.00,16,36.60,36.00,12.19,28.63,2.98,1.18
267467,14.81,0.43,2147,0.00,0.00,16,34.84,34.50,12.91,30.72,3.58,1.20
267636,14.59,0.42,2152,0.00,0.00,16,34.84,35.50,13.06,31.06,3.27,1.20
267823,14.81,0.42,2196,0.00,0.00,16,35.55,35.00,12.91,30.16,1.45,1.12
267985,14.59,0.39,2239,0.00,0.00,16,39.77,39.50,11.75,26.93,-0.08,1.04
268157,14.36,0.34,2267,0.00,0.00,16,42.23,42.00,11.32,25.68,-0.68,1.00
268328,14.47,0.29,2274,0.00,0.00,16,43.63,43.00,9.87,21.10,-2.82,0.90
268516,13.21,0.24,2288,0.00,0.00,16,43.28,43.00,8.71,17.11,-2.82,0.86
268688,13.09,0.20,2302,0.00,0.00,16,41.52,41.00,7.40,14.34,-2.82,0.82
268860,13.21,0.17,2300,0.00,0.00,16,29.22,29.50,6.67,13.32,-2.82,0.82
269032,13.55,0.17,2312,0.00,0.00,16,27.11,27.00,6.24,13.13,-2.82,0.82
269203,14.13,0.16,2302,0.00,0.00,16,27.46,22.50,6.09,12.41,-2.82,0.82
269375,14.01,0.21,2311,0.00,0.00,16,41.88,39.50,6.38,15.19,-2.82,0.88
269547,13.67,0.25,2302,0.00,0.00,16,43.63,43.50,7.25,19.11,-2.82,0.90
269734,12.75,0.25,2328,0.00,0.00,16,43.63,43.50,7.98,19.35,-2.82,0.90
269896,13.90,0.26,2358,0.00,0.00,16,44.34,44.00,8.13,19.66,-2.82,0.90
270067,14.01,0.25,2370,0.00,0.00,16,44.34,44.00,8.13,19.89,-2.82,0.90
270255,13.78,0.25,2374,0.00,0.00,16,44.69,44.00,8.13,19.81,-3.11,0.90
270427,14.01,0.22,2376,0.00,0.00,16,44.34,43.50,7.98,19.04,-3.11,0.88
270599,14.70,0.21,2400,0.00,0.00,16,42.93,42.50,7.55,16.66,-3.11,0.84
270770,14.47,0.20,2413,0.00,0.00,16,42.58,42.50,6.82,15.70,-3.11,0.82
270942,14.01,0.18,2404,0.00,0.00,16,32.03,32.00,6.38,14.79,-3.11,0.82
271114,13.90,0.18,2425,0.00,0.00,16,29.92,29.50,6.24,14.40,-3.11,0.80
271286,14.13,0.17,2428,0.00,0.00,16,25.35,27.00,5.95,14.09,-3.11,0.80
271474,14.01,0.17,2434,0.00,0.00,16,26.41,26.00,5.95,13.84,-3.11,0.82
271647,14.01,0.16,2418,0.00,0.00,16,16.56,16.50,5.95,12.96,-3.11,0.80
271820,14.13,0.17,2445,0.00,0.00,16,23.24,23.50,5.80,13.64,-3.11,0.80
271990,14.24,0.16,2429,0.00,0.00,16,24.65,24.50,5.80,13.71,-3.11,0.82
272169,14.36,0.18,2434,0.00,0.00,16,34.14,33.00,5.95,14.92,-3.11,0.82
272340,14.01,0.19,2435,0.00,0.00,16,36.95,34.00,6.24,15.06,-3.11,0.84
272513,14.13,0.21,2446,0.00,0.00,16,42.93,42.50,6.67,16.89,-3.11,0.86
272685,13.67,0.21,2438,0.00,0.00,16,42.93,42.50,6.82,16.89,-3.42,0.86
272857,14.01,0.21,2449,0.00,0.00,16,42.93,43.00,6.82,16.88,-3.42,0.86
273033,14.01,0.20,2458,0.00,0.00,16,42.93,42.50,6.67,16.96,-3.42,0.84
273205,13.90,0.20,2474,0.00,0.00,16,42.93,42.50,6.67,16.66,-3.42,0.84
273377,14.01,0.20,2492,0.00,0.00,16,42.93,42.50,6.53,16.74,-3.42,0.84
273548,13.78,0.20,2484,0.00,0.00,16,42.93,42.50,6.53,16.66,-3.42,0.84
273720,14.13,0.20,2488,0.00,0.00,16,42.58,42.50,6.53,16.44,-3.42,0.84
273896,14.13,0.20,2515,0.00,0.00,16,43.28,43.00,6.53,17.19,-3.42,0.86
274067,14.01,0.20,2503,0.00,0.00,16,40.47,40.00,6.53,16.44,-3.42,0.86
274239,14.01,0.19,2516,0.00,0.00,16,43.28,43.00,6.53,17.26,-3.73,0.86
274427,13.90,0.21,2550,0.00,0.00,16,43.28,43.00,6.53,17.33,-3.42,0.86
274598,14.01,0.19,2520,0.00,0.00,16,40.12,40.00,6.67,16.36,-3.73,0.86
274771,14.01,0.20,2549,0.00,0.00,16,40.82,42.50,6.53,16.36,-3.73,0.84
274942,14.13,0.19,2560,0.00,0.00,16,39.41,39.50,6.38,16.58,-3.73,0.84
275114,13.67,0.19,2548,0.00,0.00,16,40.12,40.00,6.38,16.51,-3.73,0.84
275286,13.67,0.18,2556,0.00,0.00,16,34.84,35.50,6.24,16.00,-3.73,0.84
275458,14.01,0.19,2562,0.00,0.00,16,35.90,35.50,6.24,16.00,-3.73,0.84
275645,13.90,0.18,2568,0.00,0.00,16,27.46,31.50,6.24,15.18,-3.73,0.82
275817,14.13,0.17,2546,0.00,0.00,16,23.59,25.50,5.95,14.15,-3.73,0.82
275989,14.47,0.19,2591,0.00,0.00,16,25.35,25.00,5.80,14.73,-3.73,0.80
276161,14.47,0.16,2530,0.00,0.00,16,24.65,23.50,5.66,12.69,-3.73,0.80
276333,14.01,0.15,2560,0.00,0.00,16,16.21,17.50,5.37,12.41,-3.73,0.76
276505,13.44,0.14,2508,0.00,0.00,16,8.48,8.00,4.93,11.66,-3.42,0.76
276677,13.90,0.14,2527,0.00,0.00,16,4.96,5.50,4.79,11.45,-3.73,0.74
276864,13.90,0.14,2516,0.00,0.00,16,4.61,0.50,4.64,11.04,-3.42,0.74
277036,13.90,0.13,2505,0.00,0.00,16,-0.31,2.50,4.64,10.84,-3.42,0.74
277208,13.67,0.14,2491,0.00,0.00,16,6.37,5.50,4.64,11.35,-3.42,0.74
277380,13.78,0.14,2476,0.00,0.00,16,4.26,2.50,4.64,10.99,-3.42,0.76
277552,13.78,0.17,2480,0.00,0.00,16,17.27,17.00,4.93,12.96,-3.42,0.80
277723,13.90,0.17,2491,0.00,0.00,16,25.70,24.00,5.37,13.95,-3.42,0.82
277906,13.90,0.19,2478,0.00,0.00,16,32.38,29.50,5.95,14.73,-3.42,0.84
278078,14.24,0.21,2465,0.00,0.00,16,43.28,43.00,6.38,17.11,-3.42,0.86
278250,13.90,0.21,2494,0.00,0.00,16,43.28,43.00,6.82,17.71,-3.42,0.86
278422,13.90,0.23,2506,0.00,0.00,16,43.63,43.50,6.96,18.10,-3.42,0.88
278594,13.90,0.23,2502,0.00,0.00,16,43.98,43.50,7.11,18.88,-3.42,0.88
278766,13.90,0.25,2534,0.00,0.00,16,44.69,44.50,7.40,20.92,-3.42,0.94
278938,13.44,0.32,2552,0.00,0.00,16,43.98,44.00,8.71,26.20,-3.42,1.02
279110,13.21,0.35,2565,0.00,0.00,16,43.28,43.00,9.58,29.60,-0.99,1.08
279282,13.44,0.37,2586,0.00,0.00,16,41.52,41.50,10.59,31.61,-0.08,1.10
279469,13.55,0.39,2632,0.00,0.00,16,40.82,40.50,11.17,33.10,-0.08,1.10
279641,13.67,0.38,2638,0.00,0.00,16,40.47,40.00,11.17,33.96,0.54,1.10
279813,13.67,0.39,2672,0.00,0.00,16,39.77,39.50,11.46,34.58,0.54,1.10
279985,13.67,0.39,2725,0.00,0.00,16,38.71,38.50,11.75,36.30,0.54,1.12
280157,13.67,0.42,2749,0.00,0.00,16,36.95,37.00,12.04,38.66,0.83,1.14
280328,13.78,0.42,2787,0.00,0.00,16,35.90,36.50,12.48,40.03,1.45,1.16
280500,14.24,0.44,2813,0.00,0.00,16,34.84,34.50,12.91,42.68,1.76,1.18
280672,13.55,0.43,2844,0.00,0.00,16,35.90,36.50,12.91,38.66,0.23,1.06
280860,12.86,0.35,2888,0.00,0.00,16,41.52,40.50,11.03,31.95,-2.82,0.98
281031,12.52,0.29,2896,0.00,0.00,16,43.63,43.50,9.29,26.31,-4.04,0.90
281203,12.29,0.21,2910,0.00,0.00,16,44.34,44.00,7.69,18.02,-4.33,0.82
281375,11.71,0.16,2900,0.00,0.00,16,13.40,22.50,5.80,11.87,-4.33,0.68
281556,11.83,0.13,2890,0.00,0.00,16,-2.07,-2.50,4.21,13.39,-4.33,0.64
281734,12.86,0.14,2866,0.00,0.00,16,-9.80,-10.50,3.92,13.26,-4.33,0.64
281912,15.73,0.13,2854,0.00,0.00,16,-10.16,-10.50,4.06,13.26,-4.33,0.64
282083,24.69,0.14,2852,0.00,0.00,16,-10.16,-10.50,4.06,12.10,-4.33,0.64
282256,24.92,0.12,2838,0.00,0.00,16,-10.16,-10.50,4.06,11.35,-4.33,0.64
282426,24.00,0.12,2812,0.00,0.00,16,-10.16,-10.50,4.06,11.66,-4.33,0.64
282595,24.12,0.12,2782,0.00,0.00,16,-10.16,-10.50,4.06,11.05,-4.33,0.64
282767,23.89,0.11,2757,0.00,0.00,16,-10.16,-10.50,4.06,10.49,-4.33,0.64
282948,23.89,0.12,2738,0.00,0.00,16,-10.16,-10.50,4.06,10.64,-4.33,0.64
283118,24.00,0.11,2726,0.00,0.00,16,-10.16,-10.50,3.92,10.33,-4.33,0.64
