Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
62084,1.56,0.78,14.70,8,0.40,3512,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,23.46,2.20,9.80,0.96,14.80
62156,1.56,0.78,14.59,8,0.40,3521,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,23.72,2.20,9.80,0.98,14.80
62226,2.34,0.78,14.70,8,0.40,3522,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,23.72,2.20,9.80,0.98,14.80
62297,2.34,0.78,14.70,8,0.40,3548,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.54,23.90,2.22,9.80,0.98,14.80
62367,1.56,0.78,14.70,8,0.40,3551,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,23.97,2.22,10.20,0.98,14.80
62438,1.56,0.78,14.70,8,0.41,3554,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,24.15,2.22,10.20,0.98,14.80
62509,1.56,0.78,14.59,8,0.42,3554,0.00,0.00,14.29,16,44.34,44.00,90,7.25,-7.48,24.25,2.24,10.20,0.98,14.80
62580,0.78,0.78,14.47,8,0.41,3536,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,23.80,2.22,10.20,0.98,14.80
62651,0.00,0.78,14.47,8,0.41,3536,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,24.07,2.22,10.20,0.98,14.80
62722,1.56,0.78,14.47,8,0.40,3548,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,23.98,2.22,10.20,0.98,14.80
62793,0.78,0.78,14.70,8,0.41,3568,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.50,23.98,2.22,10.20,0.98,14.80
62864,1.56,0.78,14.59,8,0.40,3570,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,23.90,2.22,10.20,0.98,14.80
62935,1.56,0.78,14.81,8,0.41,3576,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.52,24.07,2.22,10.20,0.98,14.80
63005,1.56,0.78,14.70,8,0.40,3576,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,23.81,2.24,10.20,0.98,14.80
63076,1.56,0.78,14.81,8,0.41,3563,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.50,24.49,2.22,10.20,0.98,14.80
63147,1.56,0.78,14.70,8,0.41,3563,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,24.24,2.22,10.20,0.98,14.80
63219,1.56,0.78,14.70,8,0.41,3571,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.48,24.33,2.24,10.20,0.98,14.80
63289,1.56,0.78,14.70,8,0.41,3570,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,24.33,2.24,10.20,1.00,14.80
63360,2.34,0.78,14.70,8,0.41,3571,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,24.49,2.24,10.59,1.00,14.80
63430,1.56,0.78,14.81,8,0.41,3576,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.43,24.49,2.24,10.59,1.00,14.80
63502,1.56,0.78,14.59,8,0.42,3609,0.00,0.00,14.95,16,44.34,44.00,90,7.25,-7.44,24.49,2.24,10.59,1.00,14.80
63572,2.34,0.78,14.70,8,0.41,3607,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.41,24.84,2.24,10.59,1.00,14.80
63643,1.56,0.78,14.70,8,0.41,3611,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.39,24.84,2.26,10.59,1.00,14.80
63713,1.56,0.78,14.47,8,0.42,3616,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.39,24.84,2.24,10.59,1.00,14.80
63784,2.34,0.78,14.59,8,0.42,3616,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.39,25.10,2.26,10.59,1.00,14.80
63854,2.34,0.78,14.70,8,0.42,3616,0.00,0.00,14.32,16,44.34,44.00,90,7.25,-7.37,25.11,2.26,10.59,1.00,14.80
63926,2.34,0.78,14.70,8,0.42,3606,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,25.43,2.24,10.59,1.00,14.80
63996,1.56,0.78,14.70,8,0.41,3597,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,24.93,2.24,10.59,1.00,14.80
64068,1.56,0.78,14.59,8,0.42,3607,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,25.20,2.26,10.59,1.00,14.80
64138,2.34,0.78,14.59,8,0.42,3607,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.35,25.11,2.26,10.59,1.00,14.80
64209,2.34,0.78,14.70,8,0.42,3609,0.00,0.00,14.70,16,44.34,44.00,90,7.40,-7.37,25.20,2.26,10.59,1.00,14.80
64279,2.34,0.78,14.70,8,0.41,3612,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.39,24.84,2.24,10.59,1.00,14.80
64351,2.34,0.78,14.59,8,0.41,3620,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,24.84,2.26,10.59,1.00,14.80
64421,2.34,0.78,14.70,8,0.41,3623,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.44,24.93,2.24,10.59,1.00,14.80
64492,2.34,0.78,14.70,8,0.41,3626,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.46,25.02,2.24,10.59,1.00,14.80
64563,2.34,0.78,14.70,8,0.41,3634,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.50,25.20,2.24,10.20,0.98,14.80
64634,2.34,0.78,14.70,8,0.41,3637,0.00,0.00,14.70,16,44.34,44.00,90,7.25,-7.56,24.67,2.24,10.20,0.98,14.80
64705,2.34,0.78,14.70,8,0.40,3642,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.56,24.41,2.24,10.20,0.98,14.80
64775,2.34,0.78,14.70,8,0.41,3640,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.58,24.84,2.24,10.20,0.98,14.80
64846,2.34,0.78,14.70,8,0.41,3646,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,24.76,2.24,10.20,0.98,14.80
64917,2.34,0.78,14.70,8,0.40,3644,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.60,24.84,2.24,10.20,0.98,14.80
64988,1.56,0.78,14.59,8,0.40,3656,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.66,24.66,2.24,10.20,0.98,14.80
65059,2.34,0.78,14.47,8,0.40,3658,0.00,0.00,14.70,16,44.34,44.00,90,7.11,-7.64,24.16,2.22,10.20,0.98,14.80
65130,2.34,0.78,14.59,8,0.40,3655,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,24.33,2.24,10.20,0.98,14.80
65201,3.12,0.78,14.70,8,0.40,3655,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,24.32,2.22,10.20,0.98,14.80
65272,3.12,0.78,14.81,8,0.40,3660,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,24.41,2.24,10.20,0.98,14.80
65343,3.12,0.78,14.70,8,0.40,3666,0.00,0.00,14.70,16,44.34,43.50,90,6.96,-7.68,24.33,2.24,10.20,0.98,14.80
65413,3.12,0.78,14.70,8,0.40,3667,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.68,24.49,2.24,10.20,0.98,14.80
65485,3.12,0.78,14.70,8,0.40,3674,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,24.33,2.22,10.20,0.98,14.80
65554,3.12,0.78,14.70,8,0.40,3669,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,24.67,2.22,10.20,0.98,14.80
65626,3.12,0.78,14.70,8,0.41,3678,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.72,24.84,2.24,10.20,0.98,14.80
65696,3.12,1.56,14.70,8,0.40,3678,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,24.67,2.24,10.20,0.98,14.80
65767,2.34,1.56,14.70,8,0.40,3684,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,24.58,2.24,10.20,0.98,14.80
65838,2.34,1.56,14.59,8,0.40,3680,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,24.84,2.24,10.20,0.98,14.80
65909,3.12,1.56,14.59,8,0.40,3687,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,24.41,2.22,10.20,0.98,14.80
65980,3.12,1.56,14.70,8,0.40,3687,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,24.66,2.24,10.20,0.98,14.80
66051,3.12,1.56,14.81,8,0.40,3689,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,24.76,2.24,10.20,0.98,14.80
66122,3.12,1.56,14.70,8,0.40,3696,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,25.02,2.26,10.20,0.98,14.80
66192,2.34,1.56,14.59,8,0.40,3718,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.66,2.24,10.20,0.98,14.80
66264,2.34,1.56,14.47,8,0.40,3724,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,24.66,2.24,10.20,0.98,14.80
66334,2.34,1.56,14.59,8,0.40,3722,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.67,2.24,10.20,0.98,14.80
66404,2.34,1.56,14.59,8,0.40,3729,0.00,0.00,14.70,16,43.98,44.00,90,6.96,-7.79,24.58,2.24,10.20,0.98,14.80
66476,3.12,1.56,14.59,8,0.40,3728,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.84,2.24,10.20,0.98,14.80
66546,3.12,1.56,14.70,8,0.39,3735,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.66,2.26,10.20,0.98,14.80
66618,3.12,1.56,14.70,8,0.40,3733,0.00,0.00,14.70,16,44.34,44.00,90,6.82,-7.75,24.58,2.24,10.20,0.98,14.80
66688,3.12,1.56,14.70,8,0.39,3737,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,24.67,2.24,10.20,0.98,14.80
66759,3.12,1.56,14.59,8,0.40,3722,0.00,0.00,14.70,16,44.34,43.50,90,6.96,-7.81,24.84,2.24,10.20,0.98,14.80
66829,3.12,1.56,14.70,8,0.40,3724,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,24.84,2.24,10.20,0.98,14.80
66901,3.12,1.56,14.70,8,0.39,3720,0.00,0.00,14.70,16,43.98,44.00,90,6.96,-7.75,24.67,2.24,10.20,0.98,14.80
66971,2.34,1.56,14.59,8,0.40,3728,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.66,2.24,10.20,0.98,14.80
67042,3.12,1.56,14.70,8,0.40,3735,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,24.67,2.24,10.20,0.98,14.80
67112,3.12,1.56,14.70,8,0.40,3755,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,25.10,2.26,10.20,0.98,14.80
67183,3.12,1.56,14.70,8,0.40,3759,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.79,25.01,2.26,10.20,0.98,14.80
67255,3.12,1.56,14.70,8,0.40,3761,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,25.01,2.24,10.20,0.98,14.80
67325,2.34,1.56,14.59,8,0.40,3757,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.76,2.24,10.20,0.98,14.80
67396,3.12,1.56,14.59,8,0.40,3763,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,24.67,2.24,10.20,0.98,14.80
67467,3.12,1.56,14.70,8,0.41,3746,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,25.83,2.24,10.20,0.98,14.80
67538,3.12,1.56,14.70,8,0.41,3742,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,25.34,2.26,10.20,0.98,14.80
67609,1.56,1.56,14.59,8,0.40,3752,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,25.11,2.26,10.20,0.98,14.80
67680,2.34,1.56,14.47,8,0.40,3754,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,24.93,2.24,10.59,0.98,14.80
67750,3.12,1.56,14.70,8,0.40,3754,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.77,25.10,2.26,10.59,1.00,14.80
67821,3.12,1.56,14.81,8,0.41,3782,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,25.20,2.26,10.59,1.00,14.80
67892,3.12,1.56,14.81,8,0.40,3786,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,25.20,2.26,10.59,1.00,14.80
67963,3.12,1.56,14.81,8,0.40,3790,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.75,25.11,2.26,10.59,1.00,14.80
68033,3.12,1.56,14.70,8,0.40,3772,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,25.43,2.26,10.59,1.00,14.80
68104,3.91,1.56,14.70,8,0.41,3774,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.72,25.69,2.26,10.59,1.00,14.80
68175,3.91,1.56,14.81,8,0.42,3776,0.00,0.00,14.95,16,44.34,44.00,90,6.96,-7.70,26.78,2.28,10.59,1.00,14.80
68246,3.12,1.56,14.70,8,0.41,3778,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.72,25.96,2.26,10.59,1.00,14.80
68316,0.00,1.56,14.47,8,0.41,3805,0.00,0.00,15.01,16,44.34,44.00,90,6.96,-7.73,26.10,2.26,10.59,1.00,14.80
68387,0.00,1.56,14.36,10,0.41,3811,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.72,25.97,2.26,10.59,1.00,14.80
68458,0.00,1.56,14.47,10,0.41,3813,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.70,25.97,2.26,10.59,1.00,14.80
68529,-0.78,1.56,14.70,8,0.42,3786,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.72,26.51,2.28,10.59,1.00,14.80
68600,0.78,1.56,14.93,8,0.41,3794,0.00,0.00,14.70,16,44.34,44.00,90,6.96,-7.73,26.51,2.28,10.59,1.00,14.80
68671,0.00,1.56,14.81,10,0.42,3794,0.00,0.00,14.21,16,44.34,44.00,90,6.96,-7.68,27.05,2.28,10.59,1.00,14.80
68741,0.00,1.56,14.81,10,0.42,3826,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,26.24,2.28,10.59,1.00,14.80
68812,0.00,1.56,14.70,10,0.41,3828,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.25,2.28,10.59,1.00,14.80
68882,0.00,1.56,14.81,10,0.41,3805,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.38,2.28,10.59,1.00,14.80
68954,0.00,1.56,14.93,10,0.41,3811,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.51,2.28,10.59,1.00,14.80
69025,0.00,1.56,15.04,10,0.42,3813,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.24,2.28,10.59,1.00,14.80
69096,0.00,1.56,15.04,10,0.41,3834,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,27.06,2.28,10.59,1.00,14.80
69167,0.00,1.56,15.04,10,0.41,3836,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,26.10,2.28,10.59,1.00,14.80
69238,0.00,1.56,15.04,10,0.41,3842,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.70,26.78,2.28,10.59,1.00,14.80
69308,0.00,1.56,15.04,10,0.41,3820,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.68,26.25,2.28,10.59,1.00,14.80
69379,0.00,1.56,15.16,10,0.42,3822,0.00,0.00,14.27,16,44.34,44.00,90,6.96,-7.68,27.19,2.28,10.59,1.00,14.80
69450,0.00,1.56,15.16,10,0.42,3820,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.72,26.51,2.28,10.59,1.00,14.80
69521,0.00,1.56,14.81,10,0.41,3856,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.73,26.65,2.28,10.59,1.00,14.80
69592,0.00,1.56,14.93,10,0.42,3846,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.75,26.92,2.28,10.59,1.00,14.80
69663,0.00,1.56,15.04,10,0.42,3838,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.77,26.51,2.28,10.59,1.00,14.80
69733,0.00,1.56,15.16,10,0.41,3842,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.77,26.38,2.28,10.59,1.00,14.80
69804,0.00,1.56,15.04,10,0.40,3866,0.00,0.00,14.69,16,44.34,44.00,90,6.96,-7.81,26.25,2.26,10.20,1.00,14.80
69875,0.00,1.56,14.93,10,0.40,3866,0.00,0.00,14.69,16,44.34,44.00,90,6.82,-7.85,25.96,2.26,10.20,0.98,14.80
69946,0.00,1.56,15.04,10,0.39,3848,0.00,0.00,14.69,16,43.98,43.50,90,6.82,-7.93,25.43,2.26,9.80,0.98,14.80
70017,0.00,1.56,15.04,10,0.35,3844,0.00,0.00,15.00,16,42.93,43.50,90,6.24,-8.22,22.13,2.24,8.63,0.92,14.80
70087,0.78,1.56,14.93,8,0.33,3874,0.00,0.00,14.71,16,41.88,42.50,90,5.80,-8.80,19.60,2.14,6.27,0.86,14.80
70158,-0.78,1.56,14.93,8,0.29,3866,0.00,0.00,15.09,16,40.47,41.50,90,5.22,-9.42,16.49,1.98,5.10,0.82,14.80
70229,-4.69,1.56,14.70,8,0.22,3870,0.00,0.00,14.99,16,38.36,40.50,90,4.64,-10.00,14.29,1.90,3.92,0.78,14.80
70300,-8.59,-0.78,13.78,8,0.22,3838,0.00,0.00,14.71,16,38.36,38.00,90,4.35,-10.38,14.29,1.90,3.14,0.76,14.80
70370,-9.38,-0.78,13.21,8,0.22,3826,0.00,0.00,14.71,16,38.36,38.00,90,4.06,-10.65,13.93,1.88,2.75,0.74,14.80
70442,-9.38,-0.78,13.67,8,0.22,3838,0.00,0.00,14.71,16,38.36,38.00,90,3.92,-10.89,14.04,1.90,1.57,0.72,14.80
70512,-11.72,-0.78,14.01,8,0.22,3868,0.00,0.00,14.71,16,38.36,38.00,90,3.63,-11.08,13.87,1.88,1.18,0.70,14.80
70583,0.00,-0.78,13.55,8,0.22,3822,0.00,0.00,14.70,16,36.60,37.50,90,3.63,-11.12,14.11,1.88,0.78,0.68,14.80
70654,0.00,-0.78,12.98,10,0.21,3774,0.00,0.00,14.70,16,32.73,34.00,90,3.63,-11.10,13.64,1.88,0.39,0.68,14.80
70725,0.00,-0.78,12.86,10,0.21,3828,0.00,0.00,14.70,16,27.11,30.50,90,3.63,-11.08,13.21,1.86,0.39,0.66,14.80
70795,0.00,-0.78,14.59,10,0.20,3809,0.00,0.00,14.70,16,21.84,26.00,90,3.63,-11.10,13.02,1.86,0.00,0.66,14.80
70867,0.00,-0.78,16.88,10,0.19,3799,0.00,0.00,14.70,16,16.21,20.00,90,3.48,-11.12,12.10,1.82,0.00,0.66,14.80
70937,0.00,-0.78,22.51,10,0.19,3816,0.00,0.00,14.70,16,11.99,14.50,90,3.63,-11.10,12.10,1.80,0.00,0.64,14.80
71008,0.00,-0.78,25.27,10,0.19,3759,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,11.99,1.82,0.00,0.64,14.80
71078,0.00,-0.78,24.81,10,0.19,3770,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,11.99,1.80,0.00,0.66,14.80
71149,0.00,-0.78,23.66,10,0.19,3746,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.12,11.80,1.82,0.00,0.66,14.80
71219,0.00,-0.78,23.89,10,0.18,3744,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,11.56,1.78,0.39,0.66,14.80
71291,0.00,-0.78,24.23,10,0.19,3742,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,11.74,1.80,0.39,0.66,14.80
71361,0.00,-0.78,24.00,10,0.18,3746,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.12,11.51,1.78,0.39,0.66,14.80
71432,0.00,-0.78,24.00,10,0.18,3735,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.16,11.56,1.78,0.39,0.66,14.80
71503,0.00,-0.78,24.00,10,0.18,3729,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.14,11.24,1.78,0.39,0.66,14.80
71574,0.00,-0.78,24.23,10,0.17,3720,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.39,11.29,1.78,0.39,0.66,14.80
71644,0.00,-0.78,24.00,10,0.26,3712,0.00,0.00,11.40,16,11.99,11.50,90,3.34,-10.52,10.11,1.88,0.39,0.66,14.80
71716,0.00,-0.78,24.12,10,0.18,3709,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,10.79,1.82,0.39,0.66,14.80
71786,0.00,-0.78,23.77,10,0.17,3696,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.96,10.64,1.74,0.39,0.66,14.80
71857,0.00,-0.78,23.77,10,0.17,3666,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.00,10.48,1.74,0.39,0.66,14.80
71928,0.00,-0.78,24.00,10,0.17,3660,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.04,10.58,1.74,0.00,0.66,14.80
71999,0.00,-0.78,24.00,10,0.17,3651,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,10.23,1.72,0.00,0.64,14.80
72069,0.00,-0.78,24.00,10,0.16,3642,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.16,9.89,1.70,0.00,0.64,14.80
72141,0.00,-0.78,24.00,10,0.17,3634,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.27,1.72,0.00,0.64,14.80
72211,0.00,-0.78,24.00,10,0.17,3646,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.48,1.72,0.00,0.64,14.80
72283,0.00,-0.78,24.12,10,0.17,3635,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.49,1.74,0.00,0.64,14.80
72353,0.00,-0.78,24.00,10,0.17,3626,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.47,1.74,0.00,0.64,14.80
72424,0.00,-0.78,23.89,10,0.17,3612,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.08,1.72,0.00,0.64,14.80
72495,0.00,-0.78,23.89,10,0.17,3602,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.07,1.72,0.00,0.64,14.80
72566,0.00,-0.78,23.89,10,0.17,3597,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.03,1.72,0.00,0.64,14.80
72637,0.00,-0.78,23.89,10,0.17,3590,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,10.03,1.72,0.00,0.64,14.80
72707,0.00,-0.78,23.89,10,0.16,3568,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.20,9.89,1.72,0.00,0.64,14.80
72779,0.00,-0.78,23.89,10,0.17,3556,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.17,1.72,0.00,0.64,14.80
72849,0.00,-0.78,24.00,10,0.17,3551,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.07,1.70,0.00,0.64,14.80
72919,0.00,-0.78,23.89,10,0.17,3542,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.18,10.07,1.72,0.00,0.64,14.80
72991,0.00,-0.78,24.12,10,0.17,3534,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.16,9.94,1.70,0.00,0.64,14.80
73061,0.00,-0.78,24.12,10,0.17,3546,0.00,0.00,14.70,16,11.99,11.50,90,3.48,-11.12,9.89,1.70,0.00,0.64,14.80
73132,0.00,-0.78,23.77,10,0.17,3531,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.12,10.03,1.70,0.00,0.64,14.80
73203,0.00,-0.78,23.77,10,0.17,3506,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,9.89,1.70,0.00,0.64,14.80
73274,0.00,-0.78,24.12,10,0.17,3493,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,9.84,1.70,0.00,0.64,14.80
73344,0.00,-0.78,24.12,10,0.17,3486,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.10,10.07,1.72,0.00,0.64,14.80
73415,0.00,-0.78,23.89,10,0.17,3496,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.08,9.89,1.70,0.00,0.64,14.80
73486,0.00,-0.78,23.77,10,0.17,3493,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.08,10.08,1.70,0.00,0.64,14.80
73558,0.00,-0.78,24.00,10,0.17,3483,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.08,9.89,1.70,0.00,0.64,14.80
73629,0.00,-0.78,23.89,10,0.17,3454,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.08,9.70,1.70,0.00,0.64,14.80
73700,0.00,-0.78,23.77,10,0.17,3448,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.06,9.70,1.70,0.00,0.64,14.80
73770,0.00,-0.78,24.00,10,0.17,3456,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.06,9.70,1.70,0.00,0.64,14.80
73841,0.00,-0.78,24.12,10,0.17,3443,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.04,9.89,1.70,0.00,0.64,14.80
73912,0.00,-0.78,24.12,10,0.17,3423,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.02,9.89,1.70,0.00,0.64,14.80
73983,0.00,-0.78,23.77,10,0.17,3429,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.02,9.75,1.70,0.00,0.64,14.80
74053,0.00,-0.78,23.77,10,0.17,3418,0.00,0.00,14.70,16,11.99,11.50,90,3.63,-11.00,9.61,1.70,0.00,0.64,14.80
74124,0.00,-0.78,24.00,10,0.16,3392,0.00,0.00,15.03,16,11.99,11.50,90,3.77,-11.00,9.26,1.66,0.00,0.64,14.80
74195,0.00,-0.78,23.89,10,0.17,3401,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.98,9.39,1.68,0.00,0.64,14.80
74266,0.00,-0.78,24.00,10,0.17,3396,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.98,9.34,1.68,0.00,0.64,14.80
74336,0.00,-0.78,23.89,10,0.17,3366,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.96,9.49,1.68,0.00,0.64,14.80
74407,0.00,-0.78,24.00,10,0.17,3357,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.96,9.44,1.68,0.00,0.64,14.80
74477,0.00,-0.78,23.89,10,0.17,3370,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.94,9.62,1.68,0.00,0.64,14.80
