Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
55117,3.91,-2.34,14.36,8,0.28,1367,0.00,0.00,14.47,16,24.30,23.50,79,5.08,-9.63,6.49,1.50,2.35,0.72,14.50
55187,3.91,-2.34,14.36,8,0.29,1371,0.00,0.00,14.47,16,23.59,23.50,79,5.08,-9.63,6.54,1.50,1.96,0.72,14.50
55258,3.91,-2.34,14.47,8,0.29,1338,0.00,0.00,14.47,16,23.59,23.50,79,5.08,-9.61,6.49,1.50,2.35,0.72,14.50
55328,3.91,-2.34,14.47,8,0.29,1341,0.00,0.00,14.47,16,23.95,23.50,79,5.08,-9.59,6.49,1.50,1.96,0.72,14.50
55400,3.91,-2.34,14.47,8,0.29,1351,0.00,0.00,14.47,16,24.30,24.00,79,5.08,-9.63,6.54,1.50,2.35,0.72,14.50
55470,3.12,-2.34,14.47,8,0.28,1372,0.00,0.00,14.47,16,24.30,24.00,79,5.08,-9.63,6.41,1.50,2.35,0.72,14.50
55541,3.12,-2.34,14.36,8,0.28,1382,0.00,0.00,14.47,16,23.95,24.00,79,5.08,-9.65,6.49,1.50,2.35,0.72,14.60
55612,3.12,-2.34,14.36,8,0.28,1366,0.00,0.00,14.47,16,24.30,23.50,79,5.08,-9.65,6.49,1.50,1.96,0.72,14.50
55682,3.12,-2.34,14.24,8,0.28,1372,0.00,0.00,14.47,16,24.30,24.00,79,5.08,-9.65,6.49,1.50,1.96,0.72,14.50
55753,3.12,-2.34,14.24,8,0.28,1380,0.00,0.00,14.47,16,24.30,24.00,79,5.08,-9.65,6.49,1.50,1.96,0.72,14.50
55824,3.12,-2.34,14.24,8,0.28,1400,0.00,0.00,14.47,16,24.65,24.50,79,5.08,-9.69,6.46,1.50,1.96,0.72,14.40
55894,3.12,-3.12,14.24,8,0.28,1396,0.00,0.00,14.47,16,24.30,24.50,79,4.93,-9.73,6.46,1.50,2.35,0.72,14.40
55964,3.12,-3.12,14.24,8,0.28,1390,0.00,0.00,14.47,16,23.95,24.00,79,4.93,-9.71,6.54,1.50,2.35,0.72,14.40
56036,3.12,-3.12,14.36,8,0.28,1364,0.00,0.00,14.47,16,24.30,23.50,79,5.08,-9.67,6.49,1.50,2.35,0.72,14.40
56106,3.12,-2.34,14.36,8,0.28,1380,0.00,0.00,14.47,16,24.65,24.50,79,5.08,-9.67,6.49,1.50,2.35,0.72,14.50
56177,3.91,-3.12,14.36,8,0.28,1393,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.73,6.46,1.50,1.96,0.72,14.50
56249,3.12,-3.12,14.36,8,0.27,1408,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.73,6.46,1.50,2.35,0.72,14.50
56319,3.12,-3.12,14.47,8,0.27,1348,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.73,6.38,1.50,2.35,0.72,14.50
56390,3.12,-3.12,14.47,8,0.28,1458,0.00,0.00,14.47,16,24.30,24.50,79,4.93,-9.75,6.41,1.50,1.96,0.72,14.50
56461,3.91,-3.12,14.47,8,0.28,1381,0.00,0.00,14.47,16,24.30,24.00,79,4.93,-9.73,6.46,1.50,1.96,0.72,14.50
56532,3.12,-3.12,14.47,8,0.28,1373,0.00,0.00,14.47,16,24.30,24.00,79,4.93,-9.73,6.41,1.50,2.35,0.72,14.50
56602,3.12,-3.12,14.47,8,0.28,1396,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.73,6.46,1.52,1.96,0.72,14.60
56673,3.12,-3.12,14.47,8,0.27,1406,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.73,6.49,1.50,1.96,0.72,14.60
56743,3.12,-3.12,14.47,8,0.27,1420,0.00,0.00,14.47,16,24.65,25.00,79,4.93,-9.77,6.41,1.50,1.96,0.72,14.60
56814,3.91,-3.12,14.36,8,0.27,1422,0.00,0.00,14.47,16,24.65,25.00,79,4.93,-9.77,6.41,1.50,2.35,0.72,14.60
56885,3.12,-3.12,14.47,8,0.28,1402,0.00,0.00,14.47,16,24.30,24.50,79,4.93,-9.77,6.41,1.50,1.96,0.72,14.60
56956,3.12,-3.12,14.47,8,0.28,1388,0.00,0.00,14.47,16,24.30,24.00,79,4.93,-9.75,6.41,1.50,2.35,0.72,14.60
57026,3.12,-3.12,14.47,8,0.28,1376,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.73,6.41,1.50,2.35,0.72,14.50
57097,3.91,-3.12,14.36,8,0.27,1398,0.00,0.00,14.47,16,24.65,24.50,79,4.93,-9.77,6.25,1.48,1.57,0.70,14.50
57168,3.91,-3.12,14.47,8,0.26,1412,0.00,0.00,14.47,16,24.65,24.50,79,4.79,-9.84,5.81,1.44,1.18,0.68,14.50
57239,3.91,-3.12,14.47,8,0.25,1466,0.00,0.00,14.47,16,23.59,24.50,79,4.64,-10.04,5.43,1.44,1.18,0.68,14.50
57310,3.12,-3.12,14.36,8,0.24,1399,0.00,0.00,14.65,16,22.54,23.50,79,4.50,-10.21,5.21,1.40,0.78,0.68,14.60
57380,3.12,-3.12,14.36,8,0.23,1381,0.00,0.00,14.65,16,20.43,24.00,79,4.35,-10.35,4.90,1.38,0.78,0.68,14.60
57452,3.12,-3.12,14.36,8,0.22,1375,0.00,0.00,14.65,16,19.02,23.00,79,4.35,-10.44,4.79,1.38,0.78,0.68,14.50
57522,3.12,-3.12,14.13,8,0.22,1359,0.00,0.00,14.65,16,17.27,23.00,79,4.21,-10.52,4.79,1.38,0.78,0.66,14.50
57592,3.12,-3.12,14.01,8,0.21,1349,0.00,0.00,14.65,16,16.21,22.50,79,4.06,-10.54,4.83,1.38,0.78,0.66,14.50
57664,2.34,-3.12,14.01,8,0.22,1343,0.00,0.00,14.65,16,14.80,20.50,79,4.06,-10.56,4.86,1.38,0.78,0.66,14.50
57734,2.34,-3.12,13.90,8,0.21,1356,0.00,0.00,14.65,16,12.70,17.50,79,4.06,-10.60,4.79,1.38,0.78,0.66,14.40
57804,2.34,-3.12,13.78,8,0.22,1351,0.00,0.00,14.65,16,10.94,16.50,79,4.06,-10.64,4.79,1.38,0.78,0.66,14.20
57876,1.56,-3.12,13.67,8,0.22,1333,0.00,0.00,14.65,16,10.94,17.00,79,4.06,-10.65,4.77,1.38,0.78,0.66,14.20
57946,1.56,-3.12,13.67,8,0.22,1320,0.00,0.00,14.65,16,10.94,17.50,79,4.06,-10.65,4.73,1.38,0.78,0.66,14.20
58016,1.56,-3.12,13.67,8,0.22,1310,0.00,0.00,14.65,16,10.94,18.00,79,4.06,-10.65,4.79,1.38,0.78,0.66,14.10
58087,1.56,-3.12,13.78,8,0.22,1299,0.00,0.00,14.65,16,10.94,17.50,79,4.06,-10.64,4.83,1.38,0.78,0.66,14.00
58157,1.56,-3.12,13.90,8,0.22,1283,0.00,0.00,14.65,16,10.94,19.00,79,4.06,-10.64,4.79,1.38,0.78,0.66,14.00
58229,1.56,-3.12,13.90,8,0.23,1265,0.00,0.00,14.47,16,10.94,20.00,79,4.06,-10.60,4.79,1.38,0.78,0.66,14.10
58300,1.56,-3.12,14.01,8,0.23,1266,0.00,0.00,14.47,16,10.94,19.00,79,4.06,-10.60,4.83,1.38,0.78,0.66,14.10
58371,1.56,-3.12,14.13,8,0.23,1257,0.00,0.00,14.47,16,10.59,19.50,79,4.06,-10.58,4.79,1.38,0.78,0.66,14.10
58441,1.56,-3.12,14.24,8,0.23,1238,0.00,0.00,14.47,16,10.59,19.50,79,4.21,-10.54,4.83,1.38,0.78,0.66,14.10
58511,1.56,-3.12,14.24,8,0.23,1246,0.00,0.00,14.47,16,10.59,18.50,79,4.21,-10.52,4.79,1.38,0.78,0.66,14.30
58583,1.56,-3.12,14.36,8,0.23,1245,0.00,0.00,14.47,16,10.59,18.00,79,4.21,-10.52,4.79,1.38,0.78,0.66,14.30
58652,1.56,-3.12,14.36,8,0.24,1228,0.00,0.00,14.47,16,10.59,19.00,79,4.21,-10.50,4.79,1.38,0.78,0.66,14.30
58724,1.56,-3.12,14.24,8,0.24,1228,0.00,0.00,14.47,16,10.59,18.50,79,4.21,-10.48,4.79,1.38,0.78,0.66,14.30
58795,1.56,-3.12,14.24,8,0.23,1217,0.00,0.00,14.47,16,10.59,18.00,79,4.21,-10.48,4.73,1.38,0.78,0.66,14.40
58866,1.56,-3.12,14.24,8,0.24,1222,0.00,0.00,14.47,16,10.59,18.00,79,4.21,-10.48,4.73,1.38,0.78,0.66,14.40
58936,1.56,-3.12,14.13,8,0.24,1215,0.00,0.00,14.47,16,10.59,19.00,79,4.21,-10.44,4.70,1.38,0.78,0.66,14.40
59007,1.56,-3.12,14.13,8,0.24,1180,0.00,0.00,14.47,16,10.59,19.50,79,4.35,-10.36,4.77,1.38,0.78,0.66,14.30
59078,1.56,-3.12,14.13,8,0.24,1195,0.00,0.00,14.47,16,10.59,18.00,79,4.35,-10.36,4.83,1.38,0.78,0.66,14.30
59149,1.56,-3.12,14.13,8,0.24,1198,0.00,0.00,14.47,16,10.59,17.50,79,4.35,-10.31,4.83,1.38,0.78,0.66,14.30
59219,0.78,-3.12,14.13,8,0.24,1184,0.00,0.00,14.47,16,10.59,18.00,79,4.50,-10.27,4.79,1.38,0.78,0.66,14.30
59289,1.56,-3.12,14.13,8,0.24,1173,0.00,0.00,14.47,16,10.59,19.00,79,4.35,-10.23,4.79,1.38,0.78,0.66,14.30
59360,0.78,-3.12,14.13,8,0.25,1178,0.00,0.00,14.47,16,10.59,17.50,79,4.50,-10.23,4.83,1.38,0.78,0.66,14.30
59431,0.78,-3.12,14.13,8,0.25,1161,0.00,0.00,14.47,16,10.59,18.00,79,4.50,-10.15,4.83,1.40,0.39,0.66,14.30
59503,0.78,-3.12,14.13,8,0.25,1158,0.00,0.00,14.47,16,10.23,18.00,79,4.64,-10.13,4.92,1.40,0.39,0.66,14.30
59573,0.78,-3.12,14.13,8,0.26,1172,0.00,0.00,14.47,16,10.23,16.50,79,4.64,-10.09,4.95,1.40,0.39,0.66,14.30
59644,0.78,-3.12,14.13,8,0.26,1162,0.00,0.00,14.47,16,10.23,18.00,79,4.64,-10.06,5.01,1.40,0.78,0.66,14.20
59714,0.78,-3.12,14.13,8,0.26,1143,0.00,0.00,14.47,16,10.23,17.50,79,4.79,-9.98,5.01,1.40,0.39,0.66,14.30
59786,0.78,-3.12,14.24,8,0.27,1144,0.00,0.00,14.44,16,10.23,17.00,79,4.79,-9.90,5.14,1.40,0.39,0.66,14.30
59856,0.78,-3.12,14.13,8,0.27,1148,0.00,0.00,14.44,16,10.23,16.50,79,4.79,-9.86,5.14,1.42,0.39,0.66,14.30
59927,0.78,-3.12,14.13,8,0.27,1146,0.00,0.00,14.44,16,10.23,16.00,79,4.93,-9.80,5.21,1.42,0.39,0.66,14.30
59998,0.78,-3.12,14.13,8,0.28,1134,0.00,0.00,14.44,16,10.23,17.00,79,4.93,-9.75,5.27,1.42,0.39,0.66,14.30
60068,0.78,-3.12,14.13,8,0.28,1136,0.00,0.00,14.44,16,10.23,16.50,79,5.08,-9.67,5.33,1.42,0.39,0.66,14.30
60139,0.78,-2.34,14.13,8,0.29,1140,0.00,0.00,14.44,16,10.23,15.50,79,5.08,-9.59,5.40,1.44,0.39,0.66,14.30
60210,0.78,-2.34,14.13,8,0.29,1141,0.00,0.00,14.44,16,10.23,15.00,79,5.08,-9.53,5.52,1.44,0.39,0.66,14.20
60280,0.78,-2.34,14.13,8,0.29,1140,0.00,0.00,14.44,16,10.23,14.50,79,5.22,-9.48,5.55,1.44,0.39,0.66,14.20
60351,0.78,-2.34,14.24,8,0.29,1144,0.00,0.00,14.44,16,10.23,14.00,79,5.37,-9.42,5.55,1.44,0.39,0.66,14.30
60422,0.78,-2.34,14.24,8,0.29,1146,0.00,0.00,14.44,16,10.23,13.50,79,5.37,-9.40,5.55,1.44,0.39,0.66,14.40
60492,0.78,-2.34,14.36,8,0.29,1136,0.00,0.00,14.44,16,10.23,15.00,79,5.37,-9.36,5.59,1.44,0.00,0.64,14.40
60563,0.78,-2.34,14.36,8,0.29,1128,0.00,0.00,14.44,16,10.23,13.50,79,5.37,-9.34,5.55,1.44,0.39,0.64,14.40
60634,0.78,-2.34,14.47,8,0.29,1146,0.00,0.00,14.44,16,10.23,13.00,79,5.37,-9.34,5.55,1.44,0.00,0.64,14.40
60705,0.78,-2.34,14.59,8,0.29,1139,0.00,0.00,14.44,16,10.23,13.00,79,5.37,-9.32,5.55,1.44,0.00,0.66,14.50
60775,0.78,-2.34,14.59,8,0.30,1130,0.00,0.00,14.44,16,10.23,14.00,79,5.37,-9.28,5.55,1.44,0.00,0.64,14.50
60846,1.56,-2.34,14.59,8,0.29,1128,0.00,0.00,14.44,16,10.23,14.00,79,5.37,-9.28,5.55,1.44,0.39,0.64,14.50
60917,1.56,-2.34,14.70,8,0.29,1152,0.00,0.00,14.44,16,10.23,11.00,79,5.37,-9.32,5.55,1.44,0.39,0.66,14.60
60988,1.56,-2.34,14.70,8,0.29,1146,0.00,0.00,14.44,16,10.23,11.50,79,5.37,-9.30,5.52,1.44,0.00,0.64,14.70
61059,1.56,-2.34,14.70,8,0.29,1116,0.00,0.00,14.47,16,10.23,14.50,79,5.37,-9.34,5.52,1.42,0.00,0.64,14.70
61129,1.56,-2.34,14.81,8,0.28,1131,0.00,0.00,14.47,16,10.23,13.00,79,5.22,-9.46,5.01,1.40,0.00,0.64,14.60
61199,1.56,-2.34,14.81,8,0.26,1144,0.00,0.00,14.47,16,10.23,11.50,79,5.22,-9.53,4.95,1.40,0.00,0.64,14.80
61271,1.56,-2.34,14.81,8,0.26,1142,0.00,0.00,14.47,16,10.23,11.50,79,5.08,-9.57,4.95,1.40,0.00,0.64,14.80
61341,1.56,-2.34,14.81,8,0.26,1126,0.00,0.00,14.47,16,10.23,13.00,79,5.08,-9.63,4.99,1.40,0.00,0.64,14.80
61412,1.56,-2.34,14.81,8,0.27,1119,0.00,0.00,14.47,16,10.23,14.00,79,5.08,-9.63,4.95,1.40,0.00,0.64,14.90
61484,2.34,-2.34,14.81,8,0.27,1112,0.00,0.00,14.47,16,10.23,14.50,79,5.08,-9.63,4.95,1.40,0.00,0.64,14.90
61553,2.34,-2.34,14.81,8,0.27,1107,0.00,0.00,14.47,16,9.88,15.00,79,5.08,-9.63,4.95,1.40,0.00,0.64,14.90
61624,2.34,-2.34,14.81,8,0.28,1083,0.00,0.00,14.47,16,10.23,16.00,79,5.08,-9.57,4.99,1.40,0.00,0.64,14.90
61695,2.34,-2.34,14.81,8,0.27,1086,0.00,0.00,14.47,16,10.23,15.50,79,5.08,-9.63,4.95,1.40,0.00,0.64,14.90
61766,2.34,-2.34,14.81,8,0.28,1080,0.00,0.00,14.47,16,9.88,15.50,79,5.08,-9.57,4.99,1.40,0.00,0.64,14.90
61836,2.34,-2.34,14.81,8,0.28,1062,0.00,0.00,14.47,16,9.88,17.00,79,5.08,-9.57,4.95,1.40,0.00,0.64,14.80
61907,2.34,-2.34,14.81,8,0.28,1074,0.00,0.00,14.47,16,9.88,15.50,79,5.08,-9.57,4.95,1.40,0.00,0.64,14.80
61978,2.34,-2.34,14.81,8,0.28,1072,0.00,0.00,14.59,16,9.88,15.00,79,5.08,-9.57,4.95,1.40,0.00,0.64,14.80
62049,2.34,-2.34,14.70,8,0.28,1065,0.00,0.00,14.59,16,9.88,15.50,79,5.08,-9.57,4.90,1.40,0.00,0.64,14.80
62119,2.34,-2.34,14.70,8,0.28,1070,0.00,0.00,14.59,16,9.88,14.50,79,5.08,-9.57,4.90,1.40,0.00,0.64,14.80
62190,2.34,-2.34,14.59,8,0.28,1054,0.00,0.00,14.59,16,9.88,15.50,79,5.22,-9.53,4.95,1.40,0.00,0.64,14.70
62260,2.34,-2.34,14.59,8,0.29,1048,0.00,0.00,14.59,16,9.88,15.50,79,5.08,-9.55,4.90,1.40,0.00,0.64,14.70
79467,-3.12,-2.34,13.67,8,0.54,858,0.00,0.00,13.18,16,27.11,25.00,79,7.84,-6.75,7.70,1.58,3.53,0.76,14.40
79537,-2.34,-2.34,13.32,8,0.57,845,0.00,0.00,12.21,16,25.35,26.00,79,8.13,-6.50,7.88,1.62,4.31,0.78,14.30
79607,-4.69,-2.34,13.55,8,0.63,826,0.00,0.00,12.49,16,22.19,23.00,79,9.00,-5.96,8.91,1.66,4.31,0.78,14.00
79679,-4.69,-2.34,13.09,8,0.66,826,0.00,0.00,13.49,16,20.43,21.00,79,9.29,-5.53,9.27,1.66,4.71,0.80,14.00
79749,-5.47,-2.34,13.09,8,0.65,844,0.00,0.00,14.29,16,21.84,20.50,79,9.58,-5.26,9.49,1.68,5.10,0.80,13.90
79820,-5.47,-2.34,12.98,8,0.65,885,0.00,0.00,14.29,16,22.54,22.50,79,9.87,-5.01,10.14,1.72,5.49,0.82,13.60
79890,-6.25,-1.56,13.09,8,0.65,940,0.00,0.00,14.29,16,23.95,23.50,79,10.01,-4.66,10.70,1.74,5.88,0.82,13.50
79962,-5.47,-1.56,13.09,8,0.62,992,0.00,0.00,14.71,16,26.05,26.00,79,10.16,-4.56,10.85,1.76,5.88,0.84,13.50
80032,-4.69,-1.56,13.44,8,0.61,1060,0.00,0.00,14.35,16,27.46,26.50,79,10.01,-4.72,10.91,1.76,5.88,0.84,13.60
80102,-2.34,-0.78,14.13,8,0.60,1122,0.00,0.00,14.38,16,28.52,28.50,79,9.87,-4.93,11.11,1.76,5.88,0.84,13.90
80174,-0.78,-0.78,14.70,8,0.58,1240,0.00,0.00,14.38,16,29.22,29.00,79,9.58,-5.09,11.27,1.76,5.88,0.84,13.90
80243,2.34,-0.78,15.04,8,0.57,1265,0.00,0.00,14.42,16,29.57,29.00,79,9.43,-5.34,11.42,1.78,5.88,0.84,14.50
80314,4.69,-0.78,15.73,8,0.55,1326,0.00,0.00,14.45,16,29.57,29.50,79,9.14,-5.67,11.62,1.78,5.88,0.84,15.40
80385,4.69,-0.78,16.31,8,0.54,1361,0.00,0.00,14.45,16,29.57,29.50,79,9.00,-5.86,11.80,1.80,6.27,0.84,15.40
80455,3.91,-2.34,16.08,8,0.53,1394,0.00,0.00,14.49,16,29.22,29.50,79,8.56,-6.01,11.93,1.80,5.88,0.84,16.00
80527,4.69,-2.34,15.73,8,0.51,1397,0.00,0.00,14.49,16,28.87,29.00,79,8.56,-6.11,11.99,1.80,6.27,0.84,16.10
80597,4.69,-2.34,15.73,8,0.51,1396,0.00,0.00,13.23,16,29.22,28.50,79,8.56,-6.19,12.05,1.80,6.27,0.84,15.80
80668,5.47,-2.34,15.50,8,0.55,1367,0.00,0.00,14.45,16,29.57,29.00,79,8.56,-6.17,12.24,1.82,6.27,0.84,15.80
80739,5.47,-2.34,15.39,8,0.57,1341,0.00,0.00,14.45,16,29.57,29.50,79,8.56,-6.09,12.30,1.82,6.27,0.84,15.50
80810,5.47,-2.34,15.27,8,0.58,1305,0.00,0.00,13.40,16,29.57,29.50,79,8.71,-6.01,12.30,1.82,6.27,0.84,15.50
80880,5.47,-2.34,15.27,8,0.60,1283,0.00,0.00,14.42,16,28.87,28.50,79,8.85,-5.86,12.35,1.80,6.67,0.86,15.50
80951,5.47,-2.34,14.93,8,0.60,1228,0.00,0.00,14.42,16,28.87,28.50,79,9.00,-5.69,12.24,1.82,6.67,0.86,15.30
81021,5.47,-2.34,14.81,8,0.59,1252,0.00,0.00,14.84,16,29.22,29.00,79,9.14,-5.55,12.35,1.82,6.67,0.86,15.00
81092,4.69,-1.56,14.70,8,0.56,1306,0.00,0.00,14.49,16,29.57,29.50,79,9.14,-5.59,12.55,1.82,6.67,0.86,14.80
81163,3.91,-1.56,14.47,8,0.55,1368,0.00,0.00,14.49,16,29.57,29.50,79,9.00,-5.67,12.61,1.82,6.67,0.86,14.80
81234,3.91,-1.56,14.36,8,0.56,1361,0.00,0.00,14.49,16,29.57,29.50,79,9.00,-5.74,12.61,1.82,6.67,0.86,14.50
81305,4.69,-1.56,14.36,8,0.55,1372,0.00,0.00,14.49,16,29.57,29.50,79,9.00,-5.76,12.61,1.84,6.67,0.86,14.40
81375,5.47,-0.78,14.47,8,0.54,1402,0.00,0.00,15.14,16,29.57,29.50,79,8.85,-5.84,12.79,1.84,6.67,0.86,14.40
81446,6.25,-2.34,14.70,8,0.52,1468,0.00,0.00,14.52,16,29.22,29.00,79,8.71,-5.98,13.03,1.84,6.67,0.86,14.60
81517,6.25,-2.34,14.81,8,0.52,1486,0.00,0.00,14.56,16,29.22,29.00,79,8.56,-6.11,13.10,1.84,6.67,0.86,14.80
81588,7.03,-2.34,14.93,8,0.53,1488,0.00,0.00,14.56,16,29.57,29.50,79,8.56,-6.17,13.28,1.86,7.06,0.86,15.00
81658,7.81,-2.34,14.93,8,0.51,1513,0.00,0.00,14.56,16,29.57,29.00,79,8.42,-6.25,13.28,1.86,7.06,0.86,15.00
81729,8.59,-2.34,15.16,8,0.51,1547,0.00,0.00,14.56,16,29.57,29.50,79,8.27,-6.40,13.41,1.86,7.06,0.86,15.30
81799,8.59,-2.34,15.16,8,0.51,1588,0.00,0.00,14.56,16,29.57,29.50,79,8.13,-6.54,13.34,1.86,7.06,0.88,15.10
81871,7.81,-2.34,14.81,8,0.51,1608,0.00,0.00,14.56,16,29.57,29.50,79,8.13,-6.61,13.47,1.86,7.06,0.88,15.10
81941,7.81,-2.34,14.81,8,0.50,1624,0.00,0.00,14.59,16,30.98,30.00,79,7.98,-6.67,13.78,1.86,7.06,0.88,14.90
82012,7.03,-2.34,14.47,8,0.50,1678,0.00,0.00,14.59,16,32.03,31.00,79,7.98,-6.85,13.78,1.88,7.06,0.88,14.60
84887,3.12,-2.34,14.47,8,0.43,2379,0.00,0.00,14.59,16,43.28,43.00,79,6.67,-8.12,17.32,2.00,7.45,0.88,14.50
84957,3.12,-2.34,14.47,8,0.43,2444,0.00,0.00,14.59,16,43.28,43.00,79,6.53,-8.10,17.58,2.02,7.45,0.88,14.50
85027,3.91,-2.34,14.59,8,0.43,2449,0.00,0.00,14.59,16,43.28,43.00,79,6.53,-8.16,17.58,2.02,7.45,0.88,14.60
85099,3.91,-2.34,14.59,8,0.42,2495,0.00,0.00,14.59,16,43.28,43.00,79,6.53,-8.14,17.52,2.02,7.45,0.88,14.70
85169,3.91,-2.34,14.70,8,0.42,2528,0.00,0.00,14.59,16,43.28,43.00,79,6.53,-8.20,17.66,2.02,7.45,0.88,14.70
85240,3.91,-2.34,14.59,8,0.42,2503,0.00,0.00,14.59,16,43.28,43.50,79,6.53,-8.22,17.58,2.02,7.45,0.88,14.60
85311,4.69,-2.34,14.59,8,0.42,2520,0.00,0.00,14.59,16,43.28,43.00,79,6.38,-8.22,17.58,2.02,7.45,0.88,14.60
85381,3.91,-2.34,14.70,8,0.42,2546,0.00,0.00,14.59,16,43.28,43.00,79,6.38,-8.30,17.58,2.02,7.45,0.88,14.60
85453,3.91,-2.34,14.59,8,0.41,2573,0.00,0.00,14.59,16,43.28,43.00,79,6.38,-8.31,17.58,2.02,7.06,0.88,14.70
85523,3.91,-2.34,14.59,8,0.41,2573,0.00,0.00,14.59,16,43.28,43.00,79,6.24,-8.39,17.33,2.02,7.06,0.86,14.60
85594,3.91,-2.34,14.47,8,0.40,2578,0.00,0.00,14.59,16,43.28,43.00,79,6.09,-8.59,16.53,1.98,5.88,0.82,14.50
85665,3.12,-2.34,14.36,8,0.38,2580,0.00,0.00,15.27,16,42.23,42.50,79,5.80,-9.05,14.64,1.88,2.75,0.72,14.50
85736,3.12,-2.34,14.01,8,0.31,2597,0.00,0.00,16.01,16,36.25,38.00,79,4.79,-10.07,9.63,1.64,0.00,0.64,14.50
85806,1.56,-3.12,13.67,8,0.24,2624,0.00,0.00,15.75,16,26.76,32.00,79,4.06,-10.83,7.79,1.56,0.00,0.64,14.40
85877,0.00,-3.12,12.75,8,0.21,2508,0.00,0.00,15.08,16,22.54,24.50,79,3.63,-11.16,7.65,1.58,0.00,0.64,14.40
85948,-1.56,-3.12,12.17,8,0.19,2457,0.00,0.00,15.08,16,15.86,20.50,79,3.48,-11.31,7.74,1.58,0.00,0.64,14.00
86018,-3.12,-3.12,11.71,8,0.20,2353,0.00,0.00,15.08,16,11.99,15.50,79,3.34,-11.39,7.70,1.58,0.00,0.64,13.10
86089,-4.69,-3.12,11.48,8,0.19,2230,0.00,0.00,15.08,16,11.99,12.50,79,3.19,-11.45,6.33,1.48,0.00,0.64,12.60
86160,0.00,-3.12,11.48,10,0.18,2136,0.00,0.00,14.59,16,11.99,12.50,79,3.19,-11.51,6.16,1.48,0.00,0.64,12.60
86231,0.00,-3.12,11.48,10,0.19,2020,0.00,0.00,14.59,16,11.99,12.50,79,3.34,-11.41,6.21,1.48,0.00,0.64,12.10
86302,0.00,-3.12,11.48,10,0.21,1888,0.00,0.00,14.59,16,11.99,12.50,79,3.48,-11.25,6.21,1.48,0.00,0.64,12.00
86373,0.00,-3.12,11.60,10,0.24,1748,0.00,0.00,12.55,16,11.99,20.50,79,3.63,-11.10,6.58,1.52,0.00,0.64,12.00
86443,0.00,-3.12,11.71,10,0.26,1627,0.00,0.00,12.67,16,11.64,20.00,79,3.77,-10.89,6.74,1.52,0.00,0.64,11.90
86514,0.00,-3.12,11.94,10,0.29,1468,0.00,0.00,14.59,16,11.29,20.00,79,4.06,-10.62,6.62,1.50,0.00,0.64,11.80
86584,0.00,-3.12,12.86,10,0.30,1381,0.00,0.00,14.56,16,10.59,19.50,79,4.21,-10.36,6.21,1.48,0.00,0.64,11.80
86655,0.00,-3.12,13.44,10,0.32,1262,0.00,0.00,12.77,16,10.23,19.00,79,4.50,-9.84,6.13,1.50,0.00,0.64,12.00
86726,0.00,-3.12,14.13,10,0.29,1150,0.00,0.00,15.78,16,10.23,19.00,79,4.93,-9.78,6.00,1.42,0.00,0.64,12.30
86797,0.00,-3.12,15.85,10,0.26,1176,0.00,0.00,15.80,16,10.59,18.00,79,4.93,-9.82,5.14,1.40,0.00,0.64,13.10
86868,0.00,-3.12,18.72,10,0.26,1166,0.00,0.00,14.74,16,10.59,18.00,79,4.79,-9.92,5.01,1.40,0.00,0.64,13.10
86938,0.00,-3.12,21.36,10,0.26,1163,0.00,0.00,14.59,16,10.23,18.00,79,4.79,-9.92,5.01,1.40,0.00,0.64,14.90
87008,0.00,-3.12,20.44,10,0.26,1143,0.00,0.00,14.59,16,10.23,19.00,79,4.79,-9.92,4.99,1.40,0.00,0.64,19.00
87080,0.00,-3.12,21.48,10,0.27,1144,0.00,0.00,14.59,16,10.23,18.50,79,4.79,-9.88,5.08,1.40,0.00,0.64,19.00
87150,0.00,-3.12,19.75,10,0.28,1114,0.00,0.00,14.59,16,10.23,19.00,79,4.93,-9.82,5.30,1.44,0.39,0.66,20.60
87221,0.00,-3.12,18.15,10,0.31,1107,0.00,0.00,12.70,16,10.23,19.00,79,5.08,-9.63,5.72,1.48,0.78,0.68,20.90
87291,0.00,-2.34,17.23,10,0.33,1102,0.00,0.00,14.56,16,10.23,18.50,79,5.37,-9.38,6.05,1.48,1.18,0.68,20.10
87362,0.00,-2.34,15.96,10,0.33,1116,0.00,0.00,14.56,16,10.23,16.50,79,5.51,-9.22,6.29,1.50,1.57,0.70,20.10
