Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
132066,3.12,1.56,14.36,8,0.27,1113,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.46,5.07,1.42,0.00,0.64,14.80
132136,3.12,1.56,14.47,8,0.27,1128,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
132207,3.12,1.56,14.47,8,0.27,1120,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.03,1.42,0.00,0.64,14.80
132278,3.12,1.56,14.59,8,0.27,1136,0.00,0.00,14.70,16,10.23,8.50,86,5.22,-9.48,5.07,1.40,0.00,0.64,14.80
132349,3.12,1.56,14.47,8,0.27,1134,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.53,5.00,1.42,0.00,0.64,14.80
132420,3.12,1.56,14.47,8,0.27,1121,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.03,1.40,0.00,0.64,14.80
132491,3.12,1.56,14.59,8,0.27,1130,0.00,0.00,14.70,16,10.23,9.00,86,5.22,-9.48,5.03,1.42,0.00,0.64,14.80
132561,3.12,1.56,14.59,8,0.27,1123,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.53,5.00,1.40,0.00,0.64,14.80
132632,3.12,1.56,14.59,8,0.27,1131,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.51,5.00,1.42,0.00,0.64,14.80
132702,3.12,1.56,14.47,8,0.27,1126,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.51,5.00,1.40,0.00,0.64,14.80
132774,3.12,1.56,14.47,8,0.27,1127,0.00,0.00,14.70,16,10.23,9.50,86,5.22,-9.53,5.03,1.42,0.00,0.64,14.80
132844,3.12,1.56,14.47,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.49,5.00,1.40,0.00,0.64,14.80
132916,3.12,1.56,14.47,8,0.27,1112,0.00,0.00,14.70,16,10.23,11.50,86,5.22,-9.49,5.00,1.42,0.00,0.64,14.80
132985,3.12,1.56,14.47,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.51,4.97,1.40,0.00,0.64,14.80
133057,3.12,1.56,14.47,8,0.27,1117,0.00,0.00,14.70,16,10.23,10.50,86,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
133128,3.12,1.56,14.59,8,0.27,1122,0.00,0.00,14.70,16,10.23,10.00,86,5.22,-9.49,5.07,1.40,0.00,0.64,14.80
133199,3.12,1.56,14.47,8,0.27,1111,0.00,0.00,14.70,16,10.23,11.00,86,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
133269,3.12,1.56,14.47,8,0.27,1113,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
133340,3.12,1.56,14.47,8,0.27,1128,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
133410,3.12,1.56,14.47,8,0.27,1123,0.00,0.00,14.70,16,10.23,11.50,88,5.22,-9.48,5.03,1.40,0.00,0.64,14.80
133482,3.12,1.56,14.47,8,0.27,1112,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.48,5.00,1.42,0.00,0.64,14.80
133552,3.12,1.56,14.47,8,0.27,1118,0.00,0.00,14.70,16,10.23,11.50,88,5.22,-9.48,5.03,1.40,0.00,0.64,14.80
133623,3.12,1.56,14.59,8,0.27,1129,0.00,0.00,14.70,16,10.23,9.00,88,5.22,-9.49,5.00,1.40,0.00,0.64,14.80
133693,3.12,1.56,14.47,8,0.27,1122,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
133765,3.12,1.56,14.47,8,0.27,1098,0.00,0.00,14.70,16,10.23,12.00,88,5.22,-9.48,5.07,1.40,0.00,0.64,14.80
133835,3.12,1.56,14.59,8,0.27,1110,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.48,5.07,1.42,0.00,0.64,14.80
133906,3.12,1.56,14.47,8,0.27,1125,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
133976,3.12,1.56,14.59,8,0.27,1119,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
134048,3.12,1.56,14.59,8,0.27,1119,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.48,5.03,1.40,0.00,0.64,14.80
134118,3.12,1.56,14.47,8,0.27,1118,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
136952,3.12,1.56,14.59,8,0.27,1103,0.00,0.00,14.70,16,10.23,11.50,88,5.22,-9.51,5.00,1.40,0.00,0.64,14.80
137023,3.12,1.56,14.59,8,0.26,1116,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.51,5.00,1.40,0.00,0.64,14.80
137093,3.12,1.56,14.47,8,0.27,1116,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.51,5.00,1.40,0.00,0.64,14.80
137164,3.12,1.56,14.59,8,0.27,1121,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
137234,3.12,1.56,14.47,8,0.26,1119,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.49,4.94,1.40,0.00,0.64,14.80
137305,3.12,1.56,14.47,8,0.26,1114,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.49,4.97,1.40,0.00,0.64,14.80
137375,3.12,1.56,14.47,8,0.27,1121,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.53,5.00,1.40,0.00,0.64,14.80
137447,3.12,1.56,14.47,8,0.27,1113,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.48,5.00,1.42,0.00,0.64,14.80
137517,3.12,1.56,14.47,8,0.27,1119,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.51,4.97,1.40,0.00,0.64,14.80
137588,3.12,1.56,14.47,8,0.27,1113,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.53,5.00,1.40,0.00,0.64,14.80
137659,3.12,1.56,14.36,8,0.27,1102,0.00,0.00,14.70,16,10.23,11.50,88,5.22,-9.48,4.97,1.40,0.00,0.64,14.80
137730,3.12,1.56,14.47,8,0.26,1105,0.00,0.00,14.70,16,10.23,9.00,88,5.22,-9.48,4.94,1.40,0.00,0.64,14.80
137800,3.12,1.56,14.47,8,0.26,1121,0.00,0.00,14.70,16,10.23,8.50,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
137871,3.12,1.56,14.47,8,0.26,1117,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.48,4.94,1.40,0.00,0.64,14.80
137941,3.12,1.56,14.47,8,0.27,1105,0.00,0.00,14.70,16,10.23,11.00,88,5.22,-9.51,4.97,1.40,0.00,0.64,14.80
138013,3.12,1.56,14.47,8,0.27,1118,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.49,4.97,1.40,0.00,0.64,14.80
138083,3.12,1.56,14.36,8,0.27,1122,0.00,0.00,14.70,16,10.23,9.00,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
138154,3.12,1.56,14.47,8,0.27,1110,0.00,0.00,14.70,16,10.23,8.50,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
138225,3.12,1.56,14.47,8,0.27,1115,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.51,4.97,1.40,0.00,0.64,14.80
138295,3.12,1.56,14.47,8,0.27,1111,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.49,4.94,1.40,0.00,0.64,14.80
138366,3.12,1.56,14.47,8,0.27,1125,0.00,0.00,14.70,16,10.23,9.00,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
138437,3.12,1.56,14.47,8,0.27,1113,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.49,5.00,1.40,0.00,0.64,14.80
138508,3.12,1.56,14.47,8,0.27,1108,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.48,5.00,1.40,0.00,0.64,14.80
138578,3.12,1.56,14.47,8,0.27,1111,0.00,0.00,14.70,16,10.23,10.50,88,5.22,-9.51,4.97,1.40,0.00,0.64,14.80
138649,3.12,1.56,14.47,8,0.27,1105,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.49,4.97,1.40,0.00,0.64,14.80
138720,3.12,1.56,14.47,8,0.27,1112,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.48,4.97,1.40,0.00,0.64,14.80
138790,3.12,1.56,14.47,8,0.27,1104,0.00,0.00,14.70,16,10.23,11.00,88,5.22,-9.53,4.97,1.40,0.00,0.64,14.80
138861,3.12,1.56,14.59,8,0.26,1112,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.51,4.94,1.40,0.00,0.64,14.80
138932,3.12,1.56,14.47,8,0.27,1115,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.48,4.97,1.40,0.00,0.64,14.80
139002,3.12,1.56,14.59,8,0.26,1130,0.00,0.00,14.70,16,10.23,8.00,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
139074,3.12,1.56,14.59,8,0.26,1128,0.00,0.00,14.70,16,10.23,8.00,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
139145,3.12,1.56,14.47,8,0.27,1114,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
139215,3.12,1.56,14.47,8,0.27,1113,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
139285,3.12,1.56,14.47,8,0.27,1114,0.00,0.00,14.70,16,10.23,10.00,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
139357,3.12,1.56,14.47,8,0.27,1121,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.51,4.94,1.40,0.00,0.64,14.80
139427,3.12,1.56,14.47,8,0.27,1118,0.00,0.00,14.70,16,10.23,9.50,88,5.22,-9.53,4.94,1.40,0.00,0.64,14.80
