Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
106721,-1.56,-1.56,14.70,8,0.37,3210,0.00,0.00,14.70,16,43.28,43.00,95,6.67,-8.08,19.85,2.08,7.84,0.90,14.70
106791,-0.78,-1.56,14.70,8,0.38,3254,0.00,0.00,14.70,16,43.28,43.00,95,6.67,-8.04,20.10,2.10,7.84,0.90,14.80
106862,-0.78,-1.56,14.70,8,0.37,3270,0.00,0.00,14.70,16,43.28,43.00,95,6.67,-8.02,20.19,2.10,8.24,0.92,14.80
106932,-0.78,-1.56,14.81,8,0.37,3248,0.00,0.00,14.70,16,43.28,43.00,95,6.67,-7.97,20.19,2.08,8.24,0.92,14.90
107003,-0.78,-1.56,14.70,8,0.38,3266,0.00,0.00,14.70,16,43.63,43.00,95,6.82,-7.93,20.27,2.10,8.24,0.92,14.80
107074,-0.78,-1.56,14.70,8,0.39,3262,0.00,0.00,14.69,16,43.98,43.50,95,6.82,-7.87,20.98,2.12,8.24,0.92,14.80
107146,-0.78,-1.56,14.81,8,0.39,3251,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.83,20.90,2.12,8.63,0.92,14.80
107217,-0.78,-1.56,14.70,8,0.40,3264,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.77,21.42,2.12,8.63,0.94,14.80
107288,-0.78,-1.56,14.59,8,0.39,3246,0.00,0.00,14.70,16,43.98,44.00,95,6.96,-7.73,20.98,2.12,8.63,0.94,14.60
107358,-0.78,-1.56,14.59,8,0.40,3264,0.00,0.00,14.69,16,44.34,43.50,95,6.96,-7.66,21.80,2.14,8.63,0.94,14.60
107428,-0.78,-1.56,14.59,8,0.40,3244,0.00,0.00,14.69,16,44.34,44.00,95,7.11,-7.64,21.89,2.14,8.63,0.94,14.70
107500,-0.78,-1.56,14.70,8,0.41,3265,0.00,0.00,14.69,16,44.34,44.00,95,7.11,-7.54,21.70,2.14,9.02,0.94,14.80
107571,-0.78,-1.56,14.70,8,0.41,3256,0.00,0.00,14.69,16,44.34,44.00,95,7.11,-7.50,22.23,2.16,9.02,0.94,14.70
107642,-0.78,-1.56,14.59,8,0.42,3245,0.00,0.00,14.69,16,44.34,44.00,95,7.25,-7.48,22.32,2.16,9.02,0.94,14.70
107713,-0.78,-1.56,14.70,8,0.41,3244,0.00,0.00,14.69,16,44.34,44.00,95,7.25,-7.46,22.42,2.16,9.02,0.94,14.70
107784,-0.78,-1.56,14.70,8,0.41,3264,0.00,0.00,14.69,16,44.34,44.00,95,7.25,-7.44,22.50,2.16,9.02,0.94,14.70
107855,-0.78,-1.56,14.59,8,0.41,3246,0.00,0.00,14.69,16,44.34,44.00,95,7.25,-7.39,22.23,2.16,9.02,0.94,14.70
107925,-0.78,-1.56,14.70,8,0.42,3259,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.37,22.23,2.16,9.02,0.94,14.70
107996,0.00,-1.56,14.59,8,0.42,3240,0.00,0.00,14.69,16,44.34,44.00,95,7.40,-7.35,22.60,2.16,9.02,0.94,14.70
108068,0.00,-1.56,14.70,8,0.41,3258,0.00,0.00,14.69,16,44.34,44.00,95,7.40,-7.35,22.41,2.16,9.02,0.94,14.80
108139,0.00,-1.56,14.70,8,0.41,3237,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,22.50,2.16,9.02,0.96,14.80
108209,0.00,-1.56,14.81,8,0.42,3264,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,22.60,2.16,9.41,0.96,15.00
108280,0.00,-1.56,14.81,8,0.42,3238,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,22.60,2.16,9.02,0.94,14.70
108351,0.00,-1.56,14.70,8,0.42,3244,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,22.60,2.16,9.02,0.96,14.70
108423,0.00,-1.56,14.70,8,0.42,3238,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.33,22.69,2.16,9.41,0.94,14.70
108493,0.00,-1.56,14.59,8,0.42,3251,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.31,22.78,2.16,9.02,0.94,14.60
108564,0.00,-1.56,14.59,8,0.42,3234,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.31,22.69,2.16,9.02,0.96,14.60
108634,0.00,-1.56,14.59,8,0.43,3249,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,22.96,2.18,9.02,0.96,14.70
108706,0.00,-1.56,14.70,8,0.42,3241,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,23.05,2.18,9.02,0.96,14.70
108777,-0.78,-1.56,14.59,8,0.43,3251,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,22.97,2.16,9.41,0.96,14.70
108847,-1.56,-1.56,14.47,8,0.42,3234,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,23.15,2.16,9.02,0.96,14.70
108917,-0.78,-1.56,14.36,8,0.42,3251,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,22.60,2.16,9.41,0.96,14.60
108989,-0.78,-1.56,14.47,8,0.42,3231,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,23.14,2.18,9.02,0.94,14.60
109059,-0.78,-1.56,14.59,8,0.42,3232,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.78,2.16,9.02,0.96,14.60
109131,-0.78,-1.56,14.70,8,0.42,3249,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,22.69,2.16,9.41,0.96,15.00
109201,0.00,-1.56,14.70,8,0.42,3234,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,22.78,2.16,9.41,0.96,14.90
109272,0.00,-1.56,14.81,8,0.42,3251,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.78,2.18,9.02,0.96,14.80
109343,0.00,-1.56,14.70,8,0.43,3248,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.97,2.16,9.41,0.96,14.80
109413,0.00,-1.56,14.70,8,0.42,3223,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.69,2.16,9.41,0.96,14.80
109486,0.00,-1.56,14.81,8,0.42,3245,0.00,0.00,14.93,16,44.34,44.00,95,7.40,-7.23,23.14,2.18,9.41,0.94,14.80
109555,0.00,-1.56,14.70,8,0.42,3230,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.87,2.16,9.41,0.96,14.80
109627,0.00,-1.56,14.70,8,0.43,3240,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.19,22.78,2.16,9.41,0.96,14.70
109697,0.00,-1.56,14.70,8,0.42,3224,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.21,23.05,2.16,9.41,0.96,14.70
109769,0.00,-1.56,14.70,8,0.42,3244,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.21,22.78,2.16,9.41,0.96,14.80
109839,0.00,-1.56,14.70,8,0.42,3221,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.88,2.16,9.41,0.96,14.80
109910,0.00,-1.56,14.70,8,0.42,3245,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.96,2.16,9.41,0.96,14.80
109981,0.78,-1.56,14.70,8,0.43,3224,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,22.78,2.18,9.41,0.96,14.70
110052,0.78,-1.56,14.70,8,0.42,3227,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,23.15,2.18,9.41,0.96,14.70
110124,0.78,-1.56,14.70,8,0.42,3246,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.78,2.18,9.41,0.96,14.80
110194,0.78,-1.56,14.70,8,0.42,3245,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.97,2.18,9.41,0.96,14.70
110265,0.78,-1.56,14.70,8,0.42,3224,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.14,2.18,9.41,0.96,14.70
110336,0.00,-1.56,14.59,8,0.43,3246,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,22.78,2.16,9.41,0.96,14.70
110406,0.00,-1.56,14.59,8,0.44,3224,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.60,2.18,9.41,0.96,14.70
110477,0.00,-1.56,14.59,8,0.43,3236,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.15,23.32,2.18,9.41,0.96,14.70
110548,-0.78,-1.56,14.59,8,0.43,3223,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.15,2.16,9.41,0.96,14.70
110619,0.00,-1.56,14.36,8,0.42,3240,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.06,2.16,9.41,0.96,14.60
110690,0.00,-1.56,14.47,8,0.43,3223,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.24,2.18,9.41,0.96,14.70
110762,0.00,-1.56,14.59,8,0.43,3244,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.14,2.18,9.41,0.96,14.70
110832,0.00,-1.56,14.70,8,0.43,3232,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.78,2.16,9.41,0.96,14.80
110903,0.78,-1.56,14.70,8,0.43,3258,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.05,2.18,9.41,0.96,14.90
110974,0.00,-1.56,14.81,8,0.43,3238,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.24,2.18,9.41,0.96,14.80
111044,0.00,-1.56,14.70,8,0.43,3244,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.15,2.18,9.41,0.96,14.80
111115,0.00,-1.56,14.70,8,0.43,3227,0.00,0.00,16.80,16,44.34,44.00,95,7.55,-7.19,22.96,2.16,9.41,0.96,14.70
111186,0.00,-1.56,14.59,8,0.43,3255,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.32,2.18,9.41,0.96,14.70
111257,0.00,-1.56,14.70,8,0.43,3240,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.05,2.18,9.41,0.96,14.70
111328,0.00,-1.56,14.59,8,0.42,3252,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.41,2.18,9.41,0.96,14.70
111399,0.00,-1.56,14.59,8,0.43,3244,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,22.87,2.16,9.41,0.96,14.70
111470,0.00,-1.56,14.59,8,0.42,3248,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,23.32,2.18,9.41,0.96,14.70
111540,0.00,-1.56,14.59,8,0.42,3246,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.97,2.16,9.41,0.96,14.70
111611,0.00,-1.56,14.70,8,0.42,3256,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,22.96,2.16,9.41,0.96,14.80
111682,0.00,-1.56,14.70,8,0.42,3249,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.97,2.16,9.41,0.96,14.70
111752,0.00,-1.56,14.59,8,0.43,3234,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.06,2.18,9.41,0.96,14.70
111823,0.00,-1.56,14.70,8,0.42,3252,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.87,2.18,9.41,0.96,14.70
111894,0.00,-1.56,14.59,8,0.42,3256,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.88,2.16,9.41,0.96,14.70
111964,0.00,-1.56,14.59,8,0.42,3248,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.97,2.18,9.41,0.96,14.70
112036,0.00,-1.56,14.70,8,0.43,3266,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.96,2.18,9.41,0.96,14.70
112106,0.00,-1.56,14.70,8,0.43,3248,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.88,2.16,9.41,0.96,14.70
112178,0.78,-1.56,14.70,8,0.43,3265,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,22.88,2.16,9.41,0.96,14.70
112248,0.00,-1.56,14.70,8,0.43,3248,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.32,2.18,9.41,0.96,14.70
112319,0.00,-1.56,14.59,8,0.42,3254,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.24,2.18,9.41,0.96,14.60
112390,0.00,-1.56,14.59,8,0.42,3268,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.05,2.16,9.41,0.96,14.70
112461,0.00,-1.56,14.59,8,0.43,3259,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.19,23.05,2.18,9.41,0.96,14.70
112531,0.00,-1.56,14.59,8,0.43,3279,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,23.50,2.18,9.41,0.96,14.70
112602,0.00,-1.56,14.59,8,0.44,3264,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,23.41,2.18,9.41,0.96,14.70
112673,0.00,-1.56,14.59,8,0.43,3282,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.23,23.50,2.18,9.41,0.96,14.60
112744,-1.56,-1.56,14.47,8,0.43,3206,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,23.69,2.18,9.41,0.96,14.60
112814,-1.56,-1.56,14.36,8,0.42,3288,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.25,23.15,2.18,9.41,0.96,14.50
112885,-1.56,-1.56,14.36,8,0.42,3276,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.23,22.97,2.18,9.41,0.96,14.50
112956,-0.78,-1.56,14.59,8,0.42,3288,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.25,22.96,2.18,9.41,0.96,14.50
113028,0.00,-1.56,14.81,8,0.42,3270,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.97,2.18,9.41,0.96,14.70
113098,0.00,-1.56,14.81,8,0.42,3285,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.23,23.15,2.18,9.41,0.96,15.00
113169,-0.78,-1.56,14.81,8,0.43,3298,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.23,22.78,2.16,9.41,0.96,14.80
113240,-0.78,-1.56,14.70,8,0.42,3262,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.21,23.14,2.18,9.41,0.96,14.80
113310,0.00,-1.56,14.70,8,0.42,3278,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,23.15,2.16,9.41,0.96,14.80
113381,-0.78,-1.56,14.70,8,0.42,3264,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,22.96,2.16,9.41,0.96,14.70
113452,0.00,-1.56,14.59,8,0.42,3299,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.21,22.78,2.18,9.41,0.96,14.70
113523,0.00,-1.56,14.70,8,0.43,3269,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,22.97,2.18,9.41,0.96,14.80
113594,0.00,-1.56,14.70,8,0.42,3295,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.25,23.24,2.16,9.41,0.96,14.80
113665,0.00,-1.56,14.70,8,0.42,3280,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,22.87,2.16,9.41,0.96,14.80
113735,0.00,-1.56,14.70,8,0.42,3304,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,22.97,2.16,9.41,0.96,14.80
113806,0.00,-1.56,14.59,8,0.42,3296,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,23.05,2.18,9.41,0.96,14.70
113877,0.00,-1.56,14.59,8,0.42,3286,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,23.32,2.18,9.41,0.96,14.60
113948,0.00,-1.56,14.59,8,0.42,3304,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,22.78,2.18,9.41,0.96,14.60
114018,0.00,-1.56,14.70,8,0.42,3305,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,23.15,2.18,9.41,0.96,14.70
114089,0.00,-1.56,14.59,8,0.42,3317,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,23.14,2.16,9.41,0.96,14.70
114161,-0.78,-1.56,14.59,8,0.42,3312,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,23.32,2.18,9.41,0.96,14.70
114232,0.00,-1.56,14.59,8,0.42,3295,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,23.41,2.18,9.41,0.96,14.70
114302,-0.78,-1.56,14.59,8,0.41,3330,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,22.97,2.18,9.41,0.96,14.70
114373,-0.78,-1.56,14.59,8,0.42,3324,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.31,22.97,2.16,9.41,0.96,14.70
114443,0.00,-1.56,14.59,8,0.41,3324,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.33,23.15,2.18,9.41,0.96,14.70
114514,0.00,-1.56,14.70,8,0.41,3384,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,23.32,2.18,9.41,0.96,14.80
114586,0.00,-1.56,14.70,8,0.42,3288,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.33,22.96,2.18,9.41,0.96,14.70
114655,0.00,-1.56,14.70,8,0.41,3357,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,23.15,2.18,9.41,0.96,14.70
114726,0.78,-1.56,14.70,8,0.41,3333,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.31,22.87,2.18,9.41,0.96,14.70
114798,0.00,-1.56,14.70,8,0.42,3351,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.33,22.97,2.18,9.41,0.96,14.70
114868,0.00,-1.56,14.81,8,0.42,3358,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,23.14,2.18,9.41,0.96,14.80
114939,0.00,-1.56,14.59,8,0.42,3344,0.00,0.00,13.26,16,44.34,44.00,95,7.40,-7.35,23.14,2.18,9.41,0.96,14.80
115009,0.00,-1.56,14.59,8,0.41,3369,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.37,22.96,2.18,9.41,0.96,14.70
115081,-0.78,-1.56,14.36,8,0.41,3368,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,22.96,2.18,9.41,0.96,14.60
115151,0.00,-1.56,14.47,8,0.41,3350,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.39,22.60,2.16,9.41,0.94,14.60
115222,0.00,-1.56,14.59,8,0.41,3368,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.41,22.78,2.16,9.02,0.94,14.70
115293,-0.78,-1.56,14.70,8,0.40,3370,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.44,22.87,2.16,9.02,0.94,14.70
115364,0.00,-1.56,14.70,8,0.40,3380,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.50,22.60,2.16,9.02,0.94,14.70
115435,-0.78,-1.56,14.47,8,0.40,3384,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,22.60,2.16,9.02,0.94,14.80
115506,-0.78,-1.56,14.47,8,0.39,3372,0.00,0.00,14.70,16,43.98,44.00,95,7.11,-7.58,22.41,2.16,9.02,0.94,14.70
115576,-0.78,-1.56,14.47,8,0.39,3394,0.00,0.00,14.70,16,43.98,43.50,95,7.11,-7.58,22.07,2.14,8.63,0.94,14.70
115647,-0.78,-1.56,14.59,8,0.39,3398,0.00,0.00,14.70,16,43.98,43.50,95,7.11,-7.64,22.15,2.14,8.63,0.94,14.70
115718,0.00,-1.56,14.70,8,0.38,3389,0.00,0.00,14.70,16,43.98,43.50,95,7.11,-7.66,22.06,2.14,8.63,0.94,14.70
115789,0.00,-1.56,14.70,8,0.38,3388,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.72,21.70,2.14,8.63,0.94,14.80
115859,0.00,-1.56,14.70,8,0.39,3412,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.73,22.24,2.14,8.63,0.94,14.80
115930,-0.78,-1.56,14.70,8,0.39,3389,0.00,0.00,14.70,16,43.63,43.50,95,6.96,-7.73,21.70,2.14,8.63,0.94,14.80
116001,-0.78,-1.56,14.59,8,0.39,3392,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.77,21.97,2.14,8.63,0.94,14.60
116073,-1.56,-1.56,14.59,8,0.38,3418,0.00,0.00,14.70,16,43.28,43.50,95,6.96,-7.77,21.24,2.12,8.63,0.94,14.60
116143,-0.78,-1.56,14.47,8,0.38,3421,0.00,0.00,14.70,16,43.63,43.50,95,6.96,-7.83,21.52,2.14,8.63,0.94,14.60
116213,-0.78,-1.56,14.59,8,0.39,3409,0.00,0.00,14.70,16,43.63,43.50,95,6.82,-7.83,21.70,2.14,8.63,0.92,14.80
116285,-0.78,-1.56,14.70,8,0.38,3434,0.00,0.00,14.70,16,43.63,43.50,95,6.82,-7.85,21.70,2.14,8.63,0.94,14.90
116355,-0.78,-1.56,14.59,8,0.38,3440,0.00,0.00,14.70,16,43.63,43.50,95,6.82,-7.85,21.61,2.14,8.63,0.94,14.90
116426,-1.56,-1.56,14.59,8,0.38,3417,0.00,0.00,14.70,16,43.63,43.50,95,6.82,-7.87,21.70,2.14,8.63,0.94,14.70
116497,-0.78,-1.56,14.59,8,0.37,3431,0.00,0.00,14.70,16,43.63,43.00,95,6.82,-7.91,21.51,2.14,8.63,0.94,14.70
116568,-1.56,-1.56,14.70,8,0.38,3445,0.00,0.00,14.70,16,43.63,43.50,95,6.82,-7.89,21.52,2.14,8.63,0.94,14.60
116639,-0.78,-1.56,14.59,8,0.38,3445,0.00,0.00,14.70,16,43.63,43.50,95,6.82,-7.95,21.52,2.12,8.63,0.92,14.60
116710,-1.56,-1.56,14.59,8,0.38,3432,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.95,21.79,2.14,8.63,0.92,14.70
116781,-1.56,-1.56,14.59,8,0.37,3432,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-7.97,21.16,2.12,8.63,0.92,14.60
116851,-2.34,-1.56,14.47,8,0.38,3461,0.00,0.00,14.70,16,43.63,43.00,97,6.67,-7.97,22.14,2.14,8.63,0.92,14.60
116922,-1.56,-1.56,14.36,8,0.37,3462,0.00,0.00,14.70,16,43.63,43.50,97,6.67,-7.97,21.88,2.14,8.63,0.92,14.60
116993,-1.56,-1.56,14.59,8,0.37,3446,0.00,0.00,14.70,16,43.28,43.50,97,6.67,-8.02,21.16,2.12,8.63,0.92,14.70
117064,-2.34,-1.56,14.70,8,0.37,3450,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-8.01,21.24,2.12,8.63,0.92,14.70
117135,-2.34,-1.56,14.47,8,0.37,3467,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-8.02,21.43,2.12,8.63,0.92,14.60
117205,-1.56,-1.56,14.70,8,0.37,3474,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-8.02,21.33,2.12,8.63,0.92,14.80
117276,-1.56,-1.56,14.70,8,0.37,3469,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-8.08,21.33,2.12,8.63,0.92,14.80
117347,-1.56,-1.56,14.70,8,0.37,3467,0.00,0.00,14.70,16,43.28,43.00,97,6.67,-8.06,21.07,2.12,8.24,0.92,14.80
117417,-1.56,-1.56,14.70,8,0.37,3490,0.00,0.00,14.70,16,43.28,43.00,97,6.53,-8.08,21.16,2.12,8.24,0.92,14.80
117489,-1.56,-1.56,14.70,8,0.36,3496,0.00,0.00,14.70,16,43.28,43.00,97,6.53,-8.10,21.16,2.10,8.24,0.92,14.70
117559,-1.56,-1.56,14.70,8,0.36,3492,0.00,0.00,14.70,16,43.28,42.50,97,6.53,-8.14,20.97,2.10,8.24,0.92,14.70
117630,-1.56,-1.56,14.70,8,0.37,3480,0.00,0.00,14.70,16,43.28,42.50,97,6.53,-8.16,20.98,2.12,8.24,0.92,14.90
117701,-0.78,-1.56,14.70,8,0.36,3482,0.00,0.00,14.70,16,42.93,43.00,97,6.53,-8.20,21.15,2.12,8.24,0.92,14.80
117772,-2.34,-1.56,14.81,8,0.36,3506,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,20.71,2.12,8.24,0.92,14.70
117842,-2.34,-1.56,14.59,8,0.35,3514,0.00,0.00,14.70,16,42.93,42.50,97,6.38,-8.30,20.81,2.10,8.24,0.92,14.70
117913,-1.56,-1.56,14.47,8,0.35,3516,0.00,0.00,14.70,16,42.93,42.50,97,6.38,-8.31,20.62,2.10,8.24,0.90,14.50
117984,-2.34,-1.56,14.59,8,0.34,3500,0.00,0.00,14.70,16,42.58,42.50,97,6.38,-8.33,20.53,2.10,7.84,0.90,14.60
118055,-1.56,-1.56,14.59,8,0.34,3518,0.00,0.00,14.70,16,42.58,42.50,97,6.38,-8.39,20.18,2.08,7.84,0.90,14.60
118126,-2.34,-1.56,14.70,8,0.34,3524,0.00,0.00,14.70,16,42.58,42.50,97,6.24,-8.41,20.28,2.10,7.84,0.90,14.70
118197,-1.56,-1.56,14.70,8,0.34,3538,0.00,0.00,14.70,16,42.58,42.50,97,6.24,-8.45,20.27,2.08,7.84,0.90,14.70
118267,-1.56,-1.56,14.70,8,0.33,3532,0.00,0.00,14.70,16,42.23,42.00,97,6.24,-8.47,20.03,2.08,7.84,0.90,14.80
118338,-1.56,-1.56,14.70,8,0.34,3541,0.00,0.00,14.70,16,42.23,42.00,97,6.24,-8.51,19.62,2.08,7.84,0.90,14.80
118409,-1.56,-1.56,14.70,8,0.33,3524,0.00,0.00,14.70,16,42.23,42.00,97,6.24,-8.53,19.78,2.08,7.84,0.90,14.70
118480,-1.56,-1.56,14.81,8,0.33,3534,0.00,0.00,14.70,16,42.23,42.00,97,6.09,-8.59,19.54,2.08,7.84,0.90,14.80
118551,-0.78,-1.56,14.70,8,0.33,3529,0.00,0.00,14.70,16,42.23,42.00,97,6.09,-8.59,19.78,2.08,7.45,0.90,14.80
118621,-0.78,-1.56,14.81,8,0.34,3536,0.00,0.00,14.70,16,41.88,42.00,97,6.09,-8.60,19.54,2.08,7.45,0.90,15.00
118692,-1.56,-1.56,14.81,8,0.33,3549,0.00,0.00,14.70,16,42.23,41.50,97,6.09,-8.62,19.70,2.08,7.45,0.90,14.80
118763,-1.56,-1.56,14.59,8,0.33,3549,0.00,0.00,14.70,16,41.52,42.00,97,6.09,-8.68,19.04,2.06,7.45,0.90,14.80
118834,-2.34,-1.56,14.47,8,0.33,3541,0.00,0.00,14.70,16,41.88,41.50,97,5.95,-8.70,19.13,2.06,7.45,0.90,14.60
118904,-1.56,-1.56,14.59,8,0.32,3541,0.00,0.00,14.70,16,41.88,41.50,97,5.95,-8.70,19.29,2.06,7.45,0.90,14.60
118975,-1.56,-1.56,14.70,8,0.33,3541,0.00,0.00,14.70,16,41.88,41.50,97,5.95,-8.72,19.13,2.08,7.45,0.90,14.70
