Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
517129,13.68,196,0.20,796,0.00,0.00,-0.056,16,2.81,-1.08,0.00
517300,13.71,196,0.21,769,0.00,0.00,-0.052,16,2.85,-1.08,0.00
517488,13.78,196,0.21,752,0.00,0.00,-0.049,16,2.75,-1.08,0.00
517648,13.85,196,0.22,735,0.00,0.00,-0.049,16,2.69,-1.08,0.00
517836,13.93,196,0.22,743,0.00,0.00,-0.045,16,2.65,-1.08,0.00
518008,13.93,196,0.22,738,0.00,0.00,-0.042,16,2.69,-1.08,0.00
518180,13.77,196,0.23,735,0.00,0.00,-0.042,16,3.84,-1.08,0.00
518354,13.63,196,0.28,773,0.00,0.00,-0.042,16,4.31,-1.08,0.00
518530,13.95,196,0.28,860,0.00,0.00,-0.038,16,3.68,-1.08,0.00
518702,14.06,196,0.28,899,0.00,0.00,-0.038,16,4.07,-1.08,0.00
518874,13.95,196,0.24,898,0.00,0.00,-0.038,16,2.83,-1.08,0.00
519046,14.00,196,0.22,855,0.00,0.00,-0.035,16,2.95,-1.08,0.00
519234,14.00,196,0.22,824,0.00,0.00,-0.035,16,3.09,-1.08,0.00
519405,14.16,196,0.23,794,0.00,0.00,-0.035,16,3.20,-1.08,0.00
519577,14.03,196,0.24,792,0.00,0.00,-0.032,16,3.31,-1.08,0.00
519749,14.33,196,0.23,812,0.00,0.00,-0.032,16,3.00,-1.08,0.00
519921,14.66,196,0.24,823,0.00,0.00,-0.028,16,4.14,-1.08,0.00
520093,14.97,196,0.25,814,0.00,0.00,-0.028,16,3.41,-1.08,0.00
520265,15.03,196,0.24,848,0.00,0.00,-0.028,16,3.70,-1.08,0.00
520441,14.73,196,0.25,868,0.00,0.00,-0.028,16,3.48,-1.08,0.00
520618,14.58,196,0.23,881,0.00,0.00,-0.025,16,2.87,-1.08,0.00
520790,14.64,196,0.21,848,0.00,0.00,-0.025,16,2.81,-1.08,0.00
520962,14.66,196,0.21,834,0.00,0.00,-0.025,16,3.00,-1.08,0.00
521133,14.63,196,0.22,819,0.00,0.00,-0.025,16,3.02,-1.08,0.00
521305,14.22,196,0.22,829,0.00,0.00,-0.025,16,2.98,-1.08,0.00
521477,14.35,196,0.21,820,0.00,0.00,-0.025,16,2.69,-1.08,0.00
521649,14.64,196,0.28,812,0.00,0.00,-0.025,16,4.98,-1.08,0.00
521821,14.86,196,0.31,950,0.00,0.00,-0.025,16,5.08,-1.08,0.39
522008,14.78,196,0.36,1008,0.00,0.00,-0.021,16,7.23,-1.08,2.35
522180,14.47,196,0.41,1221,0.00,0.00,-0.025,16,8.90,-1.08,3.53
522352,14.51,196,0.42,1498,0.00,0.00,-0.025,16,10.26,-1.08,4.31
522528,14.70,196,0.39,1725,0.00,0.00,-0.025,16,10.68,-1.16,4.31
522700,14.94,196,0.39,1714,0.00,0.00,-0.025,16,11.32,-1.16,4.71
522872,14.73,196,0.41,1690,0.00,0.00,-0.025,16,11.60,-1.12,4.71
523044,14.68,196,0.44,1706,0.00,0.00,-0.028,16,13.06,-1.16,5.88
523216,14.26,196,0.48,1721,0.00,0.00,-0.028,16,14.29,-1.16,7.06
523388,14.34,196,0.55,1768,0.00,0.00,-0.028,16,17.02,-1.18,7.84
523560,14.62,196,0.59,1791,0.00,0.00,-0.028,16,18.07,-1.20,7.84
523747,14.49,196,0.61,1845,0.00,0.00,-0.028,16,19.17,-1.22,8.24
523919,14.36,196,0.61,1892,0.00,0.00,-0.028,16,19.29,-1.26,8.63
524095,14.56,196,0.63,1924,0.00,0.00,-0.028,16,20.30,-1.28,8.63
524256,14.55,196,0.63,1992,0.00,0.00,-0.032,16,20.77,-1.31,9.02
524432,14.54,196,0.64,2014,0.00,0.00,-0.032,16,21.63,-1.33,9.02
524605,14.58,196,0.63,2066,0.00,0.00,-0.032,16,22.16,-1.37,9.02
524781,14.51,196,0.63,2138,0.00,0.00,-0.032,16,21.91,-1.41,9.41
524953,14.56,196,0.63,2172,0.00,0.00,-0.032,16,22.70,-1.43,9.41
525125,14.64,196,0.63,2222,0.00,0.00,-0.035,16,23.23,-1.47,9.41
525312,14.60,196,0.62,2265,0.00,0.00,-0.035,16,23.51,-1.49,9.41
525483,14.59,196,0.62,2300,0.00,0.00,-0.035,16,23.25,-1.51,9.02
525644,14.68,196,0.61,2359,0.00,0.00,-0.035,16,24.10,-1.55,9.41
525832,14.70,196,0.61,2410,0.00,0.00,-0.035,16,23.73,-1.64,9.02
526004,14.64,196,0.57,2436,0.00,0.00,-0.035,16,23.27,-2.42,8.63
526176,14.62,196,0.54,2463,0.00,0.00,-0.035,16,21.44,-2.73,7.06
526348,14.20,196,0.46,2494,0.00,0.00,-0.038,16,18.18,-2.77,5.88
526519,14.49,196,0.41,2534,0.00,0.00,-0.038,16,16.37,-2.90,4.71
526691,14.41,196,0.33,2547,0.00,0.00,-0.038,16,12.36,-2.94,3.14
526863,14.31,196,0.27,2542,0.00,0.00,-0.038,16,11.26,-2.88,2.75
527035,14.32,196,0.27,2530,0.00,0.00,-0.038,16,11.34,-2.88,2.75
527207,14.56,196,0.27,2541,0.00,0.00,-0.038,16,11.31,-2.90,2.75
527379,14.34,196,0.26,2506,0.00,0.00,-0.038,16,10.64,-2.96,2.75
527566,14.62,196,0.27,2523,0.00,0.00,-0.038,16,11.58,-2.86,2.75
527738,14.92,196,0.27,2523,0.00,0.00,-0.038,16,11.46,-2.96,2.75
527913,14.66,196,0.28,2515,0.00,0.00,-0.038,16,11.60,-2.84,2.75
528085,13.93,196,0.27,2520,0.00,0.00,-0.038,16,11.24,-2.92,2.75
528257,14.25,196,0.28,2483,0.00,0.00,-0.042,16,11.68,-2.80,2.75
528429,14.72,196,0.27,2534,0.00,0.00,-0.038,16,10.88,-2.90,2.75
528600,14.84,196,0.27,2506,0.00,0.00,-0.042,16,11.40,-2.82,2.75
528772,15.29,196,0.28,2499,0.00,0.00,-0.042,16,12.04,-2.78,2.75
528944,15.14,196,0.28,2495,0.00,0.00,-0.038,16,11.99,-2.78,3.14
529116,14.28,196,0.29,2510,0.00,0.00,-0.042,16,11.95,-2.82,3.14
529303,14.02,198,0.29,2484,0.00,0.00,-0.038,16,11.73,-2.73,3.14
529475,14.43,198,0.29,2488,0.00,0.00,-0.038,16,11.70,-2.75,3.53
529647,14.68,198,0.31,2483,0.00,0.00,-0.038,16,13.55,-2.71,5.49
529819,16.05,198,0.39,2531,0.00,0.00,-0.038,16,18.46,-2.78,7.06
529991,15.46,198,0.46,2466,0.00,0.00,-0.038,16,20.00,-2.69,7.84
530163,13.67,198,0.50,2513,0.00,0.00,-0.038,16,21.73,-2.84,9.02
530335,14.47,198,0.54,2560,0.00,0.00,-0.038,16,23.04,-3.13,9.02
530506,14.59,198,0.55,2605,0.00,0.00,-0.038,16,24.15,-3.23,9.41
530694,14.64,198,0.56,2654,0.00,0.00,-0.038,16,24.33,-3.46,9.41
530855,14.68,198,0.57,2695,0.00,0.00,-0.038,16,25.41,-3.40,9.80
531042,14.52,198,0.57,2664,0.00,0.00,-0.038,16,25.81,-3.52,9.80
531214,14.52,198,0.57,2707,0.00,0.00,-0.038,16,26.11,-3.73,9.41
531386,14.46,198,0.55,2749,0.00,0.00,-0.038,16,25.33,-3.94,9.02
531558,14.66,198,0.53,2786,0.00,0.00,-0.038,16,24.74,-4.12,8.63
531730,14.68,198,0.49,2835,0.00,0.00,-0.038,16,21.98,-4.20,7.06
531902,14.28,198,0.36,2847,0.00,0.00,-0.038,16,16.54,-4.20,2.75
532074,13.33,198,0.23,2800,0.00,0.00,-0.038,16,10.34,-4.20,0.00
532245,14.24,198,0.24,2844,0.00,0.00,-0.038,16,11.65,-4.20,0.00
532417,12.98,198,0.25,2793,0.00,0.00,-0.038,16,11.29,-4.06,0.00
532589,12.21,198,0.23,2790,0.00,0.00,-0.042,16,10.59,-4.14,0.00
532777,14.80,198,0.22,2748,0.00,0.00,-0.042,16,10.34,-3.98,0.00
532948,23.38,198,0.22,2720,0.00,0.00,-0.042,16,10.09,-3.79,0.00
533120,23.59,198,0.21,2672,0.00,0.00,-0.042,16,8.96,-3.56,0.00
533292,23.46,198,0.23,2633,0.00,0.00,-0.042,16,10.59,-3.44,0.78
533464,23.70,198,0.24,2630,0.00,0.00,-0.042,16,10.79,-3.35,1.18
533640,23.69,198,0.25,2621,0.00,0.00,-0.045,16,11.34,-3.31,1.57
533817,22.95,198,0.26,2580,0.00,0.00,-0.045,16,11.14,-3.07,1.96
533989,13.80,198,0.26,2598,0.00,0.00,-0.045,16,11.44,-3.19,1.96
534161,12.09,198,0.26,2555,0.00,0.00,-0.045,16,11.37,-3.06,2.35
534333,12.06,198,0.27,2578,0.00,0.00,-0.045,16,11.44,-3.13,2.35
534504,12.95,198,0.26,2540,0.00,0.00,-0.045,16,11.27,-2.92,2.35
534676,14.21,198,0.26,2545,0.00,0.00,-0.045,16,11.05,-2.94,2.35
534848,14.89,198,0.26,2547,0.00,0.00,-0.045,16,11.12,-3.00,2.75
535040,14.46,196,0.26,2533,0.00,0.00,-0.045,16,11.31,-2.90,2.75
535196,13.64,196,0.26,2541,0.00,0.00,-0.045,16,11.29,-2.92,2.75
535368,14.13,196,0.27,2535,0.00,0.00,-0.045,16,11.16,-2.88,2.75
535556,14.53,196,0.27,2491,0.00,0.00,-0.045,16,11.40,-2.77,2.75
535727,14.75,196,0.27,2516,0.00,0.00,-0.045,16,11.51,-2.90,2.75
535899,14.89,196,0.27,2493,0.00,0.00,-0.045,16,11.48,-2.77,2.75
536071,15.06,196,0.26,2486,0.00,0.00,-0.045,16,10.08,-2.75,2.75
536243,14.93,196,0.27,2482,0.00,0.00,-0.045,16,11.26,-2.77,2.75
536415,14.87,196,0.27,2496,0.00,0.00,-0.049,16,11.58,-2.78,2.75
536587,14.56,196,0.27,2468,0.00,0.00,-0.049,16,11.03,-2.75,2.75
536759,14.10,196,0.28,2457,0.00,0.00,-0.049,16,11.61,-2.69,2.75
536931,14.39,196,0.28,2482,0.00,0.00,-0.045,16,11.52,-2.69,2.75
537103,14.54,196,0.28,2460,0.00,0.00,-0.049,16,11.79,-2.67,2.75
537274,14.75,196,0.28,2470,0.00,0.00,-0.049,16,11.41,-2.69,2.75
537446,14.70,196,0.28,2434,0.00,0.00,-0.049,16,11.27,-2.61,2.75
537634,14.81,196,0.27,2444,0.00,0.00,-0.049,16,11.11,-2.55,2.75
537805,14.79,196,0.28,2426,0.00,0.00,-0.049,16,11.47,-2.42,2.75
537977,14.73,196,0.28,2436,0.00,0.00,-0.049,16,11.42,-2.42,2.75
538149,14.22,196,0.27,2427,0.00,0.00,-0.049,16,10.98,-2.57,2.75
538321,14.16,196,0.27,2436,0.00,0.00,-0.049,16,11.24,-2.44,2.75
538493,14.47,194,0.27,2426,0.00,0.00,-0.049,16,10.93,-2.26,2.75
538665,14.95,194,0.27,2433,0.00,0.00,-0.049,16,10.62,-2.24,2.75
538837,14.95,194,0.27,2430,0.00,0.00,-0.049,16,10.88,-2.34,2.75
539024,14.92,194,0.27,2403,0.00,0.00,-0.052,16,10.73,-1.91,2.75
539196,14.64,194,0.27,2417,0.00,0.00,-0.052,16,10.68,-2.05,2.75
539368,14.53,194,0.27,2410,0.00,0.00,-0.052,16,10.89,-2.03,2.75
539540,14.51,194,0.27,2400,0.00,0.00,-0.052,16,10.71,-1.88,2.75
539716,14.18,194,0.26,2399,0.00,0.00,-0.052,16,10.66,-1.80,2.75
539893,14.37,194,0.27,2392,0.00,0.00,-0.052,16,10.71,-1.74,2.75
540065,14.89,194,0.27,2389,0.00,0.00,-0.052,16,10.66,-1.70,2.75
540237,14.84,194,0.27,2380,0.00,0.00,-0.049,16,10.39,-1.55,2.75
540411,14.70,194,0.27,2384,0.00,0.00,-0.049,16,10.56,-1.60,2.75
540583,14.64,194,0.27,2363,0.00,0.00,-0.049,16,10.43,-1.55,2.75
540755,14.57,194,0.27,2368,0.00,0.00,-0.049,16,10.84,-1.55,2.75
540930,14.41,194,0.26,2353,0.00,0.00,-0.049,16,10.30,-1.55,2.75
541118,14.31,194,0.27,2357,0.00,0.00,-0.049,16,10.74,-1.55,2.75
541289,14.60,194,0.27,2361,0.00,0.00,-0.049,16,10.84,-1.55,2.75
541461,14.62,194,0.25,2372,0.00,0.00,-0.049,16,9.27,-1.55,0.00
541633,14.30,194,0.18,2323,0.00,0.00,-0.049,16,6.77,-1.53,0.00
541805,13.98,194,0.19,2322,0.00,0.00,-0.049,16,7.82,-1.55,0.00
541977,14.00,194,0.20,2270,0.00,0.00,-0.052,16,7.78,-1.49,0.00
542150,14.83,194,0.19,2260,0.00,0.00,-0.052,16,7.17,-1.49,0.00
542322,22.01,192,0.21,2221,0.00,0.00,-0.052,16,7.99,-1.49,0.00
542494,24.98,192,0.22,2221,0.00,0.00,-0.052,16,7.99,-1.47,0.78
542666,23.22,192,0.23,2174,0.00,0.00,-0.056,16,8.40,-1.43,1.18
542840,23.80,192,0.24,2163,0.00,0.00,-0.056,16,8.70,-1.43,1.96
543012,23.41,192,0.24,2160,0.00,0.00,-0.056,16,8.96,-1.43,2.35
543200,17.53,192,0.25,2147,0.00,0.00,-0.056,16,9.36,-1.41,2.75
543359,14.90,192,0.27,2160,0.00,0.00,-0.056,16,9.81,-1.43,2.75
543547,14.53,192,0.27,2156,0.00,0.00,-0.056,16,10.08,-1.43,3.14
543719,14.08,192,0.28,2162,0.00,0.00,-0.056,16,10.40,-1.43,3.14
543891,13.46,192,0.29,2160,0.00,0.00,-0.056,16,10.08,-1.43,3.14
544063,13.15,192,0.29,2166,0.00,0.00,-0.059,16,10.81,-1.43,3.14
544234,13.46,192,0.30,2167,0.00,0.00,-0.059,16,10.89,-1.43,3.53
544406,13.75,192,0.30,2175,0.00,0.00,-0.059,16,10.87,-1.43,3.53
544578,14.33,192,0.31,2166,0.00,0.00,-0.059,16,11.20,-1.43,3.53
544755,15.06,192,0.30,2170,0.00,0.00,-0.059,16,11.23,-1.43,3.53
544927,15.46,192,0.31,2174,0.00,0.00,-0.059,16,11.36,-1.43,3.92
545103,15.17,192,0.31,2188,0.00,0.00,-0.063,16,11.45,-1.43,3.92
545275,14.70,192,0.32,2184,0.00,0.00,-0.063,16,12.23,-1.43,3.92
545451,14.54,192,0.32,2174,0.00,0.00,-0.063,16,11.61,-1.43,3.92
545622,14.47,192,0.32,2204,0.00,0.00,-0.063,16,11.87,-1.45,3.92
545799,14.68,192,0.34,2208,0.00,0.00,-0.063,16,12.60,-1.45,4.31
545971,14.70,192,0.34,2208,0.00,0.00,-0.063,16,12.70,-1.45,4.31
546158,14.54,192,0.35,2216,0.00,0.00,-0.063,16,12.85,-1.45,4.31
546330,14.43,192,0.34,2207,0.00,0.00,-0.063,16,12.78,-1.47,4.31
546502,14.39,192,0.35,2231,0.00,0.00,-0.063,16,13.09,-1.47,3.14
546679,14.56,192,0.30,2221,0.00,0.00,-0.063,16,10.26,-1.47,2.35
546850,14.13,192,0.27,2216,0.00,0.00,-0.063,16,9.73,-1.45,1.96
547022,14.75,192,0.26,2214,0.00,0.00,-0.063,16,9.48,-1.45,1.96
547194,15.14,192,0.25,2220,0.00,0.00,-0.063,16,8.78,-1.47,1.96
547366,14.68,192,0.26,2219,0.00,0.00,-0.063,16,9.57,-1.45,1.96
547538,14.12,192,0.26,2205,0.00,0.00,-0.063,16,9.26,-1.45,1.96
547710,13.73,192,0.26,2203,0.00,0.00,-0.063,16,9.56,-1.45,1.96
547882,13.81,192,0.26,2209,0.00,0.00,-0.059,16,9.34,-1.45,1.96
548053,14.11,192,0.25,2179,0.00,0.00,-0.059,16,8.87,-1.45,1.96
548241,14.70,192,0.26,2168,0.00,0.00,-0.059,16,9.43,-1.45,1.96
548413,15.12,192,0.26,2204,0.00,0.00,-0.059,16,9.52,-1.45,1.96
548586,15.33,192,0.26,2168,0.00,0.00,-0.059,16,9.21,-1.43,1.96
548758,14.62,192,0.26,2171,0.00,0.00,-0.059,16,9.44,-1.43,2.35
548930,14.20,192,0.27,2178,0.00,0.00,-0.059,16,9.87,-1.43,2.35
549102,14.25,192,0.26,2164,0.00,0.00,-0.059,16,9.57,-1.43,2.35
549274,14.64,192,0.27,2154,0.00,0.00,-0.059,16,9.48,-1.43,2.75
549446,15.03,192,0.27,2174,0.00,0.00,-0.059,16,10.08,-1.43,2.75
549633,15.43,192,0.27,2161,0.00,0.00,-0.059,16,9.66,-1.43,2.75
549791,14.95,192,0.28,2152,0.00,0.00,-0.059,16,10.09,-1.43,2.75
549962,14.49,192,0.28,2162,0.00,0.00,-0.059,16,10.12,-1.43,2.75
550150,14.33,192,0.29,2165,0.00,0.00,-0.056,16,10.34,-1.43,2.75
550322,14.41,192,0.29,2163,0.00,0.00,-0.056,16,10.36,-1.41,2.75
550494,14.52,192,0.29,2138,0.00,0.00,-0.056,16,10.46,-1.41,2.75
550666,14.66,192,0.30,2136,0.00,0.00,-0.056,16,10.82,-1.43,2.75
550838,14.68,192,0.30,2148,0.00,0.00,-0.056,16,10.48,-1.41,2.75
551009,14.78,192,0.30,2115,0.00,0.00,-0.056,16,10.73,-1.39,2.75
551197,15.09,192,0.30,2118,0.00,0.00,-0.056,16,10.57,-1.43,2.75
551369,15.15,192,0.30,2143,0.00,0.00,-0.056,16,10.98,-1.41,2.75
551540,14.73,192,0.30,2120,0.00,0.00,-0.056,16,10.84,-1.41,3.14
551712,14.37,192,0.29,2115,0.00,0.00,-0.056,16,10.65,-1.41,3.14
551884,14.55,192,0.31,2130,0.00,0.00,-0.056,16,11.36,-1.41,3.14
552056,14.98,192,0.32,2121,0.00,0.00,-0.056,16,11.00,-1.41,3.53
552228,14.51,192,0.33,2117,0.00,0.00,-0.059,16,11.53,-1.39,3.53
552400,14.18,192,0.33,2116,0.00,0.00,-0.059,16,11.68,-1.39,3.92
552575,14.54,192,0.35,2129,0.00,0.00,-0.059,16,12.27,-1.41,3.92
552746,14.73,192,0.35,2136,0.00,0.00,-0.059,16,12.19,-1.41,4.31
552921,14.41,192,0.36,2136,0.00,0.00,-0.063,16,12.87,-1.39,4.31
553093,14.27,192,0.35,2135,0.00,0.00,-0.063,16,12.28,-1.39,4.31
553265,14.24,192,0.36,2148,0.00,0.00,-0.063,16,13.52,-1.41,4.31
553437,14.49,192,0.37,2167,0.00,0.00,-0.063,16,13.56,-1.43,4.71
553624,14.24,192,0.37,2167,0.00,0.00,-0.063,16,13.68,-1.43,4.71
553796,14.15,192,0.37,2179,0.00,0.00,-0.063,16,13.29,-1.43,4.71
553968,14.52,192,0.37,2168,0.00,0.00,-0.063,16,13.49,-1.43,4.71
554140,14.70,192,0.38,2192,0.00,0.00,-0.063,16,14.16,-1.45,4.71
554312,14.66,192,0.36,2215,0.00,0.00,-0.067,16,12.78,-1.45,3.53
554484,13.98,192,0.32,2196,0.00,0.00,-0.063,16,10.81,-1.45,2.75
554656,13.77,194,0.28,2211,0.00,0.00,-0.063,16,9.94,-1.45,1.96
554827,14.75,194,0.25,2187,0.00,0.00,-0.063,16,8.27,-1.45,0.39
555015,15.17,194,0.23,2190,0.00,0.00,-0.063,16,7.70,-1.43,0.00
555187,15.06,194,0.20,2170,0.00,0.00,-0.063,16,6.88,-1.43,0.00
555359,14.75,194,0.20,2122,0.00,0.00,-0.059,16,7.06,-1.41,0.00
555531,17.83,194,0.20,2101,0.00,0.00,-0.059,16,7.21,-1.39,0.00
555702,23.89,194,0.21,2070,0.00,0.00,-0.063,16,7.38,-1.39,0.00
555874,25.46,194,0.21,2076,0.00,0.00,-0.059,16,7.30,-1.37,0.00
556046,23.32,194,0.21,2016,0.00,0.00,-0.059,16,7.03,-1.33,0.39
556218,23.81,194,0.22,1975,0.00,0.00,-0.059,16,7.58,-1.33,0.78
556405,23.67,194,0.23,1965,0.00,0.00,-0.059,16,7.91,-1.31,1.57
556577,23.71,194,0.24,1990,0.00,0.00,-0.059,16,8.35,-1.31,1.96
556749,23.38,194,0.26,1927,0.00,0.00,-0.056,16,8.44,-1.28,1.96
556921,18.04,194,0.27,1950,0.00,0.00,-0.056,16,8.78,-1.30,2.35
557093,15.36,194,0.28,1951,0.00,0.00,-0.056,16,9.05,-1.30,2.35
557265,14.73,194,0.28,1934,0.00,0.00,-0.056,16,9.11,-1.30,2.35
557437,14.24,194,0.29,1936,0.00,0.00,-0.056,16,9.44,-1.30,2.75
557609,13.53,194,0.29,1952,0.00,0.00,-0.056,16,9.25,-1.30,2.75
557796,13.21,194,0.29,1937,0.00,0.00,-0.056,16,9.62,-1.30,2.75
557968,13.40,194,0.29,1945,0.00,0.00,-0.056,16,9.43,-1.30,2.75
558140,13.55,194,0.29,1954,0.00,0.00,-0.056,16,9.64,-1.30,2.75
558312,13.81,194,0.30,1942,0.00,0.00,-0.056,16,9.87,-1.31,2.75
558483,14.68,194,0.30,1947,0.00,0.00,-0.056,16,9.81,-1.30,2.75
558655,14.98,194,0.30,1958,0.00,0.00,-0.056,16,9.90,-1.31,2.75
558827,14.95,194,0.30,1948,0.00,0.00,-0.056,16,9.78,-1.30,2.75
558999,14.76,194,0.30,1959,0.00,0.00,-0.056,16,9.90,-1.30,2.75
559186,14.75,194,0.30,1966,0.00,0.00,-0.056,16,10.06,-1.31,2.75
559358,14.81,194,0.31,1960,0.00,0.00,-0.056,16,10.33,-1.30,2.75
559530,15.01,194,0.32,1978,0.00,0.00,-0.056,16,10.62,-1.31,2.75
559702,14.87,194,0.32,1976,0.00,0.00,-0.056,16,10.30,-1.31,2.75
559874,14.41,194,0.30,1968,0.00,0.00,-0.056,16,9.58,-1.31,1.96
560049,14.04,194,0.26,1986,0.00,0.00,-0.056,16,8.03,-1.31,0.78
560221,13.85,194,0.23,1962,0.00,0.00,-0.056,16,6.77,-1.31,0.00
560393,13.93,194,0.19,1951,0.00,0.00,-0.056,16,5.72,-1.30,0.00
560565,13.90,194,0.19,1935,0.00,0.00,-0.056,16,6.37,-1.31,0.00
560737,14.92,194,0.20,1933,0.00,0.00,-0.056,16,6.59,-1.30,0.00
560924,20.81,194,0.20,1901,0.00,0.00,-0.056,16,6.37,-1.26,0.00
561096,24.98,194,0.21,1863,0.00,0.00,-0.056,16,6.41,-1.26,0.00
561268,23.38,194,0.21,1830,0.00,0.00,-0.056,16,6.37,-1.24,0.00
561440,23.60,194,0.21,1821,0.00,0.00,-0.056,16,6.26,-1.22,0.00
561612,23.55,194,0.21,1791,0.00,0.00,-0.052,16,6.19,-1.20,0.00
561784,23.75,194,0.22,1747,0.00,0.00,-0.052,16,6.48,-1.18,0.00
561957,23.40,194,0.22,1713,0.00,0.00,-0.052,16,6.45,-1.16,0.00
562133,23.34,194,0.22,1699,0.00,0.00,-0.052,16,6.41,-1.16,0.00
562305,23.65,194,0.23,1654,0.00,0.00,-0.052,16,6.37,-1.14,0.00
562477,23.80,194,0.23,1651,0.00,0.00,-0.052,16,6.26,-1.12,0.00
562648,23.67,194,0.23,1606,0.00,0.00,-0.049,16,6.19,-1.10,0.00
562836,23.46,194,0.23,1570,0.00,0.00,-0.049,16,6.19,-1.08,0.00
563008,23.79,194,0.24,1560,0.00,0.00,-0.049,16,6.26,-1.08,0.00
563180,23.78,194,0.24,1525,0.00,0.00,-0.049,16,6.30,-1.08,0.00
563352,23.41,194,0.25,1497,0.00,0.00,-0.049,16,6.15,-1.08,0.00
563523,23.48,194,0.24,1471,0.00,0.00,-0.049,16,5.78,-1.08,0.00
563704,23.67,194,0.24,1438,0.00,0.00,-0.049,16,5.78,-1.08,0.39
563876,23.79,194,0.24,1396,0.00,0.00,-0.049,16,5.78,-1.08,0.00
564047,23.75,194,0.25,1381,0.00,0.00,-0.049,16,5.85,-1.08,0.39
564219,23.71,194,0.25,1350,0.00,0.00,-0.045,16,5.85,-1.08,0.39
564391,23.44,194,0.26,1310,0.00,0.00,-0.049,16,5.85,-1.08,0.39
564563,23.37,194,0.27,1290,0.00,0.00,-0.049,16,5.97,-1.08,0.39
564738,23.60,194,0.27,1317,0.00,0.00,-0.045,16,5.88,-1.08,0.39
564910,23.39,194,0.27,1276,0.00,0.00,-0.045,16,5.91,-1.08,0.39
565085,22.12,194,0.27,1285,0.00,0.00,-0.045,16,5.85,-1.08,0.39
565257,16.92,194,0.27,1315,0.00,0.00,-0.045,16,5.78,-1.08,0.39
565429,15.06,194,0.27,1279,0.00,0.00,-0.045,16,5.88,-1.08,0.39
565607,14.66,194,0.27,1287,0.00,0.00,-0.045,16,5.85,-1.08,0.39
565783,14.45,194,0.27,1294,0.00,0.00,-0.045,16,5.78,-1.08,0.39
565955,14.33,194,0.27,1294,0.00,0.00,-0.045,16,5.78,-1.08,0.39
566127,14.28,194,0.27,1290,0.00,0.00,-0.045,16,5.81,-1.08,0.39
566299,14.20,194,0.27,1275,0.00,0.00,-0.042,16,5.88,-1.08,0.39
566475,14.12,194,0.28,1280,0.00,0.00,-0.042,16,5.91,-1.08,0.39
566647,14.01,194,0.27,1272,0.00,0.00,-0.042,16,5.91,-1.08,0.39
566819,14.00,194,0.27,1276,0.00,0.00,-0.042,16,5.91,-1.08,0.00
566991,14.08,194,0.25,1280,0.00,0.00,-0.042,16,5.01,-1.08,0.00
567178,14.11,194,0.24,1271,0.00,0.00,-0.042,16,5.01,-1.08,0.00
567350,13.78,194,0.24,1273,0.00,0.00,-0.042,16,5.04,-1.08,0.00
567527,13.86,194,0.24,1260,0.00,0.00,-0.042,16,5.01,-1.08,0.00
567699,14.05,194,0.24,1254,0.00,0.00,-0.042,16,5.04,-1.08,0.00
567871,14.45,194,0.24,1248,0.00,0.00,-0.042,16,5.08,-1.08,0.00
568042,14.60,194,0.24,1260,0.00,0.00,-0.042,16,5.11,-1.08,0.00
568219,14.72,194,0.24,1232,0.00,0.00,-0.042,16,5.01,-1.08,0.00
568391,14.73,194,0.24,1244,0.00,0.00,-0.042,16,5.08,-1.08,0.00
568563,14.78,194,0.25,1230,0.00,0.00,-0.042,16,5.11,-1.08,0.00
568734,14.81,194,0.25,1221,0.00,0.00,-0.042,16,5.40,-1.08,0.00
568906,14.92,194,0.26,1233,0.00,0.00,-0.042,16,5.59,-1.08,0.00
569078,14.92,194,0.27,1228,0.00,0.00,-0.042,16,5.65,-1.08,0.39
569266,14.90,194,0.27,1238,0.00,0.00,-0.042,16,5.56,-1.08,0.39
569438,14.81,194,0.28,1212,0.00,0.00,-0.042,16,5.59,-1.08,0.39
569609,14.78,194,0.28,1227,0.00,0.00,-0.042,16,5.72,-1.08,0.39
569781,14.76,194,0.28,1218,0.00,0.00,-0.042,16,5.88,-1.08,0.78
569953,14.84,194,0.30,1206,0.00,0.00,-0.042,16,6.26,-1.08,1.18
570125,14.92,194,0.32,1215,0.00,0.00,-0.042,16,7.26,-1.08,1.96
570297,15.14,194,0.36,1219,0.00,0.00,-0.042,16,7.88,-1.08,2.35
570469,14.92,194,0.40,1252,0.00,0.00,-0.038,16,8.65,-1.08,2.75
570641,14.50,194,0.42,1264,0.00,0.00,-0.038,16,9.13,-1.08,2.75
570812,14.31,194,0.42,1286,0.00,0.00,-0.038,16,8.97,-1.08,2.75
570984,14.37,194,0.42,1284,0.00,0.00,-0.038,16,9.21,-1.08,2.75
571172,14.54,194,0.42,1313,0.00,0.00,-0.038,16,9.20,-1.08,2.75
571343,14.73,194,0.41,1336,0.00,0.00,-0.038,16,9.12,-1.08,2.75
571516,14.92,196,0.41,1360,0.00,0.00,-0.038,16,9.15,-1.08,2.75
571678,14.81,196,0.40,1376,0.00,0.00,-0.038,16,9.05,-1.08,2.75
