Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
789401,14.22,198,0.21,1348,0.00,0.00,-0.063,16,4.73,-1.08,0.00
789572,14.39,198,0.22,1262,0.00,0.00,-0.063,16,4.67,-1.08,0.00
789744,14.68,198,0.23,1205,0.00,0.00,-0.063,16,4.67,-1.08,0.00
789916,14.98,198,0.23,1177,0.00,0.00,-0.063,16,4.67,-1.08,0.00
790088,15.17,198,0.24,1151,0.00,0.00,-0.063,16,4.67,-1.08,0.00
790275,14.99,198,0.24,1129,0.00,0.00,-0.063,16,4.67,-1.08,0.00
790447,14.78,198,0.25,1111,0.00,0.00,-0.063,16,4.64,-1.08,0.00
790619,14.58,198,0.25,1104,0.00,0.00,-0.063,16,4.64,-1.08,0.00
790791,14.62,198,0.25,1114,0.00,0.00,-0.063,16,4.61,-1.08,0.00
790963,14.81,198,0.25,1122,0.00,0.00,-0.063,16,4.61,-1.08,0.00
791135,14.78,198,0.25,1114,0.00,0.00,-0.063,16,4.61,-1.08,0.00
791307,14.93,198,0.25,1112,0.00,0.00,-0.063,16,4.61,-1.08,0.00
791479,15.04,198,0.25,1107,0.00,0.00,-0.063,16,4.61,-1.08,0.00
791650,15.04,198,0.25,1109,0.00,0.00,-0.063,16,4.61,-1.08,0.00
791822,15.15,198,0.25,1107,0.00,0.00,-0.063,16,4.61,-1.08,0.00
792010,15.04,198,0.25,1089,0.00,0.00,-0.063,16,4.58,-1.08,0.00
792182,15.15,198,0.24,1088,0.00,0.00,-0.059,16,4.10,-1.08,0.00
792354,15.01,198,0.27,1060,0.00,0.00,-0.063,16,5.24,-1.08,0.00
792525,15.16,198,0.27,1085,0.00,0.00,-0.063,16,4.86,-1.08,0.00
792697,14.90,198,0.27,1048,0.00,0.00,-0.063,16,4.83,-1.08,0.00
792869,14.90,198,0.26,1062,0.00,0.00,-0.063,16,4.49,-1.08,0.00
793041,14.27,198,0.25,1071,0.00,0.00,-0.063,16,4.38,-1.08,0.00
793213,14.60,198,0.24,1042,0.00,0.00,-0.059,16,4.10,-1.08,0.00
793385,14.68,198,0.24,1012,0.00,0.00,-0.059,16,4.07,-1.08,0.00
793572,14.64,198,0.25,988,0.00,0.00,-0.059,16,4.10,-1.08,0.00
793744,14.56,198,0.24,967,0.00,0.00,-0.059,16,3.94,-1.08,0.00
793916,14.81,198,0.23,969,0.00,0.00,-0.059,16,3.61,-1.08,0.00
794088,14.81,198,0.21,964,0.00,0.00,-0.059,16,2.98,-1.08,0.00
794260,14.73,198,0.20,926,0.00,0.00,-0.059,16,3.01,-1.08,0.00
794432,14.71,198,0.20,890,0.00,0.00,-0.059,16,3.05,-1.08,0.00
794603,14.68,198,0.21,828,0.00,0.00,-0.059,16,3.11,-1.08,0.00
794775,14.46,198,0.22,799,0.00,0.00,-0.059,16,3.16,-1.08,0.00
794947,14.46,198,0.23,786,0.00,0.00,-0.059,16,3.16,-1.08,0.00
795119,14.56,198,0.23,774,0.00,0.00,-0.059,16,3.07,-1.08,0.00
795306,14.73,198,0.23,784,0.00,0.00,-0.059,16,2.98,-1.08,0.00
795478,15.01,198,0.23,780,0.00,0.00,-0.059,16,2.92,-1.08,0.00
795650,15.01,198,0.22,780,0.00,0.00,-0.059,16,2.85,-1.08,0.00
795822,14.95,198,0.22,764,0.00,0.00,-0.059,16,2.85,-1.08,0.00
795994,14.78,198,0.23,736,0.00,0.00,-0.059,16,2.85,-1.08,0.00
796166,14.62,198,0.23,705,0.00,0.00,-0.059,16,2.87,-1.08,0.00
796338,14.50,198,0.24,689,0.00,0.00,-0.059,16,2.85,-1.08,0.00
796525,14.31,198,0.25,667,0.00,0.00,-0.059,16,2.94,-1.08,0.00
796697,14.23,198,0.26,666,0.00,0.00,-0.059,16,3.09,-1.08,0.00
796869,14.31,198,0.28,675,0.00,0.00,-0.059,16,3.16,-1.08,0.00
797041,14.27,198,0.36,704,0.00,0.00,-0.059,16,5.66,-1.08,0.00
797213,14.41,198,0.36,858,0.00,0.00,-0.059,16,4.74,-1.08,0.78
797384,14.57,198,0.33,918,0.00,0.00,-0.059,16,4.64,-1.08,1.18
797556,14.42,198,0.38,955,0.00,0.00,-0.059,16,6.89,-1.08,1.57
797728,14.24,198,0.41,1165,0.00,0.00,-0.059,16,8.28,-1.08,1.57
797916,15.09,198,0.40,1364,0.00,0.00,-0.059,16,8.89,-1.08,1.96
798087,15.31,198,0.36,1572,0.00,0.00,-0.059,16,9.14,-1.08,2.35
798259,15.07,198,0.32,1670,0.00,0.00,-0.056,16,7.97,-1.14,2.75
798431,14.58,199,0.29,1657,0.00,0.00,-0.056,16,7.83,-1.12,2.75
798603,13.83,199,0.30,1566,0.00,0.00,-0.056,16,7.85,-1.08,2.75
798775,14.06,199,0.31,1438,0.00,0.00,-0.056,16,7.87,-1.08,2.75
798947,14.23,199,0.34,1346,0.00,0.00,-0.056,16,7.89,-1.08,2.75
799134,14.58,199,0.31,1250,0.00,0.00,-0.056,16,6.20,-1.08,0.00
799306,14.84,199,0.24,1348,0.00,0.00,-0.056,16,4.40,-1.08,0.00
799478,14.81,199,0.21,1312,0.00,0.00,-0.056,16,4.04,-1.08,0.00
799650,14.45,199,0.20,1233,0.00,0.00,-0.056,16,4.07,-1.08,0.00
799822,14.73,199,0.21,1144,0.00,0.00,-0.056,16,4.10,-1.08,0.00
799994,15.20,199,0.21,1096,0.00,0.00,-0.056,16,4.04,-1.08,0.00
800166,15.92,199,0.22,1054,0.00,0.00,-0.056,16,3.96,-1.08,0.00
800337,16.05,199,0.22,1050,0.00,0.00,-0.056,16,3.89,-1.08,0.00
800525,15.68,199,0.24,1042,0.00,0.00,-0.056,16,4.49,-1.08,0.00
800697,15.41,199,0.25,1057,0.00,0.00,-0.056,16,4.58,-1.08,0.00
800869,15.04,199,0.25,1082,0.00,0.00,-0.056,16,4.55,-1.08,0.00
801040,14.90,199,0.25,1111,0.00,0.00,-0.056,16,4.55,-1.08,0.00
801212,14.56,199,0.25,1088,0.00,0.00,-0.056,16,4.55,-1.08,0.00
801384,13.94,199,0.25,1086,0.00,0.00,-0.056,16,4.55,-1.08,0.00
801556,14.11,199,0.25,1078,0.00,0.00,-0.056,16,4.61,-1.08,0.00
801728,13.96,199,0.25,1084,0.00,0.00,-0.056,16,4.61,-1.08,0.00
801915,14.64,199,0.24,1075,0.00,0.00,-0.056,16,4.29,-1.08,0.00
802087,14.29,199,0.23,1067,0.00,0.00,-0.056,16,4.01,-1.08,0.00
802259,14.37,199,0.23,1036,0.00,0.00,-0.056,16,3.84,-1.08,0.00
802431,14.23,199,0.22,1017,0.00,0.00,-0.056,16,3.74,-1.08,0.00
802602,14.36,199,0.23,974,0.00,0.00,-0.052,16,3.76,-1.08,0.00
802774,14.35,199,0.23,946,0.00,0.00,-0.052,16,3.74,-1.08,0.00
802962,14.58,199,0.28,928,0.00,0.00,-0.052,16,5.15,-1.08,0.00
803133,14.73,199,0.30,961,0.00,0.00,-0.052,16,4.86,-1.08,0.00
803305,14.66,199,0.26,1034,0.00,0.00,-0.052,16,3.89,-1.08,0.00
803477,14.39,199,0.24,1014,0.00,0.00,-0.052,16,4.01,-1.08,0.00
803649,14.52,199,0.22,1001,0.00,0.00,-0.052,16,3.44,-1.08,0.00
803821,14.56,199,0.23,955,0.00,0.00,-0.052,16,3.68,-1.08,0.00
803993,14.51,199,0.23,935,0.00,0.00,-0.052,16,3.71,-1.08,0.00
804165,14.57,199,0.24,906,0.00,0.00,-0.052,16,3.58,-1.08,0.00
804337,14.64,199,0.30,868,0.00,0.00,-0.052,16,5.60,-1.08,0.00
804508,14.49,199,0.31,903,0.00,0.00,-0.052,16,4.95,-1.08,0.00
804696,14.62,199,0.28,991,0.00,0.00,-0.052,16,3.99,-1.08,0.00
804855,14.39,199,0.25,990,0.00,0.00,-0.052,16,3.76,-1.08,0.00
805042,14.56,199,0.23,957,0.00,0.00,-0.052,16,3.49,-1.08,0.00
805214,14.38,199,0.23,906,0.00,0.00,-0.052,16,3.66,-1.08,0.00
805386,14.53,199,0.25,889,0.00,0.00,-0.052,16,3.71,-1.08,0.00
805558,14.58,199,0.27,883,0.00,0.00,-0.052,16,4.04,-1.08,0.00
805730,14.53,199,0.24,946,0.00,0.00,-0.052,16,3.36,-1.08,0.00
805902,14.60,199,0.23,933,0.00,0.00,-0.052,16,3.39,-1.08,0.00
806074,14.68,199,0.23,907,0.00,0.00,-0.052,16,3.53,-1.08,0.00
806246,14.84,199,0.24,867,0.00,0.00,-0.052,16,3.56,-1.08,0.00
806418,14.73,199,0.30,865,0.00,0.00,-0.052,16,4.54,-1.08,0.00
806589,14.73,199,0.32,895,0.00,0.00,-0.052,16,5.02,-1.08,0.00
806777,14.86,199,0.30,982,0.00,0.00,-0.052,16,4.40,-1.08,0.39
806949,14.81,199,0.30,959,0.00,0.00,-0.052,16,4.77,-1.08,0.39
807121,14.75,199,0.30,944,0.00,0.00,-0.052,16,4.83,-1.08,0.78
807292,14.68,199,0.31,925,0.00,0.00,-0.052,16,4.86,-1.08,0.78
807464,14.76,199,0.31,921,0.00,0.00,-0.052,16,4.89,-1.08,0.78
807636,14.84,199,0.32,918,0.00,0.00,-0.052,16,4.95,-1.08,1.18
807808,14.95,199,0.38,905,0.00,0.00,-0.052,16,5.69,-1.08,1.18
807983,15.15,199,0.45,932,0.00,0.00,-0.052,16,8.40,-1.08,1.57
808155,15.18,199,0.44,1216,0.00,0.00,-0.052,16,8.35,-1.08,1.57
808327,14.95,199,0.38,1397,0.00,0.00,-0.052,16,8.59,-1.08,1.96
808499,14.96,199,0.30,1580,0.00,0.00,-0.052,16,7.14,-1.08,1.96
808686,14.90,199,0.24,1594,0.00,0.00,-0.052,16,5.21,-1.10,0.00
808858,14.58,199,0.19,1606,0.00,0.00,-0.052,16,4.58,-1.08,0.00
809030,14.16,199,0.19,1472,0.00,0.00,-0.052,16,4.35,-1.08,0.00
809202,13.77,199,0.23,1289,0.00,0.00,-0.052,16,5.76,-1.08,0.00
809374,14.33,199,0.26,1291,0.00,0.00,-0.052,16,5.53,-1.08,0.78
809546,14.70,199,0.28,1263,0.00,0.00,-0.052,16,6.26,-1.08,1.18
809718,15.21,199,0.33,1276,0.00,0.00,-0.052,16,7.78,-1.08,1.57
809889,15.21,199,0.35,1383,0.00,0.00,-0.052,16,8.29,-1.08,1.96
810061,14.57,199,0.35,1534,0.00,0.00,-0.052,16,9.05,-1.08,1.96
810249,14.48,199,0.34,1634,0.00,0.00,-0.052,16,8.99,-1.12,2.35
810421,14.41,201,0.33,1659,0.00,0.00,-0.052,16,8.96,-1.12,2.35
810593,14.48,201,0.32,1634,0.00,0.00,-0.052,16,9.03,-1.12,2.35
810764,14.73,201,0.30,1585,0.00,0.00,-0.052,16,7.74,-1.08,2.35
810936,14.53,201,0.30,1540,0.00,0.00,-0.052,16,7.71,-1.08,2.35
811108,14.33,201,0.31,1449,0.00,0.00,-0.052,16,7.61,-1.08,2.35
811280,14.43,201,0.32,1389,0.00,0.00,-0.052,16,7.75,-1.08,0.39
811452,14.27,201,0.24,1436,0.00,0.00,-0.052,16,4.86,-1.08,0.00
811624,14.81,201,0.20,1442,0.00,0.00,-0.052,16,4.29,-1.08,0.00
811796,15.10,201,0.20,1367,0.00,0.00,-0.052,16,4.29,-1.08,0.00
811983,14.62,201,0.21,1252,0.00,0.00,-0.052,16,4.43,-1.08,0.00
812155,14.60,201,0.21,1178,0.00,0.00,-0.052,16,4.27,-1.08,0.00
812327,14.84,201,0.22,1158,0.00,0.00,-0.052,16,4.29,-1.08,0.39
812499,15.06,201,0.23,1105,0.00,0.00,-0.052,16,4.49,-1.08,0.78
812671,14.93,201,0.24,1084,0.00,0.00,-0.052,16,4.55,-1.08,1.18
812842,15.09,201,0.28,1096,0.00,0.00,-0.052,16,5.37,-1.08,1.57
813014,14.76,201,0.31,1105,0.00,0.00,-0.052,16,6.04,-1.08,1.57
813186,14.87,201,0.31,1220,0.00,0.00,-0.052,16,6.26,-1.08,1.57
813358,14.87,201,0.30,1299,0.00,0.00,-0.052,16,6.37,-1.08,1.57
813545,14.98,201,0.30,1398,0.00,0.00,-0.052,16,6.92,-1.08,1.57
813717,15.01,201,0.31,1498,0.00,0.00,-0.052,16,7.91,-1.08,1.57
813889,15.07,201,0.30,1571,0.00,0.00,-0.052,16,7.91,-1.10,1.57
814061,14.87,201,0.29,1694,0.00,0.00,-0.052,16,7.86,-1.14,1.57
814233,14.62,201,0.28,1686,0.00,0.00,-0.052,16,7.82,-1.14,1.57
814405,14.64,201,0.29,1644,0.00,0.00,-0.052,16,8.03,-1.14,1.57
814577,14.32,201,0.28,1541,0.00,0.00,-0.052,16,6.76,-1.08,1.57
814748,14.67,201,0.28,1474,0.00,0.00,-0.052,16,6.70,-1.08,1.96
814920,14.05,201,0.30,1347,0.00,0.00,-0.052,16,6.90,-1.08,1.96
815108,14.01,201,0.32,1233,0.00,0.00,-0.052,16,7.03,-1.08,1.96
815280,14.61,201,0.35,1186,0.00,0.00,-0.052,16,7.04,-1.08,1.96
815452,14.87,201,0.36,1151,0.00,0.00,-0.052,16,7.10,-1.08,1.96
815623,14.72,201,0.29,1338,0.00,0.00,-0.052,16,5.02,-1.08,0.00
815795,14.66,201,0.22,1436,0.00,0.00,-0.052,16,4.46,-1.08,0.00
815967,14.60,201,0.20,1373,0.00,0.00,-0.052,16,4.18,-1.08,0.00
816139,14.66,201,0.21,1236,0.00,0.00,-0.052,16,4.89,-1.08,0.78
816311,14.73,201,0.26,1188,0.00,0.00,-0.052,16,5.57,-1.08,1.57
816483,15.20,201,0.29,1215,0.00,0.00,-0.052,16,6.34,-1.08,1.57
816670,15.09,201,0.31,1305,0.00,0.00,-0.049,16,6.79,-1.08,1.96
816842,14.68,201,0.37,1332,0.00,0.00,-0.049,16,9.05,-1.08,2.75
817014,14.98,201,0.42,1450,0.00,0.00,-0.049,16,10.68,-1.08,3.92
817186,14.30,201,0.43,1590,0.00,0.00,-0.049,16,11.32,-1.08,3.92
817358,14.34,201,0.42,1691,0.00,0.00,-0.049,16,11.81,-1.16,4.31
817530,14.68,201,0.39,1772,0.00,0.00,-0.049,16,11.54,-1.20,4.31
817701,14.66,201,0.35,1797,0.00,0.00,-0.049,16,10.03,-1.22,4.31
817873,14.47,201,0.35,1756,0.00,0.00,-0.049,16,10.46,-1.20,4.31
818061,14.56,201,0.29,1720,0.00,0.00,-0.049,16,7.13,-1.16,0.00
818232,14.68,201,0.19,1769,0.00,0.00,-0.049,16,4.73,-1.18,0.00
818404,13.73,201,0.19,1634,0.00,0.00,-0.049,16,5.31,-1.12,0.00
818576,13.63,201,0.22,1444,0.00,0.00,-0.049,16,5.69,-1.08,0.00
818748,13.76,201,0.27,1340,0.00,0.00,-0.049,16,6.52,-1.08,0.00
818920,13.61,201,0.24,1344,0.00,0.00,-0.049,16,4.80,-1.08,0.00
819092,13.33,201,0.22,1328,0.00,0.00,-0.049,16,4.67,-1.08,0.00
819264,13.06,201,0.22,1280,0.00,0.00,-0.049,16,4.55,-1.08,0.00
819436,13.24,201,0.23,1194,0.00,0.00,-0.049,16,4.77,-1.08,0.78
819623,13.75,201,0.26,1088,0.00,0.00,-0.049,16,4.99,-1.08,1.18
819795,14.22,201,0.31,1009,0.00,0.00,-0.049,16,5.95,-1.08,3.14
819967,14.66,201,0.48,892,0.00,0.00,-0.049,16,10.76,-1.08,4.31
820139,16.26,201,0.60,1108,0.00,0.00,-0.049,16,12.46,-1.08,5.10
820311,16.34,201,0.52,1447,0.00,0.00,-0.049,16,11.76,-1.10,5.49
820482,15.25,201,0.43,1818,0.00,0.00,-0.049,16,12.38,-1.22,5.49
820654,15.41,201,0.27,1869,0.00,0.00,-0.049,16,5.41,-1.26,0.00
820826,14.03,201,0.20,1671,0.00,0.00,-0.049,16,4.55,-1.10,0.00
820998,12.99,201,0.19,1510,0.00,0.00,-0.049,16,4.92,-1.08,0.00
821170,12.98,201,0.21,1405,0.00,0.00,-0.049,16,5.24,-1.08,0.00
821357,12.96,201,0.24,1277,0.00,0.00,-0.049,16,5.18,-1.08,0.78
821529,13.40,201,0.28,1210,0.00,0.00,-0.049,16,6.41,-1.08,1.96
821701,14.10,201,0.33,1223,0.00,0.00,-0.049,16,7.22,-1.08,2.75
821873,14.22,201,0.38,1363,0.00,0.00,-0.049,16,9.56,-1.08,3.14
822045,14.68,201,0.39,1571,0.00,0.00,-0.049,16,10.53,-1.08,3.53
822217,15.71,201,0.38,1692,0.00,0.00,-0.049,16,10.74,-1.16,3.92
822389,15.89,201,0.33,1794,0.00,0.00,-0.049,16,9.33,-1.20,3.53
822560,15.02,201,0.31,1802,0.00,0.00,-0.049,16,9.16,-1.22,3.92
822748,14.58,201,0.31,1771,0.00,0.00,-0.049,16,9.27,-1.20,3.92
822920,14.48,201,0.30,1722,0.00,0.00,-0.049,16,9.21,-1.16,0.78
823092,14.56,201,0.20,1737,0.00,0.00,-0.049,16,4.77,-1.18,0.00
823263,14.17,201,0.19,1691,0.00,0.00,-0.049,16,4.99,-1.12,0.00
823435,13.90,201,0.21,1548,0.00,0.00,-0.049,16,5.66,-1.08,0.00
823607,13.47,203,0.24,1393,0.00,0.00,-0.049,16,5.89,-1.08,0.78
823779,13.05,203,0.28,1329,0.00,0.00,-0.049,16,6.52,-1.08,1.18
823951,12.52,203,0.32,1336,0.00,0.00,-0.049,16,7.62,-1.08,1.57
824123,12.39,203,0.33,1418,0.00,0.00,-0.045,16,7.82,-1.08,1.57
824310,13.55,203,0.33,1459,0.00,0.00,-0.045,16,8.07,-1.08,1.57
824482,15.17,203,0.33,1454,0.00,0.00,-0.045,16,8.07,-1.08,1.57
824654,16.69,203,0.34,1434,0.00,0.00,-0.045,16,8.16,-1.08,1.57
824826,16.73,203,0.35,1400,0.00,0.00,-0.045,16,8.38,-1.08,1.57
824998,16.26,203,0.33,1375,0.00,0.00,-0.045,16,7.53,-1.08,0.00
825170,15.48,203,0.28,1451,0.00,0.00,-0.045,16,6.19,-1.08,0.00
825341,14.71,203,0.24,1478,0.00,0.00,-0.045,16,5.47,-1.08,0.00
825513,14.37,203,0.24,1391,0.00,0.00,-0.045,16,5.57,-1.08,0.00
825685,14.58,203,0.27,1311,0.00,0.00,-0.045,16,6.12,-1.08,1.96
825873,14.34,203,0.37,1291,0.00,0.00,-0.045,16,9.16,-1.08,2.75
826045,14.90,203,0.39,1518,0.00,0.00,-0.045,16,10.14,-1.08,3.14
826216,14.29,203,0.39,1602,0.00,0.00,-0.045,16,10.67,-1.12,3.53
826388,14.78,203,0.39,1679,0.00,0.00,-0.045,16,10.95,-1.14,3.92
826560,14.93,203,0.40,1632,0.00,0.00,-0.045,16,10.94,-1.10,3.92
826732,14.84,203,0.41,1592,0.00,0.00,-0.045,16,11.00,-1.08,2.75
826904,14.27,203,0.32,1486,0.00,0.00,-0.045,16,6.45,-1.08,0.00
827076,14.27,203,0.26,1496,0.00,0.00,-0.045,16,5.44,-1.08,0.00
827263,13.34,203,0.20,1476,0.00,0.00,-0.045,16,4.35,-1.08,0.00
827435,14.03,203,0.19,1353,0.00,0.00,-0.045,16,4.16,-1.08,0.00
827607,14.23,203,0.21,1240,0.00,0.00,-0.042,16,4.64,-1.08,0.00
827779,14.35,203,0.22,1185,0.00,0.00,-0.042,16,4.49,-1.08,0.00
827951,14.68,203,0.22,1132,0.00,0.00,-0.042,16,4.29,-1.08,0.00
828123,14.75,203,0.23,1072,0.00,0.00,-0.042,16,4.07,-1.08,0.00
828294,14.44,203,0.23,1048,0.00,0.00,-0.042,16,3.94,-1.08,0.00
828466,14.18,203,0.23,991,0.00,0.00,-0.042,16,3.79,-1.08,0.00
828654,14.11,203,0.23,940,0.00,0.00,-0.042,16,3.79,-1.08,0.00
828825,13.90,203,0.24,914,0.00,0.00,-0.042,16,3.74,-1.08,0.00
828997,14.10,203,0.24,882,0.00,0.00,-0.042,16,3.63,-1.08,0.00
829169,14.29,203,0.24,877,0.00,0.00,-0.042,16,3.56,-1.08,0.00
829341,14.67,203,0.24,870,0.00,0.00,-0.042,16,3.49,-1.08,0.00
829513,14.38,203,0.24,862,0.00,0.00,-0.042,16,3.41,-1.08,0.00
829685,14.58,203,0.24,856,0.00,0.00,-0.042,16,3.37,-1.08,0.00
829857,14.87,203,0.24,839,0.00,0.00,-0.042,16,3.32,-1.08,0.00
830029,15.20,203,0.24,820,0.00,0.00,-0.042,16,3.28,-1.08,0.00
830201,15.37,203,0.24,813,0.00,0.00,-0.042,16,3.22,-1.08,0.00
830388,15.37,203,0.24,812,0.00,0.00,-0.042,16,3.20,-1.08,0.00
830560,15.34,203,0.24,802,0.00,0.00,-0.042,16,3.14,-1.08,0.00
830732,15.18,203,0.23,800,0.00,0.00,-0.042,16,3.07,-1.08,0.00
830904,15.07,203,0.23,798,0.00,0.00,-0.038,16,3.03,-1.08,0.00
831075,15.01,203,0.23,780,0.00,0.00,-0.038,16,3.03,-1.08,0.00
831247,14.90,203,0.23,776,0.00,0.00,-0.038,16,3.03,-1.08,0.00
831419,14.81,203,0.24,752,0.00,0.00,-0.038,16,3.05,-1.08,0.00
831591,14.78,203,0.24,739,0.00,0.00,-0.038,16,3.03,-1.08,0.00
831763,14.73,203,0.24,734,0.00,0.00,-0.038,16,2.98,-1.08,0.00
831950,14.73,203,0.24,740,0.00,0.00,-0.038,16,2.94,-1.08,0.00
832122,14.76,203,0.24,737,0.00,0.00,-0.038,16,2.94,-1.08,0.00
832294,14.80,203,0.25,701,0.00,0.00,-0.038,16,2.92,-1.08,0.00
832466,14.95,203,0.25,698,0.00,0.00,-0.038,16,2.98,-1.08,0.00
832653,14.90,203,0.25,707,0.00,0.00,-0.038,16,2.98,-1.08,0.00
832825,14.93,203,0.25,723,0.00,0.00,-0.038,16,3.01,-1.08,0.00
832997,14.90,203,0.25,728,0.00,0.00,-0.038,16,2.98,-1.08,0.00
833169,14.79,203,0.24,731,0.00,0.00,-0.038,16,2.90,-1.08,0.00
833341,14.66,203,0.24,721,0.00,0.00,-0.038,16,2.90,-1.08,0.00
833513,14.62,203,0.24,713,0.00,0.00,-0.038,16,2.94,-1.08,0.00
833685,14.56,203,0.25,705,0.00,0.00,-0.038,16,2.98,-1.08,0.00
833872,14.50,203,0.25,707,0.00,0.00,-0.038,16,3.03,-1.08,0.00
838746,15.04,205,0.36,826,0.00,0.00,-0.042,16,4.99,-1.08,0.78
838902,15.12,205,0.34,878,0.00,0.00,-0.042,16,4.64,-1.08,0.78
839090,14.87,205,0.33,892,0.00,0.00,-0.042,16,4.92,-1.08,0.78
839262,14.64,205,0.34,864,0.00,0.00,-0.042,16,5.02,-1.08,0.78
839434,14.66,205,0.35,842,0.00,0.00,-0.042,16,5.05,-1.08,0.78
839605,14.70,205,0.33,853,0.00,0.00,-0.042,16,4.21,-1.08,0.78
839777,14.87,205,0.36,846,0.00,0.00,-0.042,16,4.64,-1.08,1.18
839949,14.76,205,0.42,817,0.00,0.00,-0.042,16,7.50,-1.08,1.18
840121,14.87,205,0.37,934,0.00,0.00,-0.042,16,4.67,-1.08,0.78
840293,14.46,205,0.33,912,0.00,0.00,-0.042,16,4.67,-1.08,1.18
840485,14.11,205,0.31,880,0.00,0.00,-0.042,16,4.24,-1.08,0.00
840657,14.15,205,0.26,892,0.00,0.00,-0.042,16,3.03,-1.08,0.00
840829,14.33,205,0.25,864,0.00,0.00,-0.042,16,2.98,-1.08,0.00
841005,14.31,205,0.33,802,0.00,0.00,-0.042,16,5.98,-1.08,0.00
841176,14.52,205,0.28,928,0.00,0.00,-0.042,16,3.05,-1.08,0.00
841348,14.66,205,0.23,920,0.00,0.00,-0.042,16,2.52,-1.08,0.00
841520,14.55,205,0.32,803,0.00,0.00,-0.042,16,5.76,-1.08,0.00
841692,14.73,205,0.33,842,0.00,0.00,-0.042,16,4.21,-1.08,0.00
841864,14.64,205,0.28,896,0.00,0.00,-0.042,16,3.68,-1.08,0.00
842036,14.73,205,0.27,875,0.00,0.00,-0.042,16,3.68,-1.08,0.00
842207,14.81,205,0.25,842,0.00,0.00,-0.042,16,3.14,-1.08,0.00
842379,14.87,205,0.24,827,0.00,0.00,-0.042,16,3.25,-1.08,0.00
842567,14.90,205,0.30,776,0.00,0.00,-0.042,16,5.34,-1.08,0.00
842739,14.90,205,0.34,821,0.00,0.00,-0.042,16,4.77,-1.08,0.00
842910,15.24,205,0.30,908,0.00,0.00,-0.042,16,3.66,-1.08,0.00
843082,15.18,205,0.28,890,0.00,0.00,-0.042,16,3.94,-1.08,0.00
843253,15.13,205,0.29,831,0.00,0.00,-0.042,16,3.99,-1.08,0.00
843425,14.84,205,0.30,822,0.00,0.00,-0.042,16,4.16,-1.08,0.00
843597,14.92,205,0.30,820,0.00,0.00,-0.042,16,3.99,-1.08,0.00
843769,15.18,205,0.29,826,0.00,0.00,-0.042,16,4.02,-1.08,0.00
843956,15.28,205,0.29,819,0.00,0.00,-0.042,16,3.84,-1.08,0.00
844128,15.53,205,0.27,843,0.00,0.00,-0.042,16,3.49,-1.08,0.00
844300,14.90,205,0.24,851,0.00,0.00,-0.042,16,2.92,-1.08,0.00
847253,15.31,205,0.25,718,0.00,0.00,-0.045,16,2.98,-1.08,0.00
847429,15.13,205,0.25,721,0.00,0.00,-0.045,16,3.03,-1.08,0.00
847601,14.93,205,0.25,711,0.00,0.00,-0.045,16,3.07,-1.08,0.00
847773,14.75,205,0.25,714,0.00,0.00,-0.045,16,3.07,-1.08,0.00
847945,14.62,205,0.26,719,0.00,0.00,-0.045,16,3.09,-1.08,0.00
848132,14.45,205,0.25,720,0.00,0.00,-0.045,16,3.07,-1.08,0.00
848304,14.31,205,0.25,725,0.00,0.00,-0.045,16,3.05,-1.08,0.00
848476,14.31,205,0.25,712,0.00,0.00,-0.045,16,3.03,-1.08,0.00
848648,14.31,205,0.25,716,0.00,0.00,-0.045,16,3.07,-1.08,0.00
848820,14.27,205,0.26,704,0.00,0.00,-0.045,16,3.14,-1.08,0.00
848991,14.36,205,0.26,704,0.00,0.00,-0.045,16,3.14,-1.08,0.00
849163,14.44,205,0.26,718,0.00,0.00,-0.045,16,3.23,-1.08,0.00
849335,14.52,205,0.27,711,0.00,0.00,-0.045,16,3.20,-1.08,0.00
849507,14.58,205,0.27,690,0.00,0.00,-0.045,16,3.18,-1.08,0.00
849694,14.60,205,0.27,713,0.00,0.00,-0.045,16,3.28,-1.08,0.00
849866,14.64,205,0.27,728,0.00,0.00,-0.045,16,3.16,-1.08,0.00
850038,14.62,205,0.26,735,0.00,0.00,-0.045,16,3.11,-1.08,0.00
850210,14.68,205,0.26,733,0.00,0.00,-0.045,16,3.18,-1.08,0.00
850382,14.58,205,0.26,728,0.00,0.00,-0.045,16,3.18,-1.08,0.00
850554,14.54,205,0.26,723,0.00,0.00,-0.045,16,3.20,-1.08,0.00
850726,14.56,205,0.26,734,0.00,0.00,-0.045,16,3.11,-1.08,0.00
850898,14.62,205,0.26,730,0.00,0.00,-0.045,16,3.07,-1.08,0.00
851085,14.58,205,0.26,732,0.00,0.00,-0.045,16,3.14,-1.08,0.00
851273,14.55,205,0.26,717,0.00,0.00,-0.045,16,3.07,-1.08,0.00
851444,14.66,205,0.26,721,0.00,0.00,-0.045,16,3.18,-1.08,0.00
851616,14.57,205,0.33,705,0.00,0.00,-0.045,16,4.33,-1.08,0.00
851788,14.64,205,0.36,739,0.00,0.00,-0.045,16,4.66,-1.08,0.00
