Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
454699,2.34,0.00,14.47,8,169,0.26,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.86,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
454795,2.34,0.00,14.59,8,169,0.25,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.88,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
454891,2.34,0.00,14.59,8,167,0.26,1056,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.90,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
454987,2.34,0.00,14.59,8,169,0.26,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.90,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
455082,3.12,0.00,14.70,8,169,0.25,1067,65.4,39.2,0.00,0.00,14.59,16,9.88,8.00,93,4.79,-9.88,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
455178,2.34,0.00,14.47,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.86,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
455274,2.34,0.00,14.70,8,169,0.26,1046,65.3,39.1,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.86,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
455370,1.56,0.00,14.59,8,169,0.26,1054,65.3,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
455466,2.34,0.00,14.36,8,169,0.26,1060,65.4,39.1,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
455562,2.34,0.00,14.59,8,169,0.25,1056,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
455658,3.12,0.00,14.59,8,169,0.26,1033,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.88,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
455754,3.12,0.00,14.81,8,169,0.26,1049,65.4,39.1,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
455850,3.12,0.00,14.81,8,169,0.25,1064,65.3,39.1,0.00,0.00,14.59,16,9.88,8.00,93,4.79,-9.90,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
455946,3.12,0.00,14.81,8,169,0.25,1064,65.4,39.1,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.88,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
456041,2.34,0.00,14.70,8,169,0.25,1063,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
456138,3.12,0.00,14.70,8,169,0.26,1053,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
456234,3.12,0.00,14.70,8,169,0.26,1055,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.51,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
456329,3.12,0.00,14.81,8,169,0.26,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.86,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
456425,3.12,0.00,14.70,8,169,0.26,1043,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.86,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
456521,3.12,0.00,14.81,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.86,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
456617,3.12,0.00,14.81,8,169,0.26,1050,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
456713,3.12,0.00,14.70,8,169,0.26,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
456810,3.12,0.00,14.59,8,169,0.25,1067,65.4,39.1,0.00,0.00,14.59,16,9.88,8.00,93,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
456905,3.12,0.00,14.59,8,169,0.26,1040,65.3,39.1,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.86,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
457001,2.34,0.00,14.36,8,169,0.26,1041,65.4,39.1,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.86,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457097,2.34,0.00,14.47,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.86,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457193,1.56,0.00,14.36,8,169,0.25,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.90,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457289,2.34,0.00,14.36,8,169,0.25,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.90,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457385,2.34,0.00,14.36,8,169,0.26,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.92,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457481,3.12,0.00,14.36,8,169,0.26,1044,65.3,39.1,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.88,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457576,3.12,0.00,14.70,8,169,0.26,1057,65.3,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.51,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
457672,3.12,0.00,14.81,8,169,0.26,1052,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.86,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457769,3.12,0.00,14.81,8,169,0.26,1042,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.88,4.51,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
457865,3.12,0.00,14.81,8,169,0.26,1050,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.88,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
457960,3.12,0.00,14.81,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
458056,3.12,0.00,14.70,8,169,0.26,1049,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
458152,3.12,0.00,14.70,8,169,0.26,1060,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.90,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
458248,2.34,0.00,14.59,8,169,0.25,1047,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.86,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
458345,2.34,0.00,14.70,8,169,0.25,1058,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
458440,2.34,0.00,14.47,8,169,0.25,1060,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
458536,2.34,0.00,14.36,8,169,0.25,1060,65.4,39.2,0.00,0.00,14.59,16,9.88,8.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
458632,2.34,0.00,14.59,8,169,0.25,1066,65.4,39.1,0.00,0.00,14.59,16,9.88,8.00,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
458728,3.12,0.00,14.47,8,169,0.26,1049,65.3,39.1,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
458824,2.34,0.00,14.59,8,169,0.26,1054,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.88,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
458920,2.34,0.00,14.47,8,169,0.26,1057,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.90,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
459015,2.34,0.00,14.47,8,169,0.26,1046,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
459111,3.12,0.00,14.70,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.90,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
459207,3.12,0.00,14.47,8,169,0.25,1065,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
459304,3.12,0.00,14.47,8,169,0.25,1060,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.92,4.46,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
459399,3.12,0.00,14.70,8,169,0.26,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
459495,2.34,0.00,14.59,8,169,0.25,1051,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
459591,3.12,0.00,14.70,8,169,0.25,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
459687,3.12,0.00,14.81,8,169,0.26,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
459782,3.12,0.00,14.70,8,169,0.26,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.55,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
459878,3.12,0.00,14.81,8,169,0.26,1050,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
459975,3.12,0.00,14.81,8,169,0.25,1051,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.51,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
460070,3.12,0.00,14.81,8,169,0.26,1040,65.4,39.2,0.00,0.00,14.59,16,9.88,11.00,93,4.79,-9.88,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
460166,2.34,0.00,14.70,8,169,0.26,1046,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.86,4.51,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
460262,2.34,0.00,14.59,8,169,0.26,1056,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
460358,3.12,0.00,14.59,8,169,0.26,1050,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
460453,3.12,0.00,14.47,8,169,0.26,1045,65.4,39.1,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
460550,3.12,0.00,14.59,8,169,0.26,1046,65.3,39.1,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
460645,3.12,0.00,14.70,8,169,0.26,1052,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
460741,3.12,0.00,14.81,8,169,0.25,1056,65.4,39.1,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.90,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
460837,3.12,0.00,14.70,8,169,0.25,1042,65.3,39.1,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
460933,3.12,0.00,14.70,8,169,0.26,1054,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461029,3.12,0.00,14.47,8,169,0.25,1056,65.3,39.1,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
461125,3.12,0.00,14.59,8,169,0.26,1066,65.3,39.1,0.00,0.00,14.59,16,9.88,8.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461220,3.12,0.00,14.47,8,169,0.25,1054,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.94,4.46,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
461316,2.34,0.00,14.59,8,169,0.25,1050,65.4,39.1,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461413,2.34,0.00,14.59,8,169,0.26,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461509,2.34,0.00,14.36,8,169,0.25,1058,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461604,3.12,0.00,14.59,8,169,0.25,1060,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461700,3.12,0.00,14.47,8,169,0.26,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.43,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
461796,2.34,0.00,14.59,8,169,0.26,1044,65.3,39.1,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
461892,2.34,0.00,14.59,8,169,0.26,1052,65.3,39.1,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
461988,2.34,0.00,14.59,8,169,0.25,1058,65.4,39.1,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462083,2.34,0.00,14.47,8,169,0.25,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462180,2.34,0.00,14.59,8,169,0.25,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,8.50,93,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462276,3.12,0.00,14.36,8,169,0.25,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.94,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462371,2.34,0.00,14.70,8,169,0.26,1050,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.49,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462467,2.34,0.00,14.70,8,169,0.25,1062,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462563,2.34,0.00,14.70,8,169,0.26,1043,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
462660,2.34,0.00,14.70,8,169,0.25,1056,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462755,3.12,0.00,14.59,8,169,0.25,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
462851,3.12,0.00,14.59,8,169,0.26,1055,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
462947,3.12,0.00,14.70,8,169,0.26,1056,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
463043,3.12,0.00,14.59,8,169,0.25,1049,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,93,4.79,-9.92,4.46,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
463139,3.12,0.00,14.70,8,169,0.26,1054,65.5,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
463235,3.12,0.00,14.70,8,169,0.26,1055,65.5,39.2,0.00,0.00,14.59,16,9.88,9.50,93,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
463330,2.34,0.00,14.59,8,169,0.25,1057,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
463426,3.12,0.00,14.70,8,169,0.25,1057,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,93,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
463522,3.12,0.00,14.59,8,169,0.25,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
463618,3.12,0.00,14.59,8,169,0.26,1044,65.4,39.1,0.00,0.00,14.59,16,9.88,10.50,95,4.79,-9.92,4.55,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
463714,1.56,0.00,14.70,8,169,0.26,1054,65.3,39.1,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.51,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
463809,2.34,0.00,14.36,8,169,0.26,1048,65.4,39.1,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.46,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
463906,2.34,0.00,14.59,8,169,0.25,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,11.00,95,4.79,-9.94,4.43,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
464001,2.34,0.00,14.47,8,169,0.26,1044,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
464097,2.34,0.00,14.47,8,169,0.26,1052,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
464193,2.34,0.00,14.59,8,169,0.26,1046,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
464289,1.56,0.00,14.36,8,169,0.26,1036,65.4,39.2,0.00,0.00,14.59,16,9.88,11.00,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
464385,1.56,0.00,14.59,8,169,0.26,1043,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
464481,2.34,0.00,14.59,8,169,0.26,1046,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
464577,2.34,0.00,14.59,8,169,0.25,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
464672,2.34,0.00,14.59,8,169,0.26,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
464769,2.34,0.00,14.59,8,169,0.26,1051,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
464864,2.34,0.00,14.70,8,169,0.26,1044,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
464960,2.34,0.00,14.81,8,169,0.26,1046,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
465056,2.34,0.00,14.70,8,169,0.25,1053,65.4,39.1,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.43,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
465152,2.34,0.00,14.70,8,169,0.26,1047,65.3,39.1,0.00,0.00,14.59,16,9.88,10.50,95,4.79,-9.92,4.43,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
465247,3.12,0.00,14.70,8,169,0.26,1051,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
465343,2.34,0.00,14.70,8,169,0.25,1042,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.43,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
465440,2.34,0.00,14.70,8,169,0.26,1051,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
465536,2.34,0.00,14.70,8,169,0.26,1056,65.4,39.2,0.00,0.00,14.59,16,9.88,8.50,95,4.79,-9.92,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
465632,3.12,0.00,14.70,8,169,0.25,1044,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
465728,2.34,0.00,14.70,8,169,0.26,1044,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
465825,3.12,0.00,14.59,8,169,0.26,1046,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
465920,2.34,0.00,14.59,8,169,0.26,1049,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.46,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466017,2.34,0.00,14.70,8,169,0.26,1045,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
466113,2.34,0.00,14.59,8,169,0.26,1037,65.4,39.1,0.00,0.00,14.59,16,9.88,10.50,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466208,2.34,0.00,14.59,8,169,0.26,1050,65.3,39.1,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.94,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466304,2.34,0.00,14.59,8,169,0.26,1050,65.4,39.1,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466400,3.12,0.00,14.59,8,169,0.25,1059,65.4,39.2,0.00,0.00,14.59,16,9.88,8.00,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466495,3.12,0.00,14.81,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
466592,3.12,0.00,14.70,8,169,0.26,1040,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466688,2.34,0.00,14.70,8,169,0.26,1044,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
466784,2.34,0.00,14.70,8,169,0.26,1050,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
466879,2.34,0.00,14.59,8,169,0.26,1047,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.94,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
466975,3.12,0.00,14.59,8,169,0.26,1048,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
467071,3.12,0.00,14.59,8,169,0.26,1047,65.4,39.2,0.00,0.00,14.59,16,9.88,9.50,95,4.79,-9.92,4.46,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
467167,2.34,0.00,14.47,8,169,0.26,1043,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
467264,2.34,0.00,14.70,8,169,0.26,1054,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.48,1.34,0.00,-1.70,0.64,0.00,0.00,0.00
467359,2.34,0.00,14.70,8,169,0.26,1053,65.4,39.2,0.00,0.00,14.59,16,9.88,9.00,95,4.79,-9.92,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
467456,2.34,0.00,14.47,8,169,0.26,1040,65.4,39.2,0.00,0.00,14.59,16,9.88,10.50,95,4.79,-9.92,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
467552,2.34,0.00,14.59,8,169,0.26,1044,65.4,39.2,0.00,0.00,14.59,16,9.88,10.00,95,4.79,-9.92,4.46,1.36,0.00,-1.70,0.64,0.00,0.00,0.00
