Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
75138,0.00,0.00,23.43,10,0.34,1229,0.00,0.00,12.59,16,11.64,11.50,95,5.08,-9.34,6.96,1.56,2.75,0.76,52.80
75208,0.00,0.00,23.66,10,0.39,1243,0.00,0.00,12.89,16,13.05,13.50,95,5.37,-8.89,8.11,1.62,3.53,0.78,62.10
75279,0.00,0.00,22.97,10,0.40,1312,0.00,0.00,14.67,16,15.86,15.50,95,6.24,-8.45,8.82,1.66,3.92,0.78,62.10
75350,0.00,0.00,21.02,10,0.41,1367,0.00,0.00,14.00,16,19.02,19.00,97,6.53,-8.14,9.53,1.70,4.31,0.80,46.50
75421,0.00,0.00,16.08,10,0.41,1515,0.00,0.00,14.67,16,23.24,24.50,97,6.82,-7.89,10.38,1.72,5.10,0.82,23.60
75491,0.00,1.56,14.36,8,0.41,1570,0.00,0.00,14.68,16,27.81,27.50,97,6.96,-7.73,10.70,1.74,5.10,0.82,16.50
75563,-5.47,1.56,13.32,8,0.42,1609,0.00,0.00,14.67,16,29.92,29.50,97,7.11,-7.64,11.21,1.76,5.49,0.82,16.50
75633,-6.25,1.56,13.21,8,0.44,1614,0.00,0.00,14.67,16,29.57,29.50,97,7.11,-7.54,11.47,1.78,5.49,0.84,14.70
75703,-4.69,1.56,13.67,8,0.46,1594,0.00,0.00,14.67,16,29.57,29.50,97,7.25,-7.43,11.68,1.80,5.88,0.84,14.30
75774,-2.34,1.56,14.36,8,0.50,1549,0.00,0.00,13.80,16,29.22,29.00,97,7.40,-7.14,12.18,1.84,5.88,0.84,14.30
75845,-0.78,1.56,14.81,8,0.52,1506,0.00,0.00,13.98,16,29.22,28.50,97,7.69,-6.73,12.53,1.84,6.27,0.86,14.60
75916,-0.78,1.56,14.93,8,0.54,1532,0.00,0.00,14.66,16,29.22,29.00,97,8.13,-6.44,13.02,1.88,7.06,0.90,15.10
75987,-3.91,1.56,14.81,8,0.58,1533,0.00,0.00,14.12,16,30.27,29.50,97,8.42,-5.98,13.83,1.92,7.84,0.90,15.00
76057,-6.25,0.00,14.24,8,0.60,1525,0.00,0.00,14.21,16,30.98,30.50,97,8.71,-5.61,15.25,1.96,8.24,0.94,15.00
76128,-8.59,0.00,13.32,8,0.64,1560,0.00,0.00,14.64,16,32.03,32.50,97,9.58,-5.09,16.34,2.00,9.02,0.96,14.30
76199,-7.03,0.00,13.78,8,0.68,1562,0.00,0.00,13.72,16,34.49,34.00,97,10.01,-4.52,17.61,2.04,9.80,0.98,14.10
76269,-5.47,0.00,14.36,8,0.68,1560,0.00,0.00,14.64,16,34.49,34.50,97,10.59,-4.16,17.61,2.02,10.20,0.98,14.10
76341,-3.12,0.00,14.70,8,0.67,1589,0.00,0.00,14.64,16,35.20,35.00,97,10.74,-3.93,17.77,2.04,10.20,0.98,14.40
76411,-3.12,0.00,14.93,8,0.67,1591,0.00,0.00,14.64,16,35.20,35.00,97,10.88,-3.81,17.77,2.02,10.59,1.00,14.70
76482,-3.12,0.00,14.93,8,0.68,1612,0.00,0.00,14.64,16,35.55,35.50,97,10.88,-3.73,18.10,2.06,10.59,1.00,15.10
76553,-3.12,0.00,15.04,8,0.68,1646,0.00,0.00,14.65,16,35.90,35.50,97,11.03,-3.69,18.27,2.04,10.98,1.00,15.10
76624,-1.56,0.00,15.16,8,0.68,1636,0.00,0.00,14.64,16,36.60,36.00,97,11.03,-3.65,18.60,2.08,10.98,1.00,15.40
76695,0.00,0.00,15.50,8,0.68,1648,0.00,0.00,14.65,16,36.60,36.50,97,11.03,-3.62,18.84,2.08,10.98,1.00,15.70
76766,1.56,0.00,15.62,8,0.67,1707,0.00,0.00,14.66,16,36.60,36.50,97,11.03,-3.65,19.42,2.10,10.98,1.02,15.70
76836,0.78,0.00,15.73,8,0.68,1712,0.00,0.00,14.65,16,37.30,36.50,97,11.03,-3.65,19.09,2.08,11.37,1.02,15.50
76907,0.78,0.00,15.62,8,0.68,1752,0.00,0.00,14.66,16,37.30,37.50,97,11.03,-3.67,19.82,2.08,11.37,1.02,15.50
76978,1.56,0.00,15.39,8,0.68,1750,0.00,0.00,14.66,16,37.66,37.50,97,11.03,-3.71,19.82,2.10,11.37,1.02,15.30
77049,1.56,0.00,15.16,8,0.68,1771,0.00,0.00,14.66,16,37.66,37.50,97,11.03,-3.67,19.82,2.10,11.37,1.02,15.30
77120,2.34,0.00,15.16,8,0.67,1787,0.00,0.00,14.66,16,38.01,38.00,97,11.03,-3.75,20.07,2.10,11.37,1.02,15.20
77190,3.12,0.00,15.27,8,0.67,1792,0.00,0.00,14.66,16,38.01,38.00,97,10.88,-3.77,20.16,2.10,11.37,1.02,15.30
77261,3.12,0.00,15.16,8,0.68,1802,0.00,0.00,14.66,16,38.01,38.00,97,10.88,-3.81,20.45,2.10,11.37,1.02,15.30
77332,3.91,0.00,15.16,8,0.68,1835,0.00,0.00,14.96,16,38.71,38.50,97,10.88,-3.85,20.55,2.12,11.37,1.02,15.20
77403,3.91,0.00,15.16,8,0.67,1846,0.00,0.00,14.67,16,38.71,38.50,97,10.88,-3.87,20.74,2.12,11.37,1.02,15.10
77473,3.12,0.00,14.93,8,0.66,1852,0.00,0.00,14.67,16,38.71,38.50,97,10.88,-3.89,20.64,2.12,11.37,1.02,15.10
77544,3.12,0.00,14.81,8,0.67,1903,0.00,0.00,14.68,16,39.06,39.00,97,10.74,-3.93,20.74,2.12,11.37,1.02,14.80
77614,3.91,0.00,14.93,8,0.67,1904,0.00,0.00,14.68,16,39.06,39.00,97,10.74,-3.94,21.21,2.12,11.37,1.02,14.90
77685,3.91,0.00,14.81,8,0.65,1958,0.00,0.00,15.13,16,39.41,39.00,97,10.74,-3.96,20.92,2.12,11.37,1.02,14.80
77757,3.12,0.00,14.81,8,0.64,1956,0.00,0.00,14.69,16,39.77,39.50,97,10.74,-4.04,20.92,2.12,11.37,1.02,14.80
77827,3.91,0.00,14.81,8,0.64,1952,0.00,0.00,14.69,16,39.41,39.50,97,10.59,-4.06,20.92,2.12,11.37,1.02,14.70
77897,3.91,0.00,14.70,8,0.62,1992,0.00,0.00,14.69,16,40.12,40.00,97,10.59,-4.10,20.83,2.12,11.37,1.02,14.80
77969,3.91,0.00,14.81,8,0.63,2005,0.00,0.00,14.69,16,40.47,40.00,97,10.59,-4.18,21.12,2.12,11.37,1.02,14.80
78040,3.91,0.00,14.70,8,0.64,2012,0.00,0.00,14.69,16,40.47,40.00,97,10.59,-4.20,21.21,2.12,11.37,1.02,14.80
78110,3.91,0.00,14.81,8,0.62,2046,0.00,0.00,14.69,16,40.82,40.50,97,10.45,-4.25,21.40,2.12,11.37,1.02,14.80
78181,3.91,0.00,14.81,8,0.62,2047,0.00,0.00,14.69,16,40.82,41.00,97,10.45,-4.31,21.21,2.12,11.37,1.00,14.70
78252,3.91,0.00,14.70,8,0.61,2052,0.00,0.00,14.69,16,41.17,40.50,97,10.30,-4.39,21.12,2.12,10.98,1.00,14.70
78323,3.91,0.00,14.59,8,0.60,2088,0.00,0.00,14.70,16,41.17,41.00,97,10.16,-4.52,20.74,2.10,10.98,1.00,14.60
78394,3.12,0.00,14.59,8,0.59,2104,0.00,0.00,14.70,16,41.52,41.50,97,10.01,-4.72,20.64,2.12,10.59,0.98,14.70
78464,3.91,0.00,14.59,8,0.57,2094,0.00,0.00,14.70,16,41.52,41.00,97,10.01,-4.87,20.36,2.10,10.59,0.98,14.70
78535,3.91,0.00,14.47,8,0.56,2136,0.00,0.00,14.70,16,41.52,41.50,97,9.87,-5.03,20.07,2.10,10.20,0.98,14.60
78606,3.12,0.00,14.47,8,0.56,2135,0.00,0.00,14.70,16,41.88,41.50,97,9.72,-5.12,20.07,2.10,10.20,0.98,14.50
78677,3.12,0.00,14.59,8,0.57,2145,0.00,0.00,14.70,16,42.23,41.50,97,9.58,-5.22,20.83,2.10,10.20,0.98,14.50
78748,3.91,0.00,14.70,8,0.55,2169,0.00,0.00,14.70,16,42.23,42.00,97,9.43,-5.30,20.08,2.10,10.20,0.96,14.70
78819,3.12,0.00,14.47,8,0.55,2163,0.00,0.00,14.71,16,42.23,42.00,97,9.29,-5.41,19.49,2.08,9.80,0.94,14.60
78889,3.12,0.00,14.36,8,0.53,2190,0.00,0.00,14.71,16,42.23,42.50,97,9.00,-5.67,18.35,2.04,9.02,0.92,14.50
78960,2.34,1.56,14.36,8,0.50,2192,0.00,0.00,14.71,16,42.23,42.00,97,8.71,-6.09,17.77,2.02,8.63,0.90,14.50
79031,1.56,1.56,14.24,8,0.45,2182,0.00,0.00,14.71,16,41.52,41.50,97,8.27,-6.44,16.71,2.00,7.84,0.90,14.50
79102,0.78,1.56,14.13,8,0.44,2212,0.00,0.00,14.71,16,41.17,41.00,97,8.13,-6.71,16.27,2.00,7.84,0.90,14.30
79173,-1.56,1.56,13.78,8,0.44,2203,0.00,0.00,14.71,16,41.17,40.50,97,7.84,-6.88,16.13,1.98,7.84,0.88,14.30
79243,0.00,1.56,14.13,8,0.41,2220,0.00,0.00,14.71,16,40.82,40.50,97,7.69,-7.10,15.54,1.94,7.45,0.88,14.20
79314,0.78,1.56,14.47,8,0.40,2206,0.00,0.00,15.03,16,40.47,40.00,97,7.40,-7.37,14.94,1.90,7.06,0.86,14.50
79385,0.78,1.56,14.59,8,0.39,2230,0.00,0.00,14.71,16,40.12,40.00,97,7.25,-7.60,14.54,1.88,6.67,0.86,14.60
79455,0.78,1.56,14.70,8,0.37,2222,0.00,0.00,14.71,16,39.77,40.00,97,7.11,-7.81,14.25,1.86,6.27,0.84,14.60
79527,0.78,1.56,14.70,8,0.37,2229,0.00,0.00,14.71,16,39.41,39.00,97,6.82,-8.02,13.20,1.84,5.88,0.82,14.70
79597,0.00,1.56,14.59,8,0.35,2223,0.00,0.00,14.71,16,39.06,38.50,97,6.67,-8.35,12.30,1.82,5.10,0.82,14.60
79668,-0.78,1.56,14.36,8,0.32,2230,0.00,0.00,14.72,16,38.71,38.00,97,6.09,-8.60,11.90,1.80,4.71,0.80,14.60
79739,-1.56,1.56,14.01,8,0.31,2206,0.00,0.00,14.72,16,37.66,37.50,97,5.80,-8.84,11.42,1.78,4.71,0.80,14.50
79809,-3.91,1.56,13.67,8,0.31,2209,0.00,0.00,14.72,16,37.30,37.00,97,5.80,-8.97,11.16,1.76,4.71,0.80,14.30
79880,-4.69,1.56,13.67,8,0.30,2230,0.00,0.00,14.72,16,36.95,36.50,97,5.66,-9.13,11.00,1.76,4.71,0.80,14.10
79952,-4.69,1.56,13.78,8,0.30,2198,0.00,0.00,14.72,16,36.95,36.50,97,5.51,-9.20,11.05,1.76,4.31,0.80,14.10
80022,-4.69,1.56,14.01,8,0.28,2212,0.00,0.00,14.72,16,36.60,36.50,97,5.37,-9.28,10.54,1.74,4.31,0.80,14.10
80092,-4.69,1.56,14.24,8,0.28,2207,0.00,0.00,14.72,16,36.25,36.00,97,5.37,-9.36,10.32,1.72,4.31,0.78,14.30
80163,-4.69,1.56,14.47,8,0.29,2189,0.00,0.00,14.71,16,36.25,36.00,97,5.37,-9.38,10.27,1.74,3.92,0.78,14.30
80234,-4.69,1.56,14.47,8,0.29,2196,0.00,0.00,14.71,16,36.25,36.00,97,5.37,-9.42,10.47,1.72,3.92,0.78,14.40
80305,-4.69,1.56,14.47,8,0.29,2179,0.00,0.00,14.71,16,36.25,36.00,97,5.22,-9.48,10.54,1.70,3.92,0.78,14.50
80376,-5.47,1.56,14.47,8,0.27,2156,0.00,0.00,14.71,16,35.90,36.00,97,5.22,-9.46,10.42,1.70,3.92,0.78,14.50
80446,-6.25,1.56,14.36,8,0.27,2165,0.00,0.00,14.71,16,35.55,35.50,97,5.22,-9.48,9.69,1.68,3.92,0.78,14.50
80517,-7.03,1.56,14.24,8,0.27,2176,0.00,0.00,14.71,16,35.55,35.50,97,5.22,-9.53,9.84,1.70,3.92,0.78,14.40
80588,-7.81,1.56,14.13,8,0.28,2140,0.00,0.00,14.71,16,35.55,35.50,97,5.22,-9.53,9.95,1.70,3.92,0.78,14.40
80659,-7.03,1.56,14.24,8,0.28,2142,0.00,0.00,14.71,16,35.90,35.50,97,5.08,-9.57,10.12,1.70,3.92,0.78,14.40
80729,-6.25,1.56,14.47,8,0.28,2162,0.00,0.00,14.71,16,35.55,35.50,97,5.08,-9.57,9.90,1.70,3.92,0.78,14.40
80800,-6.25,1.56,14.59,8,0.27,2128,0.00,0.00,14.71,16,35.55,35.50,97,5.08,-9.57,9.79,1.68,3.92,0.78,14.40
80870,-7.03,1.56,14.59,8,0.27,2110,0.00,0.00,14.71,16,35.20,35.00,97,5.08,-9.57,9.53,1.68,3.92,0.78,14.40
80941,-7.03,1.56,14.47,8,0.27,2136,0.00,0.00,14.71,16,35.20,35.00,97,5.08,-9.55,9.58,1.68,3.92,0.78,14.70
81011,-7.81,1.56,14.36,8,0.28,2121,0.00,0.00,14.71,16,35.20,35.00,97,5.08,-9.53,9.64,1.68,4.31,0.80,14.60
81082,-7.81,1.56,14.47,8,0.29,2099,0.00,0.00,14.71,16,35.55,35.50,97,5.22,-9.48,9.95,1.72,4.31,0.80,14.50
81153,-7.03,1.56,14.59,8,0.29,2114,0.00,0.00,14.71,16,35.90,35.50,97,5.22,-9.44,10.27,1.72,4.31,0.80,14.50
81224,-7.03,1.56,14.70,8,0.29,2091,0.00,0.00,14.71,16,35.55,35.50,97,5.37,-9.38,10.16,1.72,4.71,0.80,14.60
81295,-7.03,1.56,14.81,8,0.29,2091,0.00,0.00,14.71,16,35.55,35.50,97,5.37,-9.32,10.27,1.72,4.71,0.80,14.70
81365,-7.03,1.56,14.70,8,0.30,2106,0.00,0.00,14.71,16,35.55,35.50,97,5.37,-9.24,10.36,1.72,4.71,0.80,14.70
81436,-6.25,1.56,14.70,8,0.30,2088,0.00,0.00,14.71,16,35.90,35.50,97,5.51,-9.18,10.49,1.74,4.71,0.82,14.70
81507,-7.03,1.56,14.70,8,0.31,2059,0.00,0.00,14.70,16,35.90,35.50,97,5.51,-9.11,10.70,1.74,4.71,0.82,14.70
81578,-6.25,1.56,14.70,8,0.31,2092,0.00,0.00,14.70,16,35.90,36.00,97,5.66,-9.01,10.80,1.74,4.71,0.82,14.80
81648,-6.25,1.56,14.81,8,0.32,2070,0.00,0.00,14.70,16,36.25,36.00,97,5.66,-8.97,10.96,1.76,5.10,0.82,14.80
81719,-5.47,1.56,14.93,8,0.33,2054,0.00,0.00,14.70,16,36.25,36.00,97,5.80,-8.88,11.11,1.76,5.10,0.82,14.80
81790,-5.47,1.56,14.81,8,0.33,2074,0.00,0.00,14.70,16,36.60,36.50,97,5.95,-8.80,11.42,1.78,5.49,0.84,14.90
81860,-5.47,1.56,14.81,8,0.34,2080,0.00,0.00,14.70,16,36.60,36.50,97,5.95,-8.70,11.47,1.78,5.49,0.84,14.90
81931,-5.47,1.56,14.93,8,0.34,2047,0.00,0.00,14.70,16,36.60,36.50,97,6.09,-8.59,11.73,1.80,5.49,0.84,14.90
82002,-5.47,1.56,14.81,8,0.35,2056,0.00,0.00,14.70,16,36.95,36.50,97,6.09,-8.53,11.84,1.80,5.49,0.84,14.90
82073,-4.69,1.56,14.93,8,0.36,2057,0.00,0.00,14.70,16,36.95,36.50,97,6.24,-8.43,11.84,1.80,5.88,0.84,14.90
82144,-4.69,1.56,14.93,8,0.36,2046,0.00,0.00,14.69,16,36.95,36.50,97,6.24,-8.37,12.18,1.82,5.88,0.84,15.00
82214,-4.69,1.56,14.81,8,0.37,2049,0.00,0.00,14.69,16,37.30,37.00,97,6.38,-8.30,12.59,1.82,5.88,0.84,14.80
82286,-3.91,1.56,14.81,8,0.37,2049,0.00,0.00,14.69,16,37.30,37.00,97,6.38,-8.24,12.53,1.82,5.88,0.84,14.80
82356,-3.91,1.56,14.81,8,0.37,2054,0.00,0.00,14.69,16,37.30,37.00,97,6.53,-8.16,12.70,1.84,5.88,0.84,14.80
82427,-4.69,1.56,14.70,8,0.37,2059,0.00,0.00,14.69,16,37.66,37.50,97,6.53,-8.12,12.75,1.84,6.27,0.86,14.80
82497,-3.91,1.56,14.81,8,0.39,2044,0.00,0.00,14.69,16,37.66,37.50,97,6.67,-8.04,13.14,1.84,6.27,0.86,14.80
82569,-3.91,0.78,14.81,8,0.39,2040,0.00,0.00,14.69,16,38.01,38.00,97,6.67,-7.99,13.32,1.86,6.27,0.86,14.80
82640,-3.91,0.78,14.81,8,0.38,2060,0.00,0.00,14.69,16,38.01,38.00,97,6.67,-7.95,13.09,1.84,6.27,0.86,14.80
82710,-3.91,0.78,14.93,8,0.39,2051,0.00,0.00,14.69,16,37.66,37.50,97,6.82,-7.95,13.09,1.86,6.27,0.86,14.80
82781,-3.91,0.78,14.81,8,0.39,2042,0.00,0.00,14.69,16,38.01,37.50,97,6.82,-7.91,13.20,1.86,6.67,0.86,14.80
82852,-3.91,0.78,14.70,8,0.39,2055,0.00,0.00,14.69,16,37.66,38.00,97,6.82,-7.89,13.25,1.86,6.67,0.86,14.80
82923,-3.91,0.78,14.70,8,0.39,2039,0.00,0.00,14.69,16,38.01,38.00,97,6.82,-7.85,13.43,1.86,6.27,0.86,14.80
82994,-3.12,0.78,14.81,8,0.39,2048,0.00,0.00,14.69,16,38.01,38.00,97,6.82,-7.83,13.32,1.86,6.27,0.86,14.80
83064,-3.12,0.78,14.81,8,0.39,2056,0.00,0.00,14.69,16,38.01,38.00,97,6.82,-7.83,13.43,1.86,6.27,0.86,14.80
83135,-3.12,0.78,14.81,8,0.40,2052,0.00,0.00,14.69,16,38.01,38.00,97,6.82,-7.77,13.63,1.86,6.67,0.86,14.90
83205,-3.12,0.78,14.81,8,0.40,2062,0.00,0.00,14.69,16,38.36,38.00,97,6.96,-7.75,13.82,1.88,6.67,0.86,14.80
83276,-3.12,0.78,14.81,8,0.40,2066,0.00,0.00,14.69,16,38.71,38.50,97,6.96,-7.68,14.11,1.88,6.67,0.88,14.80
83347,-3.12,0.78,14.81,8,0.40,2059,0.00,0.00,14.69,16,38.36,38.00,97,6.96,-7.66,13.82,1.88,6.67,0.88,14.80
83418,-2.34,0.78,14.81,8,0.40,2064,0.00,0.00,14.69,16,38.36,38.00,97,7.11,-7.64,13.96,1.88,6.67,0.88,14.80
83489,-3.12,0.78,14.81,8,0.41,2075,0.00,0.00,14.69,16,38.71,38.50,97,7.11,-7.58,14.01,1.90,6.67,0.88,14.80
83559,-3.12,0.78,14.70,8,0.41,2058,0.00,0.00,14.69,16,38.71,38.50,97,7.11,-7.54,14.20,1.90,7.06,0.88,14.80
83630,-2.34,0.78,14.70,8,0.42,2056,0.00,0.00,14.69,16,38.71,38.50,97,7.11,-7.48,14.16,1.90,7.06,0.88,14.80
83701,-2.34,0.78,14.81,8,0.41,2079,0.00,0.00,14.69,16,38.71,39.00,97,7.25,-7.48,14.35,1.90,7.06,0.88,14.80
83771,-2.34,0.78,14.93,8,0.41,2080,0.00,0.00,14.69,16,38.71,38.50,97,7.25,-7.44,14.20,1.90,7.06,0.88,14.80
83842,-1.56,0.78,14.93,8,0.41,2081,0.00,0.00,14.69,16,38.71,38.50,97,7.25,-7.41,14.30,1.92,7.06,0.88,14.90
83914,-1.56,0.78,14.93,8,0.43,2084,0.00,0.00,14.07,16,39.06,38.50,97,7.25,-7.37,14.31,1.92,7.06,0.88,14.90
83984,-1.56,0.78,14.81,8,0.42,2079,0.00,0.00,14.69,16,39.06,39.00,97,7.40,-7.35,14.69,1.92,7.45,0.88,14.80
84055,-0.78,0.78,14.93,8,0.42,2090,0.00,0.00,14.69,16,39.06,39.00,97,7.40,-7.33,14.64,1.92,7.45,0.90,14.80
84126,-0.78,0.78,14.81,8,0.43,2095,0.00,0.00,14.69,16,39.06,39.00,97,7.40,-7.29,14.79,1.92,7.45,0.90,15.00
84197,-0.78,0.78,14.81,8,0.42,2094,0.00,0.00,14.69,16,39.06,39.00,97,7.40,-7.25,14.79,1.92,7.45,0.90,14.80
84267,-0.78,0.78,14.81,8,0.42,2098,0.00,0.00,14.69,16,39.06,39.00,97,7.40,-7.25,14.69,1.92,7.45,0.90,14.80
84339,-0.78,0.78,14.81,8,0.43,2094,0.00,0.00,14.69,16,39.06,39.00,97,7.40,-7.25,14.79,1.94,7.45,0.90,14.80
84409,-0.78,0.78,14.81,8,0.43,2111,0.00,0.00,14.69,16,39.41,39.00,97,7.40,-7.25,14.88,1.94,7.45,0.90,14.90
84479,0.00,0.78,14.81,8,0.42,2113,0.00,0.00,14.69,16,39.41,39.50,97,7.40,-7.25,15.01,1.94,7.45,0.90,14.90
84550,0.78,0.78,14.81,8,0.42,2118,0.00,0.00,14.70,16,39.41,39.00,97,7.40,-7.27,14.69,1.92,7.45,0.90,14.90
84621,0.00,0.78,14.81,8,0.42,2132,0.00,0.00,14.70,16,39.41,39.00,97,7.40,-7.29,14.79,1.92,7.45,0.90,14.90
84692,0.00,0.78,14.81,8,0.42,2125,0.00,0.00,14.70,16,39.77,39.50,97,7.40,-7.27,14.89,1.92,7.45,0.90,14.80
84763,0.00,0.78,14.70,8,0.42,2148,0.00,0.00,14.70,16,39.77,39.00,97,7.40,-7.29,14.75,1.94,7.45,0.90,14.80
84834,0.78,0.78,14.81,8,0.42,2135,0.00,0.00,14.70,16,39.77,39.50,97,7.40,-7.29,14.88,1.94,7.45,0.90,15.00
84906,0.78,0.78,14.81,8,0.41,2142,0.00,0.00,14.70,16,39.77,39.50,97,7.40,-7.33,14.64,1.92,7.45,0.90,14.80
84977,0.78,0.78,14.70,8,0.42,2160,0.00,0.00,14.70,16,39.77,39.50,97,7.40,-7.35,14.88,1.94,7.45,0.90,14.80
85047,0.78,0.78,14.81,8,0.41,2158,0.00,0.00,14.70,16,39.77,39.50,97,7.40,-7.35,14.94,1.94,7.45,0.90,14.80
85118,0.78,0.78,14.70,8,0.42,2158,0.00,0.00,14.70,16,39.77,39.50,97,7.40,-7.35,14.94,1.94,7.45,0.90,14.70
85188,0.78,0.78,14.59,8,0.43,2175,0.00,0.00,14.70,16,40.12,40.00,97,7.40,-7.37,14.98,1.94,7.45,0.90,14.70
85259,0.78,0.78,14.59,8,0.41,2174,0.00,0.00,14.70,16,40.12,40.00,97,7.25,-7.39,15.25,1.94,7.45,0.90,14.70
85330,0.78,0.78,14.70,8,0.41,2187,0.00,0.00,14.70,16,40.12,40.00,95,7.40,-7.39,14.94,1.94,7.45,0.90,14.80
85401,0.00,0.78,14.59,8,0.41,2188,0.00,0.00,14.70,16,40.12,40.00,95,7.25,-7.39,14.84,1.94,7.45,0.90,14.60
85471,0.00,0.78,14.47,8,0.40,2194,0.00,0.00,14.70,16,40.12,40.00,95,7.25,-7.46,14.88,1.94,7.45,0.88,14.60
85541,0.00,0.78,14.47,8,0.42,2211,0.00,0.00,14.70,16,40.47,40.00,95,7.25,-7.46,14.84,1.96,7.45,0.88,14.60
85613,0.78,0.78,14.59,8,0.41,2220,0.00,0.00,14.70,16,40.47,40.00,95,7.25,-7.46,15.17,1.94,7.45,0.88,14.70
85683,0.78,0.78,14.70,8,0.41,2218,0.00,0.00,14.70,16,40.47,40.00,95,7.25,-7.52,14.98,1.96,7.06,0.88,14.70
85754,0.78,0.78,14.70,8,0.41,2210,0.00,0.00,14.70,16,40.47,40.00,95,7.25,-7.50,15.11,1.94,7.06,0.88,14.70
85825,0.00,0.78,14.59,8,0.41,2225,0.00,0.00,14.70,16,40.47,40.00,95,7.11,-7.52,14.98,1.94,7.06,0.88,14.80
85895,0.00,0.78,14.59,8,0.41,2228,0.00,0.00,14.70,16,40.82,40.00,95,7.11,-7.54,15.11,1.94,7.06,0.88,14.60
85966,0.00,0.78,14.47,8,0.42,2246,0.00,0.00,14.70,16,40.82,40.50,95,7.11,-7.60,15.54,1.96,7.06,0.88,14.60
86037,0.00,0.78,14.59,8,0.41,2231,0.00,0.00,14.70,16,40.82,40.50,95,7.11,-7.56,15.39,1.96,7.06,0.88,14.60
86108,0.00,0.78,14.59,8,0.40,2260,0.00,0.00,14.70,16,40.82,40.50,95,7.11,-7.62,14.98,1.94,6.67,0.86,14.60
86179,0.00,0.78,14.47,8,0.40,2254,0.00,0.00,14.70,16,40.82,40.50,95,6.96,-7.73,14.94,1.92,6.67,0.86,14.60
86249,0.00,0.78,14.47,8,0.39,2255,0.00,0.00,14.70,16,40.47,40.00,95,6.82,-7.83,14.69,1.92,6.67,0.86,14.60
86320,-0.78,0.78,14.47,8,0.38,2248,0.00,0.00,14.70,16,40.12,40.00,95,6.82,-7.89,14.44,1.92,6.27,0.86,14.60
86391,-0.78,0.78,14.47,8,0.39,2260,0.00,0.00,14.70,16,40.12,40.00,95,6.82,-8.01,14.39,1.92,6.67,0.86,14.60
86462,-0.78,0.78,14.47,8,0.38,2252,0.00,0.00,14.70,16,40.12,40.00,95,6.67,-7.97,14.64,1.92,6.27,0.86,14.60
86533,-0.78,0.78,14.47,8,0.38,2287,0.00,0.00,14.70,16,40.47,40.00,95,6.67,-8.02,14.31,1.92,6.27,0.86,14.70
86604,0.00,0.78,14.59,8,0.38,2268,0.00,0.00,14.70,16,40.47,40.00,95,6.67,-8.04,14.44,1.92,6.67,0.86,14.70
86674,-0.78,0.78,14.59,8,0.38,2290,0.00,0.00,14.70,16,40.47,40.00,95,6.67,-8.04,14.45,1.92,6.27,0.78,14.70
86745,-0.78,0.78,14.59,8,0.34,2247,0.00,0.00,15.18,16,39.77,39.00,95,6.24,-8.66,11.36,1.76,3.53,0.76,14.70
86816,-0.78,0.78,14.47,8,0.31,2258,0.00,0.00,15.17,16,38.36,38.00,95,5.66,-9.15,10.11,1.70,3.53,0.76,14.60
86886,-3.12,0.78,14.13,8,0.28,2262,0.00,0.00,14.71,16,36.95,36.50,95,5.37,-9.46,9.84,1.70,3.14,0.76,14.60
86957,-6.25,0.78,13.32,8,0.27,2288,0.00,0.00,14.71,16,36.60,36.50,95,5.08,-9.65,9.79,1.68,3.14,0.76,14.60
87028,-8.59,0.78,12.98,8,0.27,2272,0.00,0.00,14.71,16,36.60,36.50,95,5.08,-9.75,10.42,1.72,3.53,0.76,14.20
87099,-10.16,-0.78,13.09,8,0.26,2284,0.00,0.00,14.71,16,35.90,36.00,95,4.93,-9.77,9.95,1.70,3.53,0.76,13.70
87170,-9.38,-0.78,13.32,8,0.27,2265,0.00,0.00,14.71,16,36.25,36.00,95,4.93,-9.82,10.17,1.70,3.53,0.76,13.70
87241,-9.38,-0.78,13.78,8,0.27,2252,0.00,0.00,14.71,16,35.90,36.00,95,4.93,-9.82,9.95,1.70,3.53,0.76,13.70
87311,-8.59,-0.78,14.24,8,0.26,2236,0.00,0.00,14.71,16,35.90,35.50,95,4.93,-9.84,9.95,1.68,3.53,0.78,13.90
87382,-7.81,-0.78,14.59,8,0.27,2258,0.00,0.00,14.71,16,35.90,35.50,95,4.79,-9.82,9.68,1.70,3.92,0.78,14.30
87452,-7.03,-0.78,14.81,8,0.27,2251,0.00,0.00,14.71,16,36.25,36.00,95,4.93,-9.77,10.01,1.72,3.92,0.78,14.30
87523,-7.03,-0.78,14.93,8,0.28,2235,0.00,0.00,14.71,16,36.60,36.50,95,4.93,-9.69,10.48,1.72,3.92,0.80,14.70
