Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
43527,-3.12,0.00,14.59,8,0.41,3042,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.81,20.82,2.10,7.84,0.90,14.60
43598,-2.34,0.00,14.70,8,0.41,3055,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.83,21.07,2.10,7.84,0.90,14.60
43669,-3.12,0.00,14.59,8,0.40,3041,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.83,20.48,2.10,7.84,0.90,14.70
43739,-3.91,0.00,14.59,8,0.40,3068,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.89,20.48,2.08,7.84,0.90,14.50
43810,-3.12,0.00,14.47,8,0.41,3067,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.91,20.39,2.08,7.84,0.90,14.50
43882,-3.12,0.00,14.59,8,0.40,3074,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.93,20.88,2.10,7.84,0.90,14.60
43952,-3.91,0.00,14.59,8,0.40,3060,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.93,20.48,2.08,7.84,0.90,14.70
44024,-4.69,0.00,14.59,8,0.40,3060,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.93,20.57,2.10,7.84,0.90,14.50
44094,-3.91,0.00,14.36,8,0.41,3066,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.93,20.79,2.10,7.84,0.90,14.50
44165,-3.91,0.00,14.47,8,0.40,3047,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.67,2.10,7.84,0.90,14.50
44236,-3.91,0.00,14.59,8,0.40,3085,0.00,0.00,14.27,16,44.34,44.00,97,6.82,-7.95,20.30,2.08,7.84,0.90,14.60
44306,-4.69,0.00,14.59,8,0.39,3060,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.21,2.08,7.84,0.90,14.60
44377,-4.69,0.00,14.47,8,0.40,3064,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.12,2.08,7.84,0.90,14.60
44448,-3.91,0.00,14.70,8,0.40,3129,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.48,2.08,7.84,0.90,14.70
44519,-3.12,0.00,14.81,8,0.40,3027,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.73,2.10,7.84,0.90,15.00
44590,-3.12,0.00,14.81,8,0.40,3081,0.00,0.00,14.70,16,44.34,43.50,97,6.82,-7.95,20.12,2.08,7.84,0.90,15.00
44660,-3.12,0.00,14.81,8,0.39,3068,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.57,2.08,7.84,0.90,14.80
44731,-3.12,0.00,14.70,8,0.41,3090,0.00,0.00,14.70,16,44.34,43.50,97,6.82,-7.95,20.30,2.10,7.84,0.90,14.60
44802,-3.12,0.00,14.70,8,0.40,3070,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.93,21.01,2.10,7.84,0.90,14.60
44873,-3.12,0.00,14.70,8,0.40,3080,0.00,0.00,14.70,16,43.98,44.00,97,6.82,-7.93,20.48,2.08,7.84,0.90,14.70
44943,-3.91,0.00,14.70,8,0.40,3082,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.93,20.39,2.08,7.84,0.90,14.70
45014,-3.12,-0.78,14.47,8,0.41,3081,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.95,20.39,2.10,7.84,0.90,14.70
45085,-3.12,-0.78,14.59,8,0.40,3071,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.91,20.57,2.08,7.84,0.90,14.60
45155,-3.12,-0.78,14.70,8,0.40,3098,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.89,20.89,2.10,7.84,0.90,14.70
45227,-3.12,-0.78,14.81,8,0.41,3078,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.87,20.67,2.10,7.84,0.90,14.70
45297,-3.12,-0.78,14.70,8,0.40,3100,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.89,20.64,2.10,7.84,0.90,14.70
45368,-3.12,-0.78,14.70,8,0.41,3078,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.87,20.73,2.10,7.84,0.90,14.70
45438,-3.12,-0.78,14.70,8,0.40,3102,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.85,20.82,2.10,7.84,0.90,14.70
45510,-3.12,-0.78,14.59,8,0.40,3082,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.85,20.76,2.10,7.84,0.90,14.70
45580,-3.12,-0.78,14.59,8,0.41,3082,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.83,20.89,2.10,7.84,0.90,14.70
45651,-3.12,-0.78,14.59,8,0.40,3112,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.81,20.73,2.10,7.84,0.90,14.70
45722,-3.12,-0.78,14.70,8,0.40,3088,0.00,0.00,14.70,16,44.34,44.00,97,6.82,-7.83,20.88,2.10,7.84,0.90,14.70
45793,-3.12,-0.78,14.70,8,0.41,3107,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.79,20.94,2.10,8.24,0.92,14.70
45863,-2.34,-0.78,14.70,8,0.41,3090,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.77,21.07,2.10,8.24,0.92,14.70
45934,-2.34,-0.78,14.70,8,0.40,3094,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.75,20.83,2.10,8.24,0.92,14.80
46005,-2.34,-0.78,14.70,8,0.41,3110,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.73,21.07,2.10,8.24,0.92,14.80
46076,-2.34,-0.78,14.70,8,0.41,3089,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.73,20.94,2.10,8.24,0.92,14.70
46147,-2.34,-0.78,14.70,8,0.41,3114,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.70,21.14,2.12,8.24,0.92,14.80
46219,-2.34,-0.78,14.81,8,0.41,3102,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.70,21.14,2.10,8.24,0.92,14.80
46288,-2.34,-0.78,14.81,8,0.42,3117,0.00,0.00,14.70,16,44.34,44.00,97,6.96,-7.68,21.39,2.12,8.24,0.92,14.80
46359,-2.34,-0.78,14.81,8,0.41,3096,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.66,21.26,2.12,8.24,0.92,14.70
46430,-2.34,-0.78,14.59,8,0.41,3121,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.64,21.26,2.12,8.24,0.92,14.70
46501,-2.34,-0.78,14.59,8,0.41,3110,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.62,21.26,2.12,8.24,0.92,14.70
46571,-1.56,-0.78,14.70,8,0.41,3104,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.62,21.45,2.12,8.63,0.92,14.60
46642,-1.56,-0.78,14.70,8,0.41,3110,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.58,21.45,2.12,8.63,0.92,14.70
46713,-2.34,-0.78,14.70,8,0.42,3103,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.56,21.51,2.14,8.63,0.92,14.70
46784,-2.34,-0.78,14.70,8,0.42,3117,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.60,21.71,2.12,8.63,0.92,14.70
46856,-1.56,-0.78,14.70,8,0.41,3117,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.58,2.12,8.63,0.92,14.70
46926,-1.56,-0.78,14.70,8,0.41,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.39,2.12,8.63,0.92,14.70
46997,-1.56,-0.78,14.70,8,0.42,3113,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.56,21.58,2.12,8.63,0.92,14.70
47067,-1.56,-0.78,14.70,8,0.42,3100,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.56,21.91,2.14,8.63,0.92,14.70
47138,-1.56,-0.78,14.70,8,0.42,3112,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,22.09,2.14,8.63,0.92,14.70
47210,-2.34,-0.78,14.70,8,0.42,3100,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.70
47281,-2.34,-0.78,14.59,8,0.42,3116,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.84,2.14,8.63,0.92,14.60
47352,-2.34,-0.78,14.47,8,0.42,3098,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.58,2.14,8.63,0.92,14.60
47421,-1.56,-0.78,14.59,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.65,2.12,8.63,0.92,14.80
47493,-1.56,-0.78,14.70,8,0.41,3112,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.64,2.14,8.63,0.92,14.80
47564,-1.56,-0.78,14.70,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.78,2.14,8.63,0.92,14.70
47634,-2.34,-0.78,14.70,8,0.42,3117,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.14,8.63,0.92,14.70
47705,-1.56,-0.78,14.59,8,0.42,3099,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.12,8.63,0.92,14.70
47776,-1.56,-0.78,14.70,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.70
47846,-1.56,-0.78,14.70,8,0.42,3117,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.14,8.63,0.92,14.70
47917,-1.56,-0.78,14.70,8,0.42,3090,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.64,2.14,8.63,0.92,14.70
47988,-2.34,-0.78,14.70,8,0.42,3109,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.52,2.14,8.63,0.92,14.70
48059,-1.56,-0.78,14.59,8,0.42,3100,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.70
48130,-0.78,-0.78,14.70,8,0.42,3116,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.77,2.14,8.63,0.92,14.70
48201,-1.56,-0.78,14.70,8,0.42,3104,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.45,2.14,8.63,0.92,14.70
48272,-1.56,-0.78,14.70,8,0.42,3113,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.70
48343,-1.56,-0.78,14.59,8,0.42,3118,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.70
48413,-1.56,-0.78,14.70,8,0.41,3094,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.12,8.63,0.92,14.70
48484,-1.56,-0.78,14.70,8,0.42,3117,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.14,8.63,0.92,14.70
48555,-0.78,-0.78,14.70,8,0.42,3098,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.58,2.14,8.63,0.92,14.70
48626,-0.78,-0.78,14.81,8,0.42,3112,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.84,2.14,8.63,0.92,14.80
48698,-0.78,-0.78,14.70,8,0.42,3113,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.80
48768,-0.78,-0.78,14.70,8,0.42,3096,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.64,2.14,8.63,0.92,14.70
48840,-0.78,-0.78,14.59,8,0.42,3091,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.14,8.63,0.92,14.60
48911,-1.56,-0.78,14.59,8,0.42,3086,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.14,8.63,0.92,14.60
48980,-0.78,-0.78,14.59,8,0.42,3116,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.54,21.71,2.14,8.63,0.92,14.70
49051,-0.78,-0.78,14.59,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.58,2.14,8.63,0.92,14.60
49122,-0.78,-0.78,14.70,8,0.42,3125,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.58,2.12,8.63,0.92,14.70
49193,-0.78,-0.78,14.70,8,0.42,3100,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.58,2.14,8.63,0.92,14.70
49264,-0.78,-0.78,14.70,8,0.42,3105,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.71,2.14,8.63,0.92,14.70
49335,-1.56,-0.78,14.59,8,0.42,3121,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.52,2.12,8.63,0.92,14.60
49406,-0.78,-0.78,14.47,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.52,2.12,8.63,0.92,14.60
49477,-0.78,-0.78,14.59,8,0.42,3126,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.65,2.14,8.63,0.92,14.60
49548,-0.78,-0.78,14.70,8,0.42,3104,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.97,2.14,8.63,0.92,14.80
49619,-0.78,-0.78,14.70,8,0.42,3103,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.71,2.12,8.63,0.92,14.70
49689,-1.56,-0.78,14.47,8,0.42,3102,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.58,2.14,8.63,0.92,14.70
49761,-1.56,-0.78,14.59,8,0.43,3131,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.84,2.14,8.63,0.92,14.50
49831,-1.56,-0.78,14.59,8,0.42,3107,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,22.03,2.14,8.63,0.92,14.60
49902,-1.56,-0.78,14.70,8,0.42,3112,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.78,2.14,8.63,0.92,14.60
49973,-1.56,-0.78,14.59,8,0.42,3120,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.45,2.12,8.63,0.92,14.60
50044,-1.56,-0.78,14.47,8,0.42,3095,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.50,21.65,2.14,8.63,0.94,14.60
50114,-0.78,-0.78,14.70,8,0.42,3113,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.77,2.14,8.63,0.92,14.60
50185,-1.56,-0.78,14.81,8,0.42,3098,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.14,8.63,0.94,14.70
50256,-1.56,-0.78,14.70,8,0.42,3100,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.14,8.63,0.92,14.70
50327,-2.34,-0.78,14.59,8,0.42,3124,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.71,2.14,8.63,0.92,14.60
50398,-1.56,-0.78,14.59,8,0.42,3100,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.50,21.84,2.14,8.63,0.92,14.60
50469,-0.78,-0.78,14.70,8,0.42,3128,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.50,21.84,2.14,8.63,0.92,14.70
50540,-1.56,-0.78,14.70,8,0.42,3117,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.50,21.84,2.14,8.63,0.92,14.80
50610,-0.78,-0.78,14.70,8,0.42,3130,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.52,21.78,2.14,8.63,0.92,14.80
50682,-1.56,-0.78,14.59,8,0.42,3116,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.71,2.14,8.63,0.92,14.70
50753,-1.56,-0.78,14.59,8,0.42,3135,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,21.84,2.14,8.63,0.92,14.60
50822,-1.56,-0.78,14.70,8,0.42,3114,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.78,2.14,8.63,0.92,14.70
50893,-1.56,-0.78,14.59,8,0.42,3142,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.91,2.14,8.63,0.92,14.70
50965,-1.56,-0.78,14.59,8,0.42,3139,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.84,2.16,8.63,0.94,14.70
51036,-0.78,-0.78,14.70,8,0.42,3125,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,22.03,2.14,8.63,0.94,14.70
51106,-1.56,-0.78,14.70,8,0.42,3148,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.84,2.14,8.63,0.94,14.70
51177,-1.56,-0.78,14.59,8,0.42,3126,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.44,22.03,2.14,8.63,0.94,14.70
51248,-0.78,-0.78,14.59,8,0.41,3148,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.44,22.03,2.16,8.63,0.94,14.60
51319,-0.78,-0.78,14.70,8,0.41,3126,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.43,22.03,2.14,8.63,0.94,14.80
51389,-0.78,-0.78,14.81,8,0.42,3084,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.44,21.91,2.14,8.63,0.94,14.80
51460,-0.78,-0.78,14.70,8,0.42,3193,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.97,2.14,8.63,0.94,14.80
51531,0.00,-0.78,14.70,8,0.42,3156,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.90,2.14,8.63,0.94,14.80
51602,-0.78,-0.78,14.70,8,0.42,3133,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.44,22.09,2.16,8.63,0.94,14.80
51672,-0.78,-0.78,14.70,8,0.41,3155,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.78,2.14,8.63,0.94,14.70
51744,-0.78,-0.78,14.59,8,0.42,3147,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.44,21.84,2.14,8.63,0.94,14.70
51814,0.00,-0.78,14.70,8,0.42,3171,0.00,0.00,13.26,16,44.34,44.00,95,7.25,-7.46,22.09,2.16,8.63,0.94,14.70
51886,0.00,-0.78,14.70,8,0.41,3162,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,21.84,2.14,8.63,0.94,14.70
51956,-0.78,-0.78,14.70,8,0.41,3159,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.84,2.14,8.63,0.94,14.70
52026,-0.78,-0.78,14.70,8,0.42,3180,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,21.84,2.14,8.63,0.94,14.70
52097,-0.78,-0.78,14.59,8,0.42,3167,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,22.03,2.14,8.63,0.94,14.70
52168,-0.78,-0.78,14.59,8,0.42,3179,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,22.03,2.14,8.63,0.94,14.70
52239,-0.78,-0.78,14.70,8,0.42,3166,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,22.09,2.16,8.63,0.94,14.70
52310,-0.78,-0.78,14.59,8,0.41,3172,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,22.03,2.14,8.63,0.94,14.70
52381,-0.78,-0.78,14.59,8,0.41,3188,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,21.91,2.14,8.63,0.94,14.60
52452,0.00,-0.78,14.59,8,0.41,3176,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.46,21.97,2.14,8.63,0.94,14.70
52523,0.00,-0.78,14.70,8,0.41,3197,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,21.84,2.14,8.63,0.94,14.70
52595,0.00,-0.78,14.70,8,0.41,3183,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.50,21.84,2.14,8.63,0.94,14.70
52666,0.00,-0.78,14.70,8,0.41,3201,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.52,22.09,2.14,8.63,0.94,14.70
52736,0.00,-0.78,14.70,8,0.41,3188,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.52,21.78,2.14,8.63,0.94,14.80
52808,0.00,-0.78,14.70,8,0.41,3205,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,22.21,2.14,8.63,0.94,14.80
52878,0.00,-0.78,14.70,8,0.41,3196,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.84,2.14,8.63,0.94,14.70
52949,0.00,-0.78,14.70,8,0.41,3214,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.52,21.71,2.12,8.63,0.94,14.70
53020,-1.56,-0.78,14.70,8,0.41,3204,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,21.84,2.14,8.63,0.94,14.60
53091,-0.78,-0.78,14.47,8,0.41,3220,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.97,2.14,8.63,0.94,14.60
53161,-0.78,-0.78,14.59,8,0.40,3230,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.97,2.14,8.63,0.94,14.70
53233,-0.78,-0.78,14.59,8,0.41,3217,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.71,2.14,8.63,0.94,14.70
53304,-0.78,-0.78,14.59,8,0.41,3234,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.78,2.14,8.63,0.94,14.70
53375,-0.78,-0.78,14.70,8,0.40,3219,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,21.77,2.14,8.63,0.94,14.70
53446,-0.78,-0.78,14.59,8,0.41,3236,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.58,21.58,2.14,8.63,0.94,14.70
53518,-0.78,-0.78,14.70,8,0.40,3223,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.58,21.91,2.14,8.63,0.94,14.70
53588,-0.78,-0.78,14.59,8,0.40,3248,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.58,21.64,2.12,8.63,0.94,14.70
53658,-0.78,-0.78,14.70,8,0.40,3234,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.62,21.64,2.12,8.63,0.94,14.70
53730,0.00,-0.78,14.70,8,0.40,3255,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.62,21.90,2.14,8.63,0.94,14.80
53802,-0.78,-0.78,14.70,8,0.40,3240,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.62,22.03,2.14,8.63,0.94,14.80
53873,-0.78,-0.78,14.70,8,0.40,3245,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.62,21.84,2.14,8.63,0.94,14.70
53944,-1.56,-0.78,14.70,8,0.40,3272,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.64,21.84,2.14,8.63,0.94,14.60
54014,-0.78,-0.78,14.47,8,0.40,3210,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.64,21.51,2.14,8.63,0.94,14.60
54085,0.00,-0.78,14.70,8,0.40,3254,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.64,21.71,2.14,8.63,0.94,14.60
54156,0.00,-0.78,14.81,8,0.40,3274,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.64,21.78,2.14,8.63,0.94,14.80
54226,-0.78,-0.78,14.70,8,0.40,3264,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.64,21.71,2.14,8.63,0.94,14.70
54297,-0.78,-0.78,14.59,8,0.40,3260,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.68,21.97,2.14,8.63,0.94,14.70
54369,-0.78,-0.78,14.59,8,0.40,3282,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.66,22.03,2.16,8.63,0.94,14.60
54439,-1.56,-0.78,14.59,8,0.40,3268,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.68,21.91,2.14,8.63,0.94,14.70
54510,-1.56,-0.78,14.47,8,0.40,3292,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.68,21.71,2.14,8.63,0.94,14.70
54581,-1.56,-0.78,14.47,8,0.40,3282,0.00,0.00,14.70,16,43.98,44.00,95,6.96,-7.68,21.51,2.12,8.63,0.94,14.70
54652,-1.56,-0.78,14.47,8,0.40,3294,0.00,0.00,14.70,16,44.34,43.50,95,6.96,-7.70,21.84,2.14,8.63,0.92,14.70
54722,-0.78,-0.78,14.59,8,0.40,3299,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.70,21.91,2.14,8.63,0.92,14.70
54793,-0.78,-0.78,14.70,8,0.39,3288,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.73,22.08,2.16,8.63,0.92,14.70
54864,-1.56,-0.78,14.70,8,0.39,3298,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.73,21.39,2.12,8.63,0.94,14.70
54935,-2.34,-0.78,14.47,8,0.39,3317,0.00,0.00,14.70,16,44.34,43.50,95,6.96,-7.75,21.70,2.14,8.63,0.92,14.70
55006,-1.56,-0.78,14.36,8,0.40,3327,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.75,22.03,2.16,8.63,0.92,14.70
55076,-1.56,-0.78,14.70,8,0.39,3302,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.77,21.77,2.12,8.63,0.94,14.60
55147,-2.34,-0.78,14.47,8,0.39,3326,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.79,21.45,2.12,8.63,0.92,14.70
55218,-2.34,-0.78,14.47,8,0.39,3312,0.00,0.00,14.70,16,43.98,43.50,95,6.96,-7.83,21.39,2.12,8.63,0.92,14.60
55288,-1.56,-0.78,14.47,8,0.39,3323,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.83,21.58,2.14,8.63,0.92,14.60
55360,-1.56,-0.78,14.70,8,0.39,3348,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.85,21.33,2.12,8.63,0.92,14.70
55431,-1.56,-0.78,14.81,8,0.39,3327,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.87,21.65,2.14,8.63,0.92,14.90
55501,-1.56,-0.78,14.70,8,0.39,3328,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.85,21.45,2.12,8.63,0.92,14.90
55572,-1.56,-0.78,14.70,8,0.39,3335,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.87,21.45,2.12,8.63,0.92,14.80
55642,-2.34,-0.78,14.59,8,0.39,3320,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.85,21.20,2.12,8.63,0.92,14.60
55714,-2.34,-0.78,14.47,8,0.38,3345,0.00,0.00,14.70,16,43.98,43.50,95,6.82,-7.85,21.58,2.12,8.63,0.92,14.60
