Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
76004,0.00,-0.78,14.59,8,187,0.22,859,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
76099,0.00,-0.78,14.81,8,187,0.22,854,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.13,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.50
76195,0.00,-0.78,14.81,8,187,0.22,860,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.13,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
76292,0.78,-0.78,14.81,8,187,0.21,865,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.13,3.12,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
76387,0.78,-0.78,14.81,8,187,0.22,854,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.15,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
76483,0.00,-0.78,14.93,8,187,0.22,846,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
76579,0.78,-0.78,14.81,8,187,0.22,851,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.11,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
76675,0.78,-0.78,14.81,8,187,0.22,859,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.13,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,14.80
76770,0.00,-0.78,14.81,8,187,0.22,859,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.16,1.20,0.00,-2.94,0.64,0.00,0.00,14.80
76867,0.00,-0.78,14.81,8,187,0.21,867,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.12,1.20,0.00,-2.94,0.64,0.00,0.00,14.80
76962,0.00,-0.78,14.70,8,187,0.22,865,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.05,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
77059,-0.78,-0.78,14.81,8,187,0.22,860,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.50,-10.15,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
77154,-0.78,-0.78,14.59,8,187,0.21,867,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.17,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
77250,0.00,-0.78,14.47,8,187,0.21,870,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.05,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
77347,-0.78,-0.78,14.59,8,187,0.21,867,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.17,3.05,1.20,0.00,-2.94,0.64,0.00,0.00,14.50
77442,-0.78,-0.78,14.59,8,187,0.22,854,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.50,-10.19,3.03,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
77538,-0.78,-0.78,14.36,8,187,0.22,858,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.15,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
77634,-0.78,-0.78,14.36,8,187,0.21,856,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.17,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
77730,-0.78,-0.78,14.59,8,187,0.21,848,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.01,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
77826,0.00,-0.78,14.70,8,187,0.22,843,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,2.99,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
77922,0.00,-0.78,14.70,8,187,0.22,849,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.15,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
78017,0.00,-0.78,14.70,8,187,0.22,844,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.13,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
78113,0.00,-0.78,14.59,8,187,0.22,851,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.64,-10.11,3.10,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
78209,0.00,-0.78,14.81,8,187,0.22,846,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.11,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
78305,0.00,-0.78,14.81,8,187,0.22,852,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.11,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
78401,0.78,-0.78,14.81,8,187,0.22,854,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.11,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
78497,0.78,-0.78,14.93,8,187,0.22,851,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.11,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
78593,0.00,-0.78,14.81,8,187,0.22,848,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.70
78689,0.00,-0.78,14.81,8,187,0.22,846,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
78785,0.00,-0.78,14.70,8,187,0.22,857,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.13,3.14,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
78881,0.00,-0.78,14.70,8,187,0.21,854,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.15,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
78976,0.00,-0.78,14.59,8,187,0.22,862,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
79073,0.00,-0.78,14.59,8,187,0.22,855,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
79169,0.00,-0.78,14.70,8,187,0.22,856,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
79265,0.00,-0.78,14.70,8,187,0.22,860,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
79361,0.00,-0.78,14.47,8,187,0.22,865,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
79456,0.00,-0.78,14.59,8,187,0.22,855,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.19,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
79552,0.00,-0.78,14.70,8,187,0.22,842,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.10,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
79647,0.00,-0.78,14.70,8,187,0.21,854,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
79744,0.00,-0.78,14.70,8,187,0.21,851,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.50,-10.17,2.99,1.20,0.00,-2.94,0.64,0.00,0.00,14.50
79839,0.00,-0.78,14.70,8,187,0.22,846,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,2.97,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
79936,0.00,-0.78,14.70,8,187,0.22,857,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.13,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
80032,0.00,-0.78,14.70,8,189,0.22,854,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
80127,0.00,-0.78,14.70,8,187,0.21,858,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.15,3.01,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
80224,0.00,-0.78,14.47,8,187,0.22,859,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.15,3.05,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
80319,0.00,-0.78,14.36,8,189,0.21,856,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.07,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
80416,0.00,-0.78,14.59,8,189,0.22,842,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.05,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
80511,-0.78,-0.78,14.59,8,189,0.22,838,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,3.03,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
80607,0.00,-0.78,14.36,8,189,0.21,847,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.50,-10.17,3.10,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
80703,0.00,-0.78,14.59,8,189,0.21,861,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.05,1.20,0.00,-2.94,0.64,0.00,0.00,14.50
80798,0.00,-0.78,14.70,8,189,0.21,864,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.17,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
80895,0.00,-0.78,14.59,8,189,0.21,858,64.4,43.1,0.00,0.00,14.70,16,9.88,9.00,77,4.50,-10.21,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
80990,0.00,-0.78,14.59,8,189,0.22,848,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.50,-10.21,3.05,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
81086,0.78,-0.78,14.81,8,189,0.22,850,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.17,3.03,1.22,0.00,-2.94,0.64,0.00,0.00,14.50
81183,0.78,-0.78,14.81,8,189,0.21,845,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.17,3.05,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
81278,0.78,-0.78,14.81,8,189,0.21,836,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.15,2.94,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
81374,0.78,-0.78,14.81,8,189,0.22,837,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.50,-10.15,3.03,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
81470,0.78,-0.78,14.81,8,189,0.22,846,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.64,-10.11,2.99,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
81566,0.00,-0.78,14.81,8,189,0.20,841,64.4,43.1,0.00,0.00,14.70,16,9.88,11.50,77,4.50,-10.15,2.99,1.18,0.00,-2.94,0.64,0.00,0.00,14.70
81661,0.00,-0.78,14.81,8,189,0.20,847,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.50,-10.13,2.80,1.20,0.00,-2.94,0.64,0.00,0.00,14.60
81757,0.78,-0.78,14.59,8,189,0.22,842,64.4,43.1,0.00,0.00,13.48,16,9.88,10.00,77,4.50,-10.11,2.94,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
81853,0.00,-0.78,14.81,8,189,0.22,816,64.4,43.1,0.00,0.00,14.70,16,9.88,10.00,77,4.64,-10.13,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
81949,0.78,-0.78,14.81,8,189,0.22,841,64.4,43.1,0.00,0.00,14.70,16,9.88,10.50,77,4.64,-10.07,3.07,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
82045,0.78,-0.78,14.81,8,189,0.22,842,64.4,43.1,0.00,0.00,14.70,16,9.88,11.00,77,4.64,-10.06,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.60
82142,0.78,-0.78,14.81,8,189,0.22,842,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.12,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
82236,1.56,-0.78,15.04,8,189,0.22,846,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.64,-10.07,3.10,1.24,0.00,-2.94,0.64,0.00,0.00,14.60
82332,1.56,-0.78,15.04,8,189,0.22,856,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.64,-10.07,3.12,1.22,0.00,-2.94,0.64,0.00,0.00,14.70
82429,0.78,-0.78,15.04,8,189,0.22,851,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.11,3.14,1.22,0.00,-2.94,0.64,0.00,0.00,14.80
82525,1.56,-0.78,14.81,8,189,0.22,856,64.4,43.1,0.00,0.00,14.70,16,9.88,8.00,77,4.64,-10.11,3.16,1.22,0.00,-2.94,0.64,0.00,0.00,15.00
82620,1.56,-0.78,14.70,8,189,0.22,854,64.4,43.1,0.00,0.00,14.70,16,9.88,9.50,77,4.64,-10.06,3.16,1.24,0.00,-2.94,0.64,0.00,0.00,14.80
82716,0.78,-0.78,14.81,8,189,0.22,853,64.4,43.1,0.00,0.00,14.70,16,9.88,8.50,77,4.64,-10.07,3.14,1.24,0.00,-2.94,0.64,0.00,0.00,14.80
