Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
97661,0.00,0.00,24.12,10,0.20,2908,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.69,10.01,1.70,0.00,0.66,99.90
97732,0.00,0.00,24.35,10,0.21,2915,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,9.83,1.68,0.00,0.64,99.90
97803,0.00,0.00,23.89,10,0.21,2910,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,10.14,1.70,0.00,0.66,99.90
97873,0.00,0.00,24.12,10,0.20,2908,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.69,10.01,1.70,0.00,0.66,99.90
97944,0.00,0.00,24.12,10,0.21,2886,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,9.87,1.68,0.00,0.66,99.90
98016,0.00,0.00,24.00,10,0.21,2880,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,10.05,1.70,0.00,0.66,99.90
98086,0.00,0.00,24.23,10,0.21,2879,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,9.87,1.68,0.00,0.66,99.90
98157,0.00,0.00,24.23,10,0.21,2889,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.69,10.01,1.70,0.00,0.66,99.90
98227,0.00,0.00,23.89,10,0.21,2884,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,10.09,1.70,0.00,0.64,99.90
98298,0.00,0.00,24.12,10,0.21,2924,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.71,9.97,1.70,0.00,0.66,99.90
98369,0.00,0.00,24.00,10,0.21,2857,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.69,10.05,1.70,0.00,0.66,99.90
98440,0.00,0.00,23.89,10,0.22,2854,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.71,9.92,1.68,0.00,0.64,99.90
98510,0.00,0.00,23.89,10,0.21,2854,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.69,10.23,1.68,0.00,0.66,99.90
98582,0.00,0.00,23.77,10,0.21,2861,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.71,9.92,1.68,0.00,0.66,99.90
98653,0.00,0.00,23.77,10,0.21,2858,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.73,10.09,1.68,0.00,0.66,99.90
98723,0.00,0.00,23.77,10,0.21,2852,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.71,9.75,1.68,0.00,0.66,99.90
98794,0.00,0.00,24.12,10,0.21,2847,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.71,9.83,1.68,0.00,0.66,99.90
98865,0.00,0.00,24.00,10,0.22,2844,0.00,0.00,14.70,16,11.99,11.50,97,4.06,-10.69,10.14,1.70,0.00,0.66,99.90
98935,0.00,0.00,24.23,10,0.23,2821,0.00,0.00,14.70,16,11.99,11.50,97,4.06,-10.60,10.60,1.74,1.18,0.70,99.90
99007,0.00,0.00,24.00,10,0.25,2818,0.00,0.00,14.70,16,12.70,11.50,97,4.21,-10.42,11.40,1.76,1.96,0.72,99.90
99078,0.00,0.00,24.00,10,0.26,2753,0.00,0.00,14.69,16,15.51,15.00,97,4.35,-10.33,12.15,1.80,2.75,0.74,99.90
99148,0.00,0.00,23.77,10,0.27,2798,0.00,0.00,14.69,16,19.38,17.50,97,4.50,-10.23,12.72,1.84,3.14,0.76,99.90
99219,0.00,0.00,23.89,10,0.29,2813,0.00,0.00,14.69,16,21.84,20.50,97,4.50,-10.07,12.96,1.84,3.92,0.78,83.60
99290,0.00,0.00,20.56,10,0.32,2821,0.00,0.00,14.69,16,28.16,24.00,97,4.79,-14.68,14.26,1.88,4.71,0.82,83.60
99361,-1.56,0.00,15.04,10,0.32,2818,0.00,0.00,14.69,16,35.55,31.00,97,5.08,-9.42,14.95,1.92,5.10,0.82,17.80
99431,-5.47,0.78,13.90,8,0.34,2816,0.00,0.00,14.68,16,41.52,36.50,97,5.66,-9.17,15.17,1.94,5.49,0.84,14.70
99502,-4.69,0.78,13.67,8,0.35,2820,0.00,0.00,14.68,16,42.23,41.50,97,5.80,-8.93,15.94,1.96,5.88,0.86,14.40
99573,-3.91,0.78,13.67,8,0.36,2814,0.00,0.00,14.68,16,42.23,41.50,97,5.95,-8.74,16.59,2.00,6.27,0.86,14.40
99644,-3.12,0.78,14.24,8,0.36,2806,0.00,0.00,14.68,16,42.58,42.00,97,6.09,-8.60,16.89,2.00,6.67,0.86,14.70
99714,-2.34,0.78,14.70,8,0.37,2824,0.00,0.00,14.68,16,42.58,42.50,97,6.24,-8.47,16.94,2.00,6.67,0.86,15.40
99785,-1.56,0.78,14.93,8,0.37,2790,0.00,0.00,14.69,16,42.93,42.50,97,6.24,-8.39,17.24,2.02,6.67,0.88,15.40
99856,-0.78,0.78,15.04,8,0.37,2799,0.00,0.00,14.68,16,42.93,42.50,97,6.38,-8.30,17.54,2.02,6.67,0.88,15.50
99926,0.00,0.78,15.16,8,0.38,2794,0.00,0.00,14.69,16,43.28,43.00,97,6.53,-8.22,17.38,2.04,7.06,0.88,15.40
99998,0.78,0.78,15.27,8,0.38,2781,0.00,0.00,14.69,16,43.28,43.00,97,6.53,-8.20,17.54,2.02,7.06,0.88,15.40
100069,1.56,0.78,15.16,8,0.38,2787,0.00,0.00,14.69,16,43.28,43.00,97,6.53,-8.14,17.24,2.02,7.06,0.88,15.40
100140,2.34,0.78,15.16,8,0.38,2778,0.00,0.00,14.69,16,43.63,43.50,97,6.53,-8.10,17.97,2.04,7.06,0.88,15.20
100210,2.34,0.78,15.16,8,0.38,2783,0.00,0.00,14.69,16,43.63,43.50,97,6.53,-8.10,17.80,2.04,7.06,0.88,15.20
100281,2.34,0.78,15.16,8,0.39,2782,0.00,0.00,14.69,16,43.98,43.00,97,6.67,-8.04,17.71,2.04,7.06,0.88,15.20
100352,2.34,0.78,14.93,8,0.38,2781,0.00,0.00,14.69,16,43.63,43.50,97,6.67,-8.02,18.05,2.04,7.06,0.88,15.00
100422,2.34,0.78,14.81,8,0.39,2794,0.00,0.00,14.69,16,43.63,43.50,97,6.67,-8.01,17.88,2.04,7.06,0.88,14.80
100493,3.12,0.78,14.81,8,0.39,2800,0.00,0.00,14.69,16,43.98,43.50,97,6.67,-7.99,18.23,2.06,7.06,0.88,14.80
100564,2.34,0.78,14.81,8,0.40,2788,0.00,0.00,14.69,16,43.98,43.50,97,6.82,-7.95,18.15,2.04,7.06,0.88,14.80
100635,2.34,0.78,14.70,8,0.39,2778,0.00,0.00,14.69,16,43.98,43.50,97,6.82,-7.95,18.15,2.04,7.06,0.88,14.70
100706,2.34,0.78,14.70,8,0.40,2790,0.00,0.00,14.69,16,43.98,43.50,97,6.82,-7.95,18.40,2.06,7.06,0.88,14.60
100776,3.12,0.78,14.59,8,0.40,2789,0.00,0.00,14.69,16,44.34,44.00,97,6.82,-7.93,18.58,2.06,7.06,0.88,14.60
100847,2.34,0.78,14.70,8,0.39,2792,0.00,0.00,14.69,16,43.98,43.50,97,6.82,-7.93,18.32,2.06,7.06,0.88,14.70
100918,2.34,0.78,14.59,8,0.40,2782,0.00,0.00,14.69,16,44.34,44.00,97,6.82,-7.91,18.58,2.06,7.06,0.88,14.60
100989,2.34,0.78,14.59,8,0.40,2790,0.00,0.00,14.69,16,44.34,44.00,97,6.82,-7.93,18.58,2.06,7.06,0.88,14.60
101060,1.56,0.78,14.47,8,0.39,2778,0.00,0.00,16.79,16,43.98,44.00,97,6.82,-7.91,18.40,2.04,7.06,0.88,14.60
101130,1.56,0.78,14.47,8,0.40,2789,0.00,0.00,14.69,16,43.98,43.50,97,6.82,-7.91,18.23,2.04,7.06,0.88,14.60
101201,1.56,0.78,14.47,8,0.40,2781,0.00,0.00,14.69,16,43.98,44.00,97,6.82,-7.91,18.65,2.06,7.06,0.88,14.70
101272,2.34,0.78,14.59,8,0.40,2783,0.00,0.00,14.69,16,43.98,44.00,97,6.82,-7.89,18.50,2.06,7.06,0.88,14.70
101343,2.34,0.78,14.70,8,0.40,2762,0.00,0.00,14.69,16,43.98,44.00,97,6.82,-7.87,18.49,2.06,7.06,0.88,15.00
101413,1.56,0.78,14.70,8,0.40,2764,0.00,0.00,14.69,16,43.98,43.50,97,6.82,-7.87,18.32,2.06,7.06,0.88,14.50
101484,1.56,0.78,14.59,8,0.40,2762,0.00,0.00,14.69,16,44.34,43.50,97,6.82,-7.87,18.58,2.06,7.06,0.88,14.50
101555,2.34,0.78,14.59,8,0.40,2763,0.00,0.00,14.70,16,43.98,44.00,97,6.82,-7.89,18.40,2.06,7.06,0.88,14.70
101625,1.56,0.78,14.47,8,0.40,2758,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.87,18.40,2.04,7.06,0.88,14.70
101696,1.56,0.78,14.70,8,0.40,2758,0.00,0.00,14.70,16,44.34,43.50,97,6.82,-7.85,18.40,2.06,7.06,0.88,14.70
101767,1.56,0.78,14.70,8,0.41,2755,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.89,18.41,2.06,7.06,0.88,14.70
101845,1.56,0.78,14.59,8,0.40,2753,0.00,0.00,14.70,16,44.34,43.50,97,6.82,-7.87,18.58,2.06,7.06,0.88,14.70
101909,2.34,0.78,14.70,8,0.40,2753,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.85,18.40,2.06,7.06,0.88,14.70
101980,1.56,0.78,14.70,8,0.40,2753,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.89,18.23,2.06,7.06,0.88,14.70
102051,1.56,0.78,14.70,8,0.40,2747,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.89,18.65,2.06,7.06,0.88,14.70
102122,2.34,0.78,14.70,8,0.39,2755,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,18.32,2.06,7.06,0.88,14.70
102193,2.34,0.78,14.70,8,0.40,2750,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.89,17.97,2.04,7.06,0.88,14.70
102264,2.34,0.78,14.70,8,0.39,2744,0.00,0.00,14.70,16,44.34,43.50,97,6.82,-7.93,18.05,2.06,7.06,0.88,14.70
102334,2.34,0.78,14.70,8,0.41,2748,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.93,18.58,2.06,7.06,0.88,14.70
102405,2.34,0.78,14.59,8,0.40,2744,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.93,18.32,2.04,7.06,0.88,14.70
102476,2.34,0.78,14.70,8,0.40,2745,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,18.41,2.04,7.06,0.88,14.70
102547,1.56,0.78,14.59,8,0.40,2743,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,18.05,2.06,7.06,0.88,14.70
102618,2.34,0.78,14.47,8,0.40,2743,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,18.15,2.04,7.06,0.88,14.60
102687,2.34,0.78,14.70,8,0.40,2736,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.91,18.05,2.04,7.06,0.88,14.60
102759,2.34,0.78,14.70,8,0.39,2746,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.89,18.32,2.04,7.06,0.88,14.70
102830,2.34,0.78,14.70,8,0.40,2734,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,17.88,2.04,7.06,0.88,14.80
102900,3.12,0.78,14.70,8,0.40,2742,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,18.05,2.04,7.06,0.88,14.80
102971,3.12,0.78,14.81,8,0.39,2732,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,18.23,2.04,7.06,0.88,14.80
103042,3.12,0.78,14.81,8,0.40,2737,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.91,17.80,2.04,7.06,0.88,14.80
103113,3.12,0.78,14.81,8,0.40,2734,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.89,18.15,2.04,7.06,0.88,14.80
103184,3.12,0.78,14.70,8,0.40,2733,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.89,17.97,2.04,7.06,0.88,14.80
103254,3.12,0.78,14.70,8,0.40,2730,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.87,18.58,2.06,7.06,0.88,14.70
103324,3.12,0.78,14.70,8,0.40,2731,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.85,18.65,2.06,7.06,0.88,14.70
103395,3.12,1.56,14.70,8,0.41,2727,0.00,0.00,14.23,16,43.98,43.50,97,6.82,-7.85,18.65,2.06,7.06,0.88,14.70
103466,1.56,1.56,14.36,8,0.40,2737,0.00,0.00,16.80,16,43.98,43.50,97,6.82,-7.85,18.05,2.04,7.06,0.88,14.60
103537,0.78,1.56,14.36,8,0.40,2723,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.83,18.15,2.04,7.06,0.88,14.50
103607,1.56,1.56,14.36,8,0.41,2728,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.81,18.58,2.06,7.06,0.88,14.50
103678,2.34,1.56,14.47,8,0.41,2726,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.74,2.06,7.06,0.88,14.50
103749,2.34,1.56,14.81,8,0.41,2719,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.65,2.06,7.06,0.88,14.70
103820,1.56,1.56,14.59,8,0.40,2728,0.00,0.00,13.31,16,43.63,43.50,97,6.82,-7.83,18.41,2.06,7.06,0.88,14.70
103890,0.78,1.56,14.59,8,0.40,2720,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.32,2.06,7.45,0.88,14.70
103961,1.56,1.56,14.36,8,0.39,2725,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.05,2.04,7.06,0.88,14.50
104032,2.34,1.56,14.70,8,0.40,2718,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.15,2.04,7.06,0.88,14.70
104103,2.34,1.56,14.70,8,0.41,2720,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.41,2.06,7.06,0.88,15.10
104174,2.34,1.56,14.81,8,0.40,2714,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.79,18.32,2.06,7.45,0.88,15.10
104244,2.34,1.56,14.81,8,0.40,2717,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.79,18.15,2.04,7.06,0.88,14.80
104315,2.34,1.56,14.59,8,0.40,2732,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.79,18.58,2.06,7.06,0.88,14.70
104386,1.56,1.56,14.70,8,0.40,2730,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.79,18.40,2.04,7.06,0.88,14.70
104457,2.34,1.56,14.59,8,0.40,2733,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.06,2.04,7.06,0.88,14.70
104528,2.34,1.56,14.70,8,0.41,2730,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.79,18.15,2.06,7.06,0.88,14.70
104598,2.34,1.56,14.70,8,0.41,2732,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.58,2.06,7.06,0.88,14.70
104669,1.56,1.56,14.70,8,0.40,2726,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.81,18.41,2.06,7.06,0.88,14.90
104739,0.78,1.56,14.36,8,0.41,2729,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.81,18.23,2.04,7.06,0.88,14.50
104811,0.00,1.56,14.36,8,0.40,2726,0.00,0.00,14.70,16,43.98,43.50,97,6.96,-7.77,18.49,2.06,7.06,0.88,14.50
104881,1.56,1.56,14.24,8,0.41,2727,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.83,18.41,2.06,7.06,0.88,14.50
104952,0.78,1.56,14.70,8,0.40,2721,0.00,0.00,14.70,16,43.98,43.50,97,6.82,-7.83,18.15,2.04,7.06,0.88,14.60
105023,1.56,1.56,14.59,8,0.39,2729,0.00,0.00,14.70,16,43.63,43.50,97,6.82,-7.87,17.88,2.04,6.67,0.86,14.70
105094,0.78,1.56,14.70,8,0.38,2716,0.00,0.00,14.70,16,43.28,43.50,97,6.82,-7.99,17.38,2.02,6.67,0.86,14.70
105165,0.78,1.56,14.70,8,0.38,2726,0.00,0.00,14.70,16,42.93,43.00,97,6.67,-8.06,17.46,2.02,6.27,0.86,14.70
105235,0.78,1.56,14.59,8,0.37,2722,0.00,0.00,14.70,16,42.93,42.50,97,6.53,-8.22,16.69,2.00,6.27,0.84,14.60
105305,0.78,1.56,14.59,8,0.36,2713,0.00,0.00,14.70,16,42.23,42.50,97,6.38,-8.30,16.49,1.98,5.88,0.84,14.70
105376,0.78,1.56,14.59,8,0.36,2712,0.00,0.00,14.71,16,42.23,42.00,97,6.38,-8.41,16.44,1.98,5.88,0.84,14.70
105448,-0.78,1.56,14.47,8,0.36,2693,0.00,0.00,14.70,16,42.23,42.00,97,6.24,-8.49,16.25,1.96,5.49,0.84,14.60
105518,0.00,1.56,14.47,8,0.36,2711,0.00,0.00,14.71,16,41.88,42.00,97,6.24,-8.55,16.14,1.96,5.49,0.82,14.60
105589,0.00,1.56,14.36,8,0.35,2693,0.00,0.00,14.71,16,41.88,41.50,97,6.09,-8.60,16.00,1.96,5.49,0.82,14.60
105660,-0.78,1.56,14.47,8,0.36,2712,0.00,0.00,14.70,16,41.88,41.50,97,6.09,-8.62,16.05,1.96,5.49,0.82,14.50
105730,-0.78,1.56,14.36,8,0.34,2692,0.00,0.00,14.70,16,41.88,41.50,97,6.09,-8.68,15.69,1.94,5.49,0.82,14.60
105801,-1.56,1.56,14.47,8,0.35,2700,0.00,0.00,13.07,16,41.52,41.50,97,5.95,-8.70,15.80,1.94,5.49,0.82,14.60
105872,-1.56,1.56,14.36,8,0.35,2691,0.00,0.00,14.70,16,41.88,41.50,97,5.95,-8.72,15.75,1.94,5.10,0.82,14.60
105943,-1.56,1.56,14.36,8,0.35,2698,0.00,0.00,14.70,16,41.52,41.50,97,5.95,-8.78,15.80,1.96,5.10,0.82,14.50
106013,-3.12,1.56,14.24,8,0.34,2686,0.00,0.00,14.70,16,41.52,41.50,97,5.95,-8.78,15.58,1.94,5.10,0.82,14.50
106084,-3.12,1.56,14.13,8,0.34,2694,0.00,0.00,14.70,16,41.52,41.50,97,5.95,-8.78,15.63,1.94,5.10,0.82,14.50
106155,-3.12,1.56,14.36,8,0.35,2705,0.00,0.00,14.70,16,41.52,41.50,97,5.95,-8.80,15.57,1.94,5.10,0.82,14.50
106226,-3.12,1.56,14.36,8,0.34,2700,0.00,0.00,14.70,16,41.52,41.50,97,5.95,-8.84,15.52,1.94,5.10,0.82,14.50
106298,-3.91,1.56,14.36,8,0.34,2698,0.00,0.00,14.70,16,41.52,41.50,97,5.80,-8.89,15.52,1.92,5.10,0.82,14.50
106367,-4.69,1.56,14.36,8,0.34,2694,0.00,0.00,14.70,16,41.52,41.50,97,5.80,-8.91,15.35,1.92,5.10,0.82,14.60
106439,-3.91,1.56,14.36,8,0.34,2695,0.00,0.00,14.70,16,41.52,40.50,97,5.80,-8.93,14.89,1.90,5.10,0.82,14.50
106509,-4.69,1.56,14.36,8,0.34,2685,0.00,0.00,14.70,16,41.17,41.00,97,5.80,-8.91,15.17,1.90,4.71,0.82,14.50
106580,-4.69,1.56,14.36,8,0.34,2691,0.00,0.00,14.70,16,41.17,41.00,97,5.66,-8.97,15.08,1.92,4.71,0.82,14.50
106650,-4.69,1.56,14.47,8,0.33,2676,0.00,0.00,14.70,16,40.82,41.00,97,5.66,-9.01,14.89,1.90,4.71,0.82,14.60
106721,-4.69,1.56,14.47,8,0.33,2674,0.00,0.00,14.70,16,40.82,40.50,97,5.66,-8.99,14.66,1.90,4.71,0.80,14.60
106792,-5.47,1.56,14.59,8,0.33,2666,0.00,0.00,14.70,16,40.82,40.50,97,5.66,-9.05,14.61,1.90,4.71,0.82,14.60
106863,-5.47,1.56,14.47,8,0.33,2672,0.00,0.00,14.70,16,40.82,40.50,97,5.66,-9.05,14.66,1.90,4.71,0.80,14.60
106934,-5.47,1.56,14.59,8,0.33,2663,0.00,0.00,14.70,16,40.82,40.50,97,5.66,-9.09,14.66,1.90,4.71,0.80,14.70
107005,-4.69,1.56,14.70,8,0.33,2654,0.00,0.00,14.70,16,40.82,40.50,97,5.66,-9.07,14.66,1.90,4.71,0.80,14.70
107076,-4.69,1.56,14.70,8,0.33,2674,0.00,0.00,14.70,16,40.82,40.50,97,5.66,-9.11,14.72,1.90,4.71,0.80,14.70
107146,-5.47,1.56,14.70,8,0.32,2678,0.00,0.00,14.70,16,40.47,40.50,97,5.51,-9.15,14.54,1.88,4.31,0.78,14.80
107216,-6.25,1.56,14.47,8,0.32,2669,0.00,0.00,14.70,16,40.47,40.00,97,5.51,-9.26,14.26,1.88,3.14,0.76,14.60
107288,-6.25,1.56,14.36,8,0.30,2671,0.00,0.00,14.71,16,39.77,40.00,97,5.37,-9.57,13.16,1.82,2.75,0.74,14.60
107359,-7.81,1.56,14.24,8,0.26,2666,0.00,0.00,14.71,16,38.01,39.00,97,4.79,-4.83,11.83,1.78,1.96,0.72,14.50
107430,-9.38,0.00,14.01,8,0.25,2650,0.00,0.00,14.71,16,37.30,37.50,97,4.64,-10.06,11.51,1.76,0.78,0.68,14.50
107501,0.00,0.00,14.01,8,0.23,2633,0.00,0.00,14.70,16,33.44,37.00,97,4.21,-10.42,8.92,1.64,0.00,0.66,14.50
107571,0.00,0.00,13.67,10,0.20,2638,0.00,0.00,14.70,16,26.05,31.50,97,3.92,-10.77,8.87,1.64,0.00,0.66,14.20
107643,0.00,0.00,14.01,10,0.21,2648,0.00,0.00,14.70,16,20.78,26.00,97,3.77,-10.91,9.49,1.66,0.00,0.66,14.20
107713,0.00,0.00,14.47,10,0.23,2642,0.00,0.00,14.70,16,15.51,22.00,97,3.63,-10.98,9.57,1.68,0.00,0.66,14.50
107784,0.00,0.00,14.81,10,0.22,2642,0.00,0.00,14.70,16,11.99,15.50,97,3.77,-10.89,9.84,1.68,0.00,0.66,14.50
107856,0.00,0.00,18.26,10,0.22,2638,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.81,9.52,1.66,0.00,0.66,15.00
107926,0.00,0.00,20.21,10,0.22,2640,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.57,1.66,0.00,0.66,16.60
107997,0.00,0.00,22.28,10,0.22,2620,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.61,1.66,0.00,0.64,16.60
108068,0.00,0.00,24.35,10,0.22,2620,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.70,1.68,0.00,0.64,20.00
108139,0.00,0.00,23.77,10,0.22,2613,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.57,1.68,0.00,0.66,24.50
108209,0.00,0.00,23.54,10,0.22,2610,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.57,1.66,0.00,0.66,35.10
108280,0.00,0.00,23.77,10,0.21,2618,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.39,1.66,0.00,0.64,35.10
108351,0.00,0.00,23.89,10,0.22,2615,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.14,1.64,0.00,0.66,68.20
108423,0.00,0.00,24.12,10,0.21,2600,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.27,1.66,0.00,0.66,89.50
108492,0.00,0.00,23.66,10,0.21,2590,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.35,1.66,0.00,0.64,89.50
108564,0.00,0.00,24.00,10,0.21,2587,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.27,1.66,0.00,0.64,96.00
108634,0.00,0.00,24.12,10,0.21,2582,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.81,9.22,1.66,0.00,0.66,96.00
108705,0.00,0.00,23.89,10,0.22,2591,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.17,1.64,0.00,0.64,96.00
108775,0.00,0.00,23.77,10,0.21,2590,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,9.31,1.66,0.00,0.66,96.00
108847,0.00,0.00,24.00,10,0.21,2566,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.00,1.66,0.00,0.66,99.90
108917,0.00,0.00,23.89,10,0.22,2561,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.00,1.64,0.00,0.66,99.90
108988,0.00,0.00,23.89,10,0.21,2572,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.81,9.09,1.64,0.00,0.64,99.90
109059,0.00,0.00,24.00,10,0.21,2568,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.97,1.64,0.00,0.66,99.90
109130,0.00,0.00,24.23,10,0.21,2566,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.81,9.00,1.64,0.00,0.66,99.90
109200,0.00,0.00,24.12,10,0.21,2548,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,9.05,1.64,0.00,0.66,99.90
109271,0.00,0.00,24.12,10,0.21,2542,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.87,1.64,0.00,0.66,99.90
109342,0.00,0.00,23.89,10,0.21,2550,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.87,1.62,0.00,0.66,99.90
109413,0.00,0.00,23.77,10,0.21,2546,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.87,1.64,0.00,0.64,99.90
109484,0.00,0.00,23.89,10,0.21,2529,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.97,1.64,0.00,0.66,99.90
109555,0.00,0.00,24.12,10,0.21,2526,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.97,1.64,0.00,0.66,99.90
109625,0.00,0.00,23.89,10,0.21,2533,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,8.73,1.62,0.00,0.66,99.90
109695,0.00,0.00,23.89,10,0.21,2528,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.81,8.73,1.62,0.00,0.66,99.90
109766,0.00,0.00,24.12,10,0.21,2510,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.53,1.62,0.00,0.66,99.90
109837,0.00,0.00,23.89,10,0.21,2508,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.53,1.62,0.00,0.66,99.90
109908,0.00,0.00,24.00,10,0.21,2518,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.77,8.67,1.62,0.00,0.66,99.90
109979,0.00,0.00,23.89,10,0.21,2518,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.81,8.63,1.62,0.00,0.66,99.90
110050,0.00,0.00,23.77,10,0.21,2500,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.63,1.62,0.00,0.66,99.90
110121,0.00,0.00,23.89,10,0.21,2506,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.79,8.58,1.62,0.00,0.66,99.90
