Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
270340,0.78,0.00,14.36,8,117,0.28,1265,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.75,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
270437,0.00,0.00,14.01,8,117,0.28,1267,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
270532,0.78,0.00,14.24,8,117,0.28,1253,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,66,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
270627,0.00,0.00,14.13,8,117,0.28,1250,63.4,40.7,0.00,0.00,13.84,16,10.59,11.50,66,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
270724,0.00,0.00,14.13,8,117,0.28,1259,63.4,40.7,0.00,0.00,13.84,16,10.59,10.50,66,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
270820,0.00,0.00,14.24,8,117,0.28,1257,63.4,40.7,0.00,0.00,13.84,16,10.59,12.00,66,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
270916,0.78,0.00,14.24,8,117,0.29,1246,63.4,40.7,0.00,0.00,13.84,16,10.59,14.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
271011,0.78,0.00,14.47,8,117,0.28,1252,63.4,40.7,0.00,0.00,13.84,16,10.59,12.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
271107,0.78,0.00,14.24,8,117,0.29,1254,63.4,40.7,0.00,0.00,13.84,16,10.59,14.00,66,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
271204,0.78,0.00,14.47,8,117,0.29,1250,63.4,40.7,0.00,0.00,13.84,16,10.59,12.00,66,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
271300,0.78,0.00,14.59,8,117,0.28,1267,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,66,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
271396,1.56,0.00,14.70,8,117,0.28,1262,63.4,40.7,0.00,0.00,13.84,16,10.59,11.00,66,4.93,-9.73,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
271492,0.78,0.00,14.47,8,117,0.29,1258,63.4,40.7,0.00,0.00,13.84,16,10.59,13.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
271588,0.78,0.00,14.59,8,117,0.28,1259,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
271684,1.56,0.00,14.59,8,117,0.28,1266,63.7,40.7,0.00,0.00,13.84,16,10.59,10.50,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
271779,1.56,0.00,14.70,8,117,0.28,1263,63.7,40.4,0.00,0.00,13.84,16,10.94,11.00,66,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
271875,0.78,0.00,14.36,8,117,0.28,1246,63.8,40.3,0.00,0.00,13.84,16,10.59,10.50,66,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
271972,0.78,0.00,14.24,8,117,0.28,1258,63.9,40.2,0.00,0.00,13.84,16,10.59,12.50,66,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
272067,0.78,0.00,14.24,8,117,0.29,1240,63.9,40.2,0.00,0.00,13.84,16,10.59,12.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
272163,0.78,0.00,14.24,8,117,0.28,1252,63.9,40.1,0.00,0.00,13.84,16,10.59,13.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
272259,0.78,0.00,14.36,8,117,0.29,1233,63.7,40.4,0.00,0.00,13.84,16,10.59,13.50,66,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
272354,0.78,0.00,14.36,8,117,0.29,1246,63.6,40.5,0.00,0.00,13.84,16,10.59,13.50,66,4.93,-9.71,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
272451,1.56,0.00,14.59,8,117,0.28,1249,63.6,40.5,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
272547,1.56,0.00,14.59,8,117,0.29,1265,63.5,40.6,0.00,0.00,13.84,16,10.59,11.00,66,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
272642,1.56,0.00,14.70,8,117,0.28,1256,63.5,40.6,0.00,0.00,13.84,16,10.59,11.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
272739,1.56,0.00,14.47,8,117,0.28,1259,63.5,40.6,0.00,0.00,13.84,16,10.59,12.50,66,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
272836,1.56,0.00,14.59,8,117,0.28,1254,63.5,40.6,0.00,0.00,13.84,16,10.59,11.50,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
272931,1.56,0.00,14.47,8,117,0.28,1260,63.4,40.6,0.00,0.00,13.84,16,10.59,13.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
273027,1.56,0.00,14.47,8,117,0.29,1253,63.4,40.6,0.00,0.00,13.84,16,10.59,11.50,66,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
273123,1.56,0.00,14.47,8,117,0.28,1252,63.4,40.6,0.00,0.00,13.84,16,10.94,10.50,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
273218,1.56,0.00,14.47,8,117,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.59,10.00,66,4.93,-9.73,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
273315,1.56,0.00,14.47,8,117,0.29,1248,63.4,40.7,0.00,0.00,13.84,16,10.59,11.50,66,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
273410,1.56,0.00,14.36,8,117,0.28,1272,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
273506,1.56,0.00,14.36,8,117,0.28,1256,63.4,40.7,0.00,0.00,13.84,16,10.59,11.50,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
273602,1.56,0.00,14.36,8,117,0.28,1256,63.4,40.7,0.00,0.00,13.84,16,10.59,13.00,66,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
273698,2.34,0.00,14.59,8,117,0.28,1251,63.4,40.7,0.00,0.00,13.84,16,10.59,11.50,68,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
273794,1.56,0.00,14.59,8,117,0.29,1259,63.4,40.7,0.00,0.00,13.84,16,10.59,12.50,68,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
273890,1.56,0.00,14.47,8,117,0.28,1259,63.4,40.7,0.00,0.00,13.84,16,10.59,11.00,68,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
273986,1.56,0.00,14.13,8,117,0.29,1248,63.4,40.7,0.00,0.00,13.84,16,10.59,12.50,68,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
274081,1.56,0.00,14.36,8,117,0.29,1244,63.4,40.7,0.00,0.00,13.84,16,10.59,12.00,68,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
274177,2.34,0.00,14.47,8,117,0.29,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.69,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
274273,1.56,0.00,14.59,8,117,0.28,1262,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.71,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
274370,1.56,0.00,14.36,8,117,0.28,1240,63.4,40.7,0.00,0.00,13.84,16,10.59,11.00,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
274465,1.56,0.00,14.36,8,117,0.29,1252,63.4,40.7,0.00,0.00,13.84,16,10.59,11.50,68,4.93,-9.69,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
274561,1.56,0.00,14.24,8,117,0.28,1240,63.4,40.7,0.00,0.00,13.84,16,10.59,12.00,68,5.08,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
274657,1.56,0.00,14.24,8,117,0.29,1252,63.4,40.7,0.00,0.00,13.84,16,10.59,12.50,68,4.93,-9.69,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
274753,2.34,0.00,14.47,8,117,0.29,1242,63.4,40.7,0.00,0.00,13.84,16,10.59,11.00,68,5.08,-9.69,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
274848,1.56,0.00,14.59,8,117,0.29,1259,63.4,40.7,0.00,0.00,13.84,16,10.59,12.50,68,4.93,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
274945,1.56,0.00,14.70,8,117,0.28,1260,63.4,40.7,0.00,0.00,13.84,16,10.59,10.50,68,4.93,-9.69,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
275041,1.56,0.00,14.24,8,117,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.71,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275137,0.78,0.00,14.47,8,117,0.29,1262,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.71,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275232,0.78,0.00,14.13,8,117,0.28,1270,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275328,1.56,0.00,14.47,8,117,0.28,1270,63.4,40.7,0.00,0.00,13.84,16,10.59,10.50,68,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
275424,1.56,0.00,14.47,8,117,0.28,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.73,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275520,1.56,0.00,14.36,8,117,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275616,1.56,0.00,14.36,8,117,0.28,1262,63.4,40.7,0.00,0.00,13.84,16,10.94,9.50,68,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275711,1.56,0.00,14.36,8,117,0.28,1276,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
275807,1.56,0.00,14.36,8,117,0.28,1262,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
275903,0.78,0.00,14.24,8,117,0.28,1281,63.4,40.7,0.00,0.00,13.84,16,10.94,10.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
276000,0.78,0.00,14.36,8,117,0.28,1253,63.3,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
276096,0.78,0.00,14.24,8,117,0.28,1271,63.3,40.8,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
276191,0.78,0.00,14.36,8,117,0.28,1258,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
276287,0.78,0.00,14.24,8,117,0.28,1272,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
276384,0.00,0.00,14.36,8,117,0.28,1273,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
276479,0.78,0.00,14.01,8,117,0.28,1237,63.4,40.7,0.00,0.00,13.84,16,10.59,12.00,68,4.93,-9.75,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
276575,0.78,0.00,14.13,8,117,0.29,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
276671,0.78,0.00,14.24,8,117,0.28,1258,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
276767,0.00,0.00,14.13,8,117,0.28,1266,63.4,40.7,0.00,0.00,13.84,16,10.59,11.00,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
276862,0.00,0.00,14.36,8,118,0.28,1249,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
276959,0.00,0.00,14.01,8,118,0.28,1264,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
277055,0.00,0.00,14.24,8,118,0.28,1271,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
277151,0.00,0.00,14.13,8,118,0.28,1279,63.4,40.7,0.00,0.00,13.84,16,10.94,9.50,68,4.93,-9.73,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
277247,0.00,0.00,14.36,8,118,0.28,1264,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.75,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
277342,0.00,0.00,14.24,8,118,0.28,1249,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
277438,0.00,0.00,14.36,8,118,0.28,1255,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
277535,0.78,0.00,14.36,8,118,0.29,1250,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,68,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
277630,0.78,0.00,14.47,8,118,0.28,1269,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
277726,0.78,0.00,14.47,8,118,0.28,1252,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
277823,0.78,0.00,14.47,8,118,0.28,1266,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
277919,1.56,0.00,14.70,8,118,0.28,1255,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
278014,1.56,0.00,14.70,8,118,0.28,1264,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.73,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
278110,1.56,0.00,14.70,8,118,0.28,1271,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
278206,0.78,0.00,14.59,8,118,0.28,1271,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.75,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
278302,0.78,0.00,14.47,8,118,0.28,1265,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
278399,0.78,0.00,14.36,8,118,0.28,1267,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
278493,0.78,0.00,14.47,8,118,0.28,1255,63.4,40.7,0.00,0.00,13.84,16,10.94,10.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
278590,0.78,0.00,14.24,8,118,0.28,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
278686,1.56,0.00,14.59,8,118,0.28,1269,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
278782,0.78,0.00,14.59,8,118,0.28,1264,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
278878,0.78,0.00,14.47,8,118,0.28,1278,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
278974,0.78,0.00,14.47,8,118,0.28,1276,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
279070,0.00,0.00,14.24,8,118,0.28,1279,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
279165,0.00,0.00,14.24,8,118,0.28,1270,63.4,40.7,0.00,0.00,13.84,16,10.94,10.00,68,4.93,-9.80,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
279261,0.78,0.00,14.13,8,118,0.28,1265,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,68,4.93,-9.80,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
279357,0.00,0.00,14.36,8,118,0.28,1253,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.80,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
279453,0.00,0.00,14.13,8,118,0.28,1250,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.78,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
279549,0.00,0.00,14.24,8,118,0.28,1263,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
279646,0.00,0.00,14.24,8,118,0.28,1246,63.4,40.7,0.00,0.00,13.84,16,10.94,13.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
279741,0.00,0.00,14.36,8,118,0.28,1272,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
279837,0.00,0.00,14.36,8,118,0.28,1274,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.80,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
279933,0.00,0.00,14.47,8,118,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280028,0.78,0.00,14.36,8,118,0.28,1266,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.80,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280124,0.00,0.00,14.36,8,118,0.28,1270,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280221,0.00,0.00,14.36,8,118,0.28,1260,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280316,0.00,0.00,14.24,8,118,0.28,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280412,0.00,0.00,14.36,8,118,0.28,1267,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280508,0.00,0.00,14.24,8,118,0.28,1256,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
280604,0.00,0.00,14.36,8,118,0.28,1270,63.3,40.8,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280700,0.78,0.00,14.47,8,118,0.28,1264,63.3,40.8,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
280796,0.78,0.00,14.59,8,118,0.28,1260,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
280892,0.00,0.00,14.59,8,118,0.28,1264,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
280988,0.00,0.00,14.13,8,118,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
281083,0.00,0.00,14.36,8,118,0.28,1260,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,68,4.93,-9.80,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
281180,0.00,0.00,14.36,8,118,0.28,1252,63.4,40.7,0.00,0.00,13.84,16,10.94,14.00,68,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
281275,0.00,0.00,14.47,8,118,0.29,1248,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
281371,0.78,0.00,14.47,8,118,0.28,1259,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,68,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
281468,0.78,0.00,14.70,8,118,0.29,1251,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
281563,0.78,0.00,14.59,8,118,0.28,1246,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.75,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
281659,1.56,0.00,14.70,8,118,0.29,1252,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
281755,1.56,0.00,14.81,8,118,0.28,1251,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,68,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
281851,1.56,0.00,14.81,8,118,0.28,1260,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,68,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
281947,1.56,0.00,14.70,8,118,0.29,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
282043,1.56,0.00,14.70,8,118,0.28,1270,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
282139,2.34,0.00,14.70,8,118,0.28,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
282234,2.34,0.00,14.70,8,118,0.28,1254,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
282331,2.34,0.00,14.70,8,118,0.28,1272,63.4,40.7,0.00,0.00,13.84,16,10.94,10.00,68,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
282427,2.34,0.00,14.70,8,118,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.77,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.80
282523,2.34,0.00,14.70,8,118,0.28,1256,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
282619,1.56,0.00,14.36,8,118,0.28,1266,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
282714,1.56,0.00,14.36,8,118,0.28,1268,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.78,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
282810,0.78,0.00,14.13,8,118,0.28,1280,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,68,4.93,-9.80,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
282906,0.78,0.00,14.24,8,118,0.28,1272,63.4,40.7,0.00,0.00,13.84,16,10.94,9.50,68,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
283003,0.78,0.00,14.13,8,118,0.28,1272,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,68,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
283098,0.78,0.00,14.13,8,118,0.28,1253,63.4,40.7,0.00,0.00,13.84,16,10.94,13.50,68,4.93,-9.80,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
283194,0.78,0.00,14.36,8,118,0.29,1249,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,68,4.93,-9.78,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.30
