Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12310,0.00,0.00,14.70,7,0.28,935,0.00,0.00,14.36,16,9.88,8.00,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
12380,0.00,0.00,14.70,7,0.28,938,0.00,0.00,14.37,16,9.88,8.00,102,5.37,-9.36,4.33,1.34,0.00,0.64,14.60
12451,0.00,0.00,14.70,7,0.28,942,0.00,0.00,14.37,16,9.88,9.50,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
12522,0.00,0.00,14.70,7,0.29,920,0.00,0.00,14.37,16,9.88,10.50,102,5.37,-9.38,4.38,1.34,0.00,0.64,14.60
12593,0.00,0.00,14.70,7,0.29,915,0.00,0.00,14.38,16,9.88,10.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
12663,0.00,0.00,14.70,7,0.29,929,0.00,0.00,14.39,16,9.88,9.00,102,5.37,-9.34,4.44,1.34,0.00,0.64,14.60
12734,0.00,0.00,14.70,7,0.29,928,0.00,0.00,14.40,16,9.88,9.50,102,5.37,-9.30,4.44,1.36,0.00,0.64,14.60
12804,0.00,0.00,14.70,7,0.28,939,0.00,0.00,14.40,16,9.88,8.00,102,5.37,-9.30,4.41,1.36,0.00,0.64,14.60
12875,0.00,0.00,14.70,7,0.28,942,0.00,0.00,14.41,16,9.88,8.00,102,5.37,-9.28,4.41,1.36,0.00,0.64,14.60
12946,0.00,0.00,14.70,7,0.28,944,0.00,0.00,14.42,16,9.88,8.00,102,5.37,-9.34,4.35,1.36,0.00,0.64,14.60
13017,0.00,0.00,14.70,7,0.28,946,0.00,0.00,14.43,16,9.88,7.50,102,5.37,-9.32,4.33,1.34,0.00,0.64,14.60
13088,0.00,0.00,14.70,7,0.28,950,0.00,0.00,14.43,16,9.88,7.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
13159,0.00,0.00,14.70,7,0.28,939,0.00,0.00,14.43,16,9.88,8.00,102,5.37,-9.36,4.30,1.34,0.00,0.64,14.60
13229,0.00,0.00,14.70,7,0.29,942,0.00,0.00,14.44,16,9.88,10.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
13300,0.00,0.00,14.70,7,0.29,922,0.00,0.00,14.45,16,9.88,10.00,102,5.37,-9.34,4.41,1.34,0.00,0.64,14.60
13370,0.00,0.00,14.70,7,0.29,929,0.00,0.00,14.45,16,9.88,9.50,102,5.37,-9.32,4.46,1.36,0.00,0.64,14.60
13442,0.00,0.00,14.70,7,0.28,944,0.00,0.00,14.47,16,9.88,8.00,102,5.37,-9.30,4.46,1.36,0.00,0.64,14.60
13512,0.00,0.00,14.70,7,0.28,940,0.00,0.00,14.47,16,9.88,8.00,102,5.37,-9.30,4.35,1.34,0.00,0.64,14.60
13583,0.00,0.00,14.70,7,0.28,942,0.00,0.00,14.47,16,9.88,8.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
13653,0.00,0.00,14.70,7,0.28,947,0.00,0.00,14.48,16,9.88,8.00,102,5.37,-9.32,4.35,1.34,0.00,0.64,14.60
13724,0.00,0.00,14.70,7,0.28,920,0.00,0.00,14.49,16,9.88,11.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
13795,0.00,0.00,14.70,7,0.28,921,0.00,0.00,14.49,16,9.88,10.50,102,5.37,-9.32,4.35,1.34,0.00,0.64,14.60
13866,0.00,0.00,14.70,7,0.28,928,0.00,0.00,14.49,16,9.88,10.00,102,5.37,-9.32,4.41,1.34,0.00,0.64,14.60
13936,0.00,0.00,14.70,7,0.28,937,0.00,0.00,14.50,16,9.88,9.00,102,5.37,-9.32,4.41,1.34,0.00,0.64,14.60
14007,0.00,0.00,14.70,7,0.28,936,0.00,0.00,14.52,16,9.88,8.00,102,5.37,-9.32,4.41,1.34,0.00,0.64,14.60
14077,0.00,0.00,14.70,7,0.28,946,0.00,0.00,14.52,16,9.88,10.50,102,5.37,-9.34,4.38,1.34,0.00,0.64,14.60
14149,0.00,0.00,14.70,7,0.28,928,0.00,0.00,14.53,16,9.88,9.50,102,5.37,-9.34,4.41,1.34,0.00,0.64,14.60
14219,0.00,0.00,14.59,7,0.28,934,0.00,0.00,14.53,16,9.88,9.50,102,5.37,-9.34,4.38,1.34,0.00,0.64,14.60
14290,0.00,0.00,14.59,7,0.25,941,0.00,0.00,14.54,16,9.88,9.00,102,5.37,-9.32,4.38,1.36,0.00,0.64,14.60
14360,0.00,0.00,14.59,7,0.28,922,0.00,0.00,14.54,16,9.88,11.00,102,5.37,-9.36,4.41,1.36,0.00,0.64,14.60
14431,0.00,0.00,14.59,7,0.28,938,0.00,0.00,14.55,16,9.88,9.50,102,5.37,-9.32,4.38,1.36,0.00,0.64,14.60
14502,0.00,0.00,14.59,7,0.28,942,0.00,0.00,14.56,16,9.88,8.50,102,5.37,-9.34,4.41,1.36,0.00,0.64,14.60
14573,0.00,0.00,14.59,7,0.28,948,0.00,0.00,14.56,16,9.88,8.00,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
14643,0.00,0.00,14.59,7,0.28,927,0.00,0.00,14.57,16,9.88,10.50,102,5.37,-9.34,4.35,1.34,0.00,0.64,14.60
14714,0.00,0.00,14.59,7,0.28,932,0.00,0.00,14.58,16,9.88,10.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
14785,0.00,0.00,14.59,7,0.28,924,0.00,0.00,14.59,16,9.88,10.50,102,5.37,-9.34,4.41,1.34,0.00,0.64,14.60
14856,0.00,0.00,14.59,7,0.28,935,0.00,0.00,14.59,16,9.88,9.50,102,5.37,-9.36,4.41,1.34,0.00,0.64,14.60
14926,0.00,0.00,14.59,7,0.25,923,0.00,0.00,14.59,16,9.88,9.50,102,5.37,-9.32,4.38,1.34,0.00,0.64,14.60
14998,0.00,0.00,14.59,7,0.28,941,0.00,0.00,14.60,16,9.88,7.50,102,5.37,-9.36,4.41,1.34,0.00,0.64,14.60
15068,0.00,0.00,14.59,7,0.28,951,0.00,0.00,14.61,16,9.88,8.00,102,5.37,-9.32,4.35,1.34,0.00,0.64,14.60
15139,0.00,0.00,14.59,7,0.28,949,0.00,0.00,14.61,16,9.88,9.50,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
15210,0.00,0.00,14.59,7,0.28,935,0.00,0.00,14.62,16,9.88,9.50,102,5.37,-9.36,4.35,1.32,0.00,0.64,14.60
15280,0.00,0.00,14.59,7,0.29,925,0.00,0.00,14.62,16,9.88,10.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
15351,0.00,0.00,14.59,7,0.29,923,0.00,0.00,14.64,16,9.88,10.50,102,5.37,-9.34,4.41,1.34,0.00,0.64,14.60
15421,0.00,0.00,14.59,7,0.29,923,0.00,0.00,14.64,16,9.88,10.50,102,5.37,-9.32,4.41,1.34,0.00,0.64,14.60
15492,0.00,0.00,14.47,7,0.28,935,0.00,0.00,14.65,16,9.88,9.50,102,5.37,-9.32,4.41,1.34,0.00,0.64,14.60
15562,0.00,0.00,14.47,7,0.28,936,0.00,0.00,14.66,16,9.88,9.50,102,5.37,-9.26,4.41,1.34,0.00,0.64,14.60
15634,0.00,0.00,14.47,7,0.29,939,0.00,0.00,14.66,16,9.88,9.00,102,5.37,-9.32,4.41,1.34,0.00,0.64,14.60
15704,0.00,0.00,14.47,7,0.28,927,0.00,0.00,14.66,16,9.88,10.00,102,5.37,-9.26,4.41,1.34,0.00,0.64,14.60
15775,0.00,0.00,14.47,7,0.28,946,0.00,0.00,14.67,16,9.88,8.00,102,5.37,-9.34,4.41,1.34,0.00,0.64,14.60
15846,0.00,0.00,14.47,7,0.28,949,0.00,0.00,14.68,16,9.88,9.00,102,5.37,-9.32,4.35,1.34,0.00,0.64,14.60
15917,0.00,0.00,14.47,7,0.28,939,0.00,0.00,14.69,16,9.88,10.50,102,5.37,-9.34,4.33,1.34,0.00,0.64,14.60
15987,0.00,0.00,14.47,7,0.28,925,0.00,0.00,14.69,16,9.88,9.50,102,5.37,-9.34,4.35,1.36,0.00,0.64,14.60
16058,0.00,0.00,14.47,7,0.28,938,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.34,4.38,1.36,0.00,0.64,14.60
16129,0.00,0.00,14.47,7,0.28,936,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.34,4.38,1.36,0.00,0.64,14.60
16200,0.00,0.00,14.47,7,0.28,925,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.34,4.35,1.36,0.00,0.64,14.60
16270,0.00,0.00,14.47,7,0.28,937,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
16341,0.00,0.00,14.47,7,0.28,933,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.32,4.35,1.36,0.00,0.64,14.60
16412,0.00,0.00,14.36,7,0.28,938,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
16483,0.00,0.00,14.36,7,0.28,935,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.32,4.35,1.34,0.00,0.64,14.60
16553,0.00,0.00,14.36,7,0.28,935,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
16625,0.00,0.00,14.36,7,0.28,927,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.34,4.35,1.34,0.00,0.64,14.60
16695,0.00,0.00,14.36,7,0.27,933,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.34,4.35,1.34,0.00,0.64,14.60
16766,0.00,0.00,14.36,7,0.27,942,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.34,4.30,1.32,0.00,0.64,14.60
16836,0.00,0.00,14.36,7,0.28,930,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.36,4.30,1.34,0.00,0.64,14.60
16907,0.00,0.00,14.36,7,0.28,933,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
16978,0.00,0.00,14.36,7,0.28,932,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.32,4.35,1.34,0.00,0.64,14.60
17049,0.00,0.00,14.36,7,0.27,939,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.36,4.38,1.34,0.00,0.64,14.60
17119,0.00,0.00,14.36,7,0.27,954,0.00,0.00,14.70,16,9.88,7.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
17190,-0.78,0.00,14.36,7,0.28,927,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
17261,-0.78,0.00,14.36,7,0.28,927,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
17332,-0.78,0.00,14.36,7,0.28,924,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.34,4.41,1.34,0.00,0.64,14.60
17402,-0.78,0.00,14.36,7,0.28,932,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.34,4.35,1.34,0.00,0.64,14.60
17473,-0.78,0.00,14.36,7,0.27,933,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
17544,-0.78,0.00,14.36,7,0.27,947,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.36,4.33,1.36,0.00,0.64,14.60
17615,-0.78,0.00,14.36,7,0.27,944,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
17685,-0.78,0.00,14.36,7,0.27,951,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
17756,-0.78,0.00,14.36,7,0.28,938,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.36,4.30,1.34,0.00,0.64,14.60
17827,-0.78,0.00,14.36,7,0.28,926,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
17897,-0.78,0.00,14.36,7,0.28,925,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.36,4.33,1.34,0.00,0.64,14.60
17968,-0.78,0.00,14.36,7,0.28,912,0.00,0.00,14.70,16,9.88,12.00,102,5.37,-9.36,4.38,1.34,0.00,0.64,14.60
18038,-0.78,0.00,14.36,7,0.28,930,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.36,4.33,1.34,0.00,0.64,14.60
18110,-0.78,0.00,14.47,7,0.28,930,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
18180,-1.56,0.00,14.47,7,0.28,944,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.36,4.33,1.34,0.00,0.64,14.60
18251,-0.78,0.00,14.47,7,0.27,943,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.36,4.35,1.32,0.00,0.64,14.60
18321,-1.56,0.00,14.47,7,0.28,932,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
18393,-0.78,0.00,14.47,7,0.28,929,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
18463,-0.78,0.00,14.47,7,0.28,947,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,4.41,1.34,0.00,0.64,14.60
18534,-0.78,0.00,14.47,7,0.27,944,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.36,4.35,1.34,0.00,0.64,14.60
18604,-0.78,0.00,14.47,7,0.28,945,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
18676,-0.78,0.00,14.59,7,0.28,941,0.00,0.00,14.70,16,9.88,7.50,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
18746,-0.78,0.00,14.59,7,0.27,949,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
18817,-0.78,0.00,14.59,7,0.27,949,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.40,4.30,1.34,0.00,0.64,14.60
18887,-0.78,0.00,14.59,7,0.28,938,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
18958,-0.78,0.00,14.59,7,0.28,948,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,4.35,1.36,0.00,0.64,14.60
19030,-0.78,0.00,14.59,7,0.27,946,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,4.35,1.36,0.00,0.64,14.60
19101,-0.78,0.00,14.59,7,0.28,950,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
19171,-0.78,0.00,14.59,7,0.28,938,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.36,4.30,1.34,0.00,0.64,14.60
19243,-0.78,0.00,14.70,7,0.28,944,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
19313,-0.78,0.00,14.70,7,0.27,937,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
19384,-0.78,0.00,14.70,7,0.28,930,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
19455,-0.78,0.00,14.70,7,0.28,936,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
19526,-0.78,0.00,14.70,7,0.28,929,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.36,4.33,1.34,0.00,0.64,14.60
19596,-0.78,0.00,14.70,7,0.27,946,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
19667,-0.78,0.00,14.70,7,0.27,950,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.36,4.30,1.34,0.00,0.64,14.60
19738,-0.78,0.00,14.70,7,0.28,941,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.40,4.33,1.34,0.00,0.64,14.60
19808,-0.78,0.00,14.70,7,0.27,940,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
19879,-0.78,0.00,14.70,7,0.28,930,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.40,4.35,1.34,0.00,0.64,14.60
19950,-0.78,0.00,14.70,7,0.27,945,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
20021,0.00,0.00,14.81,7,0.27,938,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
20092,0.00,0.00,14.81,7,0.27,948,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.40,4.30,1.34,0.00,0.64,14.60
20163,0.00,0.00,14.81,7,0.27,938,0.00,0.00,14.70,16,9.88,10.00,102,5.22,-9.40,4.33,1.34,0.00,0.64,14.60
20233,0.00,0.00,14.81,7,0.27,946,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.40,4.30,1.34,0.00,0.64,14.60
20304,0.00,0.00,14.81,7,0.27,938,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,4.33,1.34,0.00,0.64,14.60
20374,0.00,0.00,14.81,7,0.28,950,0.00,0.00,14.70,16,9.88,10.50,102,5.37,-9.42,4.30,1.34,0.00,0.64,14.60
20446,0.00,0.00,14.81,7,0.28,935,0.00,0.00,14.70,16,9.88,9.00,102,5.22,-9.38,4.35,1.34,0.00,0.64,14.60
20516,0.00,0.00,14.81,7,0.27,953,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.38,4.35,1.34,0.00,0.64,14.60
20586,0.00,0.00,14.81,7,0.27,957,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.40,4.35,1.32,0.00,0.64,14.60
20657,0.00,0.00,14.81,7,0.27,952,0.00,0.00,14.70,16,9.88,8.50,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
20728,0.00,0.00,14.81,7,0.27,958,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.40,4.33,1.32,0.00,0.64,14.60
20800,0.00,0.00,14.81,7,0.27,949,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.38,4.30,1.34,0.00,0.64,14.60
20870,0.00,0.00,14.81,7,0.27,951,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.44,4.30,1.34,0.00,0.64,14.60
20941,0.00,0.00,14.81,7,0.27,954,0.00,0.00,14.70,16,9.88,8.50,102,5.22,-9.38,4.33,1.34,0.00,0.64,14.60
21011,0.00,0.00,14.81,7,0.27,960,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.44,4.30,1.34,0.00,0.64,14.60
21083,0.00,0.00,14.81,7,0.27,946,0.00,0.00,14.70,16,9.88,8.50,102,5.22,-9.38,4.30,1.34,0.00,0.64,14.60
21153,0.00,0.00,14.81,7,0.27,955,0.00,0.00,14.70,16,9.88,9.00,102,5.22,-9.40,4.30,1.34,0.00,0.64,14.60
21224,0.00,0.00,14.81,7,0.27,952,0.00,0.00,14.70,16,9.88,8.00,102,5.37,-9.44,4.33,1.34,0.00,0.64,14.60
21294,0.00,0.00,14.81,7,0.27,957,0.00,0.00,14.70,16,9.88,8.00,102,5.22,-9.42,4.30,1.34,0.00,0.64,14.60
21365,0.00,0.00,14.81,7,0.27,1008,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.44,4.35,1.34,0.00,0.64,14.60
21436,0.78,0.00,14.81,7,0.28,934,0.00,0.00,14.70,16,9.88,11.00,102,5.22,-9.38,4.35,1.34,0.00,0.64,14.60
21507,0.78,0.00,14.81,7,0.28,947,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.44,4.35,1.34,0.00,0.64,14.60
21578,0.78,0.00,14.81,7,0.27,957,0.00,0.00,14.70,16,9.88,8.50,102,5.22,-9.38,4.33,1.34,0.00,0.64,14.60
21648,0.78,0.00,14.81,7,0.27,943,0.00,0.00,14.70,16,9.88,10.00,102,5.37,-9.44,4.33,1.34,0.00,0.64,14.60
21718,0.78,0.00,14.81,7,0.27,954,0.00,0.00,14.70,16,9.88,9.00,102,5.37,-9.44,4.35,1.34,0.00,0.64,14.60
21790,0.78,0.00,14.81,7,0.27,962,0.00,0.00,14.70,16,9.88,8.00,102,5.22,-9.44,4.33,1.34,0.00,0.64,14.60
21861,0.78,0.00,14.81,7,0.27,966,0.00,0.00,14.70,16,9.88,8.00,102,5.22,-9.44,4.30,1.34,0.00,0.64,14.60
21932,0.78,0.00,14.81,7,0.27,953,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.46,4.30,1.34,0.00,0.64,14.60
22003,0.78,0.00,14.81,7,0.27,959,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.46,4.35,1.34,0.00,0.64,14.60
22074,0.78,0.00,14.81,7,0.27,955,0.00,0.00,14.70,16,9.88,9.00,102,5.22,-9.42,4.35,1.34,0.00,0.64,14.60
22144,0.78,0.00,14.81,7,0.27,957,0.00,0.00,14.70,16,9.88,9.00,102,5.22,-9.44,4.35,1.34,0.00,0.64,14.60
22215,0.78,0.00,14.81,7,0.27,959,0.00,0.00,14.70,16,9.88,9.00,102,5.22,-9.42,4.33,1.34,0.00,0.64,14.60
22286,0.78,0.00,14.81,7,0.27,954,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.42,4.35,1.34,0.00,0.64,14.60
22356,0.78,0.00,14.81,7,0.27,964,0.00,0.00,14.70,16,9.88,8.00,102,5.22,-9.44,4.33,1.34,0.00,0.64,14.60
22427,0.78,0.00,14.81,7,0.27,963,0.00,0.00,14.70,16,9.88,8.50,102,5.22,-9.44,4.33,1.34,0.00,0.64,14.60
22498,0.78,0.00,14.81,7,0.27,959,0.00,0.00,14.70,16,9.88,9.00,102,5.22,-9.44,4.33,1.34,0.00,0.64,14.60
22569,0.78,0.00,14.81,7,0.27,936,0.00,0.00,14.70,16,9.88,11.50,102,5.22,-9.38,4.35,1.34,0.00,0.64,14.60
22639,0.78,0.00,14.81,7,0.27,955,0.00,0.00,14.70,16,9.88,9.50,102,5.37,-9.44,4.35,1.34,0.00,0.64,14.60
22710,0.78,0.00,14.70,7,0.26,973,0.00,0.00,14.70,16,9.88,7.50,102,5.22,-9.40,4.30,1.34,0.00,0.64,14.60
22781,0.78,0.00,14.81,7,0.27,964,0.00,0.00,14.70,16,9.88,7.00,102,5.22,-9.46,4.27,1.32,0.00,0.64,14.60
22852,0.78,0.00,14.81,7,0.27,957,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.49,4.27,1.32,0.00,0.64,14.60
22923,0.78,0.00,14.81,7,0.27,954,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.48,4.30,1.32,0.00,0.64,14.60
22993,0.78,0.00,14.81,7,0.28,956,0.00,0.00,14.70,16,9.88,10.50,102,5.22,-9.48,4.35,1.34,0.00,0.64,14.60
23065,1.56,0.00,14.81,7,0.27,946,0.00,0.00,14.70,16,9.88,10.00,102,5.22,-9.44,4.35,1.34,0.00,0.64,14.60
23135,1.56,0.00,14.81,7,0.27,957,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.46,4.33,1.34,0.00,0.64,14.60
23206,1.56,0.00,14.81,7,0.27,906,0.00,0.00,14.70,16,9.88,8.00,102,5.22,-9.46,4.30,1.34,0.00,0.64,14.60
23276,1.56,0.00,14.81,7,0.27,954,0.00,0.00,14.70,16,9.88,10.00,102,5.22,-9.49,4.27,1.34,0.00,0.64,14.60
23347,1.56,0.00,14.81,7,0.27,960,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.51,4.24,1.34,0.00,0.64,14.60
23417,1.56,0.00,14.81,7,0.27,943,0.00,0.00,14.70,16,9.88,11.00,102,5.22,-9.51,4.27,1.34,0.00,0.64,14.60
23489,1.56,0.00,14.81,7,0.27,956,0.00,0.00,14.70,16,9.88,10.50,102,5.22,-9.49,4.30,1.32,0.00,0.64,14.60
23559,1.56,0.00,14.81,7,0.27,956,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.49,4.30,1.32,0.00,0.64,14.60
23630,1.56,0.00,14.81,7,0.27,960,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.51,4.27,1.32,0.00,0.64,14.60
23700,1.56,0.00,14.81,7,0.26,957,0.00,0.00,14.70,16,9.88,9.50,100,5.22,-9.48,4.27,1.32,0.00,0.64,14.60
23772,1.56,0.00,14.81,7,0.26,966,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.53,4.24,1.34,0.00,0.64,14.60
23842,1.56,0.00,14.81,7,0.26,972,0.00,0.00,14.70,16,9.88,7.00,102,5.22,-9.53,4.24,1.34,0.00,0.64,14.60
23914,1.56,0.00,14.70,7,0.26,982,0.00,0.00,14.70,16,9.88,8.00,100,5.22,-9.57,4.20,1.34,0.00,0.64,14.60
23984,1.56,0.00,14.70,7,0.26,974,0.00,0.00,14.70,16,9.88,8.00,100,5.08,-9.59,4.20,1.34,0.00,0.64,14.60
24055,1.56,0.00,14.70,7,0.26,963,0.00,0.00,14.70,16,9.88,9.50,102,5.08,-9.57,4.20,1.32,0.00,0.64,14.60
24126,1.56,0.00,14.81,7,0.26,959,0.00,0.00,14.70,16,9.88,9.50,102,5.08,-9.57,4.24,1.32,0.00,0.64,14.60
24196,1.56,0.00,14.81,7,0.26,959,0.00,0.00,14.70,16,9.88,9.50,102,5.08,-9.57,4.22,1.32,0.00,0.64,14.60
24267,1.56,0.00,14.70,7,0.27,951,0.00,0.00,14.70,16,9.88,10.50,102,5.08,-9.57,4.24,1.32,0.00,0.64,14.60
24337,1.56,0.00,14.70,7,0.27,951,0.00,0.00,14.70,16,9.88,10.50,102,5.08,-9.55,4.24,1.32,0.00,0.64,14.60
24408,1.56,0.00,14.81,7,0.27,950,0.00,0.00,14.70,16,9.88,10.50,102,5.08,-9.55,4.27,1.34,0.00,0.64,14.60
24478,1.56,0.00,14.81,7,0.26,962,0.00,0.00,14.70,16,9.88,9.50,102,5.22,-9.53,4.24,1.34,0.00,0.64,14.60
24550,1.56,0.00,14.81,7,0.26,967,0.00,0.00,14.70,16,9.88,8.50,102,5.08,-9.57,4.22,1.34,0.00,0.64,14.60
24620,1.56,0.00,14.81,7,0.26,966,0.00,0.00,14.70,16,9.88,10.50,102,5.08,-9.61,4.17,1.34,0.00,0.64,14.60
24691,1.56,0.00,14.70,7,0.26,952,0.00,0.00,14.70,16,9.88,9.50,102,5.08,-9.59,4.17,1.32,0.00,0.64,14.60
24762,1.56,0.00,14.70,7,0.26,962,0.00,0.00,14.70,16,9.88,9.50,102,5.08,-9.63,4.14,1.32,0.00,0.64,14.60
24833,1.56,0.00,14.70,7,0.26,963,0.00,0.00,14.70,16,9.88,8.50,102,5.08,-9.57,4.14,1.32,0.00,0.64,14.60
24903,1.56,0.00,14.70,7,0.26,1023,0.00,0.00,14.70,16,9.88,9.50,102,5.08,-9.63,4.20,1.32,0.00,0.64,14.60
