Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
4684177,14.25,183,0.43,2900,0.00,0.00,-0.018,16,19.72,-4.23,8.63
4684349,15.03,183,0.45,2879,0.00,0.00,-0.018,16,21.91,-4.22,8.63
4684522,14.73,183,0.45,2893,0.00,0.00,-0.018,16,21.48,-4.22,8.63
4684694,14.62,183,0.45,2874,0.00,0.00,-0.018,16,22.09,-4.22,8.63
4684881,14.81,183,0.46,2894,0.00,0.00,-0.018,16,22.26,-4.22,8.63
4685053,14.43,183,0.46,2872,0.00,0.00,-0.018,16,21.73,-4.22,8.63
4685225,14.23,183,0.45,2891,0.00,0.00,-0.018,16,21.63,-4.22,8.63
4685397,14.75,183,0.46,2873,0.00,0.00,-0.018,16,22.26,-4.22,8.63
4685569,14.53,183,0.44,2891,0.00,0.00,-0.018,16,21.83,-4.22,8.63
4685741,14.90,183,0.46,2891,0.00,0.00,-0.018,16,22.44,-4.22,8.63
4685913,14.65,183,0.44,2874,0.00,0.00,-0.018,16,20.87,-4.22,8.63
4686085,14.66,185,0.43,2893,0.00,0.00,-0.018,16,19.89,-4.22,8.63
4686257,14.76,185,0.45,2883,0.00,0.00,-0.018,16,21.74,-4.22,8.63
4686429,14.40,185,0.44,2872,0.00,0.00,-0.018,16,21.54,-4.22,8.63
4686616,14.70,185,0.44,2890,0.00,0.00,-0.018,16,21.13,-4.22,8.63
4686788,14.75,185,0.45,2861,0.00,0.00,-0.018,16,22.44,-4.22,8.63
4686960,14.39,185,0.45,2881,0.00,0.00,-0.018,16,21.47,-4.22,8.63
4687132,14.43,185,0.43,2877,0.00,0.00,-0.018,16,19.81,-4.22,8.63
4687304,15.18,185,0.43,2866,0.00,0.00,-0.018,16,18.32,-4.22,9.02
4687476,14.68,185,0.46,2878,0.00,0.00,-0.018,16,22.17,-4.22,9.02
4687648,14.37,185,0.46,2881,0.00,0.00,-0.018,16,22.51,-4.22,9.02
4687819,14.31,183,0.46,2864,0.00,0.00,-0.018,16,22.42,-4.22,9.02
4687991,14.98,183,0.47,2883,0.00,0.00,-0.018,16,23.04,-4.22,9.02
4688168,14.43,185,0.44,2880,0.00,0.00,-0.018,16,19.31,-4.22,9.02
4688340,14.78,185,0.47,2859,0.00,0.00,-0.018,16,23.40,-4.22,9.02
4688512,14.37,185,0.46,2879,0.00,0.00,-0.018,16,22.06,-4.22,9.02
4688699,14.56,185,0.47,2862,0.00,0.00,-0.018,16,22.77,-4.22,9.41
4688871,14.57,185,0.48,2864,0.00,0.00,-0.018,16,22.94,-4.22,9.02
4689043,14.43,185,0.48,2883,0.00,0.00,-0.018,16,23.21,-4.22,9.41
4689215,14.79,185,0.47,2858,0.00,0.00,-0.021,16,22.42,-4.22,9.41
4689387,14.70,185,0.49,2878,0.00,0.00,-0.018,16,23.96,-4.22,9.41
4689558,14.62,185,0.48,2873,0.00,0.00,-0.018,16,23.87,-4.22,9.41
4689730,14.79,185,0.48,2855,0.00,0.00,-0.021,16,22.24,-4.22,9.41
4689906,14.62,185,0.50,2879,0.00,0.00,-0.021,16,23.20,-4.22,9.80
4690082,14.35,185,0.52,2877,0.00,0.00,-0.021,16,24.93,-4.22,9.80
4690254,14.24,185,0.51,2850,0.00,0.00,-0.021,16,25.13,-4.22,9.80
4690425,14.81,185,0.53,2877,0.00,0.00,-0.018,16,25.32,-4.22,9.80
4690597,14.50,185,0.53,2873,0.00,0.00,-0.018,16,24.93,-4.22,10.20
4690769,14.53,185,0.54,2858,0.00,0.00,-0.018,16,25.99,-4.22,10.20
4690943,14.68,185,0.52,2870,0.00,0.00,-0.018,16,24.71,-4.22,10.20
4691116,14.95,185,0.54,2876,0.00,0.00,-0.018,16,25.99,-4.22,10.20
4691287,14.35,185,0.56,2852,0.00,0.00,-0.018,16,26.90,-4.22,10.59
4691459,14.33,185,0.55,2873,0.00,0.00,-0.018,16,26.48,-4.22,10.59
4691634,14.70,185,0.56,2873,0.00,0.00,-0.018,16,26.47,-4.22,10.59
4691806,14.56,185,0.57,2860,0.00,0.00,-0.018,16,27.22,-4.22,10.59
4691978,14.34,185,0.55,2877,0.00,0.00,-0.021,16,25.10,-4.22,10.59
4692166,14.87,185,0.58,2860,0.00,0.00,-0.021,16,27.74,-4.22,10.59
4692338,14.70,185,0.56,2856,0.00,0.00,-0.021,16,26.59,-4.22,10.59
4692509,14.79,185,0.58,2876,0.00,0.00,-0.021,16,28.05,-4.22,10.59
4692681,14.14,185,0.57,2857,0.00,0.00,-0.021,16,27.53,-4.22,10.59
4692853,14.58,185,0.58,2864,0.00,0.00,-0.021,16,27.94,-4.22,10.59
4693025,14.48,185,0.57,2883,0.00,0.00,-0.021,16,25.69,-4.22,10.59
4693197,14.76,185,0.58,2866,0.00,0.00,-0.021,16,28.26,-4.22,10.59
4693369,14.43,185,0.57,2886,0.00,0.00,-0.021,16,26.78,-4.22,10.59
4693541,14.73,185,0.57,2883,0.00,0.00,-0.021,16,27.53,-4.22,10.59
4693728,14.68,185,0.57,2864,0.00,0.00,-0.021,16,26.78,-4.22,10.59
4693900,14.52,185,0.56,2884,0.00,0.00,-0.021,16,25.58,-4.22,10.59
4694072,14.66,185,0.57,2867,0.00,0.00,-0.021,16,26.80,-4.22,10.59
4694244,14.40,185,0.57,2871,0.00,0.00,-0.021,16,26.77,-4.22,10.59
4694416,14.58,185,0.56,2891,0.00,0.00,-0.021,16,27.52,-4.22,10.59
4694588,14.76,185,0.57,2876,0.00,0.00,-0.021,16,27.42,-4.22,10.59
4694765,14.55,185,0.56,2891,0.00,0.00,-0.021,16,27.10,-4.22,10.59
4694936,14.73,185,0.56,2890,0.00,0.00,-0.021,16,27.32,-4.22,10.59
4695108,14.64,185,0.56,2872,0.00,0.00,-0.021,16,26.69,-4.22,10.59
4695280,14.61,185,0.56,2889,0.00,0.00,-0.021,16,27.10,-4.22,10.20
4695468,14.70,185,0.54,2874,0.00,0.00,-0.021,16,25.51,-4.22,10.20
4695626,14.70,185,0.56,2893,0.00,0.00,-0.021,16,26.89,-4.22,10.20
4695814,14.39,185,0.55,2878,0.00,0.00,-0.021,16,26.59,-4.22,10.20
4695986,14.73,185,0.55,2878,0.00,0.00,-0.021,16,26.69,-4.22,10.20
4696158,14.62,185,0.55,2893,0.00,0.00,-0.021,16,26.89,-4.22,10.20
4696332,14.70,185,0.55,2880,0.00,0.00,-0.021,16,26.50,-4.22,10.20
4696504,14.41,185,0.54,2896,0.00,0.00,-0.021,16,26.18,-4.22,10.20
4696676,14.73,185,0.54,2893,0.00,0.00,-0.021,16,26.00,-4.22,10.20
4696852,14.58,185,0.54,2881,0.00,0.00,-0.021,16,26.38,-4.22,10.20
4697029,14.68,185,0.51,2899,0.00,0.00,-0.021,16,23.94,-4.22,10.20
4697202,14.90,185,0.53,2868,0.00,0.00,-0.021,16,24.82,-4.22,10.20
4697374,14.64,185,0.53,2901,0.00,0.00,-0.021,16,25.41,-4.23,9.80
4697546,14.39,185,0.51,2880,0.00,0.00,-0.021,16,25.12,-4.23,9.80
4697717,14.70,185,0.51,2878,0.00,0.00,-0.021,16,23.82,-4.22,9.80
4697892,14.43,185,0.53,2894,0.00,0.00,-0.021,16,25.90,-4.22,9.80
4698063,14.29,185,0.52,2879,0.00,0.00,-0.021,16,25.02,-4.22,9.80
4698237,14.66,185,0.52,2901,0.00,0.00,-0.021,16,25.22,-4.23,9.80
4698409,14.66,185,0.51,2879,0.00,0.00,-0.021,16,24.05,-4.22,9.80
4698581,14.68,185,0.50,2881,0.00,0.00,-0.021,16,24.06,-4.22,9.80
4698753,14.87,185,0.50,2890,0.00,0.00,-0.021,16,22.03,-4.22,9.80
4698925,14.76,185,0.50,2873,0.00,0.00,-0.021,16,24.05,-4.22,9.80
4699097,14.76,185,0.45,2894,0.00,0.00,-0.018,16,20.99,-4.22,9.80
4699273,15.54,185,0.46,2874,0.00,0.00,-0.018,16,23.02,-4.22,9.80
4699448,15.04,185,0.48,2874,0.00,0.00,-0.018,16,23.66,-4.22,9.80
4699620,13.44,185,0.49,2886,0.00,0.00,-0.018,16,22.32,-4.22,9.80
4699792,14.58,185,0.47,2880,0.00,0.00,-0.018,16,23.12,-4.22,9.80
4699964,14.90,185,0.50,2889,0.00,0.00,-0.018,16,24.54,-4.22,9.80
4700151,13.82,185,0.49,2873,0.00,0.00,-0.018,16,23.85,-4.22,9.80
4700323,14.86,185,0.50,2884,0.00,0.00,-0.018,16,24.74,-4.22,9.80
4700495,14.59,185,0.50,2880,0.00,0.00,-0.021,16,24.34,-4.22,9.80
4700667,14.52,185,0.51,2873,0.00,0.00,-0.021,16,24.84,-4.22,9.80
4700839,14.43,185,0.51,2886,0.00,0.00,-0.021,16,24.74,-4.22,9.80
4701026,14.33,185,0.51,2888,0.00,0.00,-0.021,16,24.63,-4.22,9.80
4701198,14.50,185,0.48,2874,0.00,0.00,-0.021,16,21.98,-4.22,9.80
4701370,15.27,185,0.49,2896,0.00,0.00,-0.021,16,24.25,-4.22,9.80
4701542,14.78,185,0.51,2879,0.00,0.00,-0.021,16,24.35,-4.22,9.80
4701714,13.85,185,0.50,2892,0.00,0.00,-0.021,16,24.06,-4.22,9.80
4701886,14.70,185,0.49,2874,0.00,0.00,-0.021,16,24.54,-4.22,9.80
4702058,14.81,185,0.49,2873,0.00,0.00,-0.021,16,23.86,-4.22,9.80
4702229,14.68,185,0.50,2886,0.00,0.00,-0.021,16,24.25,-4.22,9.80
4702417,14.33,185,0.51,2874,0.00,0.00,-0.021,16,24.93,-4.22,9.80
4702589,14.58,185,0.51,2896,0.00,0.00,-0.021,16,25.03,-4.22,9.80
4702762,14.78,185,0.49,2890,0.00,0.00,-0.021,16,23.95,-4.22,9.80
4702933,14.78,185,0.49,2868,0.00,0.00,-0.021,16,23.10,-4.22,9.80
4703105,14.44,185,0.49,2888,0.00,0.00,-0.021,16,21.27,-4.22,9.80
4703277,14.64,185,0.47,2871,0.00,0.00,-0.021,16,22.32,-4.22,9.80
4703449,15.18,185,0.50,2868,0.00,0.00,-0.021,16,24.83,-4.22,9.80
4703626,14.31,185,0.50,2892,0.00,0.00,-0.021,16,24.55,-4.22,9.80
4706550,14.78,185,0.49,2896,0.00,0.00,-0.021,16,23.67,-4.22,9.41
4706722,14.33,185,0.47,2879,0.00,0.00,-0.021,16,22.84,-4.22,9.41
4706894,14.90,185,0.46,2877,0.00,0.00,-0.018,16,23.02,-4.22,9.41
4707066,14.84,185,0.49,2898,0.00,0.00,-0.018,16,23.96,-4.22,9.41
4707239,13.81,185,0.49,2879,0.00,0.00,-0.018,16,24.17,-4.22,9.41
4707426,14.25,185,0.43,2889,0.00,0.00,-0.018,16,19.24,-4.22,9.41
4707598,15.60,185,0.47,2873,0.00,0.00,-0.018,16,22.51,-4.22,9.41
4707770,14.76,185,0.49,2881,0.00,0.00,-0.018,16,23.77,-4.22,9.41
4707942,13.67,185,0.47,2896,0.00,0.00,-0.021,16,23.57,-4.22,9.41
4708114,14.84,185,0.48,2881,0.00,0.00,-0.021,16,23.77,-4.22,9.41
4708301,14.52,185,0.47,2896,0.00,0.00,-0.021,16,22.74,-4.22,9.41
4708473,14.56,185,0.48,2883,0.00,0.00,-0.021,16,23.31,-4.22,9.41
4708645,14.54,185,0.47,2892,0.00,0.00,-0.021,16,23.58,-4.22,9.41
4708817,14.69,185,0.47,2890,0.00,0.00,-0.021,16,22.59,-4.22,9.41
4708988,14.68,185,0.49,2876,0.00,0.00,-0.021,16,24.06,-4.22,9.41
4709160,14.37,185,0.49,2899,0.00,0.00,-0.021,16,24.06,-4.22,9.41
4709332,14.46,185,0.48,2882,0.00,0.00,-0.021,16,23.12,-4.22,9.41
4709504,14.62,185,0.47,2890,0.00,0.00,-0.021,16,22.59,-4.22,9.02
4709676,14.81,185,0.47,2879,0.00,0.00,-0.021,16,22.16,-4.22,9.02
4709849,15.06,185,0.47,2884,0.00,0.00,-0.021,16,23.30,-4.22,9.02
4710021,14.29,185,0.48,2890,0.00,0.00,-0.021,16,23.40,-4.22,9.02
4710208,14.18,185,0.48,2877,0.00,0.00,-0.021,16,23.03,-4.22,9.02
4710380,14.55,185,0.47,2896,0.00,0.00,-0.021,16,23.13,-4.22,9.02
4710552,14.78,185,0.48,2890,0.00,0.00,-0.021,16,23.21,-4.22,9.02
4710724,14.53,185,0.48,2876,0.00,0.00,-0.021,16,23.68,-4.22,9.02
4710896,14.58,185,0.46,2891,0.00,0.00,-0.021,16,22.69,-4.22,9.02
4711068,14.98,185,0.47,2874,0.00,0.00,-0.021,16,23.03,-4.22,9.02
4711239,14.44,185,0.45,2878,0.00,0.00,-0.021,16,20.77,-4.22,9.02
4711428,14.95,185,0.47,2891,0.00,0.00,-0.021,16,22.86,-4.22,9.02
4711600,14.66,185,0.45,2874,0.00,0.00,-0.021,16,21.73,-4.22,9.02
4711772,14.84,185,0.46,2893,0.00,0.00,-0.021,16,22.95,-4.22,9.02
4711944,14.35,185,0.47,2868,0.00,0.00,-0.021,16,22.51,-4.22,9.02
4712115,14.02,185,0.48,2890,0.00,0.00,-0.021,16,23.03,-4.22,9.02
4712287,14.33,185,0.47,2891,0.00,0.00,-0.021,16,22.77,-4.22,9.02
4712459,14.76,185,0.44,2867,0.00,0.00,-0.021,16,22.07,-4.22,9.02
4712631,15.30,185,0.46,2889,0.00,0.00,-0.021,16,20.53,-4.22,9.02
4712803,14.45,185,0.47,2873,0.00,0.00,-0.021,16,22.60,-4.22,9.02
4712990,14.10,185,0.44,2873,0.00,0.00,-0.021,16,18.76,-4.22,9.02
4713162,14.95,185,0.45,2888,0.00,0.00,-0.021,16,22.42,-4.22,9.02
4713334,14.90,185,0.47,2866,0.00,0.00,-0.021,16,22.86,-4.22,9.02
4713506,13.78,185,0.45,2884,0.00,0.00,-0.021,16,21.29,-4.22,9.02
4713678,14.78,185,0.47,2870,0.00,0.00,-0.021,16,22.76,-4.22,9.02
4713850,14.49,185,0.46,2870,0.00,0.00,-0.021,16,21.88,-4.22,9.02
4714022,14.57,185,0.45,2886,0.00,0.00,-0.021,16,21.64,-4.22,9.02
4714209,14.76,185,0.47,2867,0.00,0.00,-0.021,16,22.33,-4.22,9.02
4714381,14.52,185,0.45,2868,0.00,0.00,-0.021,16,21.63,-4.22,9.02
4714553,14.81,185,0.44,2889,0.00,0.00,-0.021,16,21.98,-4.22,9.02
4714725,14.82,185,0.46,2872,0.00,0.00,-0.021,16,22.32,-4.22,9.02
4714897,14.45,185,0.48,2890,0.00,0.00,-0.021,16,22.86,-4.22,9.02
4715068,14.02,185,0.45,2874,0.00,0.00,-0.021,16,21.13,-4.22,9.02
4715240,14.91,185,0.46,2877,0.00,0.00,-0.021,16,21.64,-4.22,9.02
4715412,14.60,185,0.46,2881,0.00,0.00,-0.021,16,21.70,-4.22,9.02
4715584,14.44,185,0.46,2871,0.00,0.00,-0.021,16,21.26,-4.22,9.02
4715756,14.64,185,0.48,2886,0.00,0.00,-0.021,16,23.21,-4.22,9.02
4715943,14.25,185,0.47,2890,0.00,0.00,-0.021,16,22.85,-4.22,9.02
4716115,14.60,185,0.48,2876,0.00,0.00,-0.021,16,23.40,-4.22,9.02
4716287,14.70,185,0.45,2889,0.00,0.00,-0.021,16,21.25,-4.22,9.02
4716459,15.10,185,0.46,2869,0.00,0.00,-0.021,16,23.03,-4.22,9.02
4716631,14.87,185,0.47,2886,0.00,0.00,-0.021,16,23.49,-4.22,9.02
4716803,14.35,185,0.47,2883,0.00,0.00,-0.021,16,21.99,-4.22,9.02
4716974,14.51,185,0.46,2868,0.00,0.00,-0.021,16,20.90,-4.22,9.02
4717146,14.66,185,0.45,2884,0.00,0.00,-0.021,16,20.97,-4.22,9.02
4717334,14.95,185,0.43,2883,0.00,0.00,-0.021,16,20.42,-4.22,9.02
4717495,14.92,185,0.47,2862,0.00,0.00,-0.021,16,21.21,-4.22,9.02
4717667,14.52,185,0.46,2881,0.00,0.00,-0.021,16,22.41,-4.22,9.41
4717855,14.70,185,0.48,2860,0.00,0.00,-0.021,16,23.12,-4.22,9.41
4718027,14.22,185,0.49,2861,0.00,0.00,-0.018,16,23.77,-4.22,9.41
4718199,14.43,185,0.46,2869,0.00,0.00,-0.018,16,23.12,-4.22,9.80
4718371,14.98,185,0.49,2855,0.00,0.00,-0.018,16,23.17,-4.22,9.80
4718542,14.68,185,0.50,2862,0.00,0.00,-0.018,16,24.64,-4.22,9.80
4718714,14.39,185,0.51,2882,0.00,0.00,-0.018,16,24.25,-4.22,9.80
4718886,14.19,185,0.52,2864,0.00,0.00,-0.021,16,24.93,-4.22,9.80
4719058,14.49,185,0.50,2883,0.00,0.00,-0.021,16,23.55,-4.22,9.80
4719245,14.95,185,0.51,2878,0.00,0.00,-0.021,16,24.73,-4.22,9.80
4719417,14.70,185,0.50,2862,0.00,0.00,-0.021,16,23.95,-4.22,9.80
4719589,14.64,185,0.52,2882,0.00,0.00,-0.021,16,25.42,-4.22,9.80
4719761,14.12,185,0.51,2884,0.00,0.00,-0.021,16,24.23,-4.22,9.80
4719933,14.52,185,0.52,2864,0.00,0.00,-0.021,16,25.03,-4.22,9.80
4720105,14.64,185,0.51,2884,0.00,0.00,-0.021,16,24.54,-4.22,9.80
4720277,14.73,185,0.49,2869,0.00,0.00,-0.021,16,24.05,-4.22,9.80
4720449,14.93,185,0.49,2866,0.00,0.00,-0.021,16,22.04,-4.22,9.80
4720620,14.60,185,0.50,2886,0.00,0.00,-0.021,16,23.95,-4.22,9.80
4720808,14.57,185,0.52,2872,0.00,0.00,-0.021,16,24.93,-4.22,9.80
4720980,14.00,185,0.48,2883,0.00,0.00,-0.021,16,20.42,-4.22,9.80
4721152,15.09,185,0.51,2871,0.00,0.00,-0.021,16,25.42,-4.22,9.80
4721324,14.76,185,0.51,2870,0.00,0.00,-0.021,16,25.02,-4.22,9.80
4721495,14.37,185,0.52,2890,0.00,0.00,-0.021,16,25.12,-4.22,9.80
4721667,14.20,185,0.49,2873,0.00,0.00,-0.021,16,23.84,-4.22,9.80
4721839,15.29,185,0.49,2898,0.00,0.00,-0.021,16,24.16,-4.22,9.80
4722026,14.98,185,0.50,2890,0.00,0.00,-0.021,16,25.22,-4.22,9.80
4722198,13.84,185,0.51,2877,0.00,0.00,-0.021,16,24.54,-4.22,9.80
4722370,14.25,185,0.49,2894,0.00,0.00,-0.021,16,24.05,-4.22,9.80
4722542,14.81,185,0.49,2878,0.00,0.00,-0.021,16,24.54,-4.22,9.80
4722718,14.73,185,0.50,2878,0.00,0.00,-0.021,16,23.96,-4.22,9.80
4722890,14.40,185,0.51,2892,0.00,0.00,-0.021,16,25.32,-4.22,9.80
4723062,14.12,185,0.52,2878,0.00,0.00,-0.021,16,24.94,-4.22,9.80
4723234,14.39,185,0.50,2896,0.00,0.00,-0.021,16,22.22,-4.22,9.80
4723421,14.84,185,0.48,2876,0.00,0.00,-0.021,16,23.47,-4.22,9.80
4723578,15.20,185,0.48,2900,0.00,0.00,-0.021,16,21.86,-4.23,9.41
4723765,14.73,185,0.44,2901,0.00,0.00,-0.021,16,21.41,-4.23,9.41
4723937,15.44,185,0.49,2879,0.00,0.00,-0.021,16,23.86,-4.22,9.41
4724109,13.41,185,0.48,2902,0.00,0.00,-0.021,16,23.67,-4.23,9.41
4724281,14.45,185,0.48,2888,0.00,0.00,-0.021,16,23.29,-4.22,9.41
4724452,14.79,185,0.49,2896,0.00,0.00,-0.021,16,23.40,-4.22,9.02
4724624,14.06,185,0.46,2884,0.00,0.00,-0.021,16,22.32,-4.22,9.02
4724796,14.87,185,0.45,2880,0.00,0.00,-0.021,16,22.42,-4.22,9.02
4724968,15.06,185,0.46,2900,0.00,0.00,-0.021,16,23.13,-4.23,9.02
4725140,14.20,185,0.45,2883,0.00,0.00,-0.021,16,20.96,-4.22,9.02
4725327,14.35,185,0.46,2896,0.00,0.00,-0.021,16,21.99,-4.22,9.02
4725499,14.31,185,0.46,2881,0.00,0.00,-0.021,16,22.51,-4.22,9.02
4725671,14.52,185,0.46,2902,0.00,0.00,-0.021,16,22.69,-4.23,9.02
4725843,14.45,185,0.46,2898,0.00,0.00,-0.021,16,22.16,-4.22,9.02
4726015,14.47,185,0.44,2874,0.00,0.00,-0.021,16,20.23,-4.22,9.02
4726187,14.83,185,0.46,2898,0.00,0.00,-0.021,16,22.35,-4.22,9.02
4726359,14.64,185,0.43,2871,0.00,0.00,-0.021,16,18.94,-4.22,9.02
4726530,14.82,185,0.46,2892,0.00,0.00,-0.021,16,21.47,-4.22,9.02
4726718,14.64,185,0.46,2896,0.00,0.00,-0.021,16,22.60,-4.22,9.02
4726890,14.46,185,0.40,2878,0.00,0.00,-0.021,16,17.66,-4.22,9.02
4727062,15.63,185,0.44,2892,0.00,0.00,-0.021,16,20.37,-4.22,9.02
4727234,14.30,185,0.46,2879,0.00,0.00,-0.021,16,22.70,-4.22,9.02
4727406,13.76,185,0.46,2893,0.00,0.00,-0.021,16,22.26,-4.22,9.02
4727578,14.58,185,0.46,2880,0.00,0.00,-0.021,16,22.34,-4.22,9.02
4727750,14.35,185,0.45,2881,0.00,0.00,-0.021,16,21.80,-4.22,9.02
4727937,14.74,185,0.45,2888,0.00,0.00,-0.021,16,21.30,-4.22,9.02
4728109,14.92,185,0.45,2878,0.00,0.00,-0.021,16,20.71,-4.22,9.02
4728281,14.62,185,0.43,2889,0.00,0.00,-0.021,16,20.79,-4.22,9.02
4728453,14.90,185,0.44,2876,0.00,0.00,-0.021,16,22.08,-4.22,9.02
4728625,14.58,185,0.45,2892,0.00,0.00,-0.021,16,22.08,-4.22,9.02
4728797,14.46,185,0.42,2883,0.00,0.00,-0.021,16,21.62,-4.22,9.02
4728969,14.95,185,0.43,2878,0.00,0.00,-0.021,16,20.53,-4.22,9.02
4729141,14.45,185,0.46,2880,0.00,0.00,-0.021,16,22.26,-4.22,9.02
4729328,13.89,185,0.43,2881,0.00,0.00,-0.021,16,20.20,-4.22,9.02
4729501,14.95,185,0.45,2868,0.00,0.00,-0.021,16,22.25,-4.22,9.02
4729673,14.78,185,0.46,2881,0.00,0.00,-0.021,16,21.56,-4.22,9.02
4729845,14.45,185,0.44,2867,0.00,0.00,-0.021,16,20.30,-4.22,9.02
4730016,14.66,185,0.44,2856,0.00,0.00,-0.021,16,22.78,-4.22,9.02
4730188,14.98,185,0.45,2893,0.00,0.00,-0.021,16,22.25,-4.22,9.02
4730360,14.68,185,0.44,2864,0.00,0.00,-0.021,16,20.55,-4.22,9.02
4730532,14.68,185,0.45,2889,0.00,0.00,-0.021,16,22.77,-4.22,9.02
4730704,14.78,185,0.46,2880,0.00,0.00,-0.021,16,22.31,-4.22,9.41
4730876,14.14,185,0.46,2855,0.00,0.00,-0.021,16,22.33,-4.22,9.41
4731063,14.46,185,0.47,2880,0.00,0.00,-0.021,16,23.22,-4.22,9.41
4731238,14.47,185,0.50,2877,0.00,0.00,-0.021,16,23.96,-4.22,9.41
4731410,14.06,185,0.49,2864,0.00,0.00,-0.021,16,24.36,-4.22,9.41
4731582,14.60,185,0.50,2886,0.00,0.00,-0.021,16,24.26,-4.22,9.41
4731754,14.43,185,0.50,2862,0.00,0.00,-0.021,16,24.06,-4.22,9.41
4731926,14.62,185,0.50,2864,0.00,0.00,-0.021,16,25.14,-4.22,9.80
4732097,14.78,185,0.49,2886,0.00,0.00,-0.021,16,24.25,-4.22,9.80
4732285,14.93,185,0.50,2862,0.00,0.00,-0.021,16,23.63,-4.22,9.80
4732457,14.54,185,0.51,2861,0.00,0.00,-0.021,16,24.54,-4.22,9.80
4732630,14.35,185,0.51,2878,0.00,0.00,-0.021,16,24.83,-4.22,9.80
4732801,14.62,185,0.50,2860,0.00,0.00,-0.021,16,23.02,-4.22,9.80
4732973,14.90,185,0.52,2876,0.00,0.00,-0.021,16,24.93,-4.22,9.80
4733145,14.40,185,0.52,2882,0.00,0.00,-0.021,16,25.41,-4.22,9.80
4733333,14.50,185,0.50,2864,0.00,0.00,-0.021,16,22.49,-4.22,9.80
4733504,15.04,185,0.50,2874,0.00,0.00,-0.021,16,22.83,-4.22,9.80
4733676,14.73,185,0.51,2864,0.00,0.00,-0.021,16,24.54,-4.22,9.80
4733848,14.56,185,0.52,2860,0.00,0.00,-0.021,16,24.93,-4.22,9.80
4734020,14.31,185,0.53,2881,0.00,0.00,-0.021,16,25.60,-4.22,9.80
4734192,14.23,185,0.51,2861,0.00,0.00,-0.021,16,24.24,-4.22,9.80
4734379,14.97,185,0.53,2869,0.00,0.00,-0.021,16,25.51,-4.22,9.80
4737169,14.76,185,0.54,2888,0.00,0.00,-0.018,16,26.29,-4.22,10.20
4737342,14.54,185,0.53,2889,0.00,0.00,-0.018,16,26.00,-4.22,10.20
4737529,14.53,185,0.52,2876,0.00,0.00,-0.018,16,24.13,-4.22,10.20
4737692,14.73,185,0.53,2888,0.00,0.00,-0.018,16,25.80,-4.22,10.20
4737864,14.36,185,0.54,2872,0.00,0.00,-0.018,16,26.39,-4.22,10.20
4738035,14.64,185,0.54,2870,0.00,0.00,-0.018,16,26.09,-4.22,10.20
4738212,14.40,185,0.52,2888,0.00,0.00,-0.018,16,25.70,-4.22,10.20
4738386,14.81,185,0.54,2871,0.00,0.00,-0.018,16,26.39,-4.22,10.20
4738558,14.34,185,0.52,2889,0.00,0.00,-0.018,16,22.67,-4.22,10.20
4738730,14.78,185,0.55,2866,0.00,0.00,-0.018,16,26.19,-4.22,10.20
4738919,14.53,185,0.55,2872,0.00,0.00,-0.018,16,26.49,-4.22,10.20
4739091,14.37,185,0.55,2886,0.00,0.00,-0.018,16,26.69,-4.22,10.20
4739263,14.45,185,0.55,2877,0.00,0.00,-0.018,16,26.49,-4.22,10.20
4739434,14.68,185,0.54,2893,0.00,0.00,-0.018,16,25.90,-4.22,10.20
4739606,14.81,185,0.53,2890,0.00,0.00,-0.018,16,25.50,-4.22,10.20
4739779,14.95,185,0.52,2866,0.00,0.00,-0.018,16,23.15,-4.22,10.20
4739951,14.78,185,0.53,2882,0.00,0.00,-0.018,16,25.98,-4.22,10.59
4740123,14.46,185,0.56,2870,0.00,0.00,-0.018,16,27.00,-4.22,10.59
4740295,13.99,185,0.54,2864,0.00,0.00,-0.018,16,26.69,-4.22,10.59
4740467,14.73,185,0.55,2886,0.00,0.00,-0.018,16,26.59,-4.22,10.59
4740639,14.68,185,0.56,2871,0.00,0.00,-0.018,16,26.79,-4.22,10.59
4740815,14.54,185,0.55,2877,0.00,0.00,-0.018,16,23.49,-4.22,10.59
4740987,14.76,185,0.57,2878,0.00,0.00,-0.018,16,27.74,-4.22,10.59
4741159,14.23,185,0.56,2866,0.00,0.00,-0.018,16,27.10,-4.22,10.59
4741331,14.75,185,0.58,2880,0.00,0.00,-0.018,16,27.41,-4.22,10.98
4741504,14.52,185,0.55,2861,0.00,0.00,-0.018,16,25.68,-4.22,10.98
4741691,14.84,185,0.58,2869,0.00,0.00,-0.018,16,28.15,-4.22,10.98
4741863,14.26,185,0.59,2879,0.00,0.00,-0.018,16,28.15,-4.22,10.98
4742039,14.45,185,0.56,2869,0.00,0.00,-0.018,16,25.47,-4.22,10.98
4742211,14.78,185,0.59,2883,0.00,0.00,-0.018,16,28.36,-4.22,10.98
4742383,14.45,185,0.57,2884,0.00,0.00,-0.018,16,25.35,-4.22,10.98
4742555,14.81,185,0.53,2867,0.00,0.00,-0.018,16,22.37,-4.22,10.98
4742727,15.17,185,0.57,2878,0.00,0.00,-0.018,16,28.36,-4.22,10.98
